step,tag,value
3992,episode/return,49.437103271484375
3992,episode/length,500.0
3993,episode/return,44.56383514404297
3993,episode/length,500.0
3994,episode/return,16.37502098083496
3994,episode/length,500.0
3995,episode/return,22.47144317626953
3995,episode/length,500.0
3996,episode/return,8.266877174377441
3996,episode/length,500.0
3997,episode/return,33.064517974853516
3997,episode/length,500.0
3998,episode/return,18.6751766204834
3998,episode/length,500.0
3999,episode/return,33.127506256103516
3999,episode/length,500.0
4000,seed_pretrain/updates_completed,512.0
4000,timing/collect_chunk_s,56.01629620837048
4000,timing/train_chunk_s,249.15863046748564
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,1024.0
4000,timing/collect_chunk_s,56.01629620837048
4000,timing/train_chunk_s,250.29064974049106
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,1536.0
4000,timing/collect_chunk_s,56.01629620837048
4000,timing/train_chunk_s,251.42297255899757
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,2048.0
4000,timing/collect_chunk_s,56.01629620837048
4000,timing/train_chunk_s,252.5564361247234
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,2560.0
4000,timing/collect_chunk_s,56.01629620837048
4000,timing/train_chunk_s,253.69079907238483
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,3072.0
4000,timing/collect_chunk_s,56.01629620837048
4000,timing/train_chunk_s,254.82650426449254
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,3584.0
4000,timing/collect_chunk_s,56.01629620837048
4000,timing/train_chunk_s,255.96335820201784
4000,system/heartbeat,1.0
7992,episode/return,226.63482666015625
7992,episode/length,500.0
7993,episode/return,203.39540100097656
7993,episode/length,500.0
7994,episode/return,195.4008331298828
7994,episode/length,500.0
7995,episode/return,186.33348083496094
7995,episode/length,500.0
7996,episode/return,207.4835662841797
7996,episode/length,500.0
7997,episode/return,0.0040896194986999035
7997,episode/length,500.0
7998,episode/return,203.74957275390625
7998,episode/length,500.0
7999,episode/return,181.6192626953125
7999,episode/length,500.0
10000,train/consistency_loss_mean,0.0001452300355769694
10000,train/consistency_loss_std,0.0003215947376044666
10000,train/continue_loss_mean,0.0
10000,train/continue_loss_std,0.0
10000,train/grad_norm_mean,0.36511104643344877
10000,train/grad_norm_std,0.13045323706015477
10000,train/policy_log_std_mean,-0.5540210095882416
10000,train/policy_log_std_std,0.5561107521340877
10000,train/policy_loss_mean,-0.17824780180454255
10000,train/policy_loss_std,0.03058948554956495
10000,train/reward_loss_mean,0.21231989609003066
10000,train/reward_loss_std,0.08325055208804427
10000,train/total_loss_mean,0.05687773562073708
10000,train/total_loss_std,0.021974062589706543
10000,train/value_loss_mean,0.32741143827438357
10000,train/value_loss_std,0.07903356493424582
10000,train/value_scale_mean,14.316729066467285
10000,train/value_scale_std,10.950136325162408
10000,timing/collect_chunk_s,273.52686037728563
10000,timing/train_chunk_s,317.30698147648945
10000,dense_rhs/training_bucket_horizon,3.0
10000,system/heartbeat,1.0
11992,episode/return,293.6986389160156
11992,episode/length,500.0
11993,episode/return,310.0182189941406
11993,episode/length,500.0
11994,episode/return,353.8533020019531
11994,episode/length,500.0
11995,episode/return,367.56732177734375
11995,episode/length,500.0
11996,episode/return,233.39630126953125
11996,episode/length,500.0
11997,episode/return,335.1368713378906
11997,episode/length,500.0
11998,episode/return,367.6622619628906
11998,episode/length,500.0
11999,episode/return,397.9240417480469
11999,episode/length,500.0
15992,episode/return,635.3975219726562
15992,episode/length,500.0
15993,episode/return,424.3935241699219
15993,episode/length,500.0
15994,episode/return,559.8013916015625
15994,episode/length,500.0
15995,episode/return,646.863525390625
15995,episode/length,500.0
15996,episode/return,588.223876953125
15996,episode/length,500.0
15997,episode/return,527.3269653320312
15997,episode/length,500.0
15998,episode/return,533.687744140625
15998,episode/length,500.0
15999,episode/return,514.8256225585938
15999,episode/length,500.0
19992,episode/return,759.1689453125
19992,episode/length,500.0
19993,episode/return,441.2018737792969
19993,episode/length,500.0
19994,episode/return,578.498046875
19994,episode/length,500.0
19995,episode/return,577.1943359375
19995,episode/length,500.0
19996,episode/return,471.9101257324219
19996,episode/length,500.0
19997,episode/return,774.0831909179688
19997,episode/length,500.0
19998,episode/return,735.0333862304688
19998,episode/length,500.0
19999,episode/return,716.9946899414062
19999,episode/length,500.0
20000,train/consistency_loss_mean,7.445692558540031e-05
20000,train/consistency_loss_std,1.1318274372086368e-05
20000,train/continue_loss_mean,0.0
20000,train/continue_loss_std,0.0
20000,train/grad_norm_mean,0.37104367027282714
20000,train/grad_norm_std,0.13858667858217308
20000,train/policy_log_std_mean,-0.9925498054981232
20000,train/policy_log_std_std,0.722832210268184
20000,train/policy_loss_mean,-0.22518814228773118
20000,train/policy_loss_std,0.013232340723114206
20000,train/reward_loss_mean,0.24712403719425202
20000,train/reward_loss_std,0.010961741769496412
20000,train/total_loss_mean,0.054568525683879855
20000,train/total_loss_std,0.0014466202157970994
20000,train/value_loss_mean,0.2836698229312897
20000,train/value_loss_std,0.01261191488818097
20000,train/value_scale_mean,79.66483788452149
20000,train/value_scale_std,24.49586403523887
20000,timing/collect_chunk_s,91.39073669351637
20000,timing/train_chunk_s,21.555314799770713
20000,dense_rhs/training_bucket_horizon,3.0
20000,system/heartbeat,1.0
23992,episode/return,843.9043579101562
23992,episode/length,500.0
23993,episode/return,845.7442626953125
23993,episode/length,500.0
23994,episode/return,845.26611328125
23994,episode/length,500.0
23995,episode/return,838.19287109375
23995,episode/length,500.0
23996,episode/return,846.0874633789062
23996,episode/length,500.0
23997,episode/return,840.9638671875
23997,episode/length,500.0
23998,episode/return,839.0597534179688
23998,episode/length,500.0
23999,episode/return,841.9893798828125
23999,episode/length,500.0
27992,episode/return,767.469970703125
27992,episode/length,500.0
27993,episode/return,738.86083984375
27993,episode/length,500.0
27994,episode/return,745.8021850585938
27994,episode/length,500.0
27995,episode/return,742.4608154296875
27995,episode/length,500.0
27996,episode/return,739.7794799804688
27996,episode/length,500.0
27997,episode/return,806.6995239257812
27997,episode/length,500.0
27998,episode/return,742.6177368164062
27998,episode/length,500.0
27999,episode/return,739.4481201171875
27999,episode/length,500.0
30000,train/consistency_loss_mean,5.948668709606863e-05
30000,train/consistency_loss_std,9.224721448205894e-06
30000,train/continue_loss_mean,0.0
30000,train/continue_loss_std,0.0
30000,train/grad_norm_mean,0.35890159871578214
30000,train/grad_norm_std,0.15518155868581296
30000,train/policy_log_std_mean,-1.2085800405025482
30000,train/policy_log_std_std,0.7941338565601953
30000,train/policy_loss_mean,-0.2758493592977524
30000,train/policy_loss_std,0.02065428317915779
30000,train/reward_loss_mean,0.2737260062932968
30000,train/reward_loss_std,0.009943443801186077
30000,train/total_loss_mean,0.05782250892817974
30000,train/total_loss_std,0.002348574362838557
30000,train/value_loss_mean,0.2926017312765121
30000,train/value_loss_std,0.021159057710293815
30000,train/value_scale_mean,150.06552114257812
30000,train/value_scale_std,14.562409339423898
30000,timing/collect_chunk_s,89.24052777932957
30000,timing/train_chunk_s,21.541237462777644
30000,dense_rhs/training_bucket_horizon,3.0
30000,system/heartbeat,1.0
31992,episode/return,800.2964477539062
31992,episode/length,500.0
31993,episode/return,791.8031616210938
31993,episode/length,500.0
31994,episode/return,800.5900268554688
31994,episode/length,500.0
31995,episode/return,784.0106201171875
31995,episode/length,500.0
31996,episode/return,794.5546875
31996,episode/length,500.0
31997,episode/return,790.243408203125
31997,episode/length,500.0
31998,episode/return,793.3697509765625
31998,episode/length,500.0
31999,episode/return,795.8365478515625
31999,episode/length,500.0
35992,episode/return,837.2341918945312
35992,episode/length,500.0
35993,episode/return,835.0836791992188
35993,episode/length,500.0
35994,episode/return,835.9458618164062
35994,episode/length,500.0
35995,episode/return,835.0847778320312
35995,episode/length,500.0
35996,episode/return,836.541259765625
35996,episode/length,500.0
35997,episode/return,839.2446899414062
35997,episode/length,500.0
35998,episode/return,837.0753173828125
35998,episode/length,500.0
35999,episode/return,834.8818969726562
35999,episode/length,500.0
39992,episode/return,818.7770385742188
39992,episode/length,500.0
39993,episode/return,826.7535400390625
39993,episode/length,500.0
39994,episode/return,823.0521850585938
39994,episode/length,500.0
39995,episode/return,834.3193359375
39995,episode/length,500.0
39996,episode/return,815.5755004882812
39996,episode/length,500.0
39997,episode/return,810.5802612304688
39997,episode/length,500.0
39998,episode/return,809.95751953125
39998,episode/length,500.0
39999,episode/return,833.2840576171875
39999,episode/length,500.0
40000,train/consistency_loss_mean,5.48903199727647e-05
40000,train/consistency_loss_std,8.524429291382814e-06
40000,train/continue_loss_mean,0.0
40000,train/continue_loss_std,0.0
40000,train/grad_norm_mean,0.2829158483505249
40000,train/grad_norm_std,0.14391780470861443
40000,train/policy_log_std_mean,-1.1451372903823853
40000,train/policy_log_std_std,0.6857979087586324
40000,train/policy_loss_mean,-0.33476018738746643
40000,train/policy_loss_std,0.01631641479231221
40000,train/reward_loss_mean,0.28864606893062594
40000,train/reward_loss_std,0.008017716449455536
40000,train/total_loss_mean,0.05448179101347923
40000,train/total_loss_std,0.0027160446749261266
40000,train/value_loss_mean,0.2451937717437744
40000,train/value_loss_std,0.028574956034821013
40000,train/value_scale_mean,176.6215572265625
40000,train/value_scale_std,3.6433287992045096
40000,timing/collect_chunk_s,93.66544897016138
40000,timing/train_chunk_s,21.524750052951276
40000,dense_rhs/training_bucket_horizon,3.0
40000,system/heartbeat,1.0
43992,episode/return,847.5681762695312
43992,episode/length,500.0
43993,episode/return,784.9790649414062
43993,episode/length,500.0
43994,episode/return,844.908935546875
43994,episode/length,500.0
43995,episode/return,853.6848754882812
43995,episode/length,500.0
43996,episode/return,843.8845825195312
43996,episode/length,500.0
43997,episode/return,845.9281616210938
43997,episode/length,500.0
43998,episode/return,854.3167724609375
43998,episode/length,500.0
43999,episode/return,841.9089965820312
43999,episode/length,500.0
47992,episode/return,859.2831420898438
47992,episode/length,500.0
47993,episode/return,860.7324829101562
47993,episode/length,500.0
47994,episode/return,860.2400512695312
47994,episode/length,500.0
47995,episode/return,864.392822265625
47995,episode/length,500.0
47996,episode/return,863.3695678710938
47996,episode/length,500.0
47997,episode/return,857.1575927734375
47997,episode/length,500.0
47998,episode/return,862.8263549804688
47998,episode/length,500.0
47999,episode/return,861.2965698242188
47999,episode/length,500.0
50000,train/consistency_loss_mean,4.975498631829396e-05
50000,train/consistency_loss_std,8.018174883357968e-06
50000,train/continue_loss_mean,0.0
50000,train/continue_loss_std,0.0
50000,train/grad_norm_mean,0.1946750719666481
50000,train/grad_norm_std,0.09107637650579017
50000,train/policy_log_std_mean,-1.218326058101654
50000,train/policy_log_std_std,0.6348749111425667
50000,train/policy_loss_mean,-0.36721827828884124
50000,train/policy_loss_std,0.012238760888294519
50000,train/reward_loss_mean,0.2993713725090027
50000,train/reward_loss_std,0.008646431188748988
50000,train/total_loss_mean,0.054861183387041094
50000,train/total_loss_std,0.0013613060367865734
50000,train/value_loss_mean,0.2392894498705864
50000,train/value_loss_std,0.010391139352582034
50000,train/value_scale_mean,179.51395354003907
50000,train/value_scale_std,0.9543101498969986
50000,timing/collect_chunk_s,91.25341040361673
50000,timing/train_chunk_s,20.70903502125293
50000,dense_rhs/training_bucket_horizon,3.0
50000,system/heartbeat,1.0
50000,timing/checkpoint_blocking_s,0.38227639300748706
50000,eval/return_mean,824.3385009765625
50000,eval/return_std,189.11737060546875
50000,eval/return_max,868.9066162109375
50000,eval/return_min,0.0030360075179487467
50000,timing/eval_s,102.00726866815239
50000,eval/selected_horizon,3.0
50000,eval/training_bucket_horizon,3.0
50000,system/heartbeat,1.0
51992,episode/return,862.5957641601562
51992,episode/length,500.0
51993,episode/return,862.913330078125
51993,episode/length,500.0
51994,episode/return,862.4700927734375
51994,episode/length,500.0
51995,episode/return,863.0155029296875
51995,episode/length,500.0
51996,episode/return,862.78076171875
51996,episode/length,500.0
