step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,24.7669677734375,500,3
3993,1,0,24.192874908447266,500,3
3994,2,0,22.85457420349121,500,3
3995,3,0,22.63140106201172,500,3
3996,4,0,22.817333221435547,500,3
3997,5,0,30.14578628540039,500,3
3998,6,0,24.8524112701416,500,3
3999,7,0,21.683443069458008,500,3
7992,0,1,56.20795822143555,500,3
7993,1,1,68.20195770263672,500,3
7994,2,1,96.66645050048828,500,3
7995,3,1,102.58247375488281,500,3
7996,4,1,86.52762603759766,500,3
7997,5,1,66.80581665039062,500,3
7998,6,1,94.4611587524414,500,3
7999,7,1,98.9556655883789,500,3
11992,0,2,187.05931091308594,500,3
11993,1,2,164.30323791503906,500,3
11994,2,2,163.76136779785156,500,3
11995,3,2,181.39129638671875,500,3
11996,4,2,188.33096313476562,500,3
11997,5,2,213.0936279296875,500,3
11998,6,2,157.42222595214844,500,3
11999,7,2,212.32003784179688,500,3
15992,0,3,401.531494140625,500,3
15993,1,3,397.5385437011719,500,3
15994,2,3,375.099365234375,500,3
15995,3,3,387.9583740234375,500,3
15996,4,3,361.7288513183594,500,3
15997,5,3,392.6305236816406,500,3
15998,6,3,429.2765808105469,500,3
15999,7,3,366.9565124511719,500,3
19992,0,4,396.3226318359375,500,3
19993,1,4,457.8994140625,500,3
19994,2,4,448.93511962890625,500,3
19995,3,4,449.0052185058594,500,3
19996,4,4,458.40887451171875,500,3
19997,5,4,425.53851318359375,500,3
19998,6,4,490.8397216796875,500,3
19999,7,4,500.35821533203125,500,3
23992,0,5,603.2793579101562,500,3
23993,1,5,594.3932495117188,500,3
23994,2,5,593.5480346679688,500,3
23995,3,5,580.294189453125,500,3
23996,4,5,597.2304077148438,500,3
23997,5,5,637.2962036132812,500,3
23998,6,5,554.82763671875,500,3
23999,7,5,619.6990356445312,500,3
27992,0,6,602.0721435546875,500,3
27993,1,6,607.9581909179688,500,3
27994,2,6,558.240234375,500,3
27995,3,6,591.9100952148438,500,3
27996,4,6,577.138671875,500,3
27997,5,6,578.45556640625,500,3
27998,6,6,545.0687255859375,500,3
27999,7,6,620.3319091796875,500,3
31992,0,7,617.939453125,500,3
31993,1,7,637.6890258789062,500,3
31994,2,7,686.4727783203125,500,3
31995,3,7,668.364013671875,500,3
31996,4,7,684.2840576171875,500,3
31997,5,7,660.3700561523438,500,3
31998,6,7,662.265625,500,3
31999,7,7,683.6764526367188,500,3
35992,0,8,662.9725952148438,500,3
35993,1,8,662.958740234375,500,3
35994,2,8,647.833740234375,500,3
35995,3,8,671.3759765625,500,3
35996,4,8,635.134033203125,500,3
35997,5,8,680.9953002929688,500,3
35998,6,8,658.90087890625,500,3
35999,7,8,653.6054077148438,500,3
39992,0,9,712.3102416992188,500,3
39993,1,9,675.375,500,3
39994,2,9,712.8035278320312,500,3
39995,3,9,702.6727905273438,500,3
39996,4,9,703.1522216796875,500,3
39997,5,9,709.0314331054688,500,3
39998,6,9,694.6824340820312,500,3
39999,7,9,704.3151245117188,500,3
43992,0,10,743.7382202148438,500,3
43993,1,10,706.3005981445312,500,3
43994,2,10,723.6397094726562,500,3
43995,3,10,741.6070556640625,500,3
43996,4,10,719.5026245117188,500,3
43997,5,10,738.0117797851562,500,3
43998,6,10,722.2177124023438,500,3
43999,7,10,719.9413452148438,500,3
47992,0,11,708.3223876953125,500,3
47993,1,11,756.0200805664062,500,3
47994,2,11,728.86572265625,500,3
47995,3,11,747.8220825195312,500,3
47996,4,11,707.5923461914062,500,3
47997,5,11,714.8086547851562,500,3
47998,6,11,746.8407592773438,500,3
47999,7,11,722.330322265625,500,3
51992,0,12,745.4124145507812,500,3
51993,1,12,716.3826904296875,500,3
51994,2,12,733.3963012695312,500,3
51995,3,12,718.2132568359375,500,3
51996,4,12,693.726318359375,500,3
51997,5,12,745.998779296875,500,3
51998,6,12,719.00390625,500,3
51999,7,12,695.5902099609375,500,3
55992,0,13,743.6001586914062,500,3
55993,1,13,727.2302856445312,500,3
55994,2,13,729.7450561523438,500,3
55995,3,13,748.3318481445312,500,3
55996,4,13,739.5399169921875,500,3
55997,5,13,758.6678466796875,500,3
55998,6,13,718.8770751953125,500,3
55999,7,13,658.6920776367188,500,3
59992,0,14,722.7421264648438,500,3
59993,1,14,736.23193359375,500,3
59994,2,14,735.55517578125,500,3
59995,3,14,733.3464965820312,500,3
59996,4,14,728.2465209960938,500,3
59997,5,14,740.911865234375,500,3
59998,6,14,762.4393310546875,500,3
59999,7,14,738.6803588867188,500,3
63992,0,15,755.0801391601562,500,3
63993,1,15,769.5807495117188,500,3
63994,2,15,759.5961303710938,500,3
63995,3,15,734.9414672851562,500,3
63996,4,15,743.5361328125,500,3
63997,5,15,753.68017578125,500,3
63998,6,15,758.61572265625,500,3
63999,7,15,746.9465942382812,500,3
67992,0,16,763.9915771484375,500,3
67993,1,16,770.8005981445312,500,3
67994,2,16,767.3579711914062,500,3
67995,3,16,759.464599609375,500,3
67996,4,16,781.1001586914062,500,3
67997,5,16,753.8602294921875,500,3
67998,6,16,742.3497314453125,500,3
67999,7,16,748.6986083984375,500,3
71992,0,17,750.9965209960938,500,4
71993,1,17,756.7405395507812,500,4
71994,2,17,737.9801635742188,500,4
71995,3,17,733.8154296875,500,4
71996,4,17,724.5856323242188,500,4
71997,5,17,777.8302612304688,500,4
71998,6,17,761.7689819335938,500,4
71999,7,17,758.6119384765625,500,4
75992,0,18,774.9598388671875,500,4
75993,1,18,755.0611572265625,500,4
75994,2,18,779.4813842773438,500,4
75995,3,18,786.0637817382812,500,4
75996,4,18,779.0770263671875,500,4
75997,5,18,754.1444091796875,500,4
75998,6,18,765.0548095703125,500,4
75999,7,18,761.8251342773438,500,4
79992,0,19,777.9290161132812,500,4
79993,1,19,742.9794921875,500,4
79994,2,19,753.8976440429688,500,4
79995,3,19,784.502197265625,500,4
79996,4,19,723.5560913085938,500,4
79997,5,19,778.13232421875,500,4
79998,6,19,767.0603637695312,500,4
79999,7,19,755.904052734375,500,4
83992,0,20,789.9238891601562,500,4
83993,1,20,783.71435546875,500,4
83994,2,20,769.9483032226562,500,4
83995,3,20,792.4794921875,500,4
83996,4,20,756.7863159179688,500,4
83997,5,20,786.1674194335938,500,4
83998,6,20,790.17822265625,500,4
83999,7,20,790.52783203125,500,4
87992,0,21,771.8333740234375,500,4
87993,1,21,783.398681640625,500,4
87994,2,21,798.8228759765625,500,4
87995,3,21,771.1073608398438,500,4
87996,4,21,786.4429321289062,500,4
87997,5,21,773.8338012695312,500,4
87998,6,21,785.1949462890625,500,4
87999,7,21,795.8826904296875,500,4
91992,0,22,781.6715698242188,500,4
91993,1,22,795.166748046875,500,4
91994,2,22,767.303955078125,500,4
91995,3,22,766.1808471679688,500,4
91996,4,22,768.7689208984375,500,4
91997,5,22,761.619384765625,500,4
91998,6,22,796.1787719726562,500,4
91999,7,22,779.6220703125,500,4
95992,0,23,773.2064208984375,500,4
95993,1,23,776.2344360351562,500,4
95994,2,23,769.2479248046875,500,4
95995,3,23,772.5875244140625,500,4
95996,4,23,785.6854248046875,500,4
95997,5,23,789.7276000976562,500,4
95998,6,23,780.6696166992188,500,4
95999,7,23,771.1024169921875,500,4
99992,0,24,799.0718383789062,500,4
99993,1,24,795.9888916015625,500,4
99994,2,24,769.5790405273438,500,4
99995,3,24,790.6854858398438,500,4
99996,4,24,783.4000244140625,500,4
99997,5,24,768.0260009765625,500,4
99998,6,24,798.480224609375,500,4
99999,7,24,760.64306640625,500,4
103992,0,25,793.714111328125,500,4
103993,1,25,784.3984375,500,4
103994,2,25,791.55810546875,500,4
103995,3,25,788.9526977539062,500,4
103996,4,25,736.5426025390625,500,4
103997,5,25,771.7562255859375,500,4
103998,6,25,755.50439453125,500,4
103999,7,25,781.8289184570312,500,4
107992,0,26,775.5380249023438,500,4
107993,1,26,782.4108276367188,500,4
107994,2,26,781.8624877929688,500,4
107995,3,26,799.191650390625,500,4
107996,4,26,804.1307983398438,500,4
107997,5,26,778.5737915039062,500,4
107998,6,26,802.769287109375,500,4
107999,7,26,776.7407836914062,500,4
111992,0,27,790.1896362304688,500,4
111993,1,27,775.3779296875,500,4
111994,2,27,782.6876831054688,500,4
111995,3,27,781.1179809570312,500,4
111996,4,27,805.3838500976562,500,4
111997,5,27,785.5198974609375,500,4
111998,6,27,769.5248413085938,500,4
111999,7,27,788.2582397460938,500,4
115992,0,28,783.3700561523438,500,4
115993,1,28,769.0123291015625,500,4
115994,2,28,797.2227783203125,500,4
115995,3,28,774.1092529296875,500,4
115996,4,28,798.6469116210938,500,4
115997,5,28,789.3444213867188,500,4
115998,6,28,794.1109619140625,500,4
115999,7,28,774.6719970703125,500,4
119992,0,29,788.5299682617188,500,4
119993,1,29,802.0244750976562,500,4
119994,2,29,800.5527954101562,500,4
119995,3,29,771.5140991210938,500,4
119996,4,29,796.7921752929688,500,4
