step,env_index,episode_index,episode_return,episode_length,selected_horizon
55992,0,13,392.9356689453125,500,3
55993,1,13,599.7208862304688,500,3
55994,2,13,664.2188110351562,500,3
55995,3,13,628.009521484375,500,3
55996,4,13,510.8061828613281,500,3
55997,5,13,575.5499877929688,500,3
55998,6,13,496.96197509765625,500,3
55999,7,13,511.2167663574219,500,3
59992,0,14,401.4142150878906,500,3
59993,1,14,450.2759704589844,500,3
59994,2,14,408.04864501953125,500,3
59995,3,14,503.3548583984375,500,3
59996,4,14,598.712890625,500,3
59997,5,14,583.8509521484375,500,3
59998,6,14,570.9080200195312,500,3
59999,7,14,576.8931274414062,500,3
63992,0,15,719.0799560546875,500,3
63993,1,15,628.6146240234375,500,3
63994,2,15,566.5665283203125,500,3
63995,3,15,567.3299560546875,500,3
63996,4,15,722.706298828125,500,3
63997,5,15,492.2546081542969,500,3
63998,6,15,545.7465209960938,500,3
63999,7,15,548.3113403320312,500,3
67992,0,16,778.3834228515625,500,3
67993,1,16,615.5032348632812,500,3
67994,2,16,745.9966430664062,500,3
67995,3,16,724.218505859375,500,3
67996,4,16,687.8812866210938,500,3
67997,5,16,763.0524291992188,500,3
67998,6,16,771.6712036132812,500,3
67999,7,16,746.2675170898438,500,3
71992,0,17,697.597412109375,500,3
71993,1,17,594.0119018554688,500,3
71994,2,17,702.6007690429688,500,3
71995,3,17,622.14990234375,500,3
71996,4,17,685.8113403320312,500,3
71997,5,17,750.4278564453125,500,3
71998,6,17,587.870849609375,500,3
71999,7,17,650.1907348632812,500,3
75992,0,18,570.8001098632812,500,3
75993,1,18,609.43603515625,500,3
75994,2,18,731.8817138671875,500,3
75995,3,18,574.1417846679688,500,3
75996,4,18,796.8720703125,500,3
75997,5,18,760.33203125,500,3
75998,6,18,614.8478393554688,500,3
75999,7,18,528.5382690429688,500,3
79992,0,19,748.06494140625,500,3
79993,1,19,585.5075073242188,500,3
79994,2,19,553.7451171875,500,3
79995,3,19,816.1427001953125,500,3
79996,4,19,767.7328491210938,500,3
79997,5,19,843.2882080078125,500,3
79998,6,19,574.2210693359375,500,3
79999,7,19,793.0966186523438,500,3
83992,0,20,536.4725341796875,500,3
83993,1,20,603.9800415039062,500,3
83994,2,20,873.6353759765625,500,3
83995,3,20,544.9761962890625,500,3
83996,4,20,669.5745239257812,500,3
83997,5,20,570.4398803710938,500,3
83998,6,20,638.3798828125,500,3
83999,7,20,657.4409790039062,500,3
87992,0,21,585.7227172851562,500,3
87993,1,21,753.257568359375,500,3
87994,2,21,636.0573120117188,500,3
87995,3,21,540.2711181640625,500,3
87996,4,21,757.4127197265625,500,3
87997,5,21,780.7003173828125,500,3
87998,6,21,614.4619750976562,500,3
87999,7,21,722.8518676757812,500,3
91992,0,22,570.175537109375,500,3
91993,1,22,583.6929931640625,500,3
91994,2,22,237.70257568359375,500,3
91995,3,22,523.7813720703125,500,3
91996,4,22,561.364501953125,500,3
91997,5,22,612.0115356445312,500,3
91998,6,22,592.7535400390625,500,3
91999,7,22,743.31884765625,500,3
95992,0,23,770.9826049804688,500,3
95993,1,23,805.6062622070312,500,3
95994,2,23,509.5721740722656,500,3
95995,3,23,760.4968872070312,500,3
95996,4,23,597.4500732421875,500,3
95997,5,23,668.9579467773438,500,3
95998,6,23,723.529052734375,500,3
95999,7,23,662.2503051757812,500,3
99992,0,24,753.6127319335938,500,3
99993,1,24,840.9382934570312,500,3
99994,2,24,550.246826171875,500,3
99995,3,24,528.9749755859375,500,3
99996,4,24,758.4832153320312,500,3
99997,5,24,689.4373779296875,500,3
99998,6,24,523.3072509765625,500,3
99999,7,24,545.8130493164062,500,3
103992,0,25,840.0485229492188,500,3
103993,1,25,802.7011108398438,500,3
103994,2,25,546.3692626953125,500,3
103995,3,25,658.2542114257812,500,3
103996,4,25,87.33363342285156,500,3
103997,5,25,445.6514587402344,500,3
103998,6,25,644.2974853515625,500,3
103999,7,25,840.1102905273438,500,3
107992,0,26,729.229248046875,500,3
107993,1,26,532.5575561523438,500,3
107994,2,26,630.5128173828125,500,3
107995,3,26,714.63427734375,500,3
107996,4,26,809.1043701171875,500,3
107997,5,26,571.5007934570312,500,3
107998,6,26,753.8309326171875,500,3
107999,7,26,531.9296264648438,500,3
111992,0,27,891.5292358398438,500,3
111993,1,27,583.4793701171875,500,3
111994,2,27,846.0687255859375,500,3
111995,3,27,523.0091552734375,500,3
111996,4,27,757.57421875,500,3
111997,5,27,599.298095703125,500,3
111998,6,27,703.3505859375,500,3
111999,7,27,574.7146606445312,500,3
115992,0,28,695.4365234375,500,3
115993,1,28,877.7515869140625,500,3
115994,2,28,877.08349609375,500,3
115995,3,28,694.977294921875,500,3
115996,4,28,723.1026611328125,500,3
115997,5,28,639.8244018554688,500,3
115998,6,28,663.187255859375,500,3
115999,7,28,833.6359252929688,500,3
119992,0,29,862.4505004882812,500,3
119993,1,29,794.364990234375,500,3
119994,2,29,870.37255859375,500,3
119995,3,29,642.7788696289062,500,3
119996,4,29,739.7532958984375,500,3
119997,5,29,847.20068359375,500,3
119998,6,29,776.8704223632812,500,3
119999,7,29,816.0137939453125,500,3
123992,0,30,753.4844970703125,500,3
123993,1,30,753.0714111328125,500,3
123994,2,30,621.2267456054688,500,3
123995,3,30,688.430908203125,500,3
123996,4,30,668.1759033203125,500,3
123997,5,30,780.2664794921875,500,3
123998,6,30,639.822021484375,500,3
123999,7,30,655.6507568359375,500,3
127992,0,31,582.1923217773438,500,3
127993,1,31,596.4094848632812,500,3
127994,2,31,896.2583618164062,500,3
127995,3,31,561.2971801757812,500,3
127996,4,31,827.1898803710938,500,3
127997,5,31,891.8297119140625,500,3
127998,6,31,824.8876953125,500,3
127999,7,31,838.6477661132812,500,3
131992,0,32,911.7827758789062,500,3
131993,1,32,703.4006958007812,500,3
131994,2,32,791.8444213867188,500,3
131995,3,32,654.2407836914062,500,3
131996,4,32,691.9398803710938,500,3
131997,5,32,771.2957153320312,500,3
131998,6,32,675.6798706054688,500,3
131999,7,32,821.5455322265625,500,3
135992,0,33,705.9866333007812,500,3
135993,1,33,746.0634155273438,500,3
135994,2,33,771.5146484375,500,3
135995,3,33,897.3594970703125,500,3
135996,4,33,907.29248046875,500,3
135997,5,33,542.9017333984375,500,3
135998,6,33,781.9300537109375,500,3
135999,7,33,880.8192138671875,500,3
139992,0,34,901.4929809570312,500,3
139993,1,34,767.8925170898438,500,3
139994,2,34,813.05322265625,500,3
139995,3,34,633.975830078125,500,3
139996,4,34,505.4544982910156,500,3
139997,5,34,729.2421875,500,3
139998,6,34,719.2280883789062,500,3
139999,7,34,620.5726928710938,500,3
143992,0,35,917.3282470703125,500,3
143993,1,35,885.8048095703125,500,3
143994,2,35,897.2213745117188,500,3
143995,3,35,878.0035400390625,500,3
143996,4,35,425.7596435546875,500,3
143997,5,35,893.7998046875,500,3
143998,6,35,797.3182373046875,500,3
143999,7,35,883.5634155273438,500,3
147992,0,36,542.2600708007812,500,3
147993,1,36,763.8417358398438,500,3
147994,2,36,700.53271484375,500,3
147995,3,36,781.351806640625,500,3
147996,4,36,665.1986083984375,500,3
147997,5,36,797.6056518554688,500,3
147998,6,36,724.1519775390625,500,3
147999,7,36,889.8843383789062,500,3
151992,0,37,584.0299072265625,500,3
151993,1,37,742.3222045898438,500,3
151994,2,37,690.8658447265625,500,3
151995,3,37,901.9708862304688,500,3
151996,4,37,772.1204833984375,500,3
151997,5,37,812.0858154296875,500,3
151998,6,37,658.6093139648438,500,3
151999,7,37,927.185302734375,500,3
155992,0,38,688.3240966796875,500,3
155993,1,38,734.3405151367188,500,3
155994,2,38,780.5330810546875,500,3
155995,3,38,640.1902465820312,500,3
155996,4,38,663.9664916992188,500,3
155997,5,38,879.9110717773438,500,3
155998,6,38,725.8561401367188,500,3
155999,7,38,656.0887451171875,500,3
159992,0,39,781.9122314453125,500,3
159993,1,39,826.9028930664062,500,3
159994,2,39,808.0990600585938,500,3
159995,3,39,775.99951171875,500,3
159996,4,39,778.0255737304688,500,3
159997,5,39,893.5648803710938,500,3
159998,6,39,779.3184814453125,500,3
159999,7,39,707.5056762695312,500,3
163992,0,40,800.881591796875,500,3
163993,1,40,694.7263793945312,500,3
163994,2,40,782.7656860351562,500,3
163995,3,40,797.9867553710938,500,3
163996,4,40,620.7476196289062,500,3
163997,5,40,703.8577880859375,500,3
163998,6,40,512.2650146484375,500,3
163999,7,40,720.3884887695312,500,3
167992,0,41,787.2315673828125,500,3
167993,1,41,818.6448974609375,500,3
167994,2,41,814.3809814453125,500,3
167995,3,41,803.099365234375,500,3
167996,4,41,811.6720581054688,500,3
167997,5,41,912.190185546875,500,3
167998,6,41,816.73046875,500,3
167999,7,41,805.050048828125,500,3
171992,0,42,618.15478515625,500,3
171993,1,42,724.1632690429688,500,3
171994,2,42,738.7431640625,500,3
171995,3,42,918.1838989257812,500,3
171996,4,42,903.47412109375,500,3
171997,5,42,702.6107177734375,500,3
171998,6,42,902.1514892578125,500,3
171999,7,42,792.656494140625,500,3
175992,0,43,691.9713745117188,500,3
175993,1,43,506.7012634277344,500,3
175994,2,43,913.9671020507812,500,3
175995,3,43,825.2096557617188,500,3
175996,4,43,720.7097778320312,500,3
175997,5,43,702.2681884765625,500,3
175998,6,43,915.2340698242188,500,3
175999,7,43,760.5140991210938,500,3
179992,0,44,851.12353515625,500,3
179993,1,44,824.3929443359375,500,3
179994,2,44,730.0531005859375,500,3
179995,3,44,598.6373291015625,500,3
179996,4,44,774.7013549804688,500,3
179997,5,44,784.8477172851562,500,3
179998,6,44,452.08905029296875,500,3
179999,7,44,902.2627563476562,500,3
183992,0,45,923.175537109375,500,3
183993,1,45,894.294921875,500,3
183994,2,45,702.8272705078125,500,3
183995,3,45,638.35693359375,500,3
183996,4,45,787.1324462890625,500,3
183997,5,45,254.31822204589844,500,3
183998,6,45,790.4037475585938,500,3
183999,7,45,794.3338623046875,500,3
187992,0,46,904.6631469726562,500,3
187993,1,46,827.4924926757812,500,3
187994,2,46,933.82763671875,500,3
187995,3,46,814.48193359375,500,3
187996,4,46,796.6882934570312,500,3
187997,5,46,916.9191284179688,500,3
187998,6,46,862.4795532226562,500,3
187999,7,46,723.6217651367188,500,3
191992,0,47,774.0948486328125,500,3
191993,1,47,892.0087280273438,500,3
191994,2,47,693.734375,500,3
191995,3,47,936.2387084960938,500,3
191996,4,47,799.5825805664062,500,3
191997,5,47,924.34814453125,500,3
191998,6,47,811.4569702148438,500,3
191999,7,47,766.741943359375,500,3
195992,0,48,929.5114135742188,500,3
195993,1,48,799.4430541992188,500,3
195994,2,48,773.779052734375,500,3
195995,3,48,879.4769897460938,500,3
195996,4,48,819.5146484375,500,3
195997,5,48,806.1327514648438,500,3
195998,6,48,760.684814453125,500,3
195999,7,48,910.492431640625,500,3
199992,0,49,800.4494018554688,500,3
199993,1,49,922.58251953125,500,3
199994,2,49,928.5565795898438,500,3
199995,3,49,782.3807373046875,500,3
199996,4,49,557.747802734375,500,3
199997,5,49,674.104248046875,500,3
199998,6,49,891.8993530273438,500,3
199999,7,49,939.2061157226562,500,3
203992,0,50,909.8950805664062,500,3
203993,1,50,860.971435546875,500,3
203994,2,50,837.0309448242188,500,3
203995,3,50,884.0120849609375,500,3
203996,4,50,810.4151611328125,500,3
203997,5,50,911.5200805664062,500,3
203998,6,50,941.9935913085938,500,3
203999,7,50,698.3116455078125,500,3
207992,0,51,880.9605712890625,500,3
207993,1,51,895.4664306640625,500,3
207994,2,51,774.2648315429688,500,3
207995,3,51,734.9179077148438,500,3
207996,4,51,804.10595703125,500,3
207997,5,51,837.4448852539062,500,3
207998,6,51,777.6029052734375,500,3
207999,7,51,931.44091796875,500,3
211992,0,52,749.7493286132812,500,3
211993,1,52,916.6287841796875,500,3
211994,2,52,807.0531005859375,500,3
211995,3,52,782.618408203125,500,3
211996,4,52,811.85888671875,500,3
211997,5,52,895.985107421875,500,3
211998,6,52,709.7149047851562,500,3
211999,7,52,631.4741821289062,500,3
215992,0,53,604.8707885742188,500,3
215993,1,53,773.6102294921875,500,3
215994,2,53,798.6279296875,500,3
215995,3,53,695.9436645507812,500,3
215996,4,53,726.8701171875,500,3
215997,5,53,784.9414672851562,500,3
215998,6,53,638.7735595703125,500,3
215999,7,53,737.3571166992188,500,3
219992,0,54,656.9583129882812,500,3
219993,1,54,778.4351196289062,500,3
219994,2,54,811.7669677734375,500,3
219995,3,54,811.9855346679688,500,3
219996,4,54,823.1041259765625,500,3
219997,5,54,944.5578002929688,500,3
219998,6,54,734.2860717773438,500,3
219999,7,54,818.799560546875,500,3
223992,0,55,767.431640625,500,3
223993,1,55,899.2266235351562,500,3
223994,2,55,906.6506958007812,500,3
223995,3,55,784.3700561523438,500,3
223996,4,55,796.9573974609375,500,3
223997,5,55,806.90673828125,500,3
223998,6,55,898.0773315429688,500,3
223999,7,55,803.5947265625,500,3
227992,0,56,938.3245239257812,500,3
227993,1,56,893.1094970703125,500,3
227994,2,56,910.0780639648438,500,3
227995,3,56,795.8540649414062,500,3
227996,4,56,931.3629150390625,500,3
227997,5,56,837.9110107421875,500,3
227998,6,56,904.3609619140625,500,3
227999,7,56,759.6029052734375,500,3
231992,0,57,733.348388671875,500,3
231993,1,57,798.8353881835938,500,3
231994,2,57,770.1195678710938,500,3
231995,3,57,812.7586669921875,500,3
231996,4,57,813.4559326171875,500,3
231997,5,57,863.6343994140625,500,3
231998,6,57,751.5875244140625,500,3
231999,7,57,728.4864501953125,500,3
235992,0,58,738.2615356445312,500,3
235993,1,58,778.5867919921875,500,3
235994,2,58,774.7213745117188,500,3
235995,3,58,734.4251098632812,500,3
235996,4,58,722.737548828125,500,3
235997,5,58,685.1290893554688,500,3
235998,6,58,737.7534790039062,500,3
235999,7,58,797.0138549804688,500,3
239992,0,59,591.2353515625,500,3
239993,1,59,754.699462890625,500,3
239994,2,59,586.614990234375,500,3
239995,3,59,819.560791015625,500,3
239996,4,59,833.079345703125,500,3
239997,5,59,698.9326171875,500,3
239998,6,59,686.5364379882812,500,3
239999,7,59,621.4166870117188,500,3
243992,0,60,659.8329467773438,500,3
243993,1,60,673.1445922851562,500,3
243994,2,60,922.0402221679688,500,3
243995,3,60,833.1018676757812,500,3
243996,4,60,678.5955810546875,500,3
243997,5,60,739.1660766601562,500,3
243998,6,60,586.4915161132812,500,3
243999,7,60,798.8082275390625,500,3
247992,0,61,767.892578125,500,3
247993,1,61,817.0405883789062,500,3
247994,2,61,836.1066284179688,500,3
247995,3,61,941.9415893554688,500,3
247996,4,61,934.8685913085938,500,3
247997,5,61,822.7486572265625,500,3
247998,6,61,926.1138305664062,500,3
247999,7,61,924.9337768554688,500,3
251992,0,62,722.3958740234375,500,3
251993,1,62,858.0856323242188,500,3
251994,2,62,903.4495239257812,500,3
251995,3,62,641.3106079101562,500,3
251996,4,62,828.7849731445312,500,3
251997,5,62,691.236083984375,500,3
251998,6,62,766.8402099609375,500,3
251999,7,62,778.3216552734375,500,3
255992,0,63,818.0611572265625,500,3
255993,1,63,830.6959228515625,500,3
255994,2,63,868.9609375,500,3
255995,3,63,840.5620727539062,500,3
255996,4,63,820.3946533203125,500,3
255997,5,63,930.4924926757812,500,3
255998,6,63,802.3972778320312,500,3
255999,7,63,794.8341064453125,500,3
259992,0,64,781.1657104492188,500,3
259993,1,64,723.175048828125,500,3
259994,2,64,840.8851318359375,500,3
259995,3,64,694.1140747070312,500,3
259996,4,64,831.3563842773438,500,3
259997,5,64,724.7077026367188,500,3
259998,6,64,828.2269897460938,500,3
259999,7,64,714.293212890625,500,3
263992,0,65,756.9217529296875,500,3
263993,1,65,734.782470703125,500,3
263994,2,65,803.4966430664062,500,3
263995,3,65,825.457763671875,500,3
263996,4,65,821.6914672851562,500,3
263997,5,65,727.982177734375,500,3
263998,6,65,714.647216796875,500,3
263999,7,65,827.7781372070312,500,3
267992,0,66,924.2081298828125,500,3
267993,1,66,838.8846435546875,500,3
267994,2,66,812.76708984375,500,3
267995,3,66,805.4127197265625,500,3
267996,4,66,729.6393432617188,500,3
267997,5,66,834.8941040039062,500,3
267998,6,66,802.380615234375,500,3
267999,7,66,737.1361694335938,500,3
271992,0,67,919.799072265625,500,3
271993,1,67,676.95458984375,500,3
271994,2,67,858.2341918945312,500,3
271995,3,67,720.7959594726562,500,3
271996,4,67,822.43505859375,500,3
271997,5,67,852.6843872070312,500,3
271998,6,67,797.7638549804688,500,3
271999,7,67,806.6605224609375,500,3
275992,0,68,669.9913330078125,500,3
275993,1,68,830.8656616210938,500,3
275994,2,68,824.1792602539062,500,3
275995,3,68,829.1294555664062,500,3
275996,4,68,737.5742797851562,500,3
275997,5,68,782.6560668945312,500,3
275998,6,68,849.09912109375,500,3
275999,7,68,814.09521484375,500,3
279992,0,69,847.5020141601562,500,3
279993,1,69,848.5661010742188,500,3
279994,2,69,829.1063842773438,500,3
279995,3,69,736.5300903320312,500,3
279996,4,69,781.0987548828125,500,3
279997,5,69,908.80224609375,500,3
279998,6,69,806.1739501953125,500,3
279999,7,69,647.2869873046875,500,3
283992,0,70,726.2256469726562,500,3
283993,1,70,821.6740112304688,500,3
283994,2,70,846.640625,500,3
283995,3,70,798.9834594726562,500,3
283996,4,70,766.784423828125,500,3
283997,5,70,807.2982177734375,500,3
283998,6,70,895.035400390625,500,3
283999,7,70,918.114501953125,500,3
287992,0,71,884.7672119140625,500,3
287993,1,71,814.2288208007812,500,3
287994,2,71,903.7759399414062,500,3
287995,3,71,822.4472045898438,500,3
287996,4,71,716.2362060546875,500,3
287997,5,71,729.6558837890625,500,3
287998,6,71,797.8716430664062,500,3
287999,7,71,807.8275756835938,500,3
291992,0,72,775.8018798828125,500,3
291993,1,72,863.8302001953125,500,3
291994,2,72,847.10302734375,500,3
291995,3,72,943.8088989257812,500,3
291996,4,72,933.182373046875,500,3
291997,5,72,829.1751098632812,500,3
291998,6,72,948.1978759765625,500,3
291999,7,72,948.2169799804688,500,3
295992,0,73,717.0333862304688,500,3
295993,1,73,948.7825927734375,500,3
295994,2,73,811.4720458984375,500,3
295995,3,73,782.5153198242188,500,3
295996,4,73,938.794189453125,500,3
295997,5,73,832.9306640625,500,3
295998,6,73,727.4727172851562,500,3
295999,7,73,850.3255004882812,500,3
299992,0,74,826.93359375,500,3
299993,1,74,763.5932006835938,500,3
299994,2,74,794.5474243164062,500,3
299995,3,74,823.5525512695312,500,3
299996,4,74,784.096923828125,500,3
299997,5,74,786.0121459960938,500,3
299998,6,74,849.1598510742188,500,3
299999,7,74,835.1602172851562,500,3
303992,0,75,866.735595703125,500,3
303993,1,75,787.3729858398438,500,3
303994,2,75,761.5326538085938,500,3
303995,3,75,892.7758178710938,500,3
303996,4,75,795.7012939453125,500,3
303997,5,75,786.962158203125,500,3
303998,6,75,636.9566040039062,500,3
303999,7,75,715.652099609375,500,3
307992,0,76,708.2514038085938,500,3
307993,1,76,846.9820556640625,500,3
307994,2,76,843.7981567382812,500,3
307995,3,76,577.4898681640625,500,3
307996,4,76,847.634765625,500,3
307997,5,76,845.894287109375,500,3
307998,6,76,764.53125,500,3
307999,7,76,798.8031005859375,500,3
311992,0,77,849.0711059570312,500,3
311993,1,77,785.1510620117188,500,3
311994,2,77,845.2238159179688,500,3
311995,3,77,796.6647338867188,500,3
311996,4,77,757.0234375,500,3
311997,5,77,892.5147705078125,500,3
311998,6,77,945.3119506835938,500,3
311999,7,77,943.3826904296875,500,3
315992,0,78,676.9247436523438,500,3
315993,1,78,702.85107421875,500,3
315994,2,78,835.6165771484375,500,3
315995,3,78,819.4771118164062,500,3
315996,4,78,864.6415405273438,500,3
315997,5,78,699.3954467773438,500,3
315998,6,78,779.450927734375,500,3
315999,7,78,933.5162963867188,500,3
319992,0,79,826.3154907226562,500,3
319993,1,79,948.215576171875,500,3
319994,2,79,714.5243530273438,500,3
319995,3,79,704.0980224609375,500,3
319996,4,79,722.05712890625,500,3
319997,5,79,837.09326171875,500,3
319998,6,79,808.9078369140625,500,3
319999,7,79,781.1148071289062,500,3
323992,0,80,949.9215087890625,500,3
323993,1,80,941.4082641601562,500,3
323994,2,80,897.5587768554688,500,3
323995,3,80,807.8840942382812,500,3
323996,4,80,838.80712890625,500,3
323997,5,80,849.6556396484375,500,3
323998,6,80,948.32275390625,500,3
323999,7,80,810.6640625,500,3
327992,0,81,712.5027465820312,500,3
327993,1,81,836.5171508789062,500,3
327994,2,81,823.2584838867188,500,3
327995,3,81,951.501708984375,500,3
327996,4,81,929.5680541992188,500,3
327997,5,81,701.4010620117188,500,3
327998,6,81,913.304931640625,500,3
327999,7,81,847.8557739257812,500,3
331992,0,82,834.0814819335938,500,3
331993,1,82,909.34228515625,500,3
331994,2,82,820.6686401367188,500,3
331995,3,82,743.8629760742188,500,3
331996,4,82,683.8929443359375,500,3
331997,5,82,945.4674072265625,500,3
331998,6,82,940.683837890625,500,3
331999,7,82,946.7052612304688,500,3
335992,0,83,939.1605834960938,500,3
335993,1,83,951.7039794921875,500,3
335994,2,83,951.2435302734375,500,3
335995,3,83,830.8104858398438,500,3
335996,4,83,719.094482421875,500,3
335997,5,83,844.8723754882812,500,3
335998,6,83,848.7736206054688,500,3
335999,7,83,816.9353637695312,500,3
339992,0,84,842.260498046875,500,3
339993,1,84,712.0960083007812,500,3
339994,2,84,824.742431640625,500,3
339995,3,84,849.443115234375,500,3
339996,4,84,749.2166748046875,500,3
339997,5,84,834.6315307617188,500,3
339998,6,84,902.527587890625,500,3
339999,7,84,919.2997436523438,500,3
343992,0,85,761.1907348632812,500,3
343993,1,85,953.9932250976562,500,3
343994,2,85,931.7583618164062,500,3
343995,3,85,941.9338989257812,500,3
343996,4,85,933.6943969726562,500,3
343997,5,85,855.9697875976562,500,3
343998,6,85,934.1547241210938,500,3
343999,7,85,942.5690307617188,500,3
347992,0,86,752.1546630859375,500,3
347993,1,86,862.1918334960938,500,3
347994,2,86,827.8783569335938,500,3
347995,3,86,797.088134765625,500,3
347996,4,86,828.5625,500,3
347997,5,86,901.4473876953125,500,3
347998,6,86,912.3071899414062,500,3
347999,7,86,781.4493408203125,500,3
351992,0,87,807.9739990234375,500,3
351993,1,87,818.040283203125,500,3
351994,2,87,855.887451171875,500,3
351995,3,87,848.259521484375,500,3
351996,4,87,708.6304931640625,500,3
351997,5,87,871.1253662109375,500,3
351998,6,87,799.859375,500,3
351999,7,87,947.1650390625,500,3
355992,0,88,948.694091796875,500,3
355993,1,88,868.0892333984375,500,3
355994,2,88,728.6240234375,500,3
355995,3,88,859.8526000976562,500,3
355996,4,88,680.8271484375,500,3
355997,5,88,915.12353515625,500,3
355998,6,88,947.0374145507812,500,3
355999,7,88,824.2188110351562,500,3
359992,0,89,807.529541015625,500,3
359993,1,89,783.014404296875,500,3
359994,2,89,806.26123046875,500,3
359995,3,89,956.57470703125,500,3
359996,4,89,901.2911376953125,500,3
359997,5,89,931.3353881835938,500,3
359998,6,89,865.934326171875,500,3
359999,7,89,725.70947265625,500,3
363992,0,90,913.514892578125,500,3
363993,1,90,828.1318969726562,500,3
363994,2,90,938.3942260742188,500,3
363995,3,90,835.38525390625,500,3
363996,4,90,818.3223266601562,500,3
363997,5,90,866.8690795898438,500,3
363998,6,90,896.9757080078125,500,3
363999,7,90,897.4945068359375,500,3
367992,0,91,949.3687744140625,500,3
367993,1,91,901.6782836914062,500,3
367994,2,91,812.3838500976562,500,3
367995,3,91,939.3272094726562,500,3
367996,4,91,790.2197875976562,500,3
367997,5,91,839.8367919921875,500,3
367998,6,91,831.805908203125,500,3
367999,7,91,882.6876831054688,500,3
371992,0,92,900.8238525390625,500,3
371993,1,92,807.0115356445312,500,3
371994,2,92,953.3777465820312,500,3
371995,3,92,920.274658203125,500,3
371996,4,92,951.3087768554688,500,3
371997,5,92,918.3917846679688,500,3
371998,6,92,847.2952270507812,500,3
371999,7,92,935.9555053710938,500,3
