step,env_index,episode_index,episode_return,episode_length,selected_horizon
87994,2,21,13.842761993408203,500,3
87995,3,21,16.163951873779297,500,3
87996,4,21,12.55229377746582,500,3
87997,5,21,14.123161315917969,500,3
87998,6,21,0.0,500,3
87999,7,21,0.0,500,3
91992,0,22,14.864439010620117,500,3
91993,1,22,15.637076377868652,500,3
91994,2,22,14.123144149780273,500,3
91995,3,22,0.0,500,3
91996,4,22,0.0,500,3
91997,5,22,12.178746223449707,500,3
91998,6,22,15.832106590270996,500,3
91999,7,22,13.030357360839844,500,3
95992,0,23,9.692947387695312,500,3
95993,1,23,15.318254470825195,500,3
95994,2,23,0.0,500,3
95995,3,23,0.0,500,3
95996,4,23,15.681343078613281,500,3
95997,5,23,0.0,500,3
95998,6,23,15.257270812988281,500,3
95999,7,23,0.0,500,3
99992,0,24,16.8929500579834,500,3
99993,1,24,12.279541969299316,500,3
99994,2,24,14.216282844543457,500,3
99995,3,24,15.387168884277344,500,3
99996,4,24,12.885788917541504,500,3
99997,5,24,14.398658752441406,500,3
99998,6,24,14.90591812133789,500,3
99999,7,24,16.408462524414062,500,3
103992,0,25,68.4009017944336,500,3
103993,1,25,62.10760498046875,500,3
103994,2,25,76.89322662353516,500,3
103995,3,25,54.837989807128906,500,3
103996,4,25,61.545066833496094,500,3
103997,5,25,64.4931411743164,500,3
103998,6,25,85.50231170654297,500,3
103999,7,25,51.74618911743164,500,3
107992,0,26,60.363033294677734,500,3
107993,1,26,68.54434967041016,500,3
107994,2,26,47.93037796020508,500,3
107995,3,26,47.68549346923828,500,3
107996,4,26,50.26922607421875,500,3
107997,5,26,47.252685546875,500,3
107998,6,26,47.2418098449707,500,3
107999,7,26,51.77067565917969,500,3
111992,0,27,106.27928161621094,500,3
111993,1,27,100.02903747558594,500,3
111994,2,27,103.27699279785156,500,3
111995,3,27,118.89041137695312,500,3
111996,4,27,98.74958801269531,500,3
111997,5,27,103.40252685546875,500,3
111998,6,27,85.73275756835938,500,3
111999,7,27,106.65738677978516,500,3
115992,0,28,133.32508850097656,500,3
115993,1,28,143.61346435546875,500,3
115994,2,28,161.00343322753906,500,3
115995,3,28,165.7991485595703,500,3
115996,4,28,152.0509796142578,500,3
115997,5,28,126.94502258300781,500,3
115998,6,28,144.04006958007812,500,3
115999,7,28,165.75689697265625,500,3
119992,0,29,172.1614532470703,500,3
119993,1,29,186.97300720214844,500,3
119994,2,29,185.81390380859375,500,3
119995,3,29,190.30833435058594,500,3
119996,4,29,168.86773681640625,500,3
119997,5,29,177.2614288330078,500,3
119998,6,29,185.20907592773438,500,3
119999,7,29,162.0654296875,500,3
123992,0,30,200.5485076904297,500,2
