step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,26.88284683227539,500,3
3993,1,0,26.567718505859375,500,3
3994,2,0,21.55304718017578,500,3
3995,3,0,29.412677764892578,500,3
3996,4,0,27.39174461364746,500,3
3997,5,0,27.631818771362305,500,3
3998,6,0,25.424800872802734,500,3
3999,7,0,24.11673927307129,500,3
7992,0,1,59.9598388671875,500,3
7993,1,1,67.12997436523438,500,3
7994,2,1,46.51023864746094,500,3
7995,3,1,31.722457885742188,500,3
7996,4,1,50.203346252441406,500,3
7997,5,1,45.70170974731445,500,3
7998,6,1,38.7791862487793,500,3
7999,7,1,51.135963439941406,500,3
11992,0,2,56.43764114379883,500,3
11993,1,2,79.35435485839844,500,3
11994,2,2,67.87460327148438,500,3
11995,3,2,80.53984832763672,500,3
11996,4,2,74.0453109741211,500,3
11997,5,2,67.90138244628906,500,3
11998,6,2,49.19349670410156,500,3
11999,7,2,69.88565063476562,500,3
15992,0,3,88.14812469482422,500,3
15993,1,3,81.63220977783203,500,3
15994,2,3,22.41506576538086,500,3
15995,3,3,77.49848937988281,500,3
15996,4,3,82.21284484863281,500,3
15997,5,3,88.37501525878906,500,3
15998,6,3,88.85576629638672,500,3
15999,7,3,81.93353271484375,500,3
19992,0,4,86.3011703491211,500,3
19993,1,4,85.60067749023438,500,3
19994,2,4,55.499996185302734,500,3
19995,3,4,117.01557922363281,500,3
19996,4,4,119.65276336669922,500,3
19997,5,4,81.55335235595703,500,3
19998,6,4,88.42084503173828,500,3
19999,7,4,66.32852935791016,500,3
23992,0,5,166.05224609375,500,3
23993,1,5,103.82457733154297,500,3
23994,2,5,118.05570220947266,500,3
23995,3,5,137.8504638671875,500,3
23996,4,5,133.36782836914062,500,3
23997,5,5,149.67877197265625,500,3
23998,6,5,112.25083923339844,500,3
23999,7,5,131.66087341308594,500,3
27992,0,6,144.64076232910156,500,3
27993,1,6,131.30699157714844,500,3
27994,2,6,121.86392974853516,500,3
27995,3,6,140.3498077392578,500,3
27996,4,6,108.53636169433594,500,3
27997,5,6,114.89177703857422,500,3
27998,6,6,160.07566833496094,500,3
27999,7,6,182.8750457763672,500,3
31992,0,7,206.49574279785156,500,3
31993,1,7,112.25714874267578,500,3
31994,2,7,152.03292846679688,500,3
31995,3,7,116.15975952148438,500,3
31996,4,7,175.93597412109375,500,3
31997,5,7,127.8957290649414,500,3
31998,6,7,172.86256408691406,500,3
31999,7,7,166.7819061279297,500,3
35992,0,8,119.61730194091797,500,3
35993,1,8,159.85508728027344,500,3
35994,2,8,177.56507873535156,500,3
35995,3,8,137.9820556640625,500,3
35996,4,8,198.3343963623047,500,3
35997,5,8,164.34841918945312,500,3
35998,6,8,149.71847534179688,500,3
35999,7,8,156.7366180419922,500,3
39992,0,9,141.99000549316406,500,3
39993,1,9,145.90699768066406,500,3
39994,2,9,141.5635223388672,500,3
39995,3,9,191.6742706298828,500,3
39996,4,9,173.22247314453125,500,3
39997,5,9,218.47412109375,500,3
39998,6,9,166.41758728027344,500,3
39999,7,9,170.36672973632812,500,3
43992,0,10,182.20718383789062,500,3
43993,1,10,248.62362670898438,500,3
43994,2,10,168.17164611816406,500,3
43995,3,10,215.86639404296875,500,3
43996,4,10,241.66647338867188,500,3
43997,5,10,234.6112823486328,500,3
43998,6,10,233.4850616455078,500,3
43999,7,10,199.3509979248047,500,3
47992,0,11,191.9651641845703,500,3
47993,1,11,164.2717742919922,500,3
47994,2,11,216.42483520507812,500,3
47995,3,11,207.0425567626953,500,3
