step,env_index,episode_index,episode_return,episode_length,selected_horizon
51995,3,12,770.0,500,3
51996,4,12,733.0,500,3
51997,5,12,884.0,500,3
51998,6,12,726.0,500,3
51999,7,12,728.0,500,3
55992,0,13,721.0,500,3
55993,1,13,694.0,500,3
55994,2,13,759.0,500,3
55995,3,13,892.0,500,3
55996,4,13,698.0,500,3
55997,5,13,768.0,500,3
55998,6,13,736.0,500,3
55999,7,13,694.0,500,3
59992,0,14,936.0,500,3
59993,1,14,807.0,500,3
59994,2,14,936.0,500,3
59995,3,14,697.0,500,3
59996,4,14,733.0,500,3
59997,5,14,695.0,500,3
59998,6,14,889.0,500,3
59999,7,14,941.0,500,3
63992,0,15,701.0,500,3
63993,1,15,1000.0,500,3
63994,2,15,767.0,500,3
63995,3,15,697.0,500,3
63996,4,15,697.0,500,3
63997,5,15,767.0,500,3
63998,6,15,731.0,500,3
63999,7,15,694.0,500,3
67992,0,16,942.0,500,3
67993,1,16,768.0,500,3
67994,2,16,668.0,500,3
67995,3,16,607.0,500,3
67996,4,16,927.0,500,3
67997,5,16,760.0,500,3
67998,6,16,730.0,500,3
67999,7,16,1000.0,500,3
71992,0,17,894.0,500,3
71993,1,17,943.0,500,3
71994,2,17,728.0,500,3
71995,3,17,893.0,500,3
71996,4,17,733.0,500,3
71997,5,17,927.0,500,3
71998,6,17,770.0,500,3
71999,7,17,768.0,500,3
75992,0,18,939.0,500,3
75993,1,18,766.0,500,3
75994,2,18,770.0,500,3
75995,3,18,893.0,500,3
75996,4,18,940.0,500,3
75997,5,18,729.0,500,3
75998,6,18,699.0,500,3
75999,7,18,942.0,500,3
79992,0,19,723.0,500,3
79993,1,19,936.0,500,3
79994,2,19,933.0,500,3
79995,3,19,669.0,500,3
79996,4,19,802.0,500,3
79997,5,19,931.0,500,3
79998,6,19,669.0,500,3
79999,7,19,842.0,500,3
83992,0,20,938.0,500,3
83993,1,20,767.0,500,3
83994,2,20,731.0,500,3
83995,3,20,893.0,500,3
83996,4,20,936.0,500,3
83997,5,20,727.0,500,3
83998,6,20,768.0,500,3
83999,7,20,1000.0,500,3
87992,0,21,943.0,500,3
87993,1,21,729.0,500,3
87994,2,21,884.0,500,3
87995,3,21,937.0,500,3
87996,4,21,767.0,500,3
87997,5,21,679.0,500,3
87998,6,21,943.0,500,3
87999,7,21,930.0,500,3
91992,0,22,761.0,500,3
91993,1,22,880.0,500,3
91994,2,22,942.0,500,3
91995,3,22,942.0,500,3
91996,4,22,943.0,500,3
91997,5,22,627.0,500,3
91998,6,22,831.0,500,3
91999,7,22,889.0,500,3
95992,0,23,943.0,500,3
95993,1,23,936.0,500,3
95994,2,23,727.0,500,3
95995,3,23,766.0,500,3
95996,4,23,943.0,500,3
95997,5,23,942.0,500,3
95998,6,23,936.0,500,3
95999,7,23,519.0,500,3
99992,0,24,719.0,500,3
99993,1,24,769.0,500,3
99994,2,24,743.0,500,3
99995,3,24,936.0,500,3
99996,4,24,765.0,500,3
99997,5,24,756.0,500,3
99998,6,24,941.0,500,3
99999,7,24,846.0,500,3
103992,0,25,885.0,500,3
103993,1,25,698.0,500,3
103994,2,25,728.0,500,3
103995,3,25,845.0,500,3
103996,4,25,763.0,500,3
103997,5,25,804.0,500,3
103998,6,25,700.0,500,3
103999,7,25,943.0,500,3
107992,0,26,733.0,500,3
107993,1,26,733.0,500,3
107994,2,26,731.0,500,3
107995,3,26,747.0,500,3
107996,4,26,1000.0,500,3
107997,5,26,734.0,500,3
107998,6,26,925.0,500,3
107999,7,26,767.0,500,3
111992,0,27,942.0,500,3
111993,1,27,734.0,500,3
111994,2,27,943.0,500,3
111995,3,27,931.0,500,3
111996,4,27,883.0,500,3
111997,5,27,943.0,500,3
111998,6,27,670.0,500,3
111999,7,27,942.0,500,3
115992,0,28,891.0,500,3
115993,1,28,720.0,500,3
115994,2,28,770.0,500,3
115995,3,28,936.0,500,3
115996,4,28,889.0,500,3
115997,5,28,723.0,500,3
115998,6,28,888.0,500,3
115999,7,28,1000.0,500,3
119992,0,29,694.0,500,3
119993,1,29,768.0,500,3
119994,2,29,720.0,500,3
119995,3,29,933.0,500,3
119996,4,29,700.0,500,3
119997,5,29,937.0,500,3
119998,6,29,1000.0,500,3
119999,7,29,892.0,500,3
123992,0,30,764.0,500,3
123993,1,30,692.0,500,3
123994,2,30,893.0,500,3
123995,3,30,769.0,500,3
123996,4,30,943.0,500,3
123997,5,30,769.0,500,3
123998,6,30,895.0,500,3
123999,7,30,888.0,500,3
127992,0,31,1000.0,500,3
127993,1,31,894.0,500,3
127994,2,31,936.0,500,3
127995,3,31,1000.0,500,3
127996,4,31,697.0,500,3
127997,5,31,941.0,500,3
127998,6,31,801.0,500,3
127999,7,31,724.0,500,3
131992,0,32,752.0,500,3
131993,1,32,734.0,500,3
131994,2,32,732.0,500,3
131995,3,32,669.0,500,3
131996,4,32,734.0,500,3
131997,5,32,700.0,500,3
131998,6,32,932.0,500,3
131999,7,32,759.0,500,3
135992,0,33,769.0,500,3
135993,1,33,836.0,500,3
135994,2,33,937.0,500,3
135995,3,33,764.0,500,3
135996,4,33,760.0,500,3
135997,5,33,670.0,500,3
135998,6,33,939.0,500,3
135999,7,33,731.0,500,3
139992,0,34,762.0,500,3
139993,1,34,659.0,500,3
139994,2,34,942.0,500,3
139995,3,34,699.0,500,3
139996,4,34,804.0,500,3
139997,5,34,937.0,500,3
139998,6,34,765.0,500,3
139999,7,34,1000.0,500,3
143992,0,35,731.0,500,3
143993,1,35,770.0,500,3
143994,2,35,716.0,500,3
143995,3,35,891.0,500,3
143996,4,35,671.0,500,3
143997,5,35,888.0,500,3
143998,6,35,943.0,500,3
143999,7,35,930.0,500,3
147992,0,36,942.0,500,3
147993,1,36,942.0,500,3
147994,2,36,729.0,500,3
147995,3,36,936.0,500,3
147996,4,36,771.0,500,3
147997,5,36,735.0,500,3
147998,6,36,659.0,500,3
147999,7,36,772.0,500,3
151992,0,37,929.0,500,3
151993,1,37,700.0,500,3
151994,2,37,943.0,500,3
151995,3,37,942.0,500,3
151996,4,37,701.0,500,3
151997,5,37,772.0,500,3
151998,6,37,694.0,500,3
151999,7,37,866.0,500,3
155992,0,38,932.0,500,3
155993,1,38,778.0,500,3
155994,2,38,1000.0,500,3
155995,3,38,890.0,500,3
155996,4,38,689.0,500,3
155997,5,38,943.0,500,3
155998,6,38,668.0,500,3
155999,7,38,937.0,500,3
159992,0,39,766.0,500,3
159993,1,39,943.0,500,3
159994,2,39,842.0,500,3
159995,3,39,655.0,500,3
159996,4,39,756.0,500,3
159997,5,39,848.0,500,3
159998,6,39,730.0,500,3
159999,7,39,729.0,500,3
163992,0,40,766.0,500,3
163993,1,40,843.0,500,3
163994,2,40,800.0,500,3
163995,3,40,801.0,500,3
163996,4,40,766.0,500,3
163997,5,40,731.0,500,3
163998,6,40,845.0,500,3
163999,7,40,943.0,500,3
167992,0,41,770.0,500,3
167993,1,41,770.0,500,3
167994,2,41,1000.0,500,3
167995,3,41,801.0,500,3
167996,4,41,745.0,500,3
167997,5,41,727.0,500,3
167998,6,41,696.0,500,3
167999,7,41,769.0,500,3
171992,0,42,735.0,500,3
171993,1,42,701.0,500,3
171994,2,42,839.0,500,3
171995,3,42,892.0,500,3
171996,4,42,701.0,500,3
171997,5,42,805.0,500,3
171998,6,42,732.0,500,3
171999,7,42,893.0,500,3
175992,0,43,770.0,500,3
175993,1,43,943.0,500,3
175994,2,43,766.0,500,3
175995,3,43,848.0,500,3
175996,4,43,875.0,500,3
175997,5,43,1000.0,500,3
175998,6,43,733.0,500,3
175999,7,43,843.0,500,3
179992,0,44,729.0,500,3
179993,1,44,894.0,500,3
179994,2,44,943.0,500,3
179995,3,44,798.0,500,3
179996,4,44,764.0,500,3
179997,5,44,888.0,500,3
179998,6,44,710.0,500,3
179999,7,44,771.0,500,3
183992,0,45,1000.0,500,3
183993,1,45,770.0,500,3
183994,2,45,943.0,500,3
183995,3,45,748.0,500,3
183996,4,45,845.0,500,3
183997,5,45,733.0,500,3
183998,6,45,942.0,500,3
183999,7,45,771.0,500,3
187992,0,46,728.0,500,3
187993,1,46,929.0,500,3
187994,2,46,943.0,500,3
187995,3,46,943.0,500,3
187996,4,46,889.0,500,3
187997,5,46,732.0,500,3
187998,6,46,943.0,500,3
187999,7,46,748.0,500,3
191992,0,47,700.0,500,3
191993,1,47,889.0,500,3
191994,2,47,843.0,500,3
191995,3,47,669.0,500,3
191996,4,47,729.0,500,3
191997,5,47,935.0,500,3
191998,6,47,735.0,500,3
191999,7,47,731.0,500,3
195992,0,48,887.0,500,3
195993,1,48,771.0,500,3
195994,2,48,735.0,500,3
195995,3,48,1000.0,500,3
195996,4,48,1000.0,500,3
195997,5,48,894.0,500,3
195998,6,48,698.0,500,3
195999,7,48,770.0,500,3
199992,0,49,771.0,500,3
199993,1,49,887.0,500,3
199994,2,49,943.0,500,3
199995,3,49,720.0,500,3
199996,4,49,771.0,500,3
199997,5,49,697.0,500,3
199998,6,49,709.0,500,3
199999,7,49,755.0,500,3
203992,0,50,757.0,500,3
203993,1,50,757.0,500,3
203994,2,50,942.0,500,3
203995,3,50,942.0,500,3
203996,4,50,762.0,500,3
203997,5,50,1000.0,500,3
203998,6,50,884.0,500,3
203999,7,50,882.0,500,3
207992,0,51,844.0,500,3
207993,1,51,847.0,500,3
207994,2,51,769.0,500,3
207995,3,51,943.0,500,3
207996,4,51,847.0,500,3
207997,5,51,769.0,500,3
207998,6,51,796.0,500,3
207999,7,51,942.0,500,3
211992,0,52,943.0,500,3
211993,1,52,772.0,500,3
211994,2,52,696.0,500,3
211995,3,52,941.0,500,3
211996,4,52,722.0,500,3
211997,5,52,734.0,500,3
211998,6,52,1000.0,500,3
211999,7,52,816.0,500,3
215992,0,53,943.0,500,3
215993,1,53,892.0,500,3
215994,2,53,734.0,500,3
215995,3,53,1000.0,500,3
215996,4,53,932.0,500,3
215997,5,53,798.0,500,3
215998,6,53,892.0,500,3
215999,7,53,887.0,500,3
219992,0,54,937.0,500,3
219993,1,54,885.0,500,3
219994,2,54,842.0,500,3
219995,3,54,943.0,500,3
219996,4,54,934.0,500,3
219997,5,54,1000.0,500,3
219998,6,54,693.0,500,3
219999,7,54,943.0,500,3
223992,0,55,690.0,500,3
223993,1,55,766.0,500,3
223994,2,55,942.0,500,3
223995,3,55,845.0,500,3
223996,4,55,941.0,500,3
223997,5,55,750.0,500,3
223998,6,55,730.0,500,3
223999,7,55,847.0,500,3
227992,0,56,942.0,500,3
227993,1,56,892.0,500,3
227994,2,56,731.0,500,3
227995,3,56,845.0,500,3
227996,4,56,942.0,500,3
227997,5,56,772.0,500,3
227998,6,56,771.0,500,3
227999,7,56,699.0,500,3
231992,0,57,1000.0,500,3
231993,1,57,818.0,500,3
231994,2,57,698.0,500,3
231995,3,57,730.0,500,3
231996,4,57,735.0,500,3
231997,5,57,730.0,500,3
231998,6,57,660.0,500,3
231999,7,57,735.0,500,3
235992,0,58,735.0,500,3
235993,1,58,943.0,500,3
235994,2,58,683.0,500,3
235995,3,58,734.0,500,3
235996,4,58,892.0,500,3
235997,5,58,805.0,500,3
235998,6,58,771.0,500,3
235999,7,58,730.0,500,3
239992,0,59,699.0,500,3
239993,1,59,837.0,500,3
239994,2,59,942.0,500,3
239995,3,59,888.0,500,3
239996,4,59,771.0,500,3
239997,5,59,771.0,500,3
239998,6,59,874.0,500,3
239999,7,59,730.0,500,3
243992,0,60,732.0,500,3
243993,1,60,941.0,500,3
243994,2,60,698.0,500,3
243995,3,60,888.0,500,3
243996,4,60,1000.0,500,3
243997,5,60,734.0,500,3
243998,6,60,940.0,500,3
243999,7,60,735.0,500,3
247992,0,61,771.0,500,3
247993,1,61,772.0,500,3
247994,2,61,874.0,500,3
247995,3,61,769.0,500,3
247996,4,61,772.0,500,3
247997,5,61,849.0,500,3
247998,6,61,732.0,500,3
247999,7,61,943.0,500,3
251992,0,62,876.0,500,3
251993,1,62,846.0,500,3
251994,2,62,943.0,500,3
251995,3,62,943.0,500,3
251996,4,62,759.0,500,3
251997,5,62,943.0,500,3
251998,6,62,700.0,500,3
251999,7,62,772.0,500,3
255992,0,63,942.0,500,3
255993,1,63,1000.0,500,3
255994,2,63,943.0,500,3
255995,3,63,713.0,500,3
255996,4,63,771.0,500,3
255997,5,63,934.0,500,3
255998,6,63,939.0,500,3
255999,7,63,699.0,500,3
259992,0,64,770.0,500,3
259993,1,64,764.0,500,3
259994,2,64,690.0,500,3
259995,3,64,941.0,500,3
259996,4,64,847.0,500,3
259997,5,64,734.0,500,3
259998,6,64,772.0,500,3
259999,7,64,771.0,500,3
263992,0,65,735.0,500,3
263993,1,65,727.0,500,3
263994,2,65,733.0,500,3
263995,3,65,772.0,500,3
263996,4,65,771.0,500,3
263997,5,65,691.0,500,3
263998,6,65,731.0,500,3
263999,7,65,765.0,500,3
267992,0,66,751.0,500,3
267993,1,66,770.0,500,3
267994,2,66,735.0,500,3
267995,3,66,732.0,500,3
267996,4,66,732.0,500,3
267997,5,66,938.0,500,3
267998,6,66,701.0,500,3
267999,7,66,733.0,500,3
271992,0,67,766.0,500,3
271993,1,67,769.0,500,3
271994,2,67,848.0,500,3
271995,3,67,771.0,500,3
271996,4,67,765.0,500,3
271997,5,67,891.0,500,3
271998,6,67,942.0,500,3
271999,7,67,937.0,500,3
275992,0,68,755.0,500,3
275993,1,68,700.0,500,3
275994,2,68,930.0,500,3
275995,3,68,942.0,500,3
275996,4,68,798.0,500,3
275997,5,68,934.0,500,3
275998,6,68,893.0,500,3
275999,7,68,758.0,500,3
279992,0,69,934.0,500,3
279993,1,69,700.0,500,3
279994,2,69,1000.0,500,3
279995,3,69,935.0,500,3
279996,4,69,936.0,500,3
279997,5,69,1000.0,500,3
279998,6,69,771.0,500,3
279999,7,69,808.0,500,3
283992,0,70,731.0,500,3
283993,1,70,685.0,500,3
283994,2,70,894.0,500,3
283995,3,70,772.0,500,3
283996,4,70,943.0,500,3
283997,5,70,698.0,500,3
283998,6,70,848.0,500,3
283999,7,70,770.0,500,3
287992,0,71,942.0,500,3
287993,1,71,730.0,500,3
287994,2,71,735.0,500,3
287995,3,71,1000.0,500,3
287996,4,71,940.0,500,3
287997,5,71,932.0,500,3
287998,6,71,939.0,500,3
287999,7,71,1000.0,500,3
291992,0,72,772.0,500,3
291993,1,72,811.0,500,3
291994,2,72,942.0,500,3
291995,3,72,940.0,500,3
291996,4,72,728.0,500,3
291997,5,72,735.0,500,3
291998,6,72,773.0,500,3
291999,7,72,700.0,500,3
295992,0,73,893.0,500,3
295993,1,73,943.0,500,3
295994,2,73,694.0,500,3
295995,3,73,698.0,500,3
295996,4,73,1000.0,500,3
295997,5,73,754.0,500,3
295998,6,73,735.0,500,3
295999,7,73,893.0,500,3
299992,0,74,692.0,500,3
299993,1,74,893.0,500,3
299994,2,74,932.0,500,3
299995,3,74,844.0,500,3
299996,4,74,802.0,500,3
299997,5,74,771.0,500,3
299998,6,74,939.0,500,3
299999,7,74,912.0,500,3
303992,0,75,682.0,500,3
303993,1,75,770.0,500,3
303994,2,75,1000.0,500,3
303995,3,75,1000.0,500,3
303996,4,75,698.0,500,3
303997,5,75,672.0,500,3
303998,6,75,1000.0,500,3
303999,7,75,732.0,500,3
307992,0,76,805.0,500,3
307993,1,76,734.0,500,3
307994,2,76,768.0,500,3
307995,3,76,768.0,500,3
307996,4,76,891.0,500,3
307997,5,76,830.0,500,3
307998,6,76,734.0,500,3
307999,7,76,803.0,500,3
311992,0,77,755.0,500,3
311993,1,77,942.0,500,3
311994,2,77,892.0,500,3
311995,3,77,730.0,500,3
311996,4,77,771.0,500,3
311997,5,77,942.0,500,3
311998,6,77,771.0,500,3
311999,7,77,736.0,500,3
315992,0,78,942.0,500,3
315993,1,78,942.0,500,3
315994,2,78,735.0,500,3
315995,3,78,1000.0,500,3
315996,4,78,729.0,500,3
315997,5,78,699.0,500,3
315998,6,78,797.0,500,3
315999,7,78,769.0,500,3
319992,0,79,764.0,500,3
319993,1,79,943.0,500,3
319994,2,79,940.0,500,3
319995,3,79,771.0,500,3
319996,4,79,770.0,500,3
319997,5,79,943.0,500,3
319998,6,79,892.0,500,3
319999,7,79,696.0,500,3
323992,0,80,1000.0,500,3
323993,1,80,1000.0,500,3
323994,2,80,847.0,500,3
323995,3,80,942.0,500,3
323996,4,80,668.0,500,3
323997,5,80,931.0,500,3
323998,6,80,732.0,500,3
323999,7,80,942.0,500,3
327992,0,81,1000.0,500,3
327993,1,81,1000.0,500,3
327994,2,81,839.0,500,3
327995,3,81,804.0,500,3
327996,4,81,804.0,500,3
327997,5,81,944.0,500,3
327998,6,81,926.0,500,3
327999,7,81,771.0,500,3
331992,0,82,732.0,500,3
331993,1,82,697.0,500,3
331994,2,82,769.0,500,3
331995,3,82,690.0,500,3
331996,4,82,697.0,500,3
331997,5,82,690.0,500,3
331998,6,82,812.0,500,3
331999,7,82,815.0,500,3
335992,0,83,772.0,500,3
335993,1,83,797.0,500,3
335994,2,83,891.0,500,3
335995,3,83,747.0,500,3
335996,4,83,744.0,500,3
335997,5,83,691.0,500,3
335998,6,83,709.0,500,3
335999,7,83,942.0,500,3
339992,0,84,770.0,500,3
339993,1,84,939.0,500,3
339994,2,84,932.0,500,3
339995,3,84,845.0,500,3
339996,4,84,772.0,500,3
339997,5,84,943.0,500,3
339998,6,84,937.0,500,3
339999,7,84,772.0,500,3
343992,0,85,662.0,500,3
343993,1,85,942.0,500,3
343994,2,85,768.0,500,3
343995,3,85,842.0,500,3
343996,4,85,941.0,500,3
343997,5,85,848.0,500,3
343998,6,85,760.0,500,3
343999,7,85,936.0,500,3
347992,0,86,770.0,500,3
347993,1,86,735.0,500,3
347994,2,86,772.0,500,3
347995,3,86,839.0,500,3
347996,4,86,1000.0,500,3
347997,5,86,930.0,500,3
347998,6,86,771.0,500,3
347999,7,86,770.0,500,3
351992,0,87,1000.0,500,3
351993,1,87,766.0,500,3
351994,2,87,700.0,500,3
351995,3,87,1000.0,500,3
351996,4,87,805.0,500,3
351997,5,87,941.0,500,3
351998,6,87,1000.0,500,3
351999,7,87,700.0,500,3
355992,0,88,938.0,500,3
355993,1,88,734.0,500,3
355994,2,88,758.0,500,3
355995,3,88,673.0,500,3
355996,4,88,761.0,500,3
355997,5,88,718.0,500,3
355998,6,88,772.0,500,3
355999,7,88,694.0,500,3
359992,0,89,876.0,500,3
359993,1,89,922.0,500,3
359994,2,89,661.0,500,3
359995,3,89,769.0,500,3
359996,4,89,734.0,500,3
359997,5,89,694.0,500,3
359998,6,89,772.0,500,3
359999,7,89,674.0,500,3
363992,0,90,846.0,500,3
363993,1,90,943.0,500,3
363994,2,90,771.0,500,3
363995,3,90,845.0,500,3
363996,4,90,772.0,500,3
363997,5,90,687.0,500,3
363998,6,90,805.0,500,3
363999,7,90,766.0,500,3
367992,0,91,731.0,500,3
367993,1,91,1000.0,500,3
367994,2,91,759.0,500,3
367995,3,91,936.0,500,3
367996,4,91,771.0,500,3
367997,5,91,683.0,500,3
367998,6,91,701.0,500,3
367999,7,91,787.0,500,3
371992,0,92,700.0,500,3
371993,1,92,844.0,500,3
371994,2,92,772.0,500,3
371995,3,92,733.0,500,3
371996,4,92,763.0,500,3
371997,5,92,895.0,500,3
371998,6,92,932.0,500,3
371999,7,92,843.0,500,3
375992,0,93,729.0,500,3
375993,1,93,881.0,500,3
375994,2,93,802.0,500,3
375995,3,93,734.0,500,3
375996,4,93,747.0,500,3
375997,5,93,943.0,500,3
375998,6,93,943.0,500,3
375999,7,93,729.0,500,3
379992,0,94,943.0,500,3
379993,1,94,671.0,500,3
379994,2,94,715.0,500,3
379995,3,94,943.0,500,3
379996,4,94,881.0,500,3
379997,5,94,754.0,500,3
379998,6,94,767.0,500,3
379999,7,94,943.0,500,3
383992,0,95,891.0,500,3
383993,1,95,736.0,500,3
383994,2,95,763.0,500,3
383995,3,95,686.0,500,3
383996,4,95,1000.0,500,3
383997,5,95,658.0,500,3
