step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,2.0603766441345215,500,3
3993,1,0,0.6038540601730347,500,3
3994,2,0,32.15848922729492,500,3
3995,3,0,0.12406647205352783,500,3
3996,4,0,0.08792055398225784,500,3
3997,5,0,14.035365104675293,500,3
3998,6,0,1.8233230036912573e-07,500,3
3999,7,0,1.7571563995510964e-11,500,3
7992,0,1,0.1684798300266266,500,3
7993,1,1,11.580923080444336,500,3
7994,2,1,0.9576469659805298,500,3
7995,3,1,1.9103279113769531,500,3
7996,4,1,125.57816314697266,500,3
7997,5,1,1.1266887668170966e-05,500,3
7998,6,1,0.10785481333732605,500,3
7999,7,1,106.3582992553711,500,3
11992,0,2,75.55887603759766,500,3
11993,1,2,46.04039001464844,500,3
11994,2,2,85.39820861816406,500,3
11995,3,2,61.67866516113281,500,3
11996,4,2,14.51038646697998,500,3
11997,5,2,0.08222338557243347,500,3
11998,6,2,0.0807957798242569,500,3
11999,7,2,79.63667297363281,500,3
15992,0,3,2.1832098960876465,500,3
15993,1,3,32.14480972290039,500,3
15994,2,3,54.70481872558594,500,3
15995,3,3,146.3582763671875,500,3
15996,4,3,152.8078155517578,500,3
15997,5,3,4.551619529724121,500,3
15998,6,3,121.225830078125,500,3
15999,7,3,127.3689956665039,500,3
19992,0,4,406.76409912109375,500,3
19993,1,4,131.99667358398438,500,3
19994,2,4,109.9377670288086,500,3
19995,3,4,70.21426391601562,500,3
19996,4,4,104.7665786743164,500,3
19997,5,4,153.3812713623047,500,3
19998,6,4,137.71815490722656,500,3
19999,7,4,147.19168090820312,500,3
23992,0,5,182.03614807128906,500,3
23993,1,5,146.54336547851562,500,3
23994,2,5,93.30320739746094,500,3
23995,3,5,116.785400390625,500,3
23996,4,5,140.0017852783203,500,3
23997,5,5,185.6342315673828,500,3
23998,6,5,202.07855224609375,500,3
23999,7,5,130.47991943359375,500,3
27992,0,6,143.37356567382812,500,3
27993,1,6,145.3726348876953,500,3
27994,2,6,220.6664581298828,500,3
27995,3,6,54.468658447265625,500,3
27996,4,6,318.9698486328125,500,3
27997,5,6,370.27081298828125,500,3
27998,6,6,174.6647186279297,500,3
27999,7,6,381.7882995605469,500,3
31992,0,7,90.37384796142578,500,3
31993,1,7,190.966796875,500,3
31994,2,7,43.411930084228516,500,3
31995,3,7,531.9412231445312,500,3
31996,4,7,65.87979888916016,500,3
31997,5,7,254.62782287597656,500,3
31998,6,7,440.38018798828125,500,3
31999,7,7,237.14942932128906,500,3
35992,0,8,69.1886215209961,500,3
35993,1,8,352.6497497558594,500,3
35994,2,8,0.0853060930967331,500,3
35995,3,8,423.92034912109375,500,3
35996,4,8,440.002685546875,500,3
35997,5,8,203.41336059570312,500,3
35998,6,8,124.78038787841797,500,3
35999,7,8,420.62054443359375,500,3
39992,0,9,173.37657165527344,500,3
39993,1,9,393.6857604980469,500,3
39994,2,9,213.27105712890625,500,3
39995,3,9,222.8973846435547,500,3
39996,4,9,368.5594482421875,500,3
39997,5,9,391.86279296875,500,3
39998,6,9,80.84391021728516,500,3
39999,7,9,314.4662780761719,500,3
43992,0,10,192.1127166748047,500,3
43993,1,10,12.726444244384766,500,3
43994,2,10,256.8700866699219,500,3
43995,3,10,119.32976531982422,500,3
