step,env_index,episode_index,episode_return,episode_length,selected_horizon
367997,5,91,6.0,500,6
367998,6,91,7.0,500,6
367999,7,91,8.0,500,6
371992,0,92,15.0,500,7
371993,1,92,0.0,500,7
371994,2,92,0.0,500,7
371995,3,92,0.0,500,7
371996,4,92,16.0,500,7
371997,5,92,0.0,500,7
371998,6,92,11.0,500,7
371999,7,92,0.0,500,7
375992,0,93,5.0,500,7
375993,1,93,0.0,500,7
375994,2,93,0.0,500,7
375995,3,93,5.0,500,7
375996,4,93,0.0,500,7
375997,5,93,0.0,500,7
375998,6,93,0.0,500,7
375999,7,93,2.0,500,7
379992,0,94,3.0,500,7
379993,1,94,10.0,500,7
379994,2,94,0.0,500,7
379995,3,94,0.0,500,7
379996,4,94,20.0,500,7
379997,5,94,38.0,500,7
379998,6,94,0.0,500,7
379999,7,94,92.0,500,7
383992,0,95,0.0,500,7
383993,1,95,12.0,500,7
383994,2,95,9.0,500,7
383995,3,95,12.0,500,7
383996,4,95,0.0,500,7
383997,5,95,620.0,500,7
383998,6,95,61.0,500,7
383999,7,95,0.0,500,7
387992,0,96,0.0,500,7
387993,1,96,0.0,500,7
387994,2,96,10.0,500,7
387995,3,96,5.0,500,7
387996,4,96,0.0,500,7
387997,5,96,6.0,500,7
387998,6,96,0.0,500,7
387999,7,96,9.0,500,7
391992,0,97,2.0,500,7
391993,1,97,44.0,500,7
391994,2,97,0.0,500,7
391995,3,97,0.0,500,7
391996,4,97,0.0,500,7
391997,5,97,0.0,500,7
391998,6,97,0.0,500,7
391999,7,97,0.0,500,7
395992,0,98,17.0,500,7
395993,1,98,0.0,500,7
395994,2,98,0.0,500,7
395995,3,98,0.0,500,7
395996,4,98,20.0,500,7
395997,5,98,0.0,500,7
395998,6,98,0.0,500,7
395999,7,98,8.0,500,7
399992,0,99,12.0,500,7
399993,1,99,155.0,500,7
399994,2,99,0.0,500,7
399995,3,99,11.0,500,7
399996,4,99,7.0,500,7
399997,5,99,27.0,500,7
399998,6,99,13.0,500,7
399999,7,99,3.0,500,7
403992,0,100,20.0,500,7
403993,1,100,2.0,500,7
403994,2,100,4.0,500,7
403995,3,100,14.0,500,7
403996,4,100,5.0,500,7
403997,5,100,11.0,500,7
403998,6,100,0.0,500,7
403999,7,100,11.0,500,7
407992,0,101,12.0,500,7
407993,1,101,0.0,500,7
407994,2,101,0.0,500,7
407995,3,101,12.0,500,7
407996,4,101,52.0,500,7
407997,5,101,6.0,500,7
407998,6,101,0.0,500,7
407999,7,101,0.0,500,7
411992,0,102,0.0,500,7
411993,1,102,0.0,500,7
411994,2,102,5.0,500,7
411995,3,102,4.0,500,7
411996,4,102,2.0,500,7
411997,5,102,0.0,500,7
411998,6,102,7.0,500,7
411999,7,102,0.0,500,7
415992,0,103,0.0,500,7
415993,1,103,3.0,500,7
415994,2,103,45.0,500,7
415995,3,103,81.0,500,7
415996,4,103,0.0,500,7
415997,5,103,2.0,500,7
415998,6,103,3.0,500,7
415999,7,103,109.0,500,7
419992,0,104,0.0,500,7
419993,1,104,0.0,500,7
419994,2,104,690.0,500,7
419995,3,104,50.0,500,7
419996,4,104,6.0,500,7
419997,5,104,3.0,500,7
419998,6,104,0.0,500,7
419999,7,104,7.0,500,7
423992,0,105,31.0,500,7
423993,1,105,12.0,500,7
423994,2,105,0.0,500,7
423995,3,105,3.0,500,7
423996,4,105,62.0,500,7
423997,5,105,49.0,500,7
423998,6,105,3.0,500,7
423999,7,105,25.0,500,7
427992,0,106,0.0,500,7
427993,1,106,73.0,500,7
427994,2,106,0.0,500,7
427995,3,106,0.0,500,7
427996,4,106,0.0,500,7
427997,5,106,56.0,500,7
427998,6,106,6.0,500,7
427999,7,106,0.0,500,7
431992,0,107,9.0,500,7
431993,1,107,0.0,500,7
431994,2,107,3.0,500,7
431995,3,107,23.0,500,7
431996,4,107,10.0,500,7
431997,5,107,0.0,500,7
431998,6,107,0.0,500,7
431999,7,107,24.0,500,7
435992,0,108,0.0,500,7
435993,1,108,0.0,500,7
435994,2,108,8.0,500,7
435995,3,108,0.0,500,7
435996,4,108,10.0,500,7
435997,5,108,4.0,500,7
435998,6,108,0.0,500,7
435999,7,108,19.0,500,7
439992,0,109,16.0,500,7
439993,1,109,0.0,500,7
439994,2,109,0.0,500,7
439995,3,109,3.0,500,7
439996,4,109,0.0,500,7
439997,5,109,11.0,500,7
439998,6,109,0.0,500,7
439999,7,109,0.0,500,7
443992,0,110,0.0,500,7
443993,1,110,0.0,500,7
443994,2,110,8.0,500,7
443995,3,110,2.0,500,7
443996,4,110,4.0,500,7
443997,5,110,81.0,500,7
443998,6,110,14.0,500,7
443999,7,110,11.0,500,7
447992,0,111,0.0,500,7
447993,1,111,6.0,500,7
447994,2,111,0.0,500,7
447995,3,111,0.0,500,7
447996,4,111,10.0,500,7
447997,5,111,3.0,500,7
447998,6,111,0.0,500,7
447999,7,111,0.0,500,7
451992,0,112,14.0,500,7
451993,1,112,0.0,500,7
451994,2,112,58.0,500,7
451995,3,112,0.0,500,7
451996,4,112,0.0,500,7
451997,5,112,0.0,500,7
451998,6,112,19.0,500,7
451999,7,112,0.0,500,7
455992,0,113,56.0,500,7
455993,1,113,33.0,500,7
455994,2,113,0.0,500,7
455995,3,113,5.0,500,7
455996,4,113,51.0,500,7
455997,5,113,20.0,500,7
455998,6,113,0.0,500,7
455999,7,113,0.0,500,7
459992,0,114,0.0,500,7
459993,1,114,20.0,500,7
459994,2,114,0.0,500,7
459995,3,114,0.0,500,7
459996,4,114,6.0,500,7
459997,5,114,7.0,500,7
459998,6,114,65.0,500,7
459999,7,114,15.0,500,7
463992,0,115,0.0,500,7
463993,1,115,0.0,500,7
463994,2,115,0.0,500,7
463995,3,115,0.0,500,7
463996,4,115,0.0,500,7
