step,tag,value
0,timing/prewarm_dense_rhs_s,278.9530632533133
0,system/heartbeat,1.0
3992,episode/return,15.490897178649902
3992,episode/length,500.0
3993,episode/return,5.999848365783691
3993,episode/length,500.0
3994,episode/return,4.015345096588135
3994,episode/length,500.0
3995,episode/return,509.01690673828125
3995,episode/length,500.0
3996,episode/return,11.247097969055176
3996,episode/length,500.0
3997,episode/return,13.947979927062988
3997,episode/length,500.0
3998,episode/return,16.05750274658203
3998,episode/length,500.0
3999,episode/return,11.691786766052246
3999,episode/length,500.0
4000,seed_pretrain/updates_completed,512.0
4000,timing/collect_chunk_s,116.72590498393402
4000,timing/train_chunk_s,229.93041033670306
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,1024.0
4000,timing/collect_chunk_s,116.72590498393402
4000,timing/train_chunk_s,230.94915606686845
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,1536.0
4000,timing/collect_chunk_s,116.72590498393402
4000,timing/train_chunk_s,231.96748641086742
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,2048.0
4000,timing/collect_chunk_s,116.72590498393402
4000,timing/train_chunk_s,232.98567264946178
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,2560.0
4000,timing/collect_chunk_s,116.72590498393402
4000,timing/train_chunk_s,234.00425374927
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,3072.0
4000,timing/collect_chunk_s,116.72590498393402
4000,timing/train_chunk_s,235.02311538904905
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,3584.0
4000,timing/collect_chunk_s,116.72590498393402
4000,timing/train_chunk_s,236.04137673415244
4000,system/heartbeat,1.0
7992,episode/return,351.94287109375
7992,episode/length,500.0
7993,episode/return,7.363161087036133
7993,episode/length,500.0
7994,episode/return,509.8758544921875
7994,episode/length,500.0
7995,episode/return,7.745926856994629
7995,episode/length,500.0
7996,episode/return,10.527141571044922
7996,episode/length,500.0
7997,episode/return,6.833486557006836
7997,episode/length,500.0
7998,episode/return,10.730561256408691
7998,episode/length,500.0
7999,episode/return,511.4976806640625
7999,episode/length,500.0
10000,train/consistency_loss_mean,0.0011375200970098376
10000,train/consistency_loss_std,0.0007776643081246431
10000,train/continue_loss_mean,0.0
10000,train/continue_loss_std,0.0
10000,train/grad_norm_mean,0.20125863263607024
10000,train/grad_norm_std,0.05941670236019636
10000,train/policy_log_std_mean,-0.31707504014968874
10000,train/policy_log_std_std,0.28418020545447964
10000,train/policy_loss_mean,-0.8238514399528504
10000,train/policy_loss_std,0.6743182737402831
10000,train/reward_loss_mean,0.14837593814134598
10000,train/reward_loss_std,0.09275344347515133
10000,train/total_loss_mean,0.06981189912557602
10000,train/total_loss_std,0.02890941715243342
10000,train/value_loss_mean,0.3222390234231949
10000,train/value_loss_std,0.11493999527197722
10000,train/value_scale_mean,12.942104539108277
10000,train/value_scale_std,5.904885573160427
10000,timing/collect_chunk_s,367.507088385988
10000,timing/train_chunk_s,293.5855356580578
10000,dense_rhs/training_bucket_horizon,3.0
10000,system/heartbeat,1.0
11992,episode/return,8.223191261291504
11992,episode/length,500.0
11993,episode/return,8.26002025604248
11993,episode/length,500.0
11994,episode/return,515.4619140625
11994,episode/length,500.0
11995,episode/return,515.0463256835938
11995,episode/length,500.0
11996,episode/return,517.67236328125
11996,episode/length,500.0
11997,episode/return,13.0377197265625
11997,episode/length,500.0
11998,episode/return,12.407980918884277
11998,episode/length,500.0
11999,episode/return,511.68524169921875
11999,episode/length,500.0
15992,episode/return,17.419174194335938
15992,episode/length,500.0
15993,episode/return,21.395742416381836
15993,episode/length,500.0
15994,episode/return,17.867841720581055
15994,episode/length,500.0
15995,episode/return,13.662396430969238
15995,episode/length,500.0
15996,episode/return,522.6664428710938
15996,episode/length,500.0
15997,episode/return,54.75381088256836
15997,episode/length,500.0
15998,episode/return,13.93505573272705
15998,episode/length,500.0
15999,episode/return,27.57008171081543
15999,episode/length,500.0
