step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,15.490897178649902,500,3
3993,1,0,5.999848365783691,500,3
3994,2,0,4.015345096588135,500,3
3995,3,0,509.01690673828125,500,3
3996,4,0,11.247097969055176,500,3
3997,5,0,13.947979927062988,500,3
3998,6,0,16.05750274658203,500,3
3999,7,0,11.691786766052246,500,3
7992,0,1,351.94287109375,500,3
7993,1,1,7.363161087036133,500,3
7994,2,1,509.8758544921875,500,3
7995,3,1,7.745926856994629,500,3
7996,4,1,10.527141571044922,500,3
7997,5,1,6.833486557006836,500,3
7998,6,1,10.730561256408691,500,3
7999,7,1,511.4976806640625,500,3
11992,0,2,8.223191261291504,500,3
11993,1,2,8.26002025604248,500,3
11994,2,2,515.4619140625,500,3
11995,3,2,515.0463256835938,500,3
11996,4,2,517.67236328125,500,3
11997,5,2,13.0377197265625,500,3
11998,6,2,12.407980918884277,500,3
11999,7,2,511.68524169921875,500,3
15992,0,3,17.419174194335938,500,3
15993,1,3,21.395742416381836,500,3
15994,2,3,17.867841720581055,500,3
15995,3,3,13.662396430969238,500,3
15996,4,3,522.6664428710938,500,3
15997,5,3,54.75381088256836,500,3
15998,6,3,13.93505573272705,500,3
15999,7,3,27.57008171081543,500,3
19992,0,4,11.355951309204102,500,3
19993,1,4,527.80029296875,500,3
19994,2,4,14.813214302062988,500,3
19995,3,4,13.720849990844727,500,3
19996,4,4,21.197765350341797,500,3
19997,5,4,16.408496856689453,500,3
19998,6,4,20.43086814880371,500,3
19999,7,4,15.53703784942627,500,3
23992,0,5,9.90268611907959,500,3
23993,1,5,11.93543529510498,500,3
23994,2,5,529.899658203125,500,3
23995,3,5,18.170635223388672,500,3
23996,4,5,8.99551010131836,500,3
23997,5,5,16.03742218017578,500,3
23998,6,5,18.006614685058594,500,3
23999,7,5,20.86593246459961,500,3
27992,0,6,292.75042724609375,500,3
27993,1,6,17.98236083984375,500,3
27994,2,6,529.3084716796875,500,3
27995,3,6,26.647838592529297,500,3
27996,4,6,22.93091583251953,500,3
27997,5,6,19.176025390625,500,3
27998,6,6,18.025007247924805,500,3
27999,7,6,24.888498306274414,500,3
31992,0,7,9.783464431762695,500,3
31993,1,7,533.0628051757812,500,3
31994,2,7,28.876956939697266,500,3
31995,3,7,78.94419860839844,500,3
31996,4,7,19.04203224182129,500,3
31997,5,7,13.930327415466309,500,3
31998,6,7,103.29429626464844,500,3
31999,7,7,14.406038284301758,500,3
35992,0,8,31.561222076416016,500,3
35993,1,8,19.79541778564453,500,3
35994,2,8,25.969266891479492,500,3
35995,3,8,22.103296279907227,500,3
35996,4,8,45.76978302001953,500,3
35997,5,8,18.356287002563477,500,3
35998,6,8,41.072296142578125,500,3
35999,7,8,526.9737548828125,500,3
39992,0,9,15.752947807312012,500,3
39993,1,9,541.0567626953125,500,3
39994,2,9,20.316390991210938,500,3
39995,3,9,44.35723114013672,500,3
39996,4,9,21.7264404296875,500,3
39997,5,9,21.051971435546875,500,3
39998,6,9,34.52632141113281,500,3
39999,7,9,30.02155113220215,500,3
43992,0,10,39.4714469909668,500,3
43993,1,10,29.081457138061523,500,3
43994,2,10,39.41829299926758,500,3
43995,3,10,54.46250534057617,500,3
43996,4,10,33.10325241088867,500,3
43997,5,10,41.65209197998047,500,3
43998,6,10,49.044010162353516,500,3
43999,7,10,541.341796875,500,3
47992,0,11,35.95766830444336,500,3
47993,1,11,47.337284088134766,500,3
47994,2,11,33.465492248535156,500,3
47995,3,11,33.48675537109375,500,3
47996,4,11,50.50925064086914,500,3
47997,5,11,447.39508056640625,500,3
47998,6,11,44.72694396972656,500,3
47999,7,11,460.27264404296875,500,3
51992,0,12,39.5707893371582,500,3
51993,1,12,85.39863586425781,500,3
51994,2,12,35.90177917480469,500,3
51995,3,12,34.54985809326172,500,3
51996,4,12,555.6049194335938,500,3
51997,5,12,25.618770599365234,500,3
51998,6,12,73.22638702392578,500,3
51999,7,12,38.39288330078125,500,3
55992,0,13,187.73170471191406,500,3
55993,1,13,226.75424194335938,500,3
55994,2,13,110.81672668457031,500,3
