step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,0.00014669433585368097,500,3
3993,1,0,1.6543067693710327,500,3
3994,2,0,7.234361720787064e-11,500,3
3995,3,0,9.664980815671242e-09,500,3
3996,4,0,0.00011314717266941443,500,3
3997,5,0,8.228871750670663e-11,500,3
3998,6,0,1.2442128658294678,500,3
3999,7,0,1.6779578924179077,500,3
7992,0,1,0.7642292380332947,500,3
7993,1,1,12.478334426879883,500,3
7994,2,1,89.30165100097656,500,3
7995,3,1,2.0041542053222656,500,3
7996,4,1,11.752828598022461,500,3
7997,5,1,4.455783367156982,500,3
7998,6,1,14.7782621383667,500,3
7999,7,1,30.88507652282715,500,3
11992,0,2,46.93091583251953,500,3
11993,1,2,94.03621673583984,500,3
11994,2,2,50.01821517944336,500,3
11995,3,2,3.102426290512085,500,3
11996,4,2,86.64993286132812,500,3
11997,5,2,45.38567352294922,500,3
11998,6,2,41.482757568359375,500,3
11999,7,2,109.67242431640625,500,3
15992,0,3,62.7014274597168,500,3
15993,1,3,0.1592072695493698,500,3
15994,2,3,82.82858276367188,500,3
15995,3,3,0.06709057837724686,500,3
15996,4,3,9.778807640075684,500,3
15997,5,3,0.1373002529144287,500,3
15998,6,3,0.08334821462631226,500,3
15999,7,3,13.388832092285156,500,3
19992,0,4,0.8483260869979858,500,3
19993,1,4,53.02932357788086,500,3
19994,2,4,11.331706047058105,500,3
19995,3,4,18.973573684692383,500,3
19996,4,4,20.30491065979004,500,3
19997,5,4,11.874946594238281,500,3
19998,6,4,59.88333511352539,500,3
19999,7,4,116.3515853881836,500,3
23992,0,5,200.1386260986328,500,3
23993,1,5,0.0009350015898235142,500,3
23994,2,5,70.17853546142578,500,3
23995,3,5,190.7648162841797,500,3
23996,4,5,127.89460754394531,500,3
23997,5,5,108.35163116455078,500,3
23998,6,5,46.04441452026367,500,3
23999,7,5,169.1728057861328,500,3
27992,0,6,75.759765625,500,3
27993,1,6,122.97642517089844,500,3
27994,2,6,26.57466697692871,500,3
27995,3,6,0.0743669643998146,500,3
27996,4,6,111.31221771240234,500,3
27997,5,6,198.66941833496094,500,3
27998,6,6,115.3277816772461,500,3
27999,7,6,176.1807861328125,500,3
31992,0,7,43.471466064453125,500,3
31993,1,7,16.150100708007812,500,3
31994,2,7,221.60023498535156,500,3
31995,3,7,60.09934616088867,500,3
31996,4,7,31.260923385620117,500,3
31997,5,7,0.09889911860227585,500,3
31998,6,7,125.33895111083984,500,3
31999,7,7,275.05126953125,500,3
35992,0,8,124.04946899414062,500,3
35993,1,8,59.458282470703125,500,3
35994,2,8,4.519093990325928,500,3
35995,3,8,278.8160400390625,500,3
35996,4,8,102.53924560546875,500,3
35997,5,8,65.31751251220703,500,3
35998,6,8,207.7154541015625,500,3
35999,7,8,159.67373657226562,500,3
39992,0,9,198.9520263671875,500,3
39993,1,9,91.9801025390625,500,3
39994,2,9,164.19424438476562,500,3
39995,3,9,134.17355346679688,500,3
39996,4,9,298.86077880859375,500,3
39997,5,9,270.2198486328125,500,3
39998,6,9,67.27603149414062,500,3
39999,7,9,152.21368408203125,500,3
43992,0,10,141.95005798339844,500,3
43993,1,10,154.70199584960938,500,3
43994,2,10,186.07176208496094,500,3
43995,3,10,131.07904052734375,500,3
43996,4,10,101.08358001708984,500,3
43997,5,10,257.2018127441406,500,3
43998,6,10,105.40243530273438,500,3
43999,7,10,143.5559539794922,500,3
47992,0,11,282.4817199707031,500,3
47993,1,11,236.5790252685547,500,3
47994,2,11,198.7259063720703,500,3
47995,3,11,146.93850708007812,500,3
47996,4,11,214.51515197753906,500,3
47997,5,11,208.66421508789062,500,3
47998,6,11,117.39522552490234,500,3
47999,7,11,339.5942687988281,500,3
51992,0,12,107.94562530517578,500,3
51993,1,12,199.7760009765625,500,3
51994,2,12,8.979096632888428e-11,500,3
51995,3,12,173.2616424560547,500,3
51996,4,12,168.0428009033203,500,3
51997,5,12,158.16412353515625,500,3
51998,6,12,154.96200561523438,500,3
51999,7,12,68.55941772460938,500,3
55992,0,13,322.9715576171875,500,3
55993,1,13,289.5068664550781,500,3
55994,2,13,267.9138488769531,500,3
55995,3,13,191.70166015625,500,3
55996,4,13,25.483922958374023,500,3
55997,5,13,141.24884033203125,500,3
55998,6,13,285.94647216796875,500,3
55999,7,13,154.7067108154297,500,3
59992,0,14,161.99496459960938,500,3
59993,1,14,391.10699462890625,500,3
59994,2,14,303.8332824707031,500,3
59995,3,14,106.12789154052734,500,3
59996,4,14,242.16786193847656,500,3
59997,5,14,1.1970033645629883,500,3
59998,6,14,81.30564880371094,500,3
59999,7,14,85.74165344238281,500,3
63992,0,15,186.77638244628906,500,3
63993,1,15,359.7158203125,500,3
63994,2,15,68.0137939453125,500,3
63995,3,15,241.3944549560547,500,3
63996,4,15,261.65887451171875,500,3
63997,5,15,192.77647399902344,500,3
63998,6,15,338.03411865234375,500,3
63999,7,15,136.2552490234375,500,3
67992,0,16,249.47300720214844,500,3
67993,1,16,203.2423858642578,500,3
67994,2,16,368.0770568847656,500,3
67995,3,16,184.12306213378906,500,3
67996,4,16,314.6766662597656,500,3
67997,5,16,188.310546875,500,3
67998,6,16,1.776035674083687e-07,500,3
67999,7,16,147.0406494140625,500,3
71992,0,17,142.80445861816406,500,3
71993,1,17,285.04638671875,500,3
71994,2,17,377.9864501953125,500,3
71995,3,17,32.72062301635742,500,3
71996,4,17,246.80691528320312,500,3
71997,5,17,398.3678283691406,500,3
71998,6,17,187.09365844726562,500,3
71999,7,17,127.1030502319336,500,3
75992,0,18,371.743896484375,500,3
75993,1,18,437.8631896972656,500,3
75994,2,18,272.835205078125,500,3
75995,3,18,459.53057861328125,500,3
75996,4,18,256.13836669921875,500,3
75997,5,18,435.8974304199219,500,3
75998,6,18,312.3197326660156,500,3
75999,7,18,286.31610107421875,500,3
79992,0,19,335.61614990234375,500,3
79993,1,19,283.92822265625,500,3
79994,2,19,31.54118537902832,500,3
79995,3,19,390.5469970703125,500,3
79996,4,19,75.2935791015625,500,3
79997,5,19,551.2417602539062,500,3
79998,6,19,393.07159423828125,500,3
79999,7,19,320.2700500488281,500,3
83992,0,20,459.527587890625,500,3
83993,1,20,207.5295867919922,500,3
83994,2,20,286.4051208496094,500,3
83995,3,20,391.3323669433594,500,3
83996,4,20,220.4130096435547,500,3
83997,5,20,385.73712158203125,500,3
83998,6,20,248.6429901123047,500,3
83999,7,20,3.3137967586517334,500,3
87992,0,21,359.15185546875,500,3
87993,1,21,265.6882019042969,500,3
87994,2,21,355.1991882324219,500,3
87995,3,21,210.67501831054688,500,3
87996,4,21,367.7398986816406,500,3
87997,5,21,151.09603881835938,500,3
87998,6,21,242.9281463623047,500,3
87999,7,21,412.0887756347656,500,3
91992,0,22,445.0712890625,500,3
91993,1,22,345.3943176269531,500,3
91994,2,22,226.98812866210938,500,3
91995,3,22,209.58424377441406,500,3
91996,4,22,328.4644775390625,500,3
91997,5,22,270.9490051269531,500,3
91998,6,22,168.37806701660156,500,3
91999,7,22,212.66111755371094,500,3
95992,0,23,470.1766662597656,500,3
95993,1,23,219.81614685058594,500,3
95994,2,23,325.57818603515625,500,3
95995,3,23,484.61724853515625,500,3
95996,4,23,198.4956817626953,500,3
95997,5,23,86.47867584228516,500,3
95998,6,23,215.83621215820312,500,3
95999,7,23,186.94215393066406,500,3
99992,0,24,229.12762451171875,500,3
99993,1,24,339.110107421875,500,3
99994,2,24,124.04647064208984,500,3
99995,3,24,256.771240234375,500,3
99996,4,24,251.36622619628906,500,3
99997,5,24,460.7894287109375,500,3
99998,6,24,39.76582336425781,500,3
99999,7,24,309.7054748535156,500,3
103992,0,25,208.61697387695312,500,3
103993,1,25,403.7985534667969,500,3
103994,2,25,334.9422302246094,500,3
103995,3,25,236.75965881347656,500,3
103996,4,25,253.00396728515625,500,3
103997,5,25,183.90863037109375,500,3
103998,6,25,158.9960479736328,500,3
103999,7,25,415.715576171875,500,3
107992,0,26,486.2673645019531,500,3
107993,1,26,309.56005859375,500,3
107994,2,26,157.88868713378906,500,3
107995,3,26,478.5452575683594,500,3
107996,4,26,69.05067443847656,500,3
107997,5,26,438.23785400390625,500,3
107998,6,26,446.99212646484375,500,3
107999,7,26,197.47047424316406,500,3
111992,0,27,301.46600341796875,500,3
111993,1,27,554.1282958984375,500,3
111994,2,27,431.76739501953125,500,3
111995,3,27,228.3787384033203,500,3
111996,4,27,411.5128173828125,500,3
111997,5,27,303.1915283203125,500,3
111998,6,27,133.94979858398438,500,3
111999,7,27,331.4898986816406,500,3
115992,0,28,311.88995361328125,500,3
115993,1,28,396.8074951171875,500,3
115994,2,28,340.2900085449219,500,3
115995,3,28,352.5705261230469,500,3
115996,4,28,261.39581298828125,500,3
115997,5,28,487.9991455078125,500,3
115998,6,28,217.38571166992188,500,3
115999,7,28,62.855812072753906,500,3
119992,0,29,346.4515686035156,500,3
119993,1,29,240.2014617919922,500,3
119994,2,29,266.99700927734375,500,3
119995,3,29,232.78868103027344,500,3
119996,4,29,308.94940185546875,500,3
119997,5,29,214.89027404785156,500,3
119998,6,29,305.10955810546875,500,3
119999,7,29,409.53253173828125,500,3
123992,0,30,509.44097900390625,500,3
123993,1,30,139.5377960205078,500,3
123994,2,30,364.0441589355469,500,3
123995,3,30,370.8849792480469,500,3
123996,4,30,466.5414733886719,500,3
123997,5,30,11.81679916381836,500,3
123998,6,30,331.9244689941406,500,3
123999,7,30,144.2949676513672,500,3
127992,0,31,106.36292266845703,500,3
127993,1,31,241.75160217285156,500,3
127994,2,31,260.8866271972656,500,3
127995,3,31,140.0983428955078,500,3
127996,4,31,118.65442657470703,500,3
127997,5,31,176.55459594726562,500,3
127998,6,31,241.04281616210938,500,3
127999,7,31,233.5711212158203,500,3
131992,0,32,233.10702514648438,500,3
131993,1,32,209.52783203125,500,3
131994,2,32,317.24859619140625,500,3
131995,3,32,409.0678405761719,500,3
131996,4,32,350.8892517089844,500,3
131997,5,32,193.95848083496094,500,3
131998,6,32,273.64166259765625,500,3
131999,7,32,324.5714111328125,500,3
135992,0,33,26.852113723754883,500,3
135993,1,33,138.01466369628906,500,3
135994,2,33,135.78775024414062,500,3
135995,3,33,387.6113586425781,500,3
135996,4,33,558.34130859375,500,3
135997,5,33,48.0384635925293,500,3
135998,6,33,502.2005310058594,500,3
135999,7,33,287.6080627441406,500,3
139992,0,34,390.517578125,500,3
139993,1,34,278.51898193359375,500,3
139994,2,34,272.6165466308594,500,3
139995,3,34,298.27154541015625,500,3
139996,4,34,283.2434387207031,500,3
139997,5,34,275.6147155761719,500,3
139998,6,34,378.7953186035156,500,3
139999,7,34,151.56710815429688,500,3
143992,0,35,367.5135498046875,500,3
143993,1,35,262.88104248046875,500,3
143994,2,35,522.2469482421875,500,3
143995,3,35,295.7517395019531,500,3
143996,4,35,477.33245849609375,500,3
143997,5,35,277.9072570800781,500,3
143998,6,35,383.1461181640625,500,3
143999,7,35,241.8757781982422,500,3
147992,0,36,451.96905517578125,500,3
147993,1,36,389.89190673828125,500,3
147994,2,36,452.466552734375,500,3
147995,3,36,226.55694580078125,500,3
147996,4,36,236.93637084960938,500,3
147997,5,36,448.8235168457031,500,3
147998,6,36,207.17498779296875,500,3
147999,7,36,330.8761291503906,500,3
151992,0,37,537.1264038085938,500,3
151993,1,37,267.55120849609375,500,3
