step,previous_horizon,selected_horizon,proposed_horizon,best_h,phase_id,phase_name,num_active_horizons,num_candidate_horizons,entropy,norm_entropy,prob_best_h,gauss_mean_best_h,gauss_post_std_best_h,best_fitness,deployment_score_best,incumbent_deployment_score,proposed_deployment_score,proposed_transition_cost,proposed_switch_probability,proposed_expected_net_benefit,transition_cost_best,transition_adjusted_score_best,switch_probability_best,expected_improvement_best,expected_loss_best,expected_net_benefit_best,return_term_best,roughness_term_best,return_std_term_best,learner_proxy_term_best,deployment_utility_enabled,deployment_utility_observations,deployment_utility_override,deployment_utility_selected_expected_gain,deployment_utility_selected_uncertainty,deployment_utility_selected_score,deployment_utility_proposed_expected_gain,deployment_utility_proposed_uncertainty,deployment_utility_proposed_score,deployment_utility_last_observed_gain,robust_return_best,query_total_s,query_model_diag_s,query_env_eval_s
70000,3,3,3,3,0,A,7,3,1.8494235277175903,0.9504156112670898,0.26171875,0.5433558225631714,1.0,0.5433558225631714,0.06432855874300003,0.06432855874300003,0.06432855874300003,0.0,0.5,0.0,0.0,0.06432855874300003,0.5,0.564189612865448,0.564189612865448,0.0,0.9999999403953552,0.9582703709602356,0.09095871448516846,0.7380258440971375,1.0,0.0,0.0,0.0,150.0,47.5,0.0,150.0,47.5,0.0,378.8219909667969,42.929688561242074,13.772779134102166,28.193785186856985
120000,3,2,2,2,0,A,7,3,1.8634874820709229,0.9576430916786194,0.1171875,0.41213902831077576,0.26906561851501465,0.7926552891731262,0.353300005197525,9.6812777883315e-07,0.353300005197525,0.05959765985608101,0.5822598934173584,0.2937014102935791,0.05959765985608101,0.2937023341655731,0.5822598934173584,0.7231635451316833,0.42946213483810425,0.2937014102935791,0.9972783327102661,1.0,0.39584028720855713,0.9023149013519287,1.0,1.0,0.0,0.0,150.0,47.5,43.8515625,106.06601717798212,70.36806679449553,43.8515625,377.5650634765625,21.263873485848308,14.324512852355838,6.131714269053191
170000,2,3,3,3,0,A,7,2,1.773998498916626,0.9116548299789429,0.029296875,0.3487660884857178,0.1304141730070114,0.4708715081214905,0.049158744513988495,9.51861920839292e-07,0.049158744513988495,0.0440998300909996,0.5062247514724731,0.005057960748672485,0.0,9.51861920839292e-07,0.5,0.15180401504039764,0.15180401504039764,0.0,1.0,0.9179704189300537,0.053551554679870605,1.0,1.0,2.0,1.0,43.8515625,106.06601717798212,80.36806679449553,43.8515625,106.06601717798212,80.36806679449553,-6.8148193359375,378.6535949707031,43.69924968620762,14.331326188985258,29.358966074883938
220000,3,4,2,4,0,A,7,3,1.8151500225067139,0.9328025579452515,0.123046875,0.46850261092185974,0.08122431486845016,0.3240956664085388,0.011025282554328442,6.466275408456568e-07,0.08596247434616089,0.0496850349009037,0.5589120388031006,0.036276787519454956,0.0496850349009037,0.03627743944525719,0.5589120388031006,0.11685559898614883,0.08057881146669388,0.036276787519454956,0.9997975826263428,0.7319473624229431,0.015075147151947021,1.0,1.0,3.0,1.0,0.0,150.0,38.78250366696189,0.0,150.0,38.78250366696189,7.6873779296875,377.21417236328125,20.84824525518343,14.013507639989257,6.064043395686895
270000,4,5,4,5,0,A,7,3,1.7511061429977417,0.8998904824256897,0.255859375,0.3695749342441559,1.0,0.3695749342441559,0.005370200611650944,0.04208759218454361,0.04208759218454361,0.0,0.5,0.0,0.0,0.04208759218454361,0.5,0.04582591354846954,0.04582591354846954,0.0,0.9990661144256592,0.5141507387161255,0.03631633520126343,0.2886829376220703,1.0,4.0,1.0,0.0,150.0,38.775837957108976,0.0,150.0,38.775837957108976,1.11492919921875,379.2251281738281,42.67474842071533,14.043040623888373,28.62225495185703
320000,5,4,4,4,0,A,7,3,1.550445795059204,0.7967714667320251,0.291015625,0.5386599898338318,0.0672573521733284,0.7355382442474365,0.2926977872848511,0.01062776893377304,0.2926977872848511,0.0532040074467659,0.5903343558311462,0.22886601090431213,0.0532040074467659,0.23949378728866577,0.5903343558311462,0.5245623588562012,0.29569634795188904,0.22886601090431213,1.0,0.860253095626831,0.34024614095687866,1.0,1.0,5.0,0.0,1.11492919921875,106.06601717798212,37.63143349371428,1.11492919921875,106.06601717798212,37.63143349371428,-1.1995849609375,379.02117919921875,42.94280335493386,13.967040345072746,28.966372630093247
370000,4,3,4,3,0,A,7,3,1.5457335710525513,0.7943498492240906,0.0,0.19019442796707153,0.09188465774059296,0.03162277489900589,6.795109470658645e-07,0.04457240551710129,0.04457240551710129,0.0,0.5,0.0,0.0,0.04457240551710129,0.5,0.03794589638710022,0.03794589638710022,0.0,0.9982029795646667,0.8567137122154236,0.0,0.7988868951797485,1.0,6.0,1.0,25.76947021484375,10.439700848346616,28.379395426930405,25.76947021484375,10.439700848346616,28.379395426930405,0.4996337890625,378.7475891113281,20.148471320047975,14.062448118813336,6.077008686028421
420000,3,2,3,2,0,A,7,3,1.6533265113830566,0.8496416807174683,0.173828125,0.43662166595458984,0.14937996864318848,0.6657634973526001,0.02123609557747841,2.675739381174935e-07,2.675739381174935e-07,0.0,0.5,0.0,0.0,2.675739381174935e-07,0.5,0.051840364933013916,0.051840364933013916,0.0,0.9978929162025452,1.0,0.19687646627426147,0.10877901315689087,1.0,7.0,1.0,-6.8148193359375,106.06601717798212,29.70168495855803,-6.8148193359375,106.06601717798212,29.70168495855803,0.58648681640625,378.8306884765625,6.11302292207256,0.011464204173535109,6.092909798026085
470000,2,3,2,3,0,A,7,2,1.6430978775024414,0.8443852066993713,0.0078125,0.236501082777977,0.09616054594516754,0.03162277489900589,7.551024054919253e-07,0.01829821988940239,0.01829821988940239,0.0,0.5,0.0,0.0,0.01829821988940239,0.5,0.08427862823009491,0.08427862823009491,0.0,1.0,0.8939316272735596,0.0,0.8446981906890869,1.0,8.0,1.0,17.375142415364582,9.472383359220578,19.743238255169725,17.375142415364582,9.472383359220578,19.743238255169725,0.36737060546875,378.7684326171875,20.59463050495833,14.510237575042993,6.074140871874988
