step,previous_horizon,selected_horizon,proposed_horizon,best_h,phase_id,phase_name,num_active_horizons,num_candidate_horizons,entropy,norm_entropy,prob_best_h,gauss_mean_best_h,gauss_post_std_best_h,best_fitness,deployment_score_best,incumbent_deployment_score,proposed_deployment_score,proposed_transition_cost,proposed_switch_probability,proposed_expected_net_benefit,transition_cost_best,transition_adjusted_score_best,switch_probability_best,expected_improvement_best,expected_loss_best,expected_net_benefit_best,return_term_best,roughness_term_best,return_std_term_best,learner_proxy_term_best,deployment_utility_enabled,deployment_utility_observations,deployment_utility_override,deployment_utility_selected_expected_gain,deployment_utility_selected_uncertainty,deployment_utility_selected_score,deployment_utility_proposed_expected_gain,deployment_utility_proposed_uncertainty,deployment_utility_proposed_score,deployment_utility_last_observed_gain,robust_return_best,query_total_s,query_model_diag_s,query_env_eval_s
70000,3,3,3,3,0,A,7,3,1.8486241102218628,0.9500048160552979,0.271484375,0.5704928040504456,1.0,0.5704928040504456,0.00371915427967906,0.00371915427967906,0.00371915427967906,0.0,0.5,0.0,0.0,0.00371915427967906,0.5,0.564189612865448,0.564189612865448,0.0,0.3473358154296875,1.0,0.3049628734588623,0.8379130363464355,1.0,0.0,0.0,0.0,150.0,47.5,0.0,150.0,47.5,0.0,7.722438812255859,74.15987968398258,14.117689483333379,58.935448554344475
120000,3,3,3,3,0,A,7,3,1.77349853515625,0.9113979339599609,0.123046875,0.4872133731842041,0.058887507766485214,0.40393394231796265,0.0019123631063848734,0.0019123631063848734,0.0019123631063848734,0.0,0.5,0.0,0.0,0.0019123631063848734,0.5,0.564189612865448,0.564189612865448,0.0,0.4333304166793823,0.9575561881065369,0.06415665149688721,0.8828515410423279,1.0,1.0,0.0,319.3046417236328,106.06601717798212,346.164689773598,319.3046417236328,106.06601717798212,346.164689773598,319.3046417236328,39.68403625488281,28.029409835115075,14.017700069118291,13.204435295425355
170000,3,3,3,3,0,A,7,3,1.669931173324585,0.8581748008728027,0.220703125,0.5371778011322021,0.056617382913827896,0.637106716632843,0.10733185708522797,0.10733185708522797,0.10733185708522797,0.0,0.5,0.0,0.0,0.10733185708522797,0.5,0.0332237184047699,0.0332237184047699,0.0,0.9256381392478943,0.9152096509933472,0.1944841742515564,0.8214077949523926,1.0,2.0,0.0,95.73189544677734,129.0797852464064,138.00184175837893,95.73189544677734,129.0797852464064,138.00184175837893,-127.84085083007812,157.76425170898438,13.031223201192915,0.011972737032920122,13.009941942989826
220000,3,3,4,3,0,A,7,3,1.8186770677566528,0.9346150755882263,0.109375,0.41078904271125793,0.11740399152040482,0.03162277489900589,2.5791782931605667e-08,2.5791782931605667e-08,0.2528897523880005,0.0606888085603714,0.9345094561576843,0.1922009140253067,0.0606888085603714,0.1922009438276291,0.9345094561576843,0.1958443969488144,0.003643479198217392,0.1922009140253067,0.41563108563423157,1.0,0.0,0.8642696738243103,1.0,3.0,1.0,146.28033955891928,98.02228359260135,170.78591045706963,146.28033955891928,98.02228359260135,170.78591045706963,247.37722778320312,143.55770874023438,12.950399606954306,0.011585882399231195,12.929594612214714
270000,3,3,2,3,0,A,7,3,1.811565637588501,0.9309605360031128,0.02734375,0.33495578169822693,0.11585384607315063,0.03162277489900589,1.6508599287590187e-07,1.6508599287590187e-07,0.4029766321182251,0.029322976246476173,0.9906712770462036,0.37365347146987915,0.029322976246476173,0.3736536502838135,0.9906712770462036,0.37415191531181335,0.0004984575789421797,0.37365347146987915,0.6768909692764282,0.9509690999984741,0.0,0.8269304037094116,1.0,4.0,1.0,112.99665451049805,80.1854292416429,133.04301182090876,112.99665451049805,80.1854292416429,133.04301182090876,13.145599365234375,177.18553161621094,27.635430042166263,13.999756259378046,12.84236889705062
320000,3,3,4,3,0,A,7,3,1.8121532201766968,0.9312624931335449,0.01171875,0.2844002842903137,0.10700838267803192,0.03162277489900589,1.4188243824264646e-07,1.4188243824264646e-07,0.3582606017589569,0.030589068308472633,0.9654544591903687,0.3276714086532593,0.030589068308472633,0.32767152786254883,0.9654544591903687,0.3301314413547516,0.002460045740008354,0.3276714086532593,0.6440009474754333,0.9051728248596191,0.0,0.911278486251831,1.0,5.0,1.0,116.1119171142578,65.52052057056581,132.49204725689927,116.1119171142578,65.52052057056581,132.49204725689927,128.57296752929688,203.34866333007812,12.965731917880476,0.007213293109089136,12.950984354596585
370000,3,3,3,3,0,A,7,3,1.7766902446746826,0.9130381345748901,0.0078125,0.33009374141693115,0.10100716352462769,0.6042543649673462,0.09437945485115051,0.09437945485115051,0.09437945485115051,0.0,0.5,0.0,0.0,0.09437945485115051,0.5,0.06037301570177078,0.06037301570177078,0.0,0.9264885783195496,0.9497642517089844,0.1515025496482849,0.8901873826980591,1.0,6.0,0.0,98.19842783610027,57.4072650576351,120.27510099753461,98.19842783610027,57.4072650576351,120.27510099753461,8.6309814453125,265.26422119140625,13.03721242910251,0.011061965953558683,13.010727693792433
420000,3,3,3,3,0,A,7,3,1.8481411933898926,0.9497566223144531,0.046875,0.39944785833358765,0.10963574051856995,0.8849268555641174,0.5817914605140686,0.5817914605140686,0.5817914605140686,0.0,0.5,0.0,0.0,0.5817914605140686,0.5,0.05698719248175621,0.05698719248175621,0.0,1.0,0.9402148723602295,0.6522312760353088,0.948721170425415,1.0,7.0,0.0,93.09794616699219,49.91199000231166,115.5759436675701,93.09794616699219,49.91199000231166,115.5759436675701,62.49505615234375,294.2689514160156,13.059454750735313,0.011884353123605251,13.037978870794177
470000,3,3,3,3,0,A,7,3,1.8295013904571533,0.9401776790618896,0.072265625,0.4477052688598633,0.10755142569541931,0.8337646126747131,0.4276583790779114,0.4276583790779114,0.4276583790779114,0.0,0.5,0.0,0.0,0.4276583790779114,0.5,0.06185534596443176,0.06185534596443176,0.0,1.0,0.9896915555000305,0.4882845878601074,0.884960949420929,1.0,8.0,0.0,81.89026832580566,45.114338100330976,103.16885285088841,81.89026832580566,45.114338100330976,103.16885285088841,3.4365234375,271.71929931640625,13.040381622035056,0.011671449989080429,13.019628941081464
