step,env_index,episode_index,episode_return,episode_length,selected_horizon
95992,0,23,937.0,500,3
95993,1,23,733.0,500,3
95994,2,23,729.0,500,3
95995,3,23,690.0,500,3
95996,4,23,942.0,500,3
95997,5,23,698.0,500,3
95998,6,23,658.0,500,3
95999,7,23,698.0,500,3
99992,0,24,941.0,500,3
99993,1,24,698.0,500,3
99994,2,24,692.0,500,3
99995,3,24,697.0,500,3
99996,4,24,842.0,500,3
99997,5,24,695.0,500,3
99998,6,24,809.0,500,3
99999,7,24,889.0,500,3
103992,0,25,894.0,500,3
103993,1,25,769.0,500,3
103994,2,25,810.0,500,3
103995,3,25,691.0,500,3
103996,4,25,699.0,500,3
103997,5,25,943.0,500,3
103998,6,25,698.0,500,3
103999,7,25,731.0,500,3
107992,0,26,943.0,500,3
107993,1,26,894.0,500,3
107994,2,26,699.0,500,3
107995,3,26,770.0,500,3
107996,4,26,938.0,500,3
107997,5,26,894.0,500,3
107998,6,26,943.0,500,3
107999,7,26,1000.0,500,3
111992,0,27,938.0,500,3
111993,1,27,894.0,500,3
111994,2,27,942.0,500,3
111995,3,27,943.0,500,3
111996,4,27,890.0,500,3
111997,5,27,699.0,500,3
111998,6,27,938.0,500,3
111999,7,27,891.0,500,3
115992,0,28,727.0,500,3
115993,1,28,805.0,500,3
115994,2,28,766.0,500,3
115995,3,28,734.0,500,3
115996,4,28,891.0,500,3
115997,5,28,891.0,500,3
115998,6,28,943.0,500,3
115999,7,28,698.0,500,3
119992,0,29,734.0,500,3
119993,1,29,808.0,500,3
119994,2,29,851.0,500,3
119995,3,29,943.0,500,3
119996,4,29,697.0,500,3
119997,5,29,1000.0,500,3
119998,6,29,851.0,500,3
119999,7,29,768.0,500,3
123992,0,30,700.0,500,3
123993,1,30,1000.0,500,3
123994,2,30,695.0,500,3
123995,3,30,811.0,500,3
123996,4,30,700.0,500,3
123997,5,30,810.0,500,3
123998,6,30,727.0,500,3
123999,7,30,808.0,500,3
127992,0,31,990.0,500,3
127993,1,31,849.0,500,3
127994,2,31,890.0,500,3
127995,3,31,894.0,500,3
127996,4,31,766.0,500,3
127997,5,31,890.0,500,3
127998,6,31,941.0,500,3
127999,7,31,943.0,500,3
131992,0,32,768.0,500,3
131993,1,32,735.0,500,3
131994,2,32,763.0,500,3
131995,3,32,938.0,500,3
131996,4,32,770.0,500,3
131997,5,32,729.0,500,3
131998,6,32,729.0,500,3
131999,7,32,810.0,500,3
135992,0,33,731.0,500,3
135993,1,33,699.0,500,3
135994,2,33,940.0,500,3
135995,3,33,700.0,500,3
135996,4,33,894.0,500,3
135997,5,33,700.0,500,3
135998,6,33,699.0,500,3
135999,7,33,699.0,500,3
139992,0,34,943.0,500,3
139993,1,34,735.0,500,3
139994,2,34,771.0,500,3
139995,3,34,811.0,500,3
139996,4,34,772.0,500,3
139997,5,34,696.0,500,3
139998,6,34,735.0,500,3
139999,7,34,938.0,500,3
143992,0,35,943.0,500,3
143993,1,35,700.0,500,3
143994,2,35,921.0,500,3
143995,3,35,891.0,500,3
143996,4,35,1000.0,500,3
143997,5,35,732.0,500,3
143998,6,35,771.0,500,3
143999,7,35,808.0,500,3
147992,0,36,891.0,500,3
147993,1,36,733.0,500,3
147994,2,36,943.0,500,3
147995,3,36,698.0,500,3
147996,4,36,697.0,500,3
147997,5,36,699.0,500,3
147998,6,36,808.0,500,3
147999,7,36,1000.0,500,3
151992,0,37,894.0,500,3
151993,1,37,772.0,500,3
151994,2,37,700.0,500,3
151995,3,37,699.0,500,3
151996,4,37,762.0,500,3
151997,5,37,700.0,500,3
151998,6,37,799.0,500,3
151999,7,37,927.0,500,3
155992,0,38,810.0,500,3
155993,1,38,698.0,500,3
155994,2,38,809.0,500,3
155995,3,38,734.0,500,3
155996,4,38,939.0,500,3
155997,5,38,692.0,500,3
155998,6,38,700.0,500,3
155999,7,38,719.0,500,3
159992,0,39,700.0,500,3
159993,1,39,943.0,500,3
159994,2,39,768.0,500,3
159995,3,39,736.0,500,3
159996,4,39,699.0,500,3
159997,5,39,697.0,500,3
159998,6,39,768.0,500,3
159999,7,39,770.0,500,3
163992,0,40,851.0,500,3
163993,1,40,769.0,500,3
163994,2,40,767.0,500,3
163995,3,40,891.0,500,3
163996,4,40,805.0,500,3
163997,5,40,799.0,500,3
163998,6,40,806.0,500,3
163999,7,40,731.0,500,3
167992,0,41,890.0,500,3
167993,1,41,943.0,500,3
167994,2,41,690.0,500,3
167995,3,41,713.0,500,3
167996,4,41,735.0,500,3
167997,5,41,1000.0,500,3
167998,6,41,680.0,500,3
167999,7,41,772.0,500,3
171992,0,42,943.0,500,2
171993,1,42,699.0,500,2
171994,2,42,851.0,500,2
171995,3,42,808.0,500,2
171996,4,42,803.0,500,2
171997,5,42,736.0,500,2
171998,6,42,809.0,500,2
171999,7,42,893.0,500,2
175992,0,43,702.0,500,2
175993,1,43,702.0,500,2
175994,2,43,850.0,500,2
175995,3,43,810.0,500,2
175996,4,43,943.0,500,2
175997,5,43,766.0,500,2
175998,6,43,762.0,500,2
175999,7,43,804.0,500,2
179992,0,44,942.0,500,2
179993,1,44,894.0,500,2
179994,2,44,681.0,500,2
179995,3,44,701.0,500,2
179996,4,44,699.0,500,2
179997,5,44,894.0,500,2
179998,6,44,699.0,500,2
179999,7,44,810.0,500,2
183992,0,45,890.0,500,2
183993,1,45,895.0,500,2
183994,2,45,805.0,500,2
183995,3,45,943.0,500,2
183996,4,45,736.0,500,2
183997,5,45,772.0,500,2
183998,6,45,943.0,500,2
183999,7,45,774.0,500,2
187992,0,46,892.0,500,2
187993,1,46,1000.0,500,2
187994,2,46,700.0,500,2
187995,3,46,809.0,500,2
187996,4,46,809.0,500,2
187997,5,46,701.0,500,2
187998,6,46,700.0,500,2
187999,7,46,944.0,500,2
191992,0,47,850.0,500,2
191993,1,47,772.0,500,2
191994,2,47,940.0,500,2
191995,3,47,940.0,500,2
191996,4,47,943.0,500,2
191997,5,47,736.0,500,2
191998,6,47,940.0,500,2
191999,7,47,894.0,500,2
195992,0,48,811.0,500,2
195993,1,48,894.0,500,2
195994,2,48,943.0,500,2
195995,3,48,1000.0,500,2
