step,env_index,episode_index,episode_return,episode_length,selected_horizon
51993,1,12,0.0,500,3
51994,2,12,0.0,500,3
51995,3,12,0.4751632809638977,500,3
51996,4,12,0.0,500,3
51997,5,12,0.0,500,3
51998,6,12,0.0,500,3
51999,7,12,0.0,500,3
55992,0,13,0.0,500,3
55993,1,13,1.4403802156448364,500,3
55994,2,13,0.0,500,3
55995,3,13,0.0,500,3
55996,4,13,0.0,500,3
55997,5,13,0.03317612409591675,500,3
55998,6,13,0.0,500,3
55999,7,13,2.4695825576782227,500,3
59992,0,14,0.0,500,3
59993,1,14,1.9874322414398193,500,3
59994,2,14,0.0,500,3
59995,3,14,0.0,500,3
59996,4,14,0.0,500,3
59997,5,14,0.0,500,3
59998,6,14,0.0,500,3
59999,7,14,0.0,500,3
63992,0,15,0.0,500,3
63993,1,15,0.008766412734985352,500,3
63994,2,15,0.0,500,3
63995,3,15,0.0,500,3
63996,4,15,0.11957228183746338,500,3
63997,5,15,0.0,500,3
63998,6,15,0.0,500,3
63999,7,15,0.0,500,3
67992,0,16,0.0,500,3
67993,1,16,0.0,500,3
67994,2,16,0.0,500,3
67995,3,16,0.0,500,3
67996,4,16,0.0,500,3
67997,5,16,0.0,500,3
67998,6,16,0.0,500,3
67999,7,16,0.0,500,3
71992,0,17,0.0,500,3
71993,1,17,0.0,500,3
71994,2,17,0.0,500,3
71995,3,17,0.0,500,3
71996,4,17,0.0,500,3
71997,5,17,0.0,500,3
71998,6,17,0.4116336703300476,500,3
71999,7,17,0.0,500,3
75992,0,18,0.02147066593170166,500,3
75993,1,18,1.9586677551269531,500,3
75994,2,18,0.1530095338821411,500,3
75995,3,18,0.0,500,3
75996,4,18,0.0,500,3
75997,5,18,0.4296119809150696,500,3
75998,6,18,0.0,500,3
75999,7,18,0.0,500,3
79992,0,19,0.0,500,3
79993,1,19,0.0,500,3
79994,2,19,0.0,500,3
79995,3,19,0.0,500,3
79996,4,19,0.0,500,3
79997,5,19,0.0,500,3
79998,6,19,0.0,500,3
79999,7,19,4.165682792663574,500,3
83992,0,20,0.6184808015823364,500,3
83993,1,20,0.0,500,3
83994,2,20,0.0,500,3
83995,3,20,0.0,500,3
83996,4,20,0.0,500,3
83997,5,20,0.0,500,3
83998,6,20,0.0,500,3
83999,7,20,0.0,500,3
87992,0,21,0.0,500,3
87993,1,21,0.0,500,3
87994,2,21,0.0,500,3
87995,3,21,0.0,500,3
87996,4,21,0.0,500,3
87997,5,21,0.0,500,3
87998,6,21,0.0,500,3
87999,7,21,0.0,500,3
91992,0,22,0.0,500,3
91993,1,22,0.0,500,3
91994,2,22,0.0,500,3
91995,3,22,0.0,500,3
91996,4,22,0.0,500,3
91997,5,22,0.0,500,3
91998,6,22,0.0,500,3
91999,7,22,0.0,500,3
95992,0,23,0.0,500,3
95993,1,23,0.0,500,3
95994,2,23,0.0,500,3
95995,3,23,0.5023053884506226,500,3
95996,4,23,0.8549163341522217,500,3
95997,5,23,0.0,500,3
95998,6,23,0.0,500,3
95999,7,23,0.0,500,3
99992,0,24,0.0,500,3
99993,1,24,0.0,500,3
99994,2,24,0.0,500,3
99995,3,24,0.0,500,3
99996,4,24,0.0,500,3
99997,5,24,0.4210204482078552,500,3
99998,6,24,0.0,500,3
99999,7,24,0.9657761454582214,500,3
103992,0,25,0.0,500,3
103993,1,25,1.600823163986206,500,3
103994,2,25,0.0,500,3
103995,3,25,0.0,500,3
103996,4,25,0.17032259702682495,500,3
103997,5,25,0.0,500,3
103998,6,25,0.0,500,3
103999,7,25,0.0,500,3
107992,0,26,0.15875846147537231,500,3
107993,1,26,0.0,500,3
107994,2,26,0.0,500,3
107995,3,26,0.0,500,3
107996,4,26,0.0,500,3
107997,5,26,0.0,500,3
107998,6,26,0.0,500,3
107999,7,26,0.0,500,3
111992,0,27,0.0,500,3
111993,1,27,0.0,500,3
111994,2,27,0.0,500,3
111995,3,27,0.0,500,3
111996,4,27,0.0,500,3
111997,5,27,0.0,500,3
111998,6,27,0.0,500,3
111999,7,27,0.0,500,3
115992,0,28,0.0,500,3
115993,1,28,0.0,500,3
115994,2,28,0.0,500,3
115995,3,28,0.0,500,3
115996,4,28,0.0,500,3
115997,5,28,0.0,500,3
115998,6,28,0.0,500,3
115999,7,28,0.0,500,3
119992,0,29,0.467657208442688,500,3
119993,1,29,0.0,500,3
119994,2,29,0.0,500,3
119995,3,29,0.0,500,3
119996,4,29,0.0,500,3
119997,5,29,0.0,500,3
119998,6,29,0.0,500,3
119999,7,29,0.0,500,3
123992,0,30,0.0,500,3
123993,1,30,0.0,500,3
123994,2,30,0.0,500,3
123995,3,30,0.0,500,3
123996,4,30,0.0,500,3
123997,5,30,0.0,500,3
123998,6,30,0.0,500,3
123999,7,30,0.0,500,3
127992,0,31,0.0,500,3
127993,1,31,0.0,500,3
127994,2,31,0.0,500,3
127995,3,31,0.0,500,3
127996,4,31,0.0,500,3
127997,5,31,0.0,500,3
127998,6,31,0.0,500,3
127999,7,31,0.0,500,3
131992,0,32,0.0,500,3
131993,1,32,0.0,500,3
131994,2,32,0.0,500,3
131995,3,32,0.0,500,3
131996,4,32,0.0,500,3
131997,5,32,0.0,500,3
131998,6,32,0.0,500,3
131999,7,32,0.0,500,3
135992,0,33,0.0,500,3
135993,1,33,1.9466395378112793,500,3
135994,2,33,0.0,500,3
135995,3,33,0.0,500,3
135996,4,33,0.0,500,3
135997,5,33,0.0,500,3
135998,6,33,0.0,500,3
135999,7,33,0.0,500,3
139992,0,34,0.0,500,3
139993,1,34,0.0,500,3
139994,2,34,0.16271615028381348,500,3
139995,3,34,0.11783468723297119,500,3
139996,4,34,0.0,500,3
139997,5,34,0.0,500,3
139998,6,34,0.0,500,3
139999,7,34,0.0,500,3
143992,0,35,0.0,500,3
143993,1,35,0.0,500,3
143994,2,35,0.0,500,3
143995,3,35,1.973874807357788,500,3
143996,4,35,0.0,500,3
143997,5,35,0.0,500,3
143998,6,35,0.0,500,3
143999,7,35,0.0,500,3
147992,0,36,0.0,500,3
147993,1,36,0.0,500,3
147994,2,36,0.0,500,3
147995,3,36,0.0,500,3
147996,4,36,0.0,500,3
147997,5,36,1.3216010332107544,500,3
147998,6,36,0.0,500,3
147999,7,36,0.0,500,3
151992,0,37,0.0,500,3
151993,1,37,0.0,500,3
151994,2,37,0.0,500,3
151995,3,37,0.0,500,3
151996,4,37,0.0,500,3
151997,5,37,0.0,500,3
151998,6,37,0.0,500,3
151999,7,37,0.0,500,3
155992,0,38,0.0,500,3
155993,1,38,0.0,500,3
155994,2,38,0.0,500,3
155995,3,38,0.0,500,3
155996,4,38,0.0,500,3
155997,5,38,0.0,500,3
155998,6,38,0.0,500,3
155999,7,38,0.0,500,3
159992,0,39,0.0,500,3
159993,1,39,0.0,500,3
159994,2,39,0.0,500,3
159995,3,39,0.0,500,3
159996,4,39,0.0,500,3
159997,5,39,0.6518470644950867,500,3
159998,6,39,0.0,500,3
159999,7,39,0.0,500,3
163992,0,40,0.0,500,3
163993,1,40,0.24985605478286743,500,3
163994,2,40,0.0,500,3
163995,3,40,0.0,500,3
163996,4,40,0.0,500,3
163997,5,40,0.0,500,3
163998,6,40,0.0,500,3
163999,7,40,0.0,500,3
167992,0,41,1.6643294095993042,500,3
167993,1,41,1.0798759460449219,500,3
167994,2,41,0.2798500061035156,500,3
167995,3,41,0.0,500,3
167996,4,41,0.0,500,3
167997,5,41,0.0,500,3
167998,6,41,0.0,500,3
167999,7,41,0.0,500,3
171992,0,42,0.0,500,3
171993,1,42,5.900157451629639,500,3
171994,2,42,0.0,500,3
171995,3,42,5.247395992279053,500,3
171996,4,42,0.0,500,3
171997,5,42,0.0,500,3
171998,6,42,0.0,500,3
171999,7,42,9.870319366455078,500,3
175992,0,43,1.395900011062622,500,3
175993,1,43,0.0,500,3
175994,2,43,2.9855189323425293,500,3
175995,3,43,2.704617500305176,500,3
175996,4,43,0.0,500,3
175997,5,43,0.0,500,3
175998,6,43,0.0,500,3
175999,7,43,6.867025852203369,500,3
179992,0,44,0.0,500,3
179993,1,44,0.0,500,3
179994,2,44,0.0,500,3
179995,3,44,0.0,500,3
179996,4,44,0.1852589249610901,500,3
179997,5,44,0.0,500,3
179998,6,44,7.820652961730957,500,3
179999,7,44,12.041121482849121,500,3
183992,0,45,17.65199089050293,500,3
183993,1,45,0.0,500,3
183994,2,45,0.0,500,3
183995,3,45,35.85413360595703,500,3
183996,4,45,26.056655883789062,500,3
183997,5,45,30.36411476135254,500,3
183998,6,45,0.0,500,3
183999,7,45,0.0,500,3
187992,0,46,37.10525894165039,500,3
187993,1,46,0.0,500,3
187994,2,46,0.0,500,3
187995,3,46,0.0,500,3
187996,4,46,0.0,500,3
187997,5,46,0.0,500,3
187998,6,46,0.0,500,3
187999,7,46,1.0667052268981934,500,3
191992,0,47,35.49787139892578,500,3
191993,1,47,0.0,500,3
191994,2,47,0.0010718107223510742,500,3
191995,3,47,4.509382247924805,500,3
191996,4,47,0.0,500,3
191997,5,47,0.0,500,3
191998,6,47,0.13586437702178955,500,3
191999,7,47,0.0,500,3
195992,0,48,0.0,500,3
195993,1,48,0.0,500,3
195994,2,48,0.561184287071228,500,3
195995,3,48,0.0,500,3
195996,4,48,8.245080947875977,500,3
195997,5,48,0.0,500,3
195998,6,48,6.117343902587891,500,3
195999,7,48,4.814009189605713,500,3
199992,0,49,0.6949720978736877,500,3
199993,1,49,0.0,500,3
199994,2,49,15.52462387084961,500,3
199995,3,49,0.0,500,3
199996,4,49,26.622180938720703,500,3
199997,5,49,0.0,500,3
199998,6,49,0.0,500,3
199999,7,49,60.6209716796875,500,3
203992,0,50,0.0,500,3
203993,1,50,55.791038513183594,500,3
203994,2,50,0.0,500,3
203995,3,50,0.0,500,3
203996,4,50,1.196962833404541,500,3
203997,5,50,65.3353500366211,500,3
203998,6,50,65.22930908203125,500,3
203999,7,50,46.873477935791016,500,3
207992,0,51,67.06244659423828,500,3
207993,1,51,63.142967224121094,500,3
207994,2,51,80.96804809570312,500,3
207995,3,51,73.47237396240234,500,3
207996,4,51,45.416812896728516,500,3
207997,5,51,0.0,500,3
207998,6,51,58.22045135498047,500,3
207999,7,51,0.0,500,3
211992,0,52,69.27995300292969,500,3
211993,1,52,72.25802612304688,500,3
211994,2,52,0.0,500,3
211995,3,52,0.0,500,3
211996,4,52,0.0,500,3
211997,5,52,64.07543182373047,500,3
211998,6,52,74.05557250976562,500,3
211999,7,52,0.0,500,3
215992,0,53,60.1512336730957,500,3
215993,1,53,66.22749328613281,500,3
215994,2,53,0.0,500,3
215995,3,53,56.89056396484375,500,3
215996,4,53,0.0,500,3
215997,5,53,0.0,500,3
215998,6,53,74.227783203125,500,3
215999,7,53,0.0,500,3
219992,0,54,0.0,500,3
219993,1,54,0.0,500,3
219994,2,54,71.0631103515625,500,3
219995,3,54,81.10559844970703,500,3
219996,4,54,0.0,500,3
219997,5,54,71.17083740234375,500,3
219998,6,54,55.104000091552734,500,3
219999,7,54,0.0,500,3
223992,0,55,34.61882019042969,500,3
223993,1,55,0.0,500,3
223994,2,55,0.0,500,3
223995,3,55,0.0,500,3
223996,4,55,0.0,500,3
223997,5,55,0.0,500,3
223998,6,55,68.1072769165039,500,3
223999,7,55,62.57477951049805,500,3
227992,0,56,0.0,500,3
227993,1,56,72.87095642089844,500,3
227994,2,56,0.0,500,3
227995,3,56,0.0,500,3
227996,4,56,0.0,500,3
227997,5,56,0.0,500,3
227998,6,56,74.5922622680664,500,3
227999,7,56,73.14649200439453,500,3
231992,0,57,72.82539367675781,500,3
231993,1,57,0.0,500,3
231994,2,57,76.4363021850586,500,3
231995,3,57,58.4124755859375,500,3
231996,4,57,0.0,500,3
231997,5,57,65.46920776367188,500,3
231998,6,57,0.0,500,3
231999,7,57,0.0,500,3
235992,0,58,79.70658874511719,500,3
235993,1,58,89.43306732177734,500,3
235994,2,58,0.0,500,3
235995,3,58,0.0,500,3
235996,4,58,75.9831771850586,500,3
235997,5,58,0.0,500,3
235998,6,58,15.651670455932617,500,3
235999,7,58,0.0,500,3
239992,0,59,103.93653106689453,500,3
239993,1,59,92.5298843383789,500,3
239994,2,59,0.0,500,3
239995,3,59,0.0,500,3
239996,4,59,86.36783599853516,500,3
239997,5,59,0.47773534059524536,500,3
239998,6,59,0.0,500,3
239999,7,59,80.04454040527344,500,3
243992,0,60,0.0,500,3
243993,1,60,0.0,500,3
243994,2,60,87.76709747314453,500,3
243995,3,60,0.0,500,3
243996,4,60,115.13374328613281,500,3
243997,5,60,27.48052978515625,500,3
243998,6,60,0.0,500,3
243999,7,60,0.0,500,3
247992,0,61,0.0,500,3
247993,1,61,0.0,500,3
247994,2,61,0.0,500,3
247995,3,61,0.0,500,3
247996,4,61,0.0,500,3
247997,5,61,83.24678802490234,500,3
247998,6,61,69.62832641601562,500,3
247999,7,61,48.088165283203125,500,3
251992,0,62,50.9033317565918,500,3
251993,1,62,0.0,500,3
251994,2,62,35.91400146484375,500,3
251995,3,62,49.734439849853516,500,3
251996,4,62,62.92828369140625,500,3
251997,5,62,0.0,500,3
251998,6,62,0.0,500,3
251999,7,62,0.0,500,3
255992,0,63,52.09415817260742,500,3
255993,1,63,115.81698608398438,500,3
255994,2,63,85.72373962402344,500,3
255995,3,63,11.288115501403809,500,3
255996,4,63,51.817989349365234,500,3
255997,5,63,69.65602111816406,500,3
255998,6,63,107.26210021972656,500,3
255999,7,63,30.6793155670166,500,3
259992,0,64,0.0,500,3
259993,1,64,40.84236526489258,500,3
259994,2,64,89.71509552001953,500,3
259995,3,64,34.78559112548828,500,3
259996,4,64,41.42080307006836,500,3
259997,5,64,48.325382232666016,500,3
259998,6,64,110.20407104492188,500,3
259999,7,64,78.41490173339844,500,3
263992,0,65,55.70188522338867,500,3
263993,1,65,111.82122039794922,500,3
263994,2,65,63.53562545776367,500,3
263995,3,65,32.061702728271484,500,3
263996,4,65,52.92872619628906,500,3
263997,5,65,59.29876708984375,500,3
263998,6,65,106.68610382080078,500,3
263999,7,65,71.710205078125,500,3
267992,0,66,120.26493072509766,500,3
267993,1,66,82.89019775390625,500,3
267994,2,66,53.374473571777344,500,3
267995,3,66,88.99005889892578,500,3
267996,4,66,80.79499053955078,500,3
267997,5,66,137.35610961914062,500,3
267998,6,66,104.53654479980469,500,3
267999,7,66,97.45975494384766,500,3
271992,0,67,59.15871047973633,500,3
271993,1,67,9.803473472595215,500,3
271994,2,67,87.98291778564453,500,3
271995,3,67,85.14436340332031,500,3
271996,4,67,97.1121826171875,500,3
271997,5,67,57.01278305053711,500,3
271998,6,67,96.3731918334961,500,3
271999,7,67,54.860591888427734,500,3
275992,0,68,106.88983917236328,500,3
275993,1,68,86.12767791748047,500,3
275994,2,68,88.70027160644531,500,3
275995,3,68,100.37958526611328,500,3
275996,4,68,72.19757843017578,500,3
275997,5,68,19.548995971679688,500,3
275998,6,68,103.56616973876953,500,3
275999,7,68,127.16542053222656,500,3
279992,0,69,125.3193130493164,500,3
279993,1,69,65.71065521240234,500,3
279994,2,69,90.16180419921875,500,3
279995,3,69,128.03128051757812,500,3
279996,4,69,41.98371887207031,500,3
279997,5,69,115.31208801269531,500,3
279998,6,69,68.2950668334961,500,3
279999,7,69,85.58580017089844,500,3
283992,0,70,51.82859420776367,500,3
283993,1,70,130.57762145996094,500,3
283994,2,70,139.65090942382812,500,3
283995,3,70,58.921546936035156,500,3
283996,4,70,73.8083724975586,500,3
283997,5,70,84.79951477050781,500,3
283998,6,70,171.103271484375,500,3
283999,7,70,130.96713256835938,500,3
287992,0,71,92.5496826171875,500,3
287993,1,71,105.25019073486328,500,3
287994,2,71,136.51065063476562,500,3
287995,3,71,98.24608612060547,500,3
287996,4,71,122.86668395996094,500,3
287997,5,71,0.0,500,3
287998,6,71,0.6381799578666687,500,3
287999,7,71,78.002197265625,500,3
291992,0,72,139.55323791503906,500,3
291993,1,72,161.1225128173828,500,3
291994,2,72,78.29138946533203,500,3
291995,3,72,103.48534393310547,500,3
291996,4,72,105.54090118408203,500,3
291997,5,72,141.88442993164062,500,3
291998,6,72,96.04180145263672,500,3
291999,7,72,71.71329498291016,500,3
295992,0,73,91.7041015625,500,3
295993,1,73,132.1053009033203,500,3
295994,2,73,0.0,500,3
295995,3,73,113.9697494506836,500,3
295996,4,73,104.31163787841797,500,3
295997,5,73,92.12425231933594,500,3
295998,6,73,148.94461059570312,500,3
295999,7,73,133.0144500732422,500,3
299992,0,74,114.24906921386719,500,3
299993,1,74,103.93501281738281,500,3
299994,2,74,125.78939056396484,500,3
299995,3,74,149.34103393554688,500,3
299996,4,74,145.8524932861328,500,3
299997,5,74,102.28266906738281,500,3
299998,6,74,135.1102752685547,500,3
299999,7,74,74.8324966430664,500,3
303992,0,75,139.8082275390625,500,3
303993,1,75,85.47813415527344,500,3
303994,2,75,132.5363006591797,500,3
303995,3,75,99.6689224243164,500,3
303996,4,75,132.1333465576172,500,3
303997,5,75,124.60163116455078,500,3
303998,6,75,129.47991943359375,500,3
303999,7,75,119.5325927734375,500,3
307992,0,76,122.99138641357422,500,3
307993,1,76,102.49203491210938,500,3
307994,2,76,121.38740539550781,500,3
307995,3,76,111.64273071289062,500,3
307996,4,76,139.79209899902344,500,3
307997,5,76,67.89381408691406,500,3
307998,6,76,97.3620834350586,500,3
307999,7,76,98.44403839111328,500,3
311992,0,77,141.56443786621094,500,3
311993,1,77,131.06443786621094,500,3
311994,2,77,126.76142883300781,500,3
311995,3,77,90.20021057128906,500,3
311996,4,77,121.15436553955078,500,3
311997,5,77,127.41619873046875,500,3
311998,6,77,92.24898529052734,500,3
311999,7,77,135.21534729003906,500,3
315992,0,78,120.0937728881836,500,3
315993,1,78,92.29364013671875,500,3
315994,2,78,147.7360382080078,500,3
315995,3,78,114.8628921508789,500,3
315996,4,78,117.68376159667969,500,3
315997,5,78,135.93588256835938,500,3
315998,6,78,107.13863372802734,500,3
315999,7,78,118.26232147216797,500,3
319992,0,79,127.75501251220703,500,3
319993,1,79,140.91587829589844,500,3
319994,2,79,153.02822875976562,500,3
319995,3,79,136.2490692138672,500,3
319996,4,79,88.96165466308594,500,3
319997,5,79,138.94650268554688,500,3
319998,6,79,119.1109848022461,500,3
319999,7,79,0.0,500,3
323992,0,80,120.09173583984375,500,3
323993,1,80,85.03189086914062,500,3
323994,2,80,151.80580139160156,500,3
323995,3,80,126.88228607177734,500,3
323996,4,80,124.55984497070312,500,3
323997,5,80,84.04549407958984,500,3
323998,6,80,103.9014663696289,500,3
323999,7,80,0.0,500,3
327992,0,81,153.71421813964844,500,3
327993,1,81,152.6702880859375,500,3
327994,2,81,114.17753601074219,500,3
327995,3,81,81.26445007324219,500,3
327996,4,81,117.98696899414062,500,3
327997,5,81,116.09899139404297,500,3
327998,6,81,81.52230834960938,500,3
327999,7,81,85.14830017089844,500,3
331992,0,82,144.88519287109375,500,3
331993,1,82,161.80531311035156,500,3
331994,2,82,154.4639129638672,500,3
331995,3,82,143.37733459472656,500,3
331996,4,82,123.44873809814453,500,3
331997,5,82,171.2666015625,500,3
331998,6,82,91.02803802490234,500,3
331999,7,82,123.94791412353516,500,3
335992,0,83,144.97634887695312,500,3
335993,1,83,80.11790466308594,500,3
335994,2,83,119.43827056884766,500,3
335995,3,83,117.22218322753906,500,3
335996,4,83,144.31822204589844,500,3
335997,5,83,97.56302642822266,500,3
335998,6,83,137.5411376953125,500,3
335999,7,83,134.98240661621094,500,3
339992,0,84,138.76754760742188,500,3
339993,1,84,108.0320053100586,500,3
339994,2,84,144.47349548339844,500,3
339995,3,84,111.06798553466797,500,3
339996,4,84,114.8748550415039,500,3
339997,5,84,150.93603515625,500,3
339998,6,84,153.96267700195312,500,3
339999,7,84,162.5477294921875,500,3
343992,0,85,165.15914916992188,500,3
343993,1,85,160.2109832763672,500,3
343994,2,85,137.673583984375,500,3
343995,3,85,139.0906219482422,500,3
343996,4,85,148.37098693847656,500,3
343997,5,85,61.12032699584961,500,3
343998,6,85,166.0057830810547,500,3
343999,7,85,144.10089111328125,500,3
347992,0,86,147.39437866210938,500,3
347993,1,86,152.99359130859375,500,3
347994,2,86,123.80106353759766,500,3
347995,3,86,130.6217803955078,500,3
347996,4,86,156.119873046875,500,3
347997,5,86,118.29328155517578,500,3
347998,6,86,150.68470764160156,500,3
347999,7,86,108.59310150146484,500,3
351992,0,87,0.0,500,3
351993,1,87,157.3130645751953,500,3
351994,2,87,76.41450500488281,500,3
351995,3,87,187.30209350585938,500,3
351996,4,87,172.94435119628906,500,3
351997,5,87,158.07249450683594,500,3
351998,6,87,135.3346405029297,500,3
351999,7,87,146.4772186279297,500,3
355992,0,88,138.70066833496094,500,3
355993,1,88,133.2810821533203,500,3
355994,2,88,177.6905059814453,500,3
355995,3,88,132.40138244628906,500,3
355996,4,88,137.8091583251953,500,3
355997,5,88,169.16880798339844,500,3
355998,6,88,102.6415786743164,500,3
355999,7,88,162.9176483154297,500,3
359992,0,89,155.24847412109375,500,3
359993,1,89,124.84683990478516,500,3
359994,2,89,0.0,500,3
359995,3,89,174.23025512695312,500,3
359996,4,89,119.70061492919922,500,3
359997,5,89,122.95958709716797,500,3
359998,6,89,155.86172485351562,500,3
359999,7,89,98.62266540527344,500,3
363992,0,90,147.01295471191406,500,3
363993,1,90,169.34275817871094,500,3
363994,2,90,161.7432098388672,500,3
363995,3,90,119.57110595703125,500,3
363996,4,90,150.84701538085938,500,3
363997,5,90,0.0,500,3
363998,6,90,130.48245239257812,500,3
363999,7,90,149.10023498535156,500,3
367992,0,91,127.93428039550781,500,3
367993,1,91,171.4292755126953,500,3
367994,2,91,169.0712127685547,500,3
367995,3,91,177.27586364746094,500,3
367996,4,91,84.04608154296875,500,3
367997,5,91,0.0,500,3
367998,6,91,85.11441802978516,500,3
367999,7,91,100.39237976074219,500,3
371992,0,92,117.22711944580078,500,3
371993,1,92,122.51163482666016,500,3
371994,2,92,154.0723114013672,500,3
371995,3,92,159.39430236816406,500,3
371996,4,92,76.23090362548828,500,3
371997,5,92,114.54286193847656,500,3
371998,6,92,56.74069595336914,500,3
371999,7,92,97.71202087402344,500,3
375992,0,93,161.07266235351562,500,3
375993,1,93,94.23511505126953,500,3
375994,2,93,125.54863739013672,500,3
375995,3,93,176.63787841796875,500,3
375996,4,93,116.7684097290039,500,3
375997,5,93,105.39881134033203,500,3
375998,6,93,92.44329833984375,500,3
375999,7,93,92.58260345458984,500,3
379992,0,94,94.61445617675781,500,3
379993,1,94,175.62274169921875,500,3
379994,2,94,188.54922485351562,500,3
379995,3,94,121.42095947265625,500,3
379996,4,94,154.5474853515625,500,3
379997,5,94,171.86276245117188,500,3
379998,6,94,141.35389709472656,500,3
379999,7,94,164.08834838867188,500,3
383992,0,95,167.33160400390625,500,3
383993,1,95,109.09050750732422,500,3
383994,2,95,159.8491668701172,500,3
383995,3,95,0.0,500,3
383996,4,95,145.7925567626953,500,3
383997,5,95,0.0,500,3
383998,6,95,184.63641357421875,500,3
383999,7,95,186.72142028808594,500,3
387992,0,96,141.76708984375,500,3
387993,1,96,156.9976348876953,500,3
387994,2,96,112.8999252319336,500,3
387995,3,96,100.60752868652344,500,3
387996,4,96,174.32861328125,500,3
387997,5,96,149.0838165283203,500,3
387998,6,96,125.93009185791016,500,3
387999,7,96,173.75582885742188,500,3
391992,0,97,166.60606384277344,500,3
391993,1,97,78.58650207519531,500,3
391994,2,97,105.44300842285156,500,3
391995,3,97,164.4518585205078,500,3
391996,4,97,152.39239501953125,500,3
391997,5,97,68.634033203125,500,3
391998,6,97,149.3302764892578,500,3
391999,7,97,0.0,500,3
395992,0,98,172.50482177734375,500,3
395993,1,98,156.7900848388672,500,3
395994,2,98,122.1762466430664,500,3
395995,3,98,132.02809143066406,500,3
395996,4,98,164.13604736328125,500,3
395997,5,98,168.29078674316406,500,3
395998,6,98,124.27135467529297,500,3
395999,7,98,187.09275817871094,500,3
399992,0,99,141.37319946289062,500,3
399993,1,99,158.32623291015625,500,3
399994,2,99,171.93215942382812,500,3
399995,3,99,189.8535614013672,500,3
399996,4,99,192.99220275878906,500,3
399997,5,99,123.5069808959961,500,3
399998,6,99,152.78907775878906,500,3
399999,7,99,158.78477478027344,500,3
403992,0,100,116.46278381347656,500,3
403993,1,100,104.90292358398438,500,3
403994,2,100,134.72361755371094,500,3
403995,3,100,121.23091125488281,500,3
403996,4,100,173.5211639404297,500,3
403997,5,100,96.49269104003906,500,3
403998,6,100,136.18417358398438,500,3
403999,7,100,199.42161560058594,500,3
407992,0,101,143.6217498779297,500,3
407993,1,101,182.88336181640625,500,3
407994,2,101,155.4593505859375,500,3
407995,3,101,46.74692153930664,500,3
407996,4,101,109.04083251953125,500,3
407997,5,101,202.44927978515625,500,3
407998,6,101,89.15888214111328,500,3
407999,7,101,132.02395629882812,500,3
