step,previous_horizon,selected_horizon,proposed_horizon,best_h,phase_id,phase_name,num_active_horizons,num_candidate_horizons,entropy,norm_entropy,prob_best_h,gauss_mean_best_h,gauss_post_std_best_h,best_fitness,deployment_score_best,incumbent_deployment_score,proposed_deployment_score,proposed_transition_cost,proposed_switch_probability,proposed_expected_net_benefit,transition_cost_best,transition_adjusted_score_best,switch_probability_best,expected_improvement_best,expected_loss_best,expected_net_benefit_best,return_term_best,roughness_term_best,return_std_term_best,learner_proxy_term_best,deployment_utility_enabled,deployment_utility_observations,deployment_utility_override,deployment_utility_selected_expected_gain,deployment_utility_selected_uncertainty,deployment_utility_selected_score,deployment_utility_proposed_expected_gain,deployment_utility_proposed_uncertainty,deployment_utility_proposed_score,deployment_utility_last_observed_gain,robust_return_best,query_total_s,query_model_diag_s,query_env_eval_s
70000,3,3,2,3,0,A,7,3,1.929458737373352,0.9915456175804138,0.146484375,0.03162277489900589,1.0,0.03162277489900589,9.999999424161284e-19,9.999999424161284e-19,9.999999424161284e-19,nan,nan,nan,0.0,9.999999424161284e-19,0.5,0.564189612865448,0.564189612865448,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,150.0,37.5,0.0,150.0,37.5,0.0,nan,40.93166601797566,14.51212973613292,25.4324829778634
120000,3,3,2,3,0,A,7,3,1.6049787998199463,0.8247959017753601,0.025390625,0.03162277489900589,0.0007071067811921239,0.03162277489900589,9.999999424161284e-19,9.999999424161284e-19,9.999999424161284e-19,nan,nan,nan,0.0,9.999999424161284e-19,0.5,0.564189612865448,0.564189612865448,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,150.0,37.5,0.0,150.0,37.5,0.0,nan,21.23488580575213,14.34118569502607,6.121391424909234
170000,3,3,2,3,0,A,7,3,1.6277365684509277,0.836491048336029,0.02734375,0.03162277489900589,0.0005773502634838223,0.03162277489900589,9.999999424161284e-19,9.999999424161284e-19,9.999999424161284e-19,nan,nan,nan,0.0,9.999999424161284e-19,0.5,0.02820948138833046,0.02820948138833046,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,150.0,37.5,0.0,150.0,37.5,0.0,nan,6.141565658152103,0.011459365021437407,6.12243075016886
220000,3,3,2,3,0,A,7,3,1.5908474922180176,0.8175338506698608,0.01953125,0.03162277489900589,0.0004999999655410647,0.03162277489900589,9.999999424161284e-19,9.999999424161284e-19,9.999999424161284e-19,nan,nan,nan,0.0,9.999999424161284e-19,0.5,0.02820948138833046,0.02820948138833046,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,150.0,37.5,0.0,150.0,37.5,0.0,nan,6.129308820236474,0.011675490997731686,6.109097778331488
270000,3,3,2,3,0,A,7,3,1.5870810747146606,0.8155983090400696,0.013671875,0.03162277489900589,0.00044721359154209495,0.03162277489900589,9.999999424161284e-19,9.999999424161284e-19,9.999999424161284e-19,nan,nan,nan,0.0,9.999999424161284e-19,0.5,0.02820948138833046,0.02820948138833046,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,150.0,37.5,0.0,150.0,37.5,0.0,nan,6.134961493778974,0.012131376191973686,6.114010540302843
320000,3,3,2,3,0,A,7,3,1.6565287113189697,0.851287305355072,0.0234375,0.03162277489900589,0.0004082482773810625,0.03162277489900589,9.999999424161284e-19,9.999999424161284e-19,9.999999424161284e-19,nan,nan,nan,0.0,9.999999424161284e-19,0.5,0.02820948138833046,0.02820948138833046,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,150.0,37.5,0.0,150.0,37.5,0.0,nan,6.140280345920473,0.011708592064678669,6.120026601012796
370000,3,3,2,3,0,A,7,3,1.608328104019165,0.8265171051025391,0.017578125,0.03162277489900589,0.00037796449032612145,0.03162277489900589,9.999999424161284e-19,9.999999424161284e-19,9.999999424161284e-19,nan,nan,nan,0.0,9.999999424161284e-19,0.5,0.02820948138833046,0.02820948138833046,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,150.0,37.5,0.0,150.0,37.5,0.0,nan,6.137602069880813,0.011217847000807524,6.117590883746743
420000,3,3,2,3,0,A,7,3,1.645235300064087,0.845483660697937,0.02734375,0.03162277117371559,0.00035355339059606194,0.03162277489900589,9.999999424161284e-19,9.999999424161284e-19,9.999999424161284e-19,nan,nan,nan,0.0,9.999999424161284e-19,0.5,0.02820948138833046,0.02820948138833046,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,150.0,37.5,0.0,150.0,37.5,0.0,nan,6.132459027692676,0.012067667208611965,6.11078724404797
470000,3,3,2,3,0,A,7,3,1.6247605085372925,0.8349617123603821,0.02734375,0.03162277117371559,0.00033333332976326346,0.03162277489900589,9.999999424161284e-19,9.999999424161284e-19,9.999999424161284e-19,nan,nan,nan,0.0,9.999999424161284e-19,0.5,0.02820948138833046,0.02820948138833046,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,150.0,37.5,0.0,150.0,37.5,0.0,nan,6.138485551346093,0.011520127765834332,6.1185622829943895
