step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,24.80928611755371,500,3
3993,1,0,21.776750564575195,500,3
3994,2,0,19.728069305419922,500,3
3995,3,0,23.455095291137695,500,3
3996,4,0,23.67704200744629,500,3
3997,5,0,23.37523651123047,500,3
3998,6,0,26.477008819580078,500,3
3999,7,0,22.136327743530273,500,3
7992,0,1,53.27607727050781,500,3
7993,1,1,34.93186569213867,500,3
7994,2,1,39.09772872924805,500,3
7995,3,1,32.17675018310547,500,3
7996,4,1,33.504188537597656,500,3
7997,5,1,22.03702735900879,500,3
7998,6,1,42.14607238769531,500,3
7999,7,1,38.84148406982422,500,3
11992,0,2,56.6302375793457,500,3
11993,1,2,60.315914154052734,500,3
11994,2,2,44.53110122680664,500,3
11995,3,2,41.35390090942383,500,3
11996,4,2,33.3892822265625,500,3
11997,5,2,63.1470832824707,500,3
11998,6,2,57.810794830322266,500,3
11999,7,2,55.33218002319336,500,3
15992,0,3,75.25653076171875,500,3
15993,1,3,61.37825393676758,500,3
15994,2,3,67.97895812988281,500,3
15995,3,3,73.39197540283203,500,3
15996,4,3,57.48027420043945,500,3
15997,5,3,92.69902038574219,500,3
15998,6,3,80.7707748413086,500,3
15999,7,3,69.99280548095703,500,3
19992,0,4,103.0198745727539,500,3
19993,1,4,97.01832580566406,500,3
19994,2,4,91.37206268310547,500,3
19995,3,4,112.54771423339844,500,3
19996,4,4,102.84529876708984,500,3
19997,5,4,127.32304382324219,500,3
19998,6,4,100.25205993652344,500,3
19999,7,4,85.48196411132812,500,3
23992,0,5,111.66388702392578,500,3
23993,1,5,105.16951751708984,500,3
23994,2,5,122.88065338134766,500,3
23995,3,5,98.5833969116211,500,3
23996,4,5,88.95896911621094,500,3
23997,5,5,135.3107147216797,500,3
23998,6,5,98.25444793701172,500,3
23999,7,5,119.95468139648438,500,3
27992,0,6,133.81793212890625,500,3
27993,1,6,128.61788940429688,500,3
27994,2,6,188.96275329589844,500,3
27995,3,6,158.56298828125,500,3
27996,4,6,111.41133117675781,500,3
27997,5,6,168.35617065429688,500,3
27998,6,6,169.19210815429688,500,3
27999,7,6,157.50489807128906,500,3
31992,0,7,110.39796447753906,500,3
31993,1,7,177.38356018066406,500,3
31994,2,7,142.7044219970703,500,3
31995,3,7,207.61720275878906,500,3
31996,4,7,179.47296142578125,500,3
31997,5,7,183.6439208984375,500,3
31998,6,7,182.04971313476562,500,3
31999,7,7,143.4891815185547,500,3
35992,0,8,183.76678466796875,500,3
35993,1,8,151.32115173339844,500,3
35994,2,8,150.55303955078125,500,3
35995,3,8,105.69142150878906,500,3
35996,4,8,147.9352264404297,500,3
35997,5,8,158.16233825683594,500,3
35998,6,8,165.53541564941406,500,3
35999,7,8,201.65257263183594,500,3
39992,0,9,111.87793731689453,500,3
39993,1,9,141.82192993164062,500,3
39994,2,9,172.7278594970703,500,3
39995,3,9,161.60919189453125,500,3
39996,4,9,189.3675994873047,500,3
39997,5,9,144.9052734375,500,3
39998,6,9,178.21324157714844,500,3
39999,7,9,178.117919921875,500,3
43992,0,10,226.75013732910156,500,3
43993,1,10,196.3484344482422,500,3
43994,2,10,196.61288452148438,500,3
43995,3,10,152.14151000976562,500,3
43996,4,10,208.0205841064453,500,3
43997,5,10,167.6016845703125,500,3
43998,6,10,193.59361267089844,500,3
43999,7,10,199.45108032226562,500,3
47992,0,11,162.42379760742188,500,3
47993,1,11,185.76072692871094,500,3
47994,2,11,158.66700744628906,500,3
47995,3,11,210.2130126953125,500,3
47996,4,11,131.4765167236328,500,3
47997,5,11,208.6022491455078,500,3
47998,6,11,230.4926300048828,500,3
47999,7,11,220.03297424316406,500,3
51992,0,12,223.50889587402344,500,3
51993,1,12,234.38294982910156,500,3
51994,2,12,207.20480346679688,500,3
51995,3,12,196.0631561279297,500,3
51996,4,12,244.0648193359375,500,3
51997,5,12,199.5259246826172,500,3
51998,6,12,242.8160400390625,500,3
