step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,15.387761116027832,500,3
3993,1,0,6.8362650871276855,500,3
3994,2,0,3.457360029220581,500,3
3995,3,0,509.6865539550781,500,3
3996,4,0,13.286514282226562,500,3
3997,5,0,12.839706420898438,500,3
3998,6,0,16.05965232849121,500,3
3999,7,0,11.213491439819336,500,3
7992,0,1,510.0933532714844,500,3
7993,1,1,4.840069770812988,500,3
7994,2,1,142.75941467285156,500,3
7995,3,1,5.180421352386475,500,3
7996,4,1,9.501997947692871,500,3
7997,5,1,0.8371294736862183,500,3
7998,6,1,10.589488983154297,500,3
7999,7,1,502.1554870605469,500,3
11992,0,2,9.821399688720703,500,3
11993,1,2,8.85056209564209,500,3
11994,2,2,150.13719177246094,500,3
11995,3,2,510.06201171875,500,3
11996,4,2,509.8094482421875,500,3
11997,5,2,17.39015769958496,500,3
11998,6,2,14.56182861328125,500,3
11999,7,2,511.108154296875,500,3
15992,0,3,13.08859920501709,500,3
15993,1,3,8.862787246704102,500,3
15994,2,3,11.318613052368164,500,3
15995,3,3,10.031410217285156,500,3
15996,4,3,515.2191772460938,500,3
15997,5,3,515.552001953125,500,3
15998,6,3,5.911525249481201,500,3
15999,7,3,22.515867233276367,500,3
19992,0,4,9.28691291809082,500,3
19993,1,4,513.19091796875,500,3
19994,2,4,9.93331241607666,500,3
19995,3,4,8.538872718811035,500,3
19996,4,4,17.767276763916016,500,3
19997,5,4,12.227825164794922,500,3
19998,6,4,7.683636665344238,500,3
19999,7,4,12.408745765686035,500,3
23992,0,5,5.709786891937256,500,3
23993,1,5,7.964481830596924,500,3
23994,2,5,521.7504272460938,500,3
23995,3,5,12.88369369506836,500,3
23996,4,5,5.72382926940918,500,3
23997,5,5,9.693371772766113,500,3
23998,6,5,8.130765914916992,500,3
23999,7,5,12.604811668395996,500,3
27992,0,6,522.32177734375,500,3
27993,1,6,5.20829439163208,500,3
27994,2,6,522.9368896484375,500,3
27995,3,6,20.385807037353516,500,3
27996,4,6,8.515069961547852,500,3
27997,5,6,6.871313571929932,500,3
27998,6,6,6.578855514526367,500,3
27999,7,6,11.97746753692627,500,3
31992,0,7,5.691649436950684,500,3
31993,1,7,522.7874145507812,500,3
31994,2,7,19.467348098754883,500,3
31995,3,7,260.144775390625,500,3
31996,4,7,12.869873046875,500,3
31997,5,7,6.6606011390686035,500,3
31998,6,7,237.38870239257812,500,3
31999,7,7,10.947139739990234,500,3
35992,0,8,8.322711944580078,500,3
35993,1,8,8.779197692871094,500,3
35994,2,8,7.327563762664795,500,3
35995,3,8,14.343053817749023,500,3
35996,4,8,14.835123062133789,500,3
35997,5,8,9.485326766967773,500,3
35998,6,8,25.299449920654297,500,3
35999,7,8,522.0123901367188,500,3
39992,0,9,8.045247077941895,500,3
39993,1,9,525.7926025390625,500,3
39994,2,9,10.978387832641602,500,3
39995,3,9,13.171512603759766,500,3
39996,4,9,9.58018684387207,500,3
39997,5,9,7.459622383117676,500,3
39998,6,9,23.51254653930664,500,3
39999,7,9,8.454545021057129,500,3
43992,0,10,10.481545448303223,500,3
43993,1,10,21.718088150024414,500,3
43994,2,10,17.374570846557617,500,3
43995,3,10,15.279524803161621,500,3
43996,4,10,12.578408241271973,500,3
43997,5,10,18.501638412475586,500,3
43998,6,10,17.75345802307129,500,3
43999,7,10,482.94439697265625,500,3
47992,0,11,10.417387962341309,500,3
47993,1,11,15.717964172363281,500,3
47994,2,11,9.684671401977539,500,3
47995,3,11,14.479320526123047,500,3
47996,4,11,19.335861206054688,500,3
47997,5,11,521.0137939453125,500,3
47998,6,11,17.082847595214844,500,3
47999,7,11,523.5753173828125,500,3
51992,0,12,11.426494598388672,500,3
51993,1,12,41.582923889160156,500,3
51994,2,12,10.72551441192627,500,3
51995,3,12,13.288804054260254,500,3
51996,4,12,522.0709838867188,500,3
51997,5,12,8.997639656066895,500,3
51998,6,12,11.515892028808594,500,3
51999,7,12,13.686524391174316,500,3
55992,0,13,135.71644592285156,500,3
55993,1,13,62.76415252685547,500,3
55994,2,13,8.347515106201172,500,3
55995,3,13,11.217041969299316,500,3
55996,4,13,11.970890998840332,500,3
55997,5,13,253.03109741210938,500,3
