step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,7.951894760131836,500,3
3993,1,0,10.541464805603027,500,3
3994,2,0,11.472739219665527,500,3
3995,3,0,2.6858930587768555,500,3
3996,4,0,514.5516967773438,500,3
3997,5,0,8.93309497833252,500,3
3998,6,0,2.3418352603912354,500,3
3999,7,0,6.884570121765137,500,3
7992,0,1,62.50032424926758,500,3
7993,1,1,6.155211925506592,500,3
7994,2,1,8.447794914245605,500,3
7995,3,1,19.225177764892578,500,3
7996,4,1,11.348210334777832,500,3
7997,5,1,16.999526977539062,500,3
7998,6,1,14.038335800170898,500,3
7999,7,1,32.88884353637695,500,3
11992,0,2,12.142930030822754,500,3
11993,1,2,71.44318389892578,500,3
11994,2,2,508.4250793457031,500,3
11995,3,2,48.47384262084961,500,3
11996,4,2,17.0260066986084,500,3
11997,5,2,25.751909255981445,500,3
11998,6,2,30.319337844848633,500,3
11999,7,2,45.00282669067383,500,3
15992,0,3,466.6602478027344,500,3
15993,1,3,41.30461502075195,500,3
15994,2,3,38.91609573364258,500,3
15995,3,3,356.6798095703125,500,3
15996,4,3,40.584266662597656,500,3
15997,5,3,26.69607162475586,500,3
15998,6,3,36.39863967895508,500,3
15999,7,3,38.49896240234375,500,3
19992,0,4,522.359130859375,500,3
19993,1,4,40.57047653198242,500,3
19994,2,4,51.89433670043945,500,3
19995,3,4,52.92902374267578,500,3
19996,4,4,516.5794677734375,500,3
19997,5,4,34.301570892333984,500,3
19998,6,4,66.94901275634766,500,3
19999,7,4,44.49576950073242,500,3
23992,0,5,54.07072830200195,500,3
23993,1,5,59.09671401977539,500,3
23994,2,5,58.52685546875,500,3
23995,3,5,65.00337982177734,500,3
23996,4,5,74.78632354736328,500,3
23997,5,5,525.3729858398438,500,3
23998,6,5,70.08075714111328,500,3
23999,7,5,64.109130859375,500,3
27992,0,6,511.4458312988281,500,3
27993,1,6,61.873435974121094,500,3
27994,2,6,376.5994567871094,500,3
27995,3,6,87.10005950927734,500,3
27996,4,6,372.073486328125,500,3
27997,5,6,64.76103210449219,500,3
27998,6,6,84.6969223022461,500,3
27999,7,6,81.65237426757812,500,3
31992,0,7,133.29978942871094,500,3
31993,1,7,142.81494140625,500,3
31994,2,7,131.317138671875,500,3
31995,3,7,304.0660095214844,500,3
31996,4,7,99.67459869384766,500,3
31997,5,7,102.66145324707031,500,3
31998,6,7,123.55404663085938,500,3
31999,7,7,140.7965087890625,500,3
35992,0,8,186.4293975830078,500,3
35993,1,8,151.99969482421875,500,3
35994,2,8,313.05584716796875,500,3
35995,3,8,152.16549682617188,500,3
35996,4,8,165.54376220703125,500,3
35997,5,8,155.34764099121094,500,3
35998,6,8,531.4403076171875,500,3
35999,7,8,147.07615661621094,500,3
39992,0,9,523.3817749023438,500,3
39993,1,9,143.45030212402344,500,3
39994,2,9,147.72454833984375,500,3
39995,3,9,125.80574035644531,500,3
39996,4,9,139.56985473632812,500,3
39997,5,9,157.6016845703125,500,3
39998,6,9,146.26861572265625,500,3
39999,7,9,139.9136505126953,500,3
43992,0,10,371.5440673828125,500,3
43993,1,10,205.62890625,500,3
43994,2,10,198.91180419921875,500,3
43995,3,10,211.7928466796875,500,3
43996,4,10,282.22723388671875,500,3
43997,5,10,216.45143127441406,500,3
43998,6,10,199.29730224609375,500,3
43999,7,10,391.2608642578125,500,3
47992,0,11,459.7346496582031,500,3
47993,1,11,474.1407470703125,500,3
47994,2,11,281.5918273925781,500,3
47995,3,11,380.8681945800781,500,3
47996,4,11,445.52044677734375,500,3
47997,5,11,256.8812255859375,500,3
