step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,70.76084899902344,500,3
3993,1,0,37.494300842285156,500,3
3994,2,0,20.86395263671875,500,3
3995,3,0,0.07631289213895798,500,3
3996,4,0,49.61742401123047,500,3
3997,5,0,25.020864486694336,500,3
3998,6,0,46.06704330444336,500,3
3999,7,0,5.422969818115234,500,3
7992,0,1,256.64630126953125,500,3
7993,1,1,254.4911346435547,500,3
7994,2,1,277.1908264160156,500,3
7995,3,1,225.74435424804688,500,3
7996,4,1,220.44546508789062,500,3
7997,5,1,216.89405822753906,500,3
7998,6,1,284.6774597167969,500,3
7999,7,1,339.6170959472656,500,3
11992,0,2,650.806396484375,500,3
11993,1,2,316.7283020019531,500,3
11994,2,2,491.1054382324219,500,3
11995,3,2,510.75970458984375,500,3
11996,4,2,551.3252563476562,500,3
11997,5,2,319.5858459472656,500,3
11998,6,2,387.6249084472656,500,3
11999,7,2,386.85943603515625,500,3
15992,0,3,499.1733093261719,500,3
15993,1,3,570.259521484375,500,3
15994,2,3,504.457275390625,500,3
15995,3,3,574.230712890625,500,3
15996,4,3,510.6173095703125,500,3
15997,5,3,499.46636962890625,500,3
15998,6,3,514.7142333984375,500,3
15999,7,3,487.27923583984375,500,3
19992,0,4,792.9539794921875,500,3
19993,1,4,789.2412109375,500,3
19994,2,4,788.7711181640625,500,3
19995,3,4,790.2947387695312,500,3
19996,4,4,792.2723388671875,500,3
19997,5,4,792.5426025390625,500,3
19998,6,4,790.8745727539062,500,3
19999,7,4,796.9761962890625,500,3
23992,0,5,730.882568359375,500,3
23993,1,5,642.6260986328125,500,3
23994,2,5,713.6386108398438,500,3
23995,3,5,611.5732421875,500,3
23996,4,5,792.0702514648438,500,3
23997,5,5,729.5302124023438,500,3
23998,6,5,751.9564208984375,500,3
23999,7,5,647.2012939453125,500,3
27992,0,6,747.7556762695312,500,3
27993,1,6,753.1923217773438,500,3
27994,2,6,746.0339965820312,500,3
27995,3,6,748.5984497070312,500,3
27996,4,6,746.5751953125,500,3
27997,5,6,749.1647338867188,500,3
27998,6,6,0.00027195236179977655,500,3
27999,7,6,758.7509765625,500,3
31992,0,7,842.28076171875,500,3
31993,1,7,839.493896484375,500,3
31994,2,7,769.9663696289062,500,3
31995,3,7,792.84619140625,500,3
31996,4,7,837.3574829101562,500,3
31997,5,7,751.2119140625,500,3
31998,6,7,834.9149169921875,500,3
31999,7,7,839.829833984375,500,3
35992,0,8,789.0260620117188,500,3
35993,1,8,785.255126953125,500,3
35994,2,8,782.5885009765625,500,3
35995,3,8,780.76171875,500,3
35996,4,8,698.213623046875,500,3
35997,5,8,798.243896484375,500,3
35998,6,8,798.7135620117188,500,3
35999,7,8,845.3348388671875,500,3
39992,0,9,836.337158203125,500,3
39993,1,9,835.0215454101562,500,3
39994,2,9,834.0069580078125,500,3
39995,3,9,826.89892578125,500,3
39996,4,9,835.8778076171875,500,3
39997,5,9,831.0181274414062,500,3
