step,env_index,episode_index,episode_return,episode_length,selected_horizon
143999,7,35,878.0516357421875,500,3
147992,0,36,780.5630493164062,500,3
147993,1,36,895.4741821289062,500,3
147994,2,36,605.8248901367188,500,3
147995,3,36,483.6802673339844,500,3
147996,4,36,892.3379516601562,500,3
147997,5,36,765.5968017578125,500,3
147998,6,36,897.8938598632812,500,3
147999,7,36,641.4874267578125,500,3
151992,0,37,834.8837280273438,500,3
151993,1,37,774.93359375,500,3
151994,2,37,899.3339233398438,500,3
151995,3,37,735.2179565429688,500,3
151996,4,37,839.2261962890625,500,3
151997,5,37,760.7710571289062,500,3
151998,6,37,892.6237182617188,500,3
151999,7,37,891.217529296875,500,3
155992,0,38,910.1771850585938,500,3
155993,1,38,618.7288208007812,500,3
155994,2,38,726.482666015625,500,3
155995,3,38,905.7313842773438,500,3
155996,4,38,876.78515625,500,3
155997,5,38,727.2743530273438,500,3
155998,6,38,852.4810180664062,500,3
155999,7,38,877.3414916992188,500,3
159992,0,39,867.5804443359375,500,3
159993,1,39,653.7613525390625,500,3
159994,2,39,798.3073120117188,500,3
159995,3,39,389.3817443847656,500,3
159996,4,39,595.506103515625,500,3
159997,5,39,743.3501586914062,500,3
159998,6,39,832.0697021484375,500,3
159999,7,39,856.15185546875,500,3
163992,0,40,731.6997680664062,500,3
163993,1,40,924.3404541015625,500,3
163994,2,40,911.3432006835938,500,3
163995,3,40,627.8720703125,500,3
163996,4,40,878.0442504882812,500,3
163997,5,40,743.9954833984375,500,3
163998,6,40,777.4940795898438,500,3
163999,7,40,764.3800659179688,500,3
167992,0,41,855.2803955078125,500,3
167993,1,41,889.3341064453125,500,3
167994,2,41,649.0072021484375,500,3
167995,3,41,757.8507690429688,500,3
167996,4,41,840.0816040039062,500,3
167997,5,41,723.3106079101562,500,3
167998,6,41,818.3521118164062,500,3
167999,7,41,874.0883178710938,500,3
171992,0,42,922.466796875,500,3
171993,1,42,682.052490234375,500,3
171994,2,42,892.521728515625,500,3
171995,3,42,873.4710083007812,500,3
171996,4,42,766.15576171875,500,3
171997,5,42,771.921142578125,500,3
171998,6,42,875.849853515625,500,3
171999,7,42,889.9613647460938,500,3
175992,0,43,710.100830078125,500,3
175993,1,43,672.7818603515625,500,3
175994,2,43,851.1085205078125,500,3
175995,3,43,860.661865234375,500,3
175996,4,43,840.0130615234375,500,3
175997,5,43,888.69970703125,500,3
175998,6,43,771.5490112304688,500,3
175999,7,43,749.1336669921875,500,3
179992,0,44,892.1341552734375,500,3
179993,1,44,784.4574584960938,500,3
179994,2,44,739.744873046875,500,3
179995,3,44,927.49072265625,500,3
179996,4,44,910.4514770507812,500,3
179997,5,44,814.72509765625,500,3
179998,6,44,772.6104736328125,500,3
179999,7,44,917.3782958984375,500,3
183992,0,45,902.9493408203125,500,3
183993,1,45,546.2813720703125,500,3
183994,2,45,910.8745727539062,500,3
183995,3,45,665.6148681640625,500,3
183996,4,45,812.0076293945312,500,3
183997,5,45,910.9469604492188,500,3
183998,6,45,757.879150390625,500,3
183999,7,45,690.2307739257812,500,3
187992,0,46,900.1353759765625,500,3
187993,1,46,937.3148803710938,500,3
187994,2,46,884.0462036132812,500,3
187995,3,46,924.0778198242188,500,3
187996,4,46,888.3674926757812,500,3
187997,5,46,906.1121215820312,500,3
187998,6,46,251.7277069091797,500,3
187999,7,46,919.2317504882812,500,3
191992,0,47,739.9497680664062,500,3
191993,1,47,761.05322265625,500,3
191994,2,47,813.6807250976562,500,3
191995,3,47,801.7860717773438,500,3
191996,4,47,911.3026733398438,500,3
191997,5,47,811.2738037109375,500,3
191998,6,47,678.1068115234375,500,3
191999,7,47,784.238525390625,500,3
195992,0,48,921.8627319335938,500,3
195993,1,48,897.3171997070312,500,3
195994,2,48,713.122314453125,500,3
195995,3,48,554.3367309570312,500,3
195996,4,48,719.36767578125,500,3
195997,5,48,208.61431884765625,500,3
195998,6,48,909.474609375,500,3
195999,7,48,464.10882568359375,500,3
199992,0,49,806.0986328125,500,3
199993,1,49,798.8408203125,500,3
199994,2,49,871.0991821289062,500,3
199995,3,49,660.5992431640625,500,3
199996,4,49,778.3804931640625,500,3
199997,5,49,812.448974609375,500,3
199998,6,49,888.7020263671875,500,3
199999,7,49,728.5679931640625,500,3
203992,0,50,908.53466796875,500,3
203993,1,50,893.0410766601562,500,3
203994,2,50,887.3057861328125,500,3
203995,3,50,643.2312622070312,500,3
203996,4,50,355.31146240234375,500,3
203997,5,50,663.9097290039062,500,3
203998,6,50,836.6039428710938,500,3
203999,7,50,681.5033569335938,500,3
207992,0,51,630.2379760742188,500,3
207993,1,51,642.2561645507812,500,3
207994,2,51,737.6939086914062,500,3
207995,3,51,736.666259765625,500,3
207996,4,51,652.4574584960938,500,3
207997,5,51,947.8473510742188,500,3
207998,6,51,850.360595703125,500,3
207999,7,51,913.25439453125,500,3
211992,0,52,812.473876953125,500,3
211993,1,52,927.73583984375,500,3
211994,2,52,921.36767578125,500,3
211995,3,52,771.0094604492188,500,3
211996,4,52,883.1995849609375,500,3
211997,5,52,326.6893615722656,500,3
211998,6,52,797.327880859375,500,3
211999,7,52,774.783203125,500,3
215992,0,53,792.0376586914062,500,3
215993,1,53,855.4371337890625,500,3
215994,2,53,757.4562377929688,500,3
215995,3,53,780.5931396484375,500,3
215996,4,53,877.58837890625,500,3
215997,5,53,796.3715209960938,500,3
215998,6,53,616.2723388671875,500,3
215999,7,53,808.7656860351562,500,3
219992,0,54,813.6831665039062,500,3
219993,1,54,901.5652465820312,500,3
219994,2,54,820.0198974609375,500,3
219995,3,54,927.8846435546875,500,3
219996,4,54,794.4659423828125,500,3
219997,5,54,940.0033569335938,500,3
219998,6,54,798.45556640625,500,3
219999,7,54,772.0333251953125,500,3
223992,0,55,662.564453125,500,3
223993,1,55,691.1121826171875,500,3
223994,2,55,925.6765747070312,500,3
223995,3,55,913.0781860351562,500,3
223996,4,55,799.1414794921875,500,3
223997,5,55,803.6018676757812,500,3
223998,6,55,742.7828369140625,500,3
223999,7,55,668.9395141601562,500,3
227992,0,56,935.0888061523438,500,3
227993,1,56,878.7393798828125,500,3
227994,2,56,690.6836547851562,500,3
227995,3,56,815.3626708984375,500,3
227996,4,56,833.2568359375,500,3
227997,5,56,764.4628295898438,500,3
227998,6,56,625.1430053710938,500,3
227999,7,56,802.4978637695312,500,3
231992,0,57,841.6871948242188,500,3
231993,1,57,927.810791015625,500,3
231994,2,57,821.436767578125,500,3
231995,3,57,851.115966796875,500,3
231996,4,57,815.3099365234375,500,3
231997,5,57,773.0945434570312,500,3
231998,6,57,926.8729858398438,500,3
231999,7,57,490.43023681640625,500,3
235992,0,58,826.4529418945312,500,3
235993,1,58,762.6812133789062,500,3
235994,2,58,816.0106811523438,500,3
235995,3,58,822.0899658203125,500,3
235996,4,58,770.2555541992188,500,3
235997,5,58,922.4835815429688,500,3
235998,6,58,698.75830078125,500,3
235999,7,58,639.0901489257812,500,3
239992,0,59,633.051025390625,500,3
239993,1,59,918.6336059570312,500,3
239994,2,59,916.1370849609375,500,3
239995,3,59,935.3729858398438,500,3
239996,4,59,925.6087036132812,500,3
239997,5,59,774.0758056640625,500,3
239998,6,59,699.511962890625,500,3
239999,7,59,857.0831909179688,500,3
243992,0,60,951.1535034179688,500,3
243993,1,60,916.046875,500,3
243994,2,60,947.9873046875,500,3
243995,3,60,938.042236328125,500,3
243996,4,60,926.7823486328125,500,3
243997,5,60,760.1115112304688,500,3
243998,6,60,810.0488891601562,500,3
243999,7,60,938.2677001953125,500,3
247992,0,61,811.74365234375,500,3
247993,1,61,715.4589233398438,500,3
247994,2,61,814.6445922851562,500,3
247995,3,61,913.015869140625,500,3
247996,4,61,938.1824951171875,500,3
247997,5,61,931.23876953125,500,3
247998,6,61,919.92626953125,500,3
247999,7,61,927.0990600585938,500,3
251992,0,62,820.40234375,500,3
251993,1,62,690.6668701171875,500,3
251994,2,62,585.2396850585938,500,3
251995,3,62,931.5889282226562,500,3
251996,4,62,679.36962890625,500,3
251997,5,62,931.6793823242188,500,3
251998,6,62,933.427734375,500,3
251999,7,62,897.828369140625,500,3
255992,0,63,764.6267700195312,500,3
255993,1,63,811.8633422851562,500,3
255994,2,63,758.4070434570312,500,3
255995,3,63,692.1380004882812,500,3
255996,4,63,873.042236328125,500,3
255997,5,63,906.6131591796875,500,3
255998,6,63,766.0755615234375,500,3
255999,7,63,800.5225219726562,500,3
259992,0,64,711.9114990234375,500,3
259993,1,64,794.43994140625,500,3
259994,2,64,834.311767578125,500,3
259995,3,64,863.3214111328125,500,3
259996,4,64,940.9107666015625,500,3
259997,5,64,948.6657104492188,500,3
259998,6,64,925.5332641601562,500,3
259999,7,64,764.9112548828125,500,3
263992,0,65,801.6005249023438,500,3
263993,1,65,774.5936889648438,500,3
263994,2,65,716.806884765625,500,3
263995,3,65,823.532470703125,500,3
263996,4,65,925.7313842773438,500,3
263997,5,65,702.5933837890625,500,3
263998,6,65,819.60400390625,500,3
263999,7,65,779.0809326171875,500,3
267992,0,66,953.2366943359375,500,3
267993,1,66,817.4547729492188,500,3
267994,2,66,814.3983764648438,500,3
267995,3,66,943.352294921875,500,3
267996,4,66,825.37353515625,500,3
267997,5,66,623.6051025390625,500,3
267998,6,66,846.7490844726562,500,3
267999,7,66,913.03662109375,500,3
271992,0,67,878.576171875,500,3
271993,1,67,936.813232421875,500,3
271994,2,67,753.4797973632812,500,3
271995,3,67,781.3287353515625,500,3
271996,4,67,818.561279296875,500,3
271997,5,67,839.9598999023438,500,3
271998,6,67,693.0235595703125,500,3
271999,7,67,675.9793701171875,500,3
275992,0,68,802.3975830078125,500,3
275993,1,68,789.9837646484375,500,3
275994,2,68,807.576171875,500,3
275995,3,68,912.740234375,500,3
275996,4,68,643.34375,500,3
275997,5,68,842.4600219726562,500,3
275998,6,68,825.8605346679688,500,3
275999,7,68,928.5285034179688,500,3
279992,0,69,750.7421875,500,3
279993,1,69,824.9647216796875,500,3
279994,2,69,715.9461669921875,500,3
279995,3,69,759.7714233398438,500,3
279996,4,69,832.2479858398438,500,3
279997,5,69,782.8951416015625,500,3
279998,6,69,833.1832885742188,500,3
279999,7,69,784.5700073242188,500,3
283992,0,70,913.03173828125,500,3
283993,1,70,915.8093872070312,500,3
283994,2,70,910.7330322265625,500,3
283995,3,70,747.7471923828125,500,3
283996,4,70,665.9681396484375,500,3
283997,5,70,938.661376953125,500,3
283998,6,70,820.336669921875,500,3
283999,7,70,820.1987915039062,500,3
287992,0,71,953.59814453125,500,3
287993,1,71,718.3206787109375,500,3
287994,2,71,666.5222778320312,500,3
287995,3,71,795.332763671875,500,3
287996,4,71,815.4943237304688,500,3
287997,5,71,781.9511108398438,500,3
287998,6,71,926.3477172851562,500,3
287999,7,71,808.0291137695312,500,3
291992,0,72,937.1361083984375,500,3
291993,1,72,829.7308349609375,500,3
291994,2,72,941.6094360351562,500,3
291995,3,72,720.0767211914062,500,3
291996,4,72,953.0823364257812,500,3
291997,5,72,809.566162109375,500,3
291998,6,72,838.1948852539062,500,3
291999,7,72,702.485595703125,500,3
295992,0,73,920.6915893554688,500,3
295993,1,73,852.7319946289062,500,3
295994,2,73,935.6649780273438,500,3
295995,3,73,934.640869140625,500,3
295996,4,73,897.4463500976562,500,3
295997,5,73,918.0523071289062,500,3
295998,6,73,950.23095703125,500,3
295999,7,73,948.6871337890625,500,3
299992,0,74,841.4721069335938,500,3
299993,1,74,945.7515258789062,500,3
299994,2,74,916.5772705078125,500,3
299995,3,74,842.09228515625,500,3
299996,4,74,950.7266235351562,500,3
299997,5,74,937.7681274414062,500,3
299998,6,74,944.0867309570312,500,3
299999,7,74,817.6563110351562,500,3
303992,0,75,944.9163208007812,500,3
303993,1,75,848.0230712890625,500,3
303994,2,75,815.107177734375,500,3
303995,3,75,836.8079833984375,500,3
303996,4,75,925.6616821289062,500,3
303997,5,75,788.90478515625,500,3
303998,6,75,803.52197265625,500,3
303999,7,75,717.3552856445312,500,3
307992,0,76,926.7557373046875,500,3
307993,1,76,815.0601196289062,500,3
307994,2,76,947.14013671875,500,3
307995,3,76,820.8043212890625,500,3
307996,4,76,903.505126953125,500,3
307997,5,76,947.3492431640625,500,3
307998,6,76,927.8727416992188,500,3
307999,7,76,872.4085693359375,500,3
311992,0,77,815.9196166992188,500,3
311993,1,77,835.7547607421875,500,3
311994,2,77,828.5697631835938,500,3
311995,3,77,944.8521728515625,500,3
311996,4,77,957.0674438476562,500,3
311997,5,77,869.0474853515625,500,3
311998,6,77,908.7213134765625,500,3
311999,7,77,933.8057861328125,500,3
315992,0,78,922.0653076171875,500,3
315993,1,78,948.0707397460938,500,3
315994,2,78,832.8721923828125,500,3
315995,3,78,852.2039184570312,500,3
315996,4,78,652.5044555664062,500,3
315997,5,78,828.1218872070312,500,3
315998,6,78,717.0338745117188,500,3
315999,7,78,731.8013916015625,500,3
319992,0,79,721.640869140625,500,3
319993,1,79,942.08544921875,500,3
319994,2,79,949.2886352539062,500,3
319995,3,79,807.6328735351562,500,3
319996,4,79,873.648193359375,500,3
319997,5,79,935.4337768554688,500,3
319998,6,79,910.3642578125,500,3
319999,7,79,844.86572265625,500,3
323992,0,80,924.8909301757812,500,3
323993,1,80,922.3084106445312,500,3
323994,2,80,765.8688354492188,500,3
323995,3,80,923.736083984375,500,3
323996,4,80,731.7456665039062,500,3
323997,5,80,831.1399536132812,500,3
323998,6,80,816.7347412109375,500,3
323999,7,80,927.0423583984375,500,3
327992,0,81,802.2677612304688,500,3
327993,1,81,819.9320678710938,500,3
327994,2,81,883.598388671875,500,3
327995,3,81,951.0508422851562,500,3
327996,4,81,751.4612426757812,500,3
327997,5,81,947.8175659179688,500,3
327998,6,81,856.6060180664062,500,3
327999,7,81,813.6387329101562,500,3
331992,0,82,927.6161499023438,500,3
331993,1,82,866.3714599609375,500,3
331994,2,82,940.9790649414062,500,3
331995,3,82,942.13818359375,500,3
331996,4,82,803.0452270507812,500,3
331997,5,82,861.3591918945312,500,3
331998,6,82,851.6448974609375,500,3
331999,7,82,849.4993286132812,500,3
335992,0,83,831.9740600585938,500,3
335993,1,83,824.9556274414062,500,3
335994,2,83,640.0712280273438,500,3
335995,3,83,825.7893676757812,500,3
335996,4,83,822.6651000976562,500,3
335997,5,83,682.5186157226562,500,3
335998,6,83,851.50830078125,500,3
335999,7,83,641.9300537109375,500,3
339992,0,84,955.42578125,500,3
339993,1,84,783.2373657226562,500,3
339994,2,84,953.841796875,500,3
339995,3,84,954.3927001953125,500,3
339996,4,84,819.426025390625,500,3
339997,5,84,932.0416259765625,500,3
339998,6,84,944.385009765625,500,3
339999,7,84,953.7412109375,500,3
343992,0,85,910.9712524414062,500,3
343993,1,85,946.2923583984375,500,3
343994,2,85,814.7010498046875,500,3
343995,3,85,831.6688842773438,500,3
343996,4,85,943.01171875,500,3
343997,5,85,802.79345703125,500,3
343998,6,85,776.1973266601562,500,3
343999,7,85,938.3295288085938,500,3
347992,0,86,826.53369140625,500,3
347993,1,86,863.9695434570312,500,3
347994,2,86,920.2227172851562,500,3
347995,3,86,916.7760009765625,500,3
347996,4,86,952.2499389648438,500,3
347997,5,86,903.11474609375,500,3
347998,6,86,698.4974365234375,500,3
347999,7,86,880.8871459960938,500,3
351992,0,87,784.2601318359375,500,3
351993,1,87,946.9754638671875,500,3
351994,2,87,949.2257080078125,500,3
351995,3,87,944.7793579101562,500,3
351996,4,87,943.451171875,500,3
351997,5,87,956.0365600585938,500,3
351998,6,87,788.010498046875,500,3
351999,7,87,807.2398681640625,500,3
355992,0,88,781.83251953125,500,3
355993,1,88,935.495361328125,500,3
355994,2,88,924.3023071289062,500,3
355995,3,88,801.8843994140625,500,3
355996,4,88,944.4664916992188,500,3
355997,5,88,925.9249267578125,500,3
355998,6,88,912.6751098632812,500,3
355999,7,88,832.622314453125,500,3
359992,0,89,883.1915893554688,500,3
359993,1,89,700.6454467773438,500,3
359994,2,89,954.1075439453125,500,3
359995,3,89,932.3629150390625,500,3
359996,4,89,955.3697509765625,500,3
359997,5,89,955.4586791992188,500,3
359998,6,89,926.7525634765625,500,3
359999,7,89,719.4729614257812,500,3
363992,0,90,952.1607666015625,500,3
363993,1,90,933.04248046875,500,3
363994,2,90,909.5418701171875,500,3
363995,3,90,644.5479736328125,500,3
363996,4,90,795.8304443359375,500,3
363997,5,90,923.2161254882812,500,3
363998,6,90,909.7225952148438,500,3
363999,7,90,821.4752197265625,500,3
367992,0,91,669.712890625,500,3
367993,1,91,947.46337890625,500,3
367994,2,91,830.4468994140625,500,3
367995,3,91,771.9354248046875,500,3
367996,4,91,900.3825073242188,500,3
367997,5,91,915.5896606445312,500,3
367998,6,91,939.6107177734375,500,3
367999,7,91,937.6220703125,500,3
371992,0,92,738.180908203125,500,3
371993,1,92,833.4542846679688,500,3
371994,2,92,764.0994873046875,500,3
371995,3,92,927.48291015625,500,3
371996,4,92,879.1419677734375,500,3
371997,5,92,714.2501831054688,500,3
371998,6,92,954.3265991210938,500,3
371999,7,92,748.488037109375,500,3
