step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,19.18891143798828,500,3
3993,1,0,8.97797966003418,500,3
3994,2,0,16.32122802734375,500,3
3995,3,0,14.148799896240234,500,3
3996,4,0,12.170108795166016,500,3
3997,5,0,14.490476608276367,500,3
3998,6,0,10.69620132446289,500,3
3999,7,0,19.261423110961914,500,3
7992,0,1,173.17025756835938,500,3
7993,1,1,73.87001037597656,500,3
7994,2,1,187.84347534179688,500,3
7995,3,1,177.5123748779297,500,3
7996,4,1,28.135438919067383,500,3
7997,5,1,28.852296829223633,500,3
7998,6,1,149.78025817871094,500,3
7999,7,1,171.79905700683594,500,3
11992,0,2,88.40094757080078,500,3
11993,1,2,129.80819702148438,500,3
11994,2,2,226.46084594726562,500,3
11995,3,2,136.30224609375,500,3
11996,4,2,86.43081665039062,500,3
11997,5,2,101.65609741210938,500,3
11998,6,2,278.36956787109375,500,3
11999,7,2,118.5786361694336,500,3
15992,0,3,277.4347229003906,500,3
15993,1,3,334.5668029785156,500,3
15994,2,3,196.17169189453125,500,3
15995,3,3,330.598876953125,500,3
15996,4,3,200.48963928222656,500,3
15997,5,3,170.4918975830078,500,3
15998,6,3,257.7018737792969,500,3
15999,7,3,121.81613159179688,500,3
19992,0,4,424.13751220703125,500,3
19993,1,4,419.6439208984375,500,3
19994,2,4,231.7128448486328,500,3
19995,3,4,291.609130859375,500,3
19996,4,4,393.1537780761719,500,3
19997,5,4,195.95350646972656,500,3
19998,6,4,215.22772216796875,500,3
19999,7,4,406.6796875,500,3
23992,0,5,444.1666259765625,500,3
23993,1,5,431.11297607421875,500,3
23994,2,5,366.6521911621094,500,3
23995,3,5,256.6604309082031,500,3
23996,4,5,314.5799865722656,500,3
23997,5,5,382.2798767089844,500,3
23998,6,5,172.35874938964844,500,3
23999,7,5,437.03045654296875,500,3
27992,0,6,405.2062072753906,500,3
27993,1,6,390.1783447265625,500,3
27994,2,6,471.7018737792969,500,3
27995,3,6,385.8653259277344,500,3
27996,4,6,341.19195556640625,500,3
27997,5,6,321.08465576171875,500,3
