step,env_index,episode_index,episode_return,episode_length,selected_horizon
47992,0,11,26.734586715698242,500,3
47993,1,11,32.437557220458984,500,3
47994,2,11,12.58642864227295,500,3
47995,3,11,43.07046890258789,500,3
47996,4,11,32.059471130371094,500,3
47997,5,11,43.036476135253906,500,3
47998,6,11,22.156518936157227,500,3
47999,7,11,50.62013626098633,500,3
51992,0,12,50.035125732421875,500,3
51993,1,12,22.638626098632812,500,3
51994,2,12,34.03536605834961,500,3
51995,3,12,43.277381896972656,500,3
51996,4,12,28.10326385498047,500,3
51997,5,12,35.605140686035156,500,3
51998,6,12,38.18224334716797,500,3
51999,7,12,31.62228012084961,500,3
55992,0,13,29.967498779296875,500,3
55993,1,13,16.695371627807617,500,3
55994,2,13,55.443241119384766,500,3
55995,3,13,31.64678955078125,500,3
55996,4,13,22.307479858398438,500,3
55997,5,13,30.139997482299805,500,3
55998,6,13,12.209991455078125,500,3
55999,7,13,59.22035217285156,500,3
59992,0,14,134.8441619873047,500,3
59993,1,14,136.9817657470703,500,3
59994,2,14,150.7848358154297,500,3
59995,3,14,0.0,500,3
59996,4,14,136.65692138671875,500,3
59997,5,14,146.59739685058594,500,3
59998,6,14,0.0,500,3
59999,7,14,138.65431213378906,500,3
63992,0,15,137.296142578125,500,3
63993,1,15,149.28150939941406,500,3
63994,2,15,128.29856872558594,500,3
63995,3,15,139.4190673828125,500,3
63996,4,15,138.45668029785156,500,3
63997,5,15,128.68397521972656,500,3
63998,6,15,137.80267333984375,500,3
63999,7,15,28.9229793548584,500,3
67992,0,16,187.99388122558594,500,3
67993,1,16,33.296085357666016,500,3
67994,2,16,190.35403442382812,500,3
67995,3,16,167.849609375,500,3
67996,4,16,187.50326538085938,500,3
67997,5,16,204.78240966796875,500,3
67998,6,16,203.72145080566406,500,3
67999,7,16,201.49530029296875,500,3
71992,0,17,217.9261474609375,500,3
71993,1,17,241.6304931640625,500,3
71994,2,17,220.9406280517578,500,3
71995,3,17,232.07229614257812,500,3
71996,4,17,231.2115478515625,500,3
71997,5,17,235.167236328125,500,3
71998,6,17,227.2073211669922,500,3
71999,7,17,232.1702880859375,500,3
75992,0,18,235.2189483642578,500,3
75993,1,18,265.4547424316406,500,3
75994,2,18,252.4410400390625,500,3
75995,3,18,270.1039733886719,500,3
75996,4,18,247.3448944091797,500,3
75997,5,18,259.26373291015625,500,3
75998,6,18,264.0383605957031,500,3
75999,7,18,234.91848754882812,500,3
79992,0,19,259.94354248046875,500,3
79993,1,19,269.80914306640625,500,3
79994,2,19,265.923095703125,500,3
79995,3,19,258.8245849609375,500,3
79996,4,19,273.71893310546875,500,3
79997,5,19,269.50811767578125,500,3
79998,6,19,273.4629821777344,500,3
79999,7,19,272.5348205566406,500,3
83992,0,20,293.9141540527344,500,3
83993,1,20,298.42852783203125,500,3
83994,2,20,0.0,500,3
83995,3,20,312.76007080078125,500,3
83996,4,20,291.9863586425781,500,3
83997,5,20,279.64959716796875,500,3
83998,6,20,294.2701110839844,500,3
83999,7,20,297.2330322265625,500,3
87992,0,21,288.0478210449219,500,3
87993,1,21,263.0341491699219,500,3
87994,2,21,275.6880798339844,500,3
87995,3,21,282.2842712402344,500,3
87996,4,21,282.2442932128906,500,3
87997,5,21,293.24432373046875,500,3
87998,6,21,297.0821533203125,500,3
87999,7,21,276.5677795410156,500,3
91992,0,22,296.9429016113281,500,3
91993,1,22,302.5395202636719,500,3
91994,2,22,280.048828125,500,3
91995,3,22,295.67510986328125,500,3
91996,4,22,296.8089294433594,500,3
91997,5,22,305.9541931152344,500,3
91998,6,22,298.1590576171875,500,3
91999,7,22,297.8272705078125,500,3
95992,0,23,306.1774597167969,500,3
95993,1,23,304.1221618652344,500,3
95994,2,23,280.3805236816406,500,3
95995,3,23,304.5518798828125,500,3
95996,4,23,313.7081604003906,500,3
95997,5,23,281.02398681640625,500,3
95998,6,23,316.6399230957031,500,3
95999,7,23,300.9566345214844,500,3
99992,0,24,317.60430908203125,500,3
99993,1,24,332.1226501464844,500,3
99994,2,24,325.95050048828125,500,3
99995,3,24,316.8302917480469,500,3
99996,4,24,340.11578369140625,500,3
99997,5,24,341.8894958496094,500,3
99998,6,24,323.526611328125,500,3
99999,7,24,322.1686706542969,500,3
103992,0,25,347.7383728027344,500,3
103993,1,25,332.6292724609375,500,3
103994,2,25,341.3835754394531,500,3
103995,3,25,299.27508544921875,500,3
103996,4,25,326.793212890625,500,3
103997,5,25,341.3789367675781,500,3
103998,6,25,329.7359619140625,500,3
103999,7,25,0.0,500,3
107992,0,26,342.604248046875,500,3
107993,1,26,328.16070556640625,500,3
107994,2,26,303.09381103515625,500,3
107995,3,26,330.8249206542969,500,3
107996,4,26,305.7361755371094,500,3
107997,5,26,0.0,500,3
107998,6,26,330.2698669433594,500,3
107999,7,26,318.3271789550781,500,3
111992,0,27,316.7762756347656,500,3
111993,1,27,327.4328918457031,500,3
111994,2,27,321.413330078125,500,3
111995,3,27,338.3213195800781,500,3
111996,4,27,324.73406982421875,500,3
111997,5,27,333.08746337890625,500,3
111998,6,27,342.1430358886719,500,3
111999,7,27,337.6270446777344,500,3
115992,0,28,311.8855285644531,500,3
115993,1,28,334.097412109375,500,3
115994,2,28,314.2811584472656,500,3
115995,3,28,310.1571044921875,500,3
115996,4,28,316.6602783203125,500,3
115997,5,28,333.6180419921875,500,3
115998,6,28,315.429931640625,500,3
115999,7,28,323.8251647949219,500,3
119992,0,29,326.2976379394531,500,3
119993,1,29,0.0,500,3
119994,2,29,341.523681640625,500,3
119995,3,29,326.887451171875,500,3
119996,4,29,324.69854736328125,500,3
119997,5,29,330.1962890625,500,3
119998,6,29,325.1354064941406,500,3
119999,7,29,328.5378112792969,500,3
123992,0,30,348.8799133300781,500,3
123993,1,30,327.71075439453125,500,3
123994,2,30,335.0276184082031,500,3
123995,3,30,332.389404296875,500,3
123996,4,30,317.95819091796875,500,3
123997,5,30,330.5876770019531,500,3
123998,6,30,321.2198181152344,500,3
123999,7,30,347.1686706542969,500,3
127992,0,31,390.5427551269531,500,3
127993,1,31,345.35528564453125,500,3
127994,2,31,340.2081298828125,500,3
127995,3,31,0.0,500,3
127996,4,31,336.3045654296875,500,3
127997,5,31,330.6159362792969,500,3
127998,6,31,294.5966796875,500,3
127999,7,31,342.96160888671875,500,3
131992,0,32,353.7643737792969,500,3
131993,1,32,308.4692077636719,500,3
131994,2,32,326.4523010253906,500,3
131995,3,32,321.56884765625,500,3
131996,4,32,346.8533630371094,500,3
131997,5,32,309.453125,500,3
131998,6,32,324.4959716796875,500,3
131999,7,32,335.4039001464844,500,3
135992,0,33,389.2223205566406,500,3
135993,1,33,351.9017333984375,500,3
135994,2,33,367.2922668457031,500,3
135995,3,33,368.8061218261719,500,3
135996,4,33,360.5053405761719,500,3
135997,5,33,365.7452697753906,500,3
135998,6,33,413.7113037109375,500,3
135999,7,33,383.2305908203125,500,3
139992,0,34,403.6491394042969,500,3
139993,1,34,437.5501708984375,500,3
139994,2,34,402.6800842285156,500,3
139995,3,34,390.4964599609375,500,3
139996,4,34,416.6557312011719,500,3
139997,5,34,385.6539611816406,500,3
139998,6,34,404.08026123046875,500,3
139999,7,34,401.6728515625,500,3
143992,0,35,484.91607666015625,500,3
143993,1,35,484.1686096191406,500,3
143994,2,35,467.9876708984375,500,3
143995,3,35,467.81787109375,500,3
143996,4,35,470.8457336425781,500,3
143997,5,35,468.45343017578125,500,3
143998,6,35,469.093994140625,500,3
143999,7,35,419.99737548828125,500,3
147992,0,36,420.1097717285156,500,3
147993,1,36,428.2801818847656,500,3
147994,2,36,458.1409606933594,500,3
147995,3,36,432.73138427734375,500,3
147996,4,36,398.21160888671875,500,3
147997,5,36,412.1719665527344,500,3
147998,6,36,419.3731994628906,500,3
147999,7,36,404.5189514160156,500,3
151992,0,37,490.45257568359375,500,3
151993,1,37,478.4848327636719,500,3
151994,2,37,460.38427734375,500,3
151995,3,37,0.0,500,3
151996,4,37,441.35711669921875,500,3
151997,5,37,416.9416198730469,500,3
151998,6,37,443.40399169921875,500,3
151999,7,37,0.0,500,3
155992,0,38,459.65057373046875,500,3
155993,1,38,444.0577087402344,500,3
155994,2,38,473.4383239746094,500,3
155995,3,38,430.64111328125,500,3
155996,4,38,424.6242980957031,500,3
155997,5,38,500.8565979003906,500,3
155998,6,38,461.98291015625,500,3
155999,7,38,472.7418212890625,500,3
159992,0,39,425.56341552734375,500,3
159993,1,39,438.47430419921875,500,3
159994,2,39,461.90179443359375,500,3
159995,3,39,442.0273742675781,500,3
159996,4,39,459.5344543457031,500,3
159997,5,39,450.53082275390625,500,3
159998,6,39,493.7909851074219,500,3
159999,7,39,0.0,500,3
163992,0,40,482.7900695800781,500,3
163993,1,40,495.5837097167969,500,3
163994,2,40,477.6367492675781,500,3
163995,3,40,464.6695251464844,500,3
163996,4,40,514.6395263671875,500,3
163997,5,40,423.2038269042969,500,3
163998,6,40,491.6716613769531,500,3
163999,7,40,466.5022277832031,500,3
167992,0,41,519.7460327148438,500,3
167993,1,41,491.9693603515625,500,3
167994,2,41,510.6609191894531,500,3
167995,3,41,457.9014892578125,500,3
167996,4,41,477.379150390625,500,3
167997,5,41,490.0711669921875,500,3
167998,6,41,496.6338195800781,500,3
167999,7,41,497.4355163574219,500,3
171992,0,42,530.9608764648438,500,3
171993,1,42,537.9308471679688,500,3
171994,2,42,273.9961242675781,500,3
171995,3,42,500.2184753417969,500,3
171996,4,42,555.54296875,500,3
171997,5,42,552.2549438476562,500,3
171998,6,42,505.55047607421875,500,3
171999,7,42,524.042724609375,500,3
175992,0,43,525.9551391601562,500,3
175993,1,43,530.2926635742188,500,3
175994,2,43,533.5615844726562,500,3
175995,3,43,468.4557189941406,500,3
175996,4,43,529.942626953125,500,3
175997,5,43,510.8731994628906,500,3
175998,6,43,525.03271484375,500,3
175999,7,43,483.796875,500,3
179992,0,44,461.0270080566406,500,3
179993,1,44,500.82781982421875,500,3
179994,2,44,476.7776184082031,500,3
179995,3,44,501.489501953125,500,3
179996,4,44,484.650390625,500,3
179997,5,44,478.715087890625,500,3
179998,6,44,499.1249694824219,500,3
179999,7,44,507.7909240722656,500,3
183992,0,45,500.8116760253906,500,3
183993,1,45,476.7010803222656,500,3
183994,2,45,533.8452758789062,500,3
183995,3,45,516.4253540039062,500,3
183996,4,45,528.9598388671875,500,3
183997,5,45,0.0,500,3
183998,6,45,477.092041015625,500,3
183999,7,45,0.0,500,3
187992,0,46,529.3228759765625,500,3
187993,1,46,517.665771484375,500,3
187994,2,46,530.0548095703125,500,3
187995,3,46,561.8270263671875,500,3
187996,4,46,556.6040649414062,500,3
187997,5,46,497.5102233886719,500,3
187998,6,46,487.698974609375,500,3
187999,7,46,470.7980651855469,500,3
191992,0,47,509.4188537597656,500,3
191993,1,47,490.49566650390625,500,3
191994,2,47,506.1107482910156,500,3
191995,3,47,499.2854919433594,500,3
191996,4,47,546.2615356445312,500,3
191997,5,47,442.8761291503906,500,3
191998,6,47,475.9267883300781,500,3
191999,7,47,511.3345642089844,500,3
195992,0,48,505.69696044921875,500,3
195993,1,48,417.09161376953125,500,3
195994,2,48,538.6555786132812,500,3
195995,3,48,516.2796630859375,500,3
195996,4,48,0.0,500,3
195997,5,48,559.5971069335938,500,3
195998,6,48,514.0753784179688,500,3
195999,7,48,544.5892333984375,500,3
199992,0,49,552.1076049804688,500,3
199993,1,49,505.5613098144531,500,3
199994,2,49,499.5177001953125,500,3
199995,3,49,545.390625,500,3
199996,4,49,543.2396240234375,500,3
199997,5,49,535.3966674804688,500,3
199998,6,49,504.0918884277344,500,3
199999,7,49,546.9270629882812,500,3
203992,0,50,558.6723022460938,500,3
203993,1,50,445.484619140625,500,3
203994,2,50,522.7994995117188,500,3
203995,3,50,513.4884643554688,500,3
203996,4,50,521.2887573242188,500,3
203997,5,50,535.112060546875,500,3
203998,6,50,538.91259765625,500,3
203999,7,50,530.9213256835938,500,3
207992,0,51,530.5149536132812,500,3
207993,1,51,546.3836669921875,500,3
207994,2,51,517.0535888671875,500,3
207995,3,51,543.8458862304688,500,3
207996,4,51,506.81732177734375,500,3
207997,5,51,570.0592041015625,500,3
207998,6,51,571.685791015625,500,3
207999,7,51,563.2254028320312,500,3
211992,0,52,539.912109375,500,3
211993,1,52,0.0,500,3
211994,2,52,271.7727355957031,500,3
211995,3,52,541.9769287109375,500,3
211996,4,52,535.2051391601562,500,3
211997,5,52,533.44189453125,500,3
211998,6,52,518.3863525390625,500,3
211999,7,52,548.3546142578125,500,3
215992,0,53,502.98248291015625,500,3
215993,1,53,550.6784057617188,500,3
215994,2,53,546.449951171875,500,3
215995,3,53,0.0,500,3
215996,4,53,565.3939819335938,500,3
215997,5,53,0.0,500,3
215998,6,53,527.8682250976562,500,3
215999,7,53,509.4804992675781,500,3
219992,0,54,561.4420166015625,500,3
219993,1,54,513.322998046875,500,3
219994,2,54,567.5636596679688,500,3
219995,3,54,475.066162109375,500,3
219996,4,54,539.013671875,500,3
219997,5,54,568.7000732421875,500,3
219998,6,54,542.2092895507812,500,3
219999,7,54,551.13916015625,500,3
223992,0,55,513.4846801757812,500,3
223993,1,55,564.415283203125,500,3
223994,2,55,448.0924377441406,500,3
223995,3,55,549.7987670898438,500,3
223996,4,55,519.4112548828125,500,3
223997,5,55,542.8541870117188,500,3
223998,6,55,562.4487915039062,500,3
223999,7,55,556.7791137695312,500,3
227992,0,56,529.4656372070312,500,3
227993,1,56,550.9623413085938,500,3
227994,2,56,482.41705322265625,500,3
227995,3,56,561.6790161132812,500,3
227996,4,56,547.876708984375,500,3
227997,5,56,553.236083984375,500,3
227998,6,56,543.8436889648438,500,3
227999,7,56,526.9951782226562,500,3
231992,0,57,565.0067138671875,500,3
231993,1,57,541.7696533203125,500,3
231994,2,57,560.2787475585938,500,3
231995,3,57,529.1729736328125,500,3
231996,4,57,539.53369140625,500,3
231997,5,57,553.4157104492188,500,3
231998,6,57,510.6664733886719,500,3
231999,7,57,536.3724365234375,500,3
235992,0,58,529.7164916992188,500,3
235993,1,58,506.72149658203125,500,3
235994,2,58,551.2660522460938,500,3
235995,3,58,484.31903076171875,500,3
235996,4,58,540.2520141601562,500,3
235997,5,58,540.0717163085938,500,3
235998,6,58,524.57568359375,500,3
235999,7,58,543.3265991210938,500,3
239992,0,59,568.358642578125,500,3
239993,1,59,492.83013916015625,500,3
239994,2,59,522.5338745117188,500,3
239995,3,59,519.0154418945312,500,3
239996,4,59,512.7649536132812,500,3
239997,5,59,460.14215087890625,500,3
239998,6,59,521.1553344726562,500,3
239999,7,59,506.1133117675781,500,3
243992,0,60,554.451171875,500,3
243993,1,60,536.6448364257812,500,3
243994,2,60,553.0309448242188,500,3
243995,3,60,561.0333862304688,500,3
243996,4,60,551.63232421875,500,3
243997,5,60,557.1752319335938,500,3
243998,6,60,554.595458984375,500,3
243999,7,60,559.3484497070312,500,3
247992,0,61,511.26483154296875,500,3
247993,1,61,536.013916015625,500,3
247994,2,61,540.6427001953125,500,3
247995,3,61,520.9443359375,500,3
247996,4,61,552.2628173828125,500,3
247997,5,61,546.3340454101562,500,3
247998,6,61,514.3471069335938,500,3
247999,7,61,509.37249755859375,500,3
251992,0,62,557.6378784179688,500,3
251993,1,62,539.3963012695312,500,3
251994,2,62,555.1846313476562,500,3
251995,3,62,567.9844360351562,500,3
251996,4,62,557.3724975585938,500,3
251997,5,62,555.838623046875,500,3
251998,6,62,552.0408935546875,500,3
251999,7,62,543.941162109375,500,3
255992,0,63,535.3140869140625,500,3
255993,1,63,580.8487548828125,500,3
255994,2,63,556.7984619140625,500,3
255995,3,63,516.137939453125,500,3
255996,4,63,551.6747436523438,500,3
255997,5,63,527.5357666015625,500,3
255998,6,63,552.7059936523438,500,3
255999,7,63,537.9981689453125,500,3
259992,0,64,525.7454833984375,500,3
259993,1,64,528.4715576171875,500,3
259994,2,64,571.7778930664062,500,3
259995,3,64,556.8859252929688,500,3
259996,4,64,541.9353637695312,500,3
259997,5,64,500.9567565917969,500,3
259998,6,64,561.5487670898438,500,3
259999,7,64,530.8767700195312,500,3
263992,0,65,477.76031494140625,500,3
263993,1,65,543.9307250976562,500,3
263994,2,65,485.029296875,500,3
263995,3,65,492.51959228515625,500,3
263996,4,65,537.1068115234375,500,3
263997,5,65,525.2958374023438,500,3
263998,6,65,543.0698852539062,500,3
263999,7,65,542.0344848632812,500,3
267992,0,66,538.549560546875,500,3
267993,1,66,535.1712036132812,500,3
267994,2,66,516.6492309570312,500,3
267995,3,66,512.2025756835938,500,3
267996,4,66,556.1341552734375,500,3
267997,5,66,488.4476013183594,500,3
267998,6,66,551.6427001953125,500,3
267999,7,66,469.8839416503906,500,3
271992,0,67,546.5003051757812,500,3
271993,1,67,562.27880859375,500,3
271994,2,67,569.239501953125,500,3
271995,3,67,568.7174072265625,500,3
271996,4,67,560.2987670898438,500,3
271997,5,67,490.9345397949219,500,3
271998,6,67,568.0565185546875,500,3
271999,7,67,563.2926025390625,500,3
275992,0,68,489.8374328613281,500,3
275993,1,68,470.01544189453125,500,3
275994,2,68,0.0,500,3
275995,3,68,448.55096435546875,500,3
275996,4,68,520.7634887695312,500,3
275997,5,68,551.9923095703125,500,3
275998,6,68,542.8543090820312,500,3
275999,7,68,520.3077392578125,500,3
279992,0,69,479.1864929199219,500,3
279993,1,69,517.1932983398438,500,3
279994,2,69,489.31005859375,500,3
279995,3,69,426.4615783691406,500,3
279996,4,69,473.1559753417969,500,3
279997,5,69,481.5111083984375,500,3
279998,6,69,488.37493896484375,500,3
279999,7,69,519.6226806640625,500,3
283992,0,70,525.545654296875,500,3
283993,1,70,535.820068359375,500,3
283994,2,70,550.478515625,500,3
283995,3,70,571.4722290039062,500,3
283996,4,70,536.4060668945312,500,3
283997,5,70,566.4786376953125,500,3
283998,6,70,538.6074829101562,500,3
283999,7,70,554.7572631835938,500,3
287992,0,71,561.6456298828125,500,3
287993,1,71,554.1512451171875,500,3
287994,2,71,550.7199096679688,500,3
287995,3,71,522.6061401367188,500,3
287996,4,71,538.577880859375,500,3
287997,5,71,557.1337890625,500,3
287998,6,71,542.1566162109375,500,3
287999,7,71,525.6673583984375,500,3
291992,0,72,548.9114990234375,500,3
291993,1,72,533.55029296875,500,3
291994,2,72,501.8870544433594,500,3
291995,3,72,533.906494140625,500,3
291996,4,72,542.408935546875,500,3
291997,5,72,557.2874755859375,500,3
291998,6,72,538.4970092773438,500,3
291999,7,72,521.5014038085938,500,3
295992,0,73,507.2110595703125,500,3
295993,1,73,467.38916015625,500,3
295994,2,73,484.90521240234375,500,3
295995,3,73,492.838134765625,500,3
295996,4,73,498.5441589355469,500,3
295997,5,73,515.457275390625,500,3
295998,6,73,468.98822021484375,500,3
295999,7,73,0.0,500,3
299992,0,74,569.8944702148438,500,3
299993,1,74,563.2113037109375,500,3
299994,2,74,0.0,500,3
299995,3,74,560.4312744140625,500,3
299996,4,74,558.3427734375,500,3
299997,5,74,556.514892578125,500,3
299998,6,74,560.3511962890625,500,3
299999,7,74,557.631591796875,500,3
303992,0,75,469.1053771972656,500,3
303993,1,75,0.0,500,3
303994,2,75,478.1090087890625,500,3
303995,3,75,496.0389404296875,500,3
303996,4,75,510.60205078125,500,3
303997,5,75,462.7698059082031,500,3
303998,6,75,491.34576416015625,500,3
303999,7,75,477.69195556640625,500,3
307992,0,76,539.617919921875,500,3
307993,1,76,546.608642578125,500,3
307994,2,76,562.4114379882812,500,3
307995,3,76,541.676025390625,500,3
307996,4,76,567.8193359375,500,3
307997,5,76,567.1693725585938,500,3
307998,6,76,502.7085266113281,500,3
307999,7,76,555.7415161132812,500,3
311992,0,77,568.8729858398438,500,3
311993,1,77,517.013916015625,500,3
311994,2,77,549.69140625,500,3
311995,3,77,526.2374267578125,500,3
311996,4,77,479.7680358886719,500,3
311997,5,77,525.8753662109375,500,3
311998,6,77,558.6196899414062,500,3
311999,7,77,499.5291442871094,500,3
315992,0,78,532.4453125,500,3
315993,1,78,497.8081970214844,500,3
315994,2,78,567.5623168945312,500,3
315995,3,78,127.55431365966797,500,3
315996,4,78,540.6292114257812,500,3
315997,5,78,567.3460693359375,500,3
315998,6,78,555.9678955078125,500,3
315999,7,78,524.2861938476562,500,3
319992,0,79,537.694580078125,500,3
319993,1,79,549.9804077148438,500,3
319994,2,79,554.9116821289062,500,3
319995,3,79,523.38134765625,500,3
319996,4,79,539.5870971679688,500,3
319997,5,79,549.3890991210938,500,3
319998,6,79,525.8411254882812,500,3
319999,7,79,508.7964172363281,500,3
323992,0,80,559.3099975585938,500,3
323993,1,80,0.0,500,3
323994,2,80,565.5869140625,500,3
323995,3,80,560.2586669921875,500,3
323996,4,80,551.9487915039062,500,3
323997,5,80,549.7738037109375,500,3
323998,6,80,570.3260498046875,500,3
323999,7,80,507.1773681640625,500,3
327992,0,81,466.68585205078125,500,3
327993,1,81,483.74053955078125,500,3
327994,2,81,519.8579711914062,500,3
327995,3,81,510.3916015625,500,3
327996,4,81,0.0,500,3
327997,5,81,502.8240051269531,500,3
327998,6,81,532.178466796875,500,3
327999,7,81,477.29034423828125,500,3
331992,0,82,559.3014526367188,500,3
331993,1,82,534.3191528320312,500,3
331994,2,82,551.6296997070312,500,3
331995,3,82,542.81982421875,500,3
331996,4,82,535.1796264648438,500,3
331997,5,82,523.1612548828125,500,3
331998,6,82,563.3745727539062,500,3
331999,7,82,571.3011474609375,500,3
335992,0,83,500.8411560058594,500,3
335993,1,83,551.9241943359375,500,3
335994,2,83,551.4310913085938,500,3
335995,3,83,491.6780090332031,500,3
335996,4,83,541.59765625,500,3
335997,5,83,545.6651611328125,500,3
335998,6,83,542.5053100585938,500,3
335999,7,83,521.63623046875,500,3
339992,0,84,445.6881408691406,500,3
339993,1,84,470.846435546875,500,3
339994,2,84,476.4785461425781,500,3
339995,3,84,0.0,500,3
339996,4,84,463.9725036621094,500,3
339997,5,84,478.0451354980469,500,3
339998,6,84,516.9205322265625,500,3
339999,7,84,438.75421142578125,500,3
343992,0,85,556.0418701171875,500,3
343993,1,85,553.0230102539062,500,3
343994,2,85,0.0,500,3
343995,3,85,545.5001220703125,500,3
343996,4,85,563.6190185546875,500,3
343997,5,85,564.7374267578125,500,3
343998,6,85,564.4239501953125,500,3
343999,7,85,561.8839721679688,500,3
347992,0,86,493.322265625,500,3
347993,1,86,500.1726989746094,500,3
347994,2,86,523.583984375,500,3
347995,3,86,554.6504516601562,500,3
347996,4,86,509.3133239746094,500,3
347997,5,86,486.7685241699219,500,3
347998,6,86,528.5182495117188,500,3
347999,7,86,502.96771240234375,500,3
351992,0,87,511.05694580078125,500,3
351993,1,87,562.43017578125,500,3
351994,2,87,545.4201049804688,500,3
351995,3,87,522.469970703125,500,3
351996,4,87,480.5920715332031,500,3
351997,5,87,533.9769287109375,500,3
351998,6,87,482.58306884765625,500,3
351999,7,87,509.56646728515625,500,3
355992,0,88,568.4298095703125,500,3
355993,1,88,0.0,500,3
355994,2,88,504.820556640625,500,3
355995,3,88,469.59246826171875,500,3
355996,4,88,474.09234619140625,500,3
355997,5,88,515.7685546875,500,3
355998,6,88,470.25457763671875,500,3
355999,7,88,513.3327026367188,500,3
359992,0,89,561.7348022460938,500,3
359993,1,89,564.35693359375,500,3
359994,2,89,0.0,500,3
359995,3,89,559.656005859375,500,3
359996,4,89,560.4603271484375,500,3
359997,5,89,556.7329711914062,500,3
359998,6,89,560.5565185546875,500,3
359999,7,89,565.6688232421875,500,3
363992,0,90,505.29595947265625,500,3
363993,1,90,534.0492553710938,500,3
363994,2,90,533.8876342773438,500,3
363995,3,90,545.3443603515625,500,3
363996,4,90,508.3506774902344,500,3
363997,5,90,525.560546875,500,3
363998,6,90,512.8110961914062,500,3
363999,7,90,551.0729370117188,500,3
367992,0,91,500.0578918457031,500,3
367993,1,91,571.5955810546875,500,3
367994,2,91,561.9260864257812,500,3
367995,3,91,0.0,500,3
367996,4,91,566.1920776367188,500,3
367997,5,91,563.247314453125,500,3
367998,6,91,566.20947265625,500,3
367999,7,91,556.574462890625,500,3
371992,0,92,503.0906066894531,500,3
371993,1,92,525.4168701171875,500,3
371994,2,92,545.14501953125,500,3
371995,3,92,467.3046569824219,500,3
371996,4,92,517.4653930664062,500,3
371997,5,92,559.904541015625,500,3
371998,6,92,516.6748046875,500,3
371999,7,92,507.8273620605469,500,3
375992,0,93,568.4791259765625,500,3
375993,1,93,575.9949951171875,500,3
375994,2,93,564.5728759765625,500,3
375995,3,93,552.38916015625,500,3
375996,4,93,574.4514770507812,500,3
375997,5,93,536.5845947265625,500,3
375998,6,93,580.7833251953125,500,3
375999,7,93,538.0797119140625,500,3
379992,0,94,511.3816223144531,500,3
379993,1,94,565.3924560546875,500,3
379994,2,94,506.4293212890625,500,3
379995,3,94,532.1411743164062,500,3
