step,previous_horizon,selected_horizon,proposed_horizon,best_h,phase_id,phase_name,num_active_horizons,num_candidate_horizons,entropy,norm_entropy,prob_best_h,gauss_mean_best_h,gauss_post_std_best_h,best_fitness,deployment_score_best,incumbent_deployment_score,proposed_deployment_score,proposed_transition_cost,proposed_switch_probability,proposed_expected_net_benefit,transition_cost_best,transition_adjusted_score_best,switch_probability_best,expected_improvement_best,expected_loss_best,expected_net_benefit_best,return_term_best,roughness_term_best,return_std_term_best,learner_proxy_term_best,deployment_utility_enabled,deployment_utility_observations,deployment_utility_override,deployment_utility_selected_expected_gain,deployment_utility_selected_uncertainty,deployment_utility_selected_score,deployment_utility_proposed_expected_gain,deployment_utility_proposed_uncertainty,deployment_utility_proposed_score,deployment_utility_last_observed_gain,robust_return_best,query_total_s,query_model_diag_s,query_env_eval_s
70000,3,3,3,3,0,A,7,3,1.937082290649414,0.9954633116722107,0.17578125,0.26361408829689026,1.0,0.26361408829689026,0.0007731977384537458,0.0007731977384537458,0.0007731977384537458,0.0,0.5,0.0,0.0,0.0007731977384537458,0.5,0.564189612865448,0.564189612865448,0.0,0.5538656711578369,0.9660251140594482,0.009023845195770264,0.9425247311592102,1.0,0.0,0.0,0.0,150.0,47.5,0.0,150.0,47.5,0.0,99.60223388671875,44.06421609921381,14.814943141769618,28.271019028965384
120000,3,3,3,3,0,A,7,3,1.7197233438491821,0.8837628960609436,0.037109375,0.14761842787265778,0.0820213109254837,0.03162277489900589,9.584398831802405e-31,9.584398831802405e-31,9.584398831802405e-31,0.0,0.5,0.0,0.0,9.584398831802405e-31,0.5,0.564189612865448,0.564189612865448,0.0,0.0,0.9774412512779236,5.960464477539063e-08,0.9805600643157959,1.0,1.0,0.0,98.04998779296875,106.06601717798212,124.56649208746428,98.04998779296875,106.06601717798212,124.56649208746428,98.04998779296875,-28.057693481445312,22.50582231488079,13.947842745110393,7.779076715931296
170000,3,3,2,3,0,A,7,3,1.728590965270996,0.8883199691772461,0.0625,0.35553571581840515,0.17835283279418945,0.7713702917098999,0.14660869538784027,0.14660869538784027,0.7488734126091003,0.026691963896155357,0.9999996423721313,0.5755727887153625,0.026691963896155357,0.7221814393997192,0.9999996423721313,0.5755727887153625,3.3365665785822785e-10,0.5755727887153625,0.7777755260467529,0.96560138463974,0.4714093804359436,0.880129337310791,1.0,2.0,1.0,171.25,42.26204675241339,183.77323500385202,171.25,42.26204675241339,183.77323500385202,244.45001220703125,373.90985107421875,7.68595975311473,0.006232456304132938,7.6712824939750135
220000,3,3,4,3,0,A,7,3,1.835506796836853,0.943263828754425,0.06640625,0.2745574712753296,0.15103337168693542,0.03162277489900589,7.986791042368199e-31,7.986791042368199e-31,0.16788047552108765,0.05875859037041664,0.6987497210502625,0.1091218888759613,0.05875859037041664,0.1091218888759613,0.6987497210502625,0.1492358148097992,0.04011392965912819,0.1091218888759613,0.0,0.9744967222213745,0.0,0.8195810317993164,1.0,3.0,1.0,135.2833455403646,39.24080037870014,145.09354563503962,135.2833455403646,39.24080037870014,145.09354563503962,63.35003662109375,203.94236755371094,22.724652306176722,14.320663869846612,7.594091424718499
270000,3,3,2,3,0,A,7,3,1.7216436862945557,0.8847497701644897,0.013671875,0.2259705364704132,0.12840421497821808,0.03162277489900589,7.057236710140658e-27,7.057236710140658e-27,0.1055789664387703,0.06716302782297134,0.5679272413253784,0.03841593861579895,0.06716302782297134,0.03841593861579895,0.5679272413253784,0.11008800566196442,0.07167206704616547,0.03841593861579895,0.0,0.9795814156532288,0.007806897163391113,0.9228171110153198,1.0,4.0,1.0,78.625,53.38543921557081,91.97135980389271,78.625,53.38543921557081,91.97135980389271,-91.35003662109375,161.06427001953125,7.541725739836693,0.011457538697868586,7.521299310959876
320000,3,3,2,3,0,A,7,3,1.6779855489730835,0.8623139262199402,0.017578125,0.3051391541957855,0.12912322580814362,0.7009821534156799,0.20491215586662292,0.20491215586662292,0.2634197473526001,0.051322340965270996,0.5153204798698425,0.007185250520706177,0.0,0.20491215586662292,0.5,0.07244432717561722,0.07244432717561722,0.0,0.9772727489471436,0.9691999554634094,0.25491589307785034,0.9092729091644287,1.0,5.0,0.0,78.69000244140625,43.58906090260717,97.36618925232318,78.69000244140625,43.58906090260717,97.36618925232318,78.95001220703125,254.7214813232422,7.957687365356833,0.011827141977846622,7.937414152082056
370000,3,3,3,3,0,A,7,3,1.780698537826538,0.9150979518890381,0.05859375,0.35219794511795044,0.11894358694553375,0.6345506310462952,0.10682806372642517,0.10682806372642517,0.10682806372642517,0.0,0.5,0.0,0.0,0.10682806372642517,0.5,0.07284998148679733,0.07284998148679733,0.0,0.9919527173042297,0.8237482309341431,0.1984161138534546,0.6750719547271729,1.0,6.0,0.0,50.05833943684896,44.07605729043613,71.07735375945799,50.05833943684896,44.07605729043613,71.07735375945799,-93.0999755859375,203.043212890625,7.816163605079055,0.011697597336024046,7.793870958965272
420000,3,3,4,3,0,A,7,3,1.7587776184082031,0.9038328528404236,0.02734375,0.3121260404586792,0.11061996221542358,0.03162277489900589,1.4910355616848392e-08,1.4910355616848392e-08,0.20953382551670074,0.0645044595003128,0.8176708817481995,0.14502935111522675,0.0645044595003128,0.14502936601638794,0.8176708817481995,0.16090548038482666,0.015876134857535362,0.14502935111522675,0.35831528902053833,0.9849106669425964,0.0,0.9183956384658813,1.0,7.0,1.0,53.457144601004465,38.28430523217411,63.028220909047995,53.457144601004465,38.28430523217411,63.028220909047995,73.8499755859375,250.62432861328125,7.683286020997912,0.0119392448104918,7.66265635471791
470000,3,3,2,3,0,A,7,3,1.6999356746673584,0.8735941052436829,0.017578125,0.31718510389328003,0.09844449162483215,0.3576577603816986,4.673359580920078e-05,4.673359580920078e-05,0.8455206155776978,0.04081903025507927,0.9999998807907104,0.8046548366546631,0.04081903025507927,0.804701566696167,0.9999998807907104,0.8046547770500183,-3.788377966884582e-08,0.8046548366546631,0.1504097282886505,1.0,0.10878479480743408,0.8393775224685669,1.0,8.0,1.0,50.412498474121094,33.87018564401038,58.88059760489123,50.412498474121094,33.87018564401038,58.88059760489123,29.0999755859375,198.03868103027344,7.5746195232495666,0.011384156998246908,7.554413496982306
