step,previous_horizon,selected_horizon,proposed_horizon,best_h,phase_id,phase_name,num_active_horizons,num_candidate_horizons,entropy,norm_entropy,prob_best_h,gauss_mean_best_h,gauss_post_std_best_h,best_fitness,deployment_score_best,incumbent_deployment_score,proposed_deployment_score,proposed_transition_cost,proposed_switch_probability,proposed_expected_net_benefit,transition_cost_best,transition_adjusted_score_best,switch_probability_best,expected_improvement_best,expected_loss_best,expected_net_benefit_best,return_term_best,roughness_term_best,return_std_term_best,learner_proxy_term_best,deployment_utility_enabled,deployment_utility_observations,deployment_utility_override,deployment_utility_selected_expected_gain,deployment_utility_selected_uncertainty,deployment_utility_selected_score,deployment_utility_proposed_expected_gain,deployment_utility_proposed_uncertainty,deployment_utility_proposed_score,deployment_utility_last_observed_gain,robust_return_best,query_total_s,query_model_diag_s,query_env_eval_s
70000,3,3,3,3,0,A,7,3,1.7989678382873535,0.924486517906189,0.25,0.5687174797058105,1.0,0.5687174797058105,0.08159656822681427,0.08159656822681427,0.08159656822681427,0.0,0.5,0.0,0.0,0.08159656822681427,0.5,0.564189612865448,0.564189612865448,0.0,0.9938028454780579,0.9177682399749756,0.11469614505767822,0.7946741580963135,1.0,0.0,0.0,0.0,150.0,44.86867565665455,0.0,150.0,47.5,0.0,374.4752502441406,44.66090980684385,14.555054635275155,29.146891865879297
120000,3,3,3,3,0,A,7,3,1.7548496723175049,0.9018142819404602,0.236328125,0.6407309770584106,0.05092088133096695,0.712744414806366,0.21759678423404694,0.21759678423404694,0.21759678423404694,0.0,0.5,0.0,0.0,0.21759678423404694,0.5,0.564189612865448,0.564189612865448,0.0,0.9985805749893188,0.9218224287033081,0.28035175800323486,0.8467777967453003,1.0,1.0,0.0,26.95733642578125,106.06601717798212,63.47384072027678,26.95733642578125,106.06601717798212,63.47384072027678,26.95733642578125,376.9294738769531,20.87481507100165,14.002016484737396,6.086756260599941
170000,3,2,3,2,0,A,7,3,1.699112057685852,0.873170793056488,0.017578125,0.3846694827079773,0.14674724638462067,0.5026697516441345,0.06313274055719376,0.05088574439287186,0.05088574439287186,0.0,0.5,0.0,0.0,0.05088574439287186,0.5,0.0287290308624506,0.0287290308624506,0.0,0.9962693452835083,1.0,0.06408369541168213,1.0,1.0,2.0,1.0,0.0,150.0,47.5,0.0,150.0,47.5,4.30859375,377.8712463378906,6.107127413153648,0.011279257014393806,6.086064992938191
220000,2,2,3,2,0,A,7,2,1.676106572151184,0.8613483309745789,0.013671875,0.2964077889919281,0.13399960100650787,0.03162277489900589,9.844929991231766e-07,9.844929991231766e-07,0.06568413972854614,0.04578222706913948,0.5509621500968933,0.019900932908058167,0.0,9.844929991231766e-07,0.5,0.08279327303171158,0.08279327303171158,0.0,0.9961004853248596,1.0,0.0,1.0,1.0,3.0,0.0,1.49761962890625,106.06601717798212,28.01412392340178,1.49761962890625,106.06601717798212,28.01412392340178,1.49761962890625,377.82086181640625,43.895956573076546,14.439385703764856,28.657951397821307
270000,2,3,2,3,0,A,7,2,1.7146159410476685,0.881138265132904,0.2109375,0.5059401392936707,0.07986358553171158,0.17654818296432495,0.0007308464264497161,9.999999974752427e-07,9.999999974752427e-07,0.0,0.5,0.0,0.0,9.999999974752427e-07,0.5,0.07560118287801743,0.07560118287801743,0.0,0.9915511608123779,0.8863982558250427,0.0011042356491088867,0.7724581360816956,1.0,4.0,1.0,15.632965087890625,6.538128840334435,27.267497297974234,15.632965087890625,6.538128840334435,27.267497297974234,1.07611083984375,376.0900573730469,20.22981554782018,14.079197310842574,6.141822840087116
320000,3,4,3,4,0,A,7,3,1.7240158319473267,0.885968804359436,0.04296875,0.34667789936065674,0.15743255615234375,0.6624861359596252,0.06310614943504333,0.13595852255821228,0.13595852255821228,0.0,0.5,0.0,0.0,0.13595852255821228,0.5,0.045058201998472214,0.045058201998472214,0.0,0.9999999403953552,0.810659646987915,0.23761093616485596,0.3276172876358032,1.0,5.0,1.0,0.0,150.0,42.14153580704114,0.0,150.0,42.14153580704114,-8.6539306640625,377.9497375488281,20.201939814724028,14.100659945979714,6.092195115052164
370000,4,5,3,5,0,A,7,3,1.623387336730957,0.8342559933662415,0.279296875,0.3113405406475067,1.0,0.3113405406475067,0.005117831286042929,4.466870962005487e-07,0.13639874756336212,0.05563529580831528,0.6799226999282837,0.08076299726963043,0.05563529580831528,0.08076345175504684,0.6799226999282837,0.11670026183128357,0.03593726083636284,0.08076299726963043,0.9997134804725647,0.584612250328064,0.016075074672698975,0.5452088117599487,1.0,6.0,1.0,0.0,150.0,37.87517949755026,0.0,150.0,37.87517949755026,8.88348388671875,378.25665283203125,43.66520120901987,14.815863935276866,28.83940656017512
420000,5,6,5,6,0,A,7,3,1.618613839149475,0.8318029046058655,0.21875,0.03162277489900589,1.0,0.03162277489900589,1.2471889476728393e-07,0.3011390268802643,0.3011390268802643,0.0,0.5,0.0,0.0,0.3011390268802643,0.5,0.564189612865448,0.564189612865448,0.0,0.9984994530677795,0.5939179062843323,0.0,0.2112586498260498,1.0,7.0,1.0,0.0,150.0,37.5,0.0,150.0,37.5,0.923583984375,378.599365234375,44.333727409131825,14.613021567929536,29.711102453060448
470000,6,7,6,7,0,A,7,3,1.555489182472229,0.7993632555007935,0.2421875,0.03162277489900589,1.0,0.03162277489900589,2.405322732101922e-07,0.22904324531555176,0.22904324531555176,0.0,0.5,0.0,0.0,0.22904324531555176,0.5,0.564189612865448,0.564189612865448,0.0,0.9977432489395142,0.46569937467575073,0.0,0.5211857557296753,1.0,8.0,1.0,0.0,150.0,37.5,0.0,150.0,37.5,-1.29443359375,378.19696044921875,43.06416787020862,14.532287321984768,28.522602893877774
