step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,28.469221115112305,500,3
3993,1,0,23.526968002319336,500,3
3994,2,0,26.44634437561035,500,3
3995,3,0,26.354942321777344,500,3
3996,4,0,25.31153106689453,500,3
3997,5,0,27.264328002929688,500,3
3998,6,0,20.880197525024414,500,3
3999,7,0,28.546550750732422,500,3
7992,0,1,49.92034149169922,500,3
7993,1,1,51.94141387939453,500,3
7994,2,1,43.54420852661133,500,3
7995,3,1,40.32961654663086,500,3
7996,4,1,37.60895919799805,500,3
7997,5,1,31.39923667907715,500,3
7998,6,1,32.15083312988281,500,3
7999,7,1,40.61574172973633,500,3
11992,0,2,61.71335983276367,500,3
11993,1,2,72.997314453125,500,3
11994,2,2,81.5674819946289,500,3
11995,3,2,51.82183837890625,500,3
11996,4,2,53.73221969604492,500,3
11997,5,2,66.64910888671875,500,3
11998,6,2,72.5890884399414,500,3
11999,7,2,71.1822280883789,500,3
15992,0,3,72.3997802734375,500,3
15993,1,3,105.68929290771484,500,3
15994,2,3,104.85862731933594,500,3
15995,3,3,87.48213195800781,500,3
15996,4,3,100.41053009033203,500,3
15997,5,3,91.9203872680664,500,3
15998,6,3,22.10938262939453,500,3
15999,7,3,90.7645034790039,500,3
19992,0,4,85.27862548828125,500,3
19993,1,4,91.76891326904297,500,3
19994,2,4,99.06737518310547,500,3
19995,3,4,97.1898422241211,500,3
19996,4,4,92.3920669555664,500,3
19997,5,4,86.22277069091797,500,3
19998,6,4,95.45128631591797,500,3
19999,7,4,98.00499725341797,500,3
23992,0,5,130.30474853515625,500,3
23993,1,5,117.73616790771484,500,3
23994,2,5,131.05471801757812,500,3
23995,3,5,97.3059310913086,500,3
23996,4,5,121.48963928222656,500,3
23997,5,5,78.11251068115234,500,3
23998,6,5,89.65093231201172,500,3
23999,7,5,89.36570739746094,500,3
27992,0,6,126.05651092529297,500,3
27993,1,6,109.86622619628906,500,3
27994,2,6,172.84242248535156,500,3
27995,3,6,163.73101806640625,500,3
27996,4,6,155.0221710205078,500,3
27997,5,6,146.5370635986328,500,3
27998,6,6,177.070068359375,500,3
27999,7,6,139.3782958984375,500,3
31992,0,7,167.9506072998047,500,3
31993,1,7,144.29608154296875,500,3
31994,2,7,153.44155883789062,500,3
31995,3,7,127.52719116210938,500,3
31996,4,7,140.13104248046875,500,3
