step,tag,value
0,timing/prewarm_dense_rhs_s,241.72342723980546
0,system/heartbeat,1.0
3992,episode/return,23.18418312072754
3992,episode/length,500.0
3993,episode/return,26.802398681640625
3993,episode/length,500.0
3994,episode/return,21.52023696899414
3994,episode/length,500.0
3995,episode/return,23.04105567932129
3995,episode/length,500.0
3996,episode/return,27.35098648071289
3996,episode/length,500.0
3997,episode/return,24.199888229370117
3997,episode/length,500.0
3998,episode/return,25.217479705810547
3998,episode/length,500.0
3999,episode/return,23.252532958984375
3999,episode/length,500.0
4000,seed_pretrain/updates_completed,512.0
4000,timing/collect_chunk_s,70.66203560773283
4000,timing/train_chunk_s,240.4204861088656
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,1024.0
4000,timing/collect_chunk_s,70.66203560773283
4000,timing/train_chunk_s,241.5304647628218
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,1536.0
4000,timing/collect_chunk_s,70.66203560773283
4000,timing/train_chunk_s,242.6410820800811
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,2048.0
4000,timing/collect_chunk_s,70.66203560773283
4000,timing/train_chunk_s,243.74968980113044
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,2560.0
4000,timing/collect_chunk_s,70.66203560773283
4000,timing/train_chunk_s,244.86060812557116
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,3072.0
4000,timing/collect_chunk_s,70.66203560773283
4000,timing/train_chunk_s,245.96986844018102
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,3584.0
4000,timing/collect_chunk_s,70.66203560773283
4000,timing/train_chunk_s,247.0800091358833
4000,system/heartbeat,1.0
7992,episode/return,67.46949768066406
7992,episode/length,500.0
7993,episode/return,97.2222671508789
7993,episode/length,500.0
7994,episode/return,63.28277587890625
7994,episode/length,500.0
7995,episode/return,87.6743392944336
7995,episode/length,500.0
7996,episode/return,73.46793365478516
7996,episode/length,500.0
7997,episode/return,76.95477294921875
7997,episode/length,500.0
7998,episode/return,47.76942443847656
7998,episode/length,500.0
7999,episode/return,99.78973388671875
7999,episode/length,500.0
10000,train/consistency_loss_mean,0.0007742461876478047
10000,train/consistency_loss_std,0.0007827357056694019
10000,train/continue_loss_mean,0.0
10000,train/continue_loss_std,0.0
10000,train/grad_norm_mean,0.28183100908994674
10000,train/grad_norm_std,0.062302348078740986
10000,train/policy_log_std_mean,-0.7811040323257447
10000,train/policy_log_std_std,0.423202185486405
10000,train/policy_loss_mean,-1.6043923512935638
10000,train/policy_loss_std,0.685858314242106
10000,train/reward_loss_mean,0.2982923411846161
10000,train/reward_loss_std,0.07609627896260328
10000,train/total_loss_mean,0.07360535125732422
10000,train/total_loss_std,0.028259225807060195
10000,train/value_loss_mean,0.2829119198799133
10000,train/value_loss_std,0.08944360490930521
10000,train/value_scale_mean,2.004155790901184
10000,train/value_scale_std,1.1003917582839984
10000,timing/collect_chunk_s,286.00842513656244
10000,timing/train_chunk_s,308.26370266499
10000,dense_rhs/training_bucket_horizon,3.0
10000,system/heartbeat,1.0
11992,episode/return,173.4119873046875
11992,episode/length,500.0
11993,episode/return,178.78224182128906
11993,episode/length,500.0
11994,episode/return,139.14767456054688
11994,episode/length,500.0
11995,episode/return,172.22657775878906
11995,episode/length,500.0
11996,episode/return,149.6815643310547
11996,episode/length,500.0
11997,episode/return,168.11703491210938
11997,episode/length,500.0
11998,episode/return,172.92848205566406
11998,episode/length,500.0
11999,episode/return,162.9145965576172
11999,episode/length,500.0
15992,episode/return,324.13433837890625
15992,episode/length,500.0
15993,episode/return,344.8774719238281
15993,episode/length,500.0
15994,episode/return,302.3289489746094
15994,episode/length,500.0
15995,episode/return,267.2686462402344
15995,episode/length,500.0
15996,episode/return,301.1304016113281
15996,episode/length,500.0
15997,episode/return,303.8154296875
15997,episode/length,500.0
15998,episode/return,335.4621276855469
15998,episode/length,500.0
15999,episode/return,315.0263366699219
15999,episode/length,500.0
19992,episode/return,490.4318542480469
19992,episode/length,500.0
19993,episode/return,514.163818359375
19993,episode/length,500.0
19994,episode/return,519.962646484375
19994,episode/length,500.0
19995,episode/return,423.5766296386719
19995,episode/length,500.0
19996,episode/return,496.3031311035156
19996,episode/length,500.0
19997,episode/return,541.6910400390625
19997,episode/length,500.0
19998,episode/return,458.6353454589844
19998,episode/length,500.0
19999,episode/return,494.8788146972656
19999,episode/length,500.0
20000,train/consistency_loss_mean,0.0006195716938003897
20000,train/consistency_loss_std,5.927030127768591e-05
20000,train/continue_loss_mean,0.0
20000,train/continue_loss_std,0.0
20000,train/grad_norm_mean,0.3387393886089325
20000,train/grad_norm_std,0.06241942880244508
20000,train/policy_log_std_mean,-0.8632633054733276
20000,train/policy_log_std_std,0.3454716018487707
20000,train/policy_loss_mean,-1.639291829586029
20000,train/policy_loss_std,0.18575679935405254
20000,train/reward_loss_mean,0.2999290199995041
20000,train/reward_loss_std,0.00551262207898021
20000,train/total_loss_mean,0.07188328065872192
20000,train/total_loss_std,0.0025776945633108465
20000,train/value_loss_mean,0.2949894387960434
20000,train/value_loss_std,0.01906217225009657
20000,train/value_scale_mean,11.038510310363769
20000,train/value_scale_std,3.7242420305629342
20000,timing/collect_chunk_s,127.0731565002352
20000,timing/train_chunk_s,21.11322543770075
20000,dense_rhs/training_bucket_horizon,3.0
20000,system/heartbeat,1.0
23992,episode/return,519.7933349609375
23992,episode/length,500.0
23993,episode/return,526.0623168945312
23993,episode/length,500.0
23994,episode/return,495.5892028808594
23994,episode/length,500.0
23995,episode/return,497.1968994140625
23995,episode/length,500.0
23996,episode/return,584.9503784179688
23996,episode/length,500.0
23997,episode/return,501.29229736328125
23997,episode/length,500.0
23998,episode/return,499.9772033691406
23998,episode/length,500.0
23999,episode/return,461.6191101074219
23999,episode/length,500.0
27992,episode/return,590.8047485351562
27992,episode/length,500.0
27993,episode/return,619.8085327148438
27993,episode/length,500.0
27994,episode/return,610.6489868164062
27994,episode/length,500.0
27995,episode/return,554.518798828125
27995,episode/length,500.0
27996,episode/return,603.8599853515625
27996,episode/length,500.0
27997,episode/return,619.1090087890625
27997,episode/length,500.0
27998,episode/return,639.0841064453125
27998,episode/length,500.0
27999,episode/return,633.1802368164062
27999,episode/length,500.0
30000,train/consistency_loss_mean,0.0005025172451511025
30000,train/consistency_loss_std,4.4443149243680715e-05
30000,train/continue_loss_mean,0.0
30000,train/continue_loss_std,0.0
30000,train/grad_norm_mean,0.45140508749485014
30000,train/grad_norm_std,0.0979582762621633
30000,train/policy_log_std_mean,-0.8266753395080566
30000,train/policy_log_std_std,0.29091959303253107
30000,train/policy_loss_mean,-1.8908641668319701
30000,train/policy_loss_std,0.17393658931682238
30000,train/reward_loss_mean,0.2922945012331009
30000,train/reward_loss_std,0.005808806160755265
30000,train/total_loss_mean,0.06845664234757423
30000,train/total_loss_std,0.004491165140303
30000,train/value_loss_mean,0.29176845991611483
30000,train/value_loss_std,0.041748949805669025
30000,train/value_scale_mean,19.88454061126709
30000,train/value_scale_std,1.2322770447438185
30000,timing/collect_chunk_s,125.72697213152424
30000,timing/train_chunk_s,21.038165586069226
30000,dense_rhs/training_bucket_horizon,3.0
30000,system/heartbeat,1.0
31992,episode/return,525.14111328125
31992,episode/length,500.0
31993,episode/return,580.5773315429688
31993,episode/length,500.0
31994,episode/return,661.9918212890625
31994,episode/length,500.0
31995,episode/return,637.2003784179688
31995,episode/length,500.0
31996,episode/return,629.7599487304688
31996,episode/length,500.0
31997,episode/return,623.1755981445312
31997,episode/length,500.0
31998,episode/return,666.180419921875
31998,episode/length,500.0
31999,episode/return,574.09619140625
31999,episode/length,500.0
35992,episode/return,625.736083984375
35992,episode/length,500.0
35993,episode/return,620.251708984375
35993,episode/length,500.0
35994,episode/return,564.984130859375
35994,episode/length,500.0
35995,episode/return,569.448974609375
35995,episode/length,500.0
35996,episode/return,644.4890747070312
35996,episode/length,500.0
35997,episode/return,591.034423828125
35997,episode/length,500.0
35998,episode/return,618.9046020507812
35998,episode/length,500.0
35999,episode/return,642.0992431640625
35999,episode/length,500.0
39992,episode/return,674.8042602539062
39992,episode/length,500.0
39993,episode/return,702.3244018554688
39993,episode/length,500.0
39994,episode/return,698.2975463867188
39994,episode/length,500.0
39995,episode/return,685.1986083984375
39995,episode/length,500.0
39996,episode/return,688.9490966796875
39996,episode/length,500.0
39997,episode/return,690.0524291992188
39997,episode/length,500.0
39998,episode/return,701.1512451171875
39998,episode/length,500.0
39999,episode/return,713.5192260742188
39999,episode/length,500.0
40000,train/consistency_loss_mean,0.00039854728993959725
40000,train/consistency_loss_std,2.878308150947056e-05
40000,train/continue_loss_mean,0.0
40000,train/continue_loss_std,0.0
40000,train/grad_norm_mean,0.49869711208343503
40000,train/grad_norm_std,0.1233111661654028
40000,train/policy_log_std_mean,-0.8403096951802571
40000,train/policy_log_std_std,0.2747423093248471
40000,train/policy_loss_mean,-2.3299368507385254
40000,train/policy_loss_std,0.12175768132998623
40000,train/reward_loss_mean,0.3008070939540863
40000,train/reward_loss_std,0.006898123912577356
40000,train/total_loss_mean,0.06643969684243202
40000,train/total_loss_std,0.005443617081709455
40000,train/value_loss_mean,0.2838803981304169
40000,train/value_loss_std,0.05408060492165068
40000,train/value_scale_mean,22.271220045471193
