step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,11.370240211486816,500,3
3993,1,0,18.61275863647461,500,3
3994,2,0,14.360058784484863,500,3
3995,3,0,14.329568862915039,500,3
3996,4,0,10.665552139282227,500,3
3997,5,0,19.897619247436523,500,3
3998,6,0,12.90355396270752,500,3
3999,7,0,13.964127540588379,500,3
7992,0,1,62.9965705871582,500,3
7993,1,1,71.40933990478516,500,3
7994,2,1,48.34107208251953,500,3
7995,3,1,73.07670593261719,500,3
7996,4,1,52.46526336669922,500,3
7997,5,1,58.72888946533203,500,3
7998,6,1,68.0365982055664,500,3
7999,7,1,54.03756332397461,500,3
11992,0,2,142.89328002929688,500,3
11993,1,2,135.0727996826172,500,3
11994,2,2,144.0380859375,500,3
11995,3,2,75.97689819335938,500,3
11996,4,2,140.7495574951172,500,3
11997,5,2,100.27531433105469,500,3
11998,6,2,125.71739959716797,500,3
11999,7,2,113.54509735107422,500,3
15992,0,3,149.08575439453125,500,3
15993,1,3,122.5923080444336,500,3
15994,2,3,121.86078643798828,500,3
15995,3,3,129.28968811035156,500,3
15996,4,3,106.3873519897461,500,3
15997,5,3,131.99864196777344,500,3
15998,6,3,0.2780780792236328,500,3
15999,7,3,89.35633850097656,500,3
19992,0,4,106.4561996459961,500,3
19993,1,4,51.0521354675293,500,3
19994,2,4,144.2899169921875,500,3
19995,3,4,156.32554626464844,500,3
19996,4,4,165.3297882080078,500,3
19997,5,4,140.12342834472656,500,3
19998,6,4,154.6550750732422,500,3
19999,7,4,206.3848419189453,500,3
23992,0,5,70.8399429321289,500,3
23993,1,5,136.89466857910156,500,3
23994,2,5,245.12013244628906,500,3
23995,3,5,204.4876251220703,500,3
23996,4,5,215.89950561523438,500,3
23997,5,5,189.64984130859375,500,3
23998,6,5,212.4466094970703,500,3
23999,7,5,60.69221115112305,500,3
27992,0,6,254.29324340820312,500,3
27993,1,6,273.5088195800781,500,3
27994,2,6,256.0367431640625,500,3
27995,3,6,245.44102478027344,500,3
27996,4,6,269.9853515625,500,3
27997,5,6,91.24706268310547,500,3
27998,6,6,304.16827392578125,500,3
27999,7,6,249.8516387939453,500,3
31992,0,7,334.9114990234375,500,3
31993,1,7,325.7734680175781,500,3
31994,2,7,143.17462158203125,500,3
31995,3,7,320.44580078125,500,3
31996,4,7,263.01434326171875,500,3
31997,5,7,290.18170166015625,500,3
31998,6,7,208.67694091796875,500,3
31999,7,7,0.0869525671005249,500,3
35992,0,8,316.19415283203125,500,3
35993,1,8,0.08455294370651245,500,3
35994,2,8,318.5103454589844,500,3
35995,3,8,195.28550720214844,500,3
35996,4,8,333.1016540527344,500,3
35997,5,8,205.16519165039062,500,3
35998,6,8,121.57294464111328,500,3
35999,7,8,304.9415588378906,500,3
39992,0,9,170.30642700195312,500,3
39993,1,9,202.3221893310547,500,3
39994,2,9,75.25588989257812,500,3
39995,3,9,280.51593017578125,500,3
39996,4,9,224.41421508789062,500,3
39997,5,9,294.5927429199219,500,3
39998,6,9,148.69656372070312,500,3
39999,7,9,199.5416717529297,500,3
43992,0,10,65.046875,500,3
43993,1,10,279.2721862792969,500,3
43994,2,10,279.2807922363281,500,3
43995,3,10,71.8106918334961,500,3
43996,4,10,87.45787048339844,500,3
43997,5,10,333.294677734375,500,3
43998,6,10,297.182373046875,500,3
43999,7,10,301.65606689453125,500,3
47992,0,11,235.30311584472656,500,3
47993,1,11,103.78578186035156,500,3
47994,2,11,100.41549682617188,500,3
47995,3,11,0.07452166080474854,500,3
47996,4,11,222.32701110839844,500,3
47997,5,11,76.31692504882812,500,3
47998,6,11,166.3778839111328,500,3
47999,7,11,58.86226272583008,500,3
51992,0,12,245.1804962158203,500,3
51993,1,12,235.10008239746094,500,3
51994,2,12,272.97271728515625,500,3
51995,3,12,264.12847900390625,500,3
51996,4,12,239.78268432617188,500,3
51997,5,12,196.40740966796875,500,3
51998,6,12,130.29888916015625,500,3
51999,7,12,252.10684204101562,500,3
55992,0,13,246.3630828857422,500,3
55993,1,13,173.80792236328125,500,3
55994,2,13,258.67095947265625,500,3
55995,3,13,222.08624267578125,500,3
55996,4,13,163.49594116210938,500,3
55997,5,13,157.52493286132812,500,3
55998,6,13,135.12181091308594,500,3
55999,7,13,216.9951171875,500,3
59992,0,14,145.884521484375,500,3
59993,1,14,162.46353149414062,500,3
59994,2,14,300.9111328125,500,3
59995,3,14,222.24761962890625,500,3
59996,4,14,329.4277038574219,500,3
59997,5,14,349.2825012207031,500,3
59998,6,14,262.9959716796875,500,3
59999,7,14,0.22803592681884766,500,3
63992,0,15,256.99310302734375,500,3
63993,1,15,259.19818115234375,500,3
63994,2,15,248.81378173828125,500,3
63995,3,15,235.3931121826172,500,3
63996,4,15,396.16131591796875,500,3
63997,5,15,125.08493041992188,500,3
63998,6,15,230.7550506591797,500,3
63999,7,15,289.7417907714844,500,3
67992,0,16,175.26727294921875,500,3
67993,1,16,172.98536682128906,500,3
67994,2,16,178.38722229003906,500,3
67995,3,16,74.02693939208984,500,3
67996,4,16,101.0264663696289,500,3
67997,5,16,207.89051818847656,500,3
67998,6,16,218.34715270996094,500,3
67999,7,16,163.3083038330078,500,3
71992,0,17,403.2351989746094,500,4
71993,1,17,314.32586669921875,500,4
71994,2,17,372.2180480957031,500,4
71995,3,17,398.00390625,500,4
71996,4,17,365.6201477050781,500,4
71997,5,17,419.6412353515625,500,4
71998,6,17,351.42315673828125,500,4
71999,7,17,411.92657470703125,500,4
75992,0,18,319.74822998046875,500,4
75993,1,18,369.1607666015625,500,4
75994,2,18,326.4979553222656,500,4
75995,3,18,383.2972717285156,500,4
75996,4,18,254.77737426757812,500,4
75997,5,18,261.7306213378906,500,4
75998,6,18,368.9801025390625,500,4
75999,7,18,343.43341064453125,500,4
79992,0,19,408.91668701171875,500,4
79993,1,19,382.005615234375,500,4
79994,2,19,396.2953796386719,500,4
79995,3,19,300.5028991699219,500,4
79996,4,19,315.667724609375,500,4
79997,5,19,382.5335388183594,500,4
79998,6,19,363.689208984375,500,4
79999,7,19,343.9714660644531,500,4
83992,0,20,318.1189270019531,500,4
83993,1,20,233.18734741210938,500,4
83994,2,20,356.62384033203125,500,4
83995,3,20,307.6148986816406,500,4
83996,4,20,271.4908142089844,500,4
83997,5,20,412.3731994628906,500,4
83998,6,20,282.8609313964844,500,4
83999,7,20,309.97100830078125,500,4
87992,0,21,261.40826416015625,500,4
87993,1,21,334.2796325683594,500,4
87994,2,21,170.31161499023438,500,4
87995,3,21,379.4274597167969,500,4
87996,4,21,366.5309753417969,500,4
87997,5,21,269.6419982910156,500,4
87998,6,21,376.59674072265625,500,4
87999,7,21,453.86029052734375,500,4
91992,0,22,410.00299072265625,500,4
91993,1,22,332.45648193359375,500,4
91994,2,22,398.9479064941406,500,4
91995,3,22,305.3864440917969,500,4
91996,4,22,368.7412109375,500,4
91997,5,22,408.2508239746094,500,4
91998,6,22,340.2598876953125,500,4
91999,7,22,446.8410949707031,500,4
95992,0,23,333.9053955078125,500,4
95993,1,23,411.2737121582031,500,4
95994,2,23,411.83453369140625,500,4
95995,3,23,356.22076416015625,500,4
95996,4,23,377.4518127441406,500,4
95997,5,23,289.04058837890625,500,4
95998,6,23,304.72845458984375,500,4
95999,7,23,441.7265930175781,500,4
99992,0,24,386.7569885253906,500,4
99993,1,24,352.8210754394531,500,4
99994,2,24,361.0085754394531,500,4
99995,3,24,254.3375244140625,500,4
99996,4,24,383.7942810058594,500,4
99997,5,24,430.2596130371094,500,4
99998,6,24,421.3767395019531,500,4
99999,7,24,337.5819396972656,500,4
103992,0,25,451.03277587890625,500,4
103993,1,25,379.1363220214844,500,4
103994,2,25,384.8864440917969,500,4
