step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,31.562772750854492,500,3
3993,1,0,513.129150390625,500,3
3994,2,0,512.611328125,500,3
3995,3,0,510.8271789550781,500,3
3996,4,0,6.28170108795166,500,3
3997,5,0,2.794503927230835,500,3
3998,6,0,8.92786693572998,500,3
3999,7,0,7.5035247802734375,500,3
7992,0,1,508.3460388183594,500,3
7993,1,1,504.0058288574219,500,3
7994,2,1,509.92449951171875,500,3
7995,3,1,7.631506443023682,500,3
7996,4,1,10.835057258605957,500,3
7997,5,1,504.7074279785156,500,3
7998,6,1,9.78406810760498,500,3
7999,7,1,13.803421020507812,500,3
11992,0,2,338.25628662109375,500,3
11993,1,2,18.487356185913086,500,3
11994,2,2,21.167510986328125,500,3
11995,3,2,17.05891227722168,500,3
11996,4,2,18.7886905670166,500,3
11997,5,2,25.444538116455078,500,3
11998,6,2,6.743000030517578,500,3
11999,7,2,10.02894401550293,500,3
15992,0,3,514.6256713867188,500,3
15993,1,3,14.891056060791016,500,3
15994,2,3,518.6237182617188,500,3
15995,3,3,16.199012756347656,500,3
15996,4,3,11.044271469116211,500,3
15997,5,3,7.928825855255127,500,3
15998,6,3,8.552138328552246,500,3
15999,7,3,16.107038497924805,500,3
19992,0,4,11.89310359954834,500,3
19993,1,4,9.543814659118652,500,3
19994,2,4,21.22271156311035,500,3
19995,3,4,511.1553955078125,500,3
19996,4,4,512.0750122070312,500,3
19997,5,4,14.238789558410645,500,3
19998,6,4,16.895919799804688,500,3
19999,7,4,11.6112642288208,500,3
23992,0,5,16.1265869140625,500,3
23993,1,5,515.0715942382812,500,3
23994,2,5,29.02414321899414,500,3
23995,3,5,516.6627197265625,500,3
23996,4,5,15.822989463806152,500,3
23997,5,5,10.180338859558105,500,3
23998,6,5,18.479799270629883,500,3
23999,7,5,25.465351104736328,500,3
27992,0,6,10.987689018249512,500,3
27993,1,6,36.08644104003906,500,3
27994,2,6,18.229782104492188,500,3
27995,3,6,84.33832550048828,500,3
27996,4,6,28.182605743408203,500,3
27997,5,6,18.57021713256836,500,3
27998,6,6,519.8578491210938,500,3
27999,7,6,12.857283592224121,500,3
31992,0,7,510.09796142578125,500,3
31993,1,7,14.5483980178833,500,3
31994,2,7,373.6590881347656,500,3
31995,3,7,31.870880126953125,500,3
31996,4,7,18.042015075683594,500,3
31997,5,7,13.8529691696167,500,3
31998,6,7,516.0691528320312,500,3
31999,7,7,10.569758415222168,500,3
35992,0,8,256.0521240234375,500,3
35993,1,8,13.189203262329102,500,3
35994,2,8,525.5703125,500,3
35995,3,8,21.65284538269043,500,3
35996,4,8,16.700031280517578,500,3
35997,5,8,14.222729682922363,500,3
35998,6,8,236.92518615722656,500,3
35999,7,8,30.913509368896484,500,3
39992,0,9,404.0938415527344,500,3
39993,1,9,12.589394569396973,500,3
39994,2,9,306.7251892089844,500,3
39995,3,9,11.351420402526855,500,3
39996,4,9,525.2267456054688,500,3
39997,5,9,13.136286735534668,500,3
39998,6,9,7.208301544189453,500,3
39999,7,9,6.4381513595581055,500,3
43992,0,10,332.7435607910156,500,3
43993,1,10,15.355317115783691,500,3
43994,2,10,11.92655086517334,500,3
43995,3,10,335.90997314453125,500,3
43996,4,10,13.388260841369629,500,3
43997,5,10,227.98130798339844,500,3
43998,6,10,23.668975830078125,500,3
43999,7,10,21.214805603027344,500,3
47992,0,11,530.267822265625,500,3
47993,1,11,30.967626571655273,500,3
47994,2,11,21.499027252197266,500,3
47995,3,11,23.96846580505371,500,3
47996,4,11,495.99249267578125,500,3
47997,5,11,529.3881225585938,500,3
47998,6,11,526.8642578125,500,3
47999,7,11,40.69404983520508,500,3
51992,0,12,500.2409973144531,500,3
51993,1,12,234.99591064453125,500,3
51994,2,12,24.20089340209961,500,3
51995,3,12,25.057464599609375,500,3
51996,4,12,24.5296630859375,500,3
51997,5,12,539.1266479492188,500,3
51998,6,12,18.382766723632812,500,3
51999,7,12,28.0925235748291,500,3
55992,0,13,29.831905364990234,500,3
55993,1,13,212.00363159179688,500,3
55994,2,13,22.26223373413086,500,3
55995,3,13,23.29193687438965,500,3
55996,4,13,24.674680709838867,500,3
55997,5,13,24.76582908630371,500,3
55998,6,13,260.77685546875,500,3
55999,7,13,26.628084182739258,500,3
59992,0,14,28.229480743408203,500,3
59993,1,14,9.658907890319824,500,3
59994,2,14,9.369526863098145,500,3
59995,3,14,16.225929260253906,500,3
59996,4,14,20.889034271240234,500,3
59997,5,14,20.271888732910156,500,3
59998,6,14,61.648841857910156,500,3
59999,7,14,24.06879425048828,500,3
63992,0,15,22.520305633544922,500,3
63993,1,15,10.208620071411133,500,3
63994,2,15,22.930776596069336,500,3
63995,3,15,21.115713119506836,500,3
63996,4,15,222.55197143554688,500,3
63997,5,15,19.91550636291504,500,3
63998,6,15,29.0483341217041,500,3
63999,7,15,16.654253005981445,500,3
67992,0,16,30.082624435424805,500,3
67993,1,16,17.160669326782227,500,3
67994,2,16,20.478439331054688,500,3
67995,3,16,255.67575073242188,500,3
67996,4,16,26.037208557128906,500,3
67997,5,16,44.80635452270508,500,3
67998,6,16,28.827138900756836,500,3
67999,7,16,383.1454162597656,500,3
71992,0,17,33.8686408996582,500,3
71993,1,17,38.34269332885742,500,3
71994,2,17,555.42431640625,500,3
71995,3,17,217.03672790527344,500,3
71996,4,17,325.67181396484375,500,3
71997,5,17,22.51841926574707,500,3
71998,6,17,46.78184127807617,500,3
71999,7,17,29.560644149780273,500,3
75992,0,18,23.791650772094727,500,3
75993,1,18,106.7128677368164,500,3
75994,2,18,23.49343490600586,500,3
75995,3,18,551.9708862304688,500,3
75996,4,18,19.436574935913086,500,3
75997,5,18,12.142509460449219,500,3
75998,6,18,16.968788146972656,500,3
75999,7,18,544.7151489257812,500,3
79992,0,19,41.62928009033203,500,3
79993,1,19,28.928590774536133,500,3
79994,2,19,28.804622650146484,500,3
79995,3,19,32.28181076049805,500,3
79996,4,19,332.29669189453125,500,3
79997,5,19,42.435821533203125,500,3
79998,6,19,30.65657615661621,500,3
79999,7,19,49.10050964355469,500,3
83992,0,20,105.8008804321289,500,3
83993,1,20,64.52855682373047,500,3
83994,2,20,69.34819793701172,500,3
83995,3,20,120.03820037841797,500,3
83996,4,20,51.24679946899414,500,3
83997,5,20,64.17420196533203,500,3
83998,6,20,107.13677215576172,500,3
83999,7,20,74.68133544921875,500,3
87992,0,21,540.2540893554688,500,3
87993,1,21,163.42575073242188,500,3
87994,2,21,488.37255859375,500,3
87995,3,21,44.37079620361328,500,3
87996,4,21,45.83336639404297,500,3
87997,5,21,39.68939971923828,500,3
87998,6,21,41.57391357421875,500,3
87999,7,21,71.76625061035156,500,3
91992,0,22,335.8655090332031,500,3
91993,1,22,71.39192962646484,500,3
91994,2,22,370.4475402832031,500,3
91995,3,22,51.37006759643555,500,3
91996,4,22,97.93577575683594,500,3
91997,5,22,506.7398986816406,500,3
91998,6,22,569.3079833984375,500,3
91999,7,22,560.2399291992188,500,3
95992,0,23,144.41143798828125,500,3
95993,1,23,362.66278076171875,500,3
95994,2,23,122.68063354492188,500,3
95995,3,23,410.40631103515625,500,3
95996,4,23,89.69615936279297,500,3
95997,5,23,406.2346496582031,500,3
95998,6,23,103.1280517578125,500,3
95999,7,23,85.21417999267578,500,3
99992,0,24,131.8798828125,500,3
99993,1,24,376.1679382324219,500,3
99994,2,24,574.3634643554688,500,3
99995,3,24,357.99127197265625,500,3
99996,4,24,574.676025390625,500,3
99997,5,24,157.90771484375,500,3
99998,6,24,71.27110290527344,500,3
99999,7,24,218.14242553710938,500,3
103992,0,25,409.5450134277344,500,3
103993,1,25,290.8431701660156,500,3
