step,tag,value
3992,episode/return,88.37263488769531
3992,episode/length,500.0
3993,episode/return,6.78718900680542
3993,episode/length,500.0
3994,episode/return,74.16154479980469
3994,episode/length,500.0
3995,episode/return,22.04218101501465
3995,episode/length,500.0
3996,episode/return,11.849637985229492
3996,episode/length,500.0
3997,episode/return,79.66412353515625
3997,episode/length,500.0
3998,episode/return,24.20136070251465
3998,episode/length,500.0
3999,episode/return,103.82281494140625
3999,episode/length,500.0
4000,seed_pretrain/updates_completed,512.0
4000,timing/collect_chunk_s,34.036770747508854
4000,timing/train_chunk_s,240.62643013475463
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,1024.0
4000,timing/collect_chunk_s,34.036770747508854
4000,timing/train_chunk_s,241.74041874380782
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,1536.0
4000,timing/collect_chunk_s,34.036770747508854
4000,timing/train_chunk_s,242.85390146868303
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,2048.0
4000,timing/collect_chunk_s,34.036770747508854
4000,timing/train_chunk_s,243.96664810320362
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,2560.0
4000,timing/collect_chunk_s,34.036770747508854
4000,timing/train_chunk_s,245.08035493642092
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,3072.0
4000,timing/collect_chunk_s,34.036770747508854
4000,timing/train_chunk_s,246.19445133581758
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,3584.0
4000,timing/collect_chunk_s,34.036770747508854
4000,timing/train_chunk_s,247.3083218676038
4000,system/heartbeat,1.0
7992,episode/return,9.898301124572754
7992,episode/length,500.0
7993,episode/return,70.94976043701172
7993,episode/length,500.0
7994,episode/return,69.05523681640625
7994,episode/length,500.0
7995,episode/return,87.0752182006836
7995,episode/length,500.0
7996,episode/return,223.82456970214844
7996,episode/length,500.0
7997,episode/return,92.15714263916016
7997,episode/length,500.0
7998,episode/return,39.32556915283203
7998,episode/length,500.0
7999,episode/return,118.47760772705078
7999,episode/length,500.0
10000,train/consistency_loss_mean,0.00014147628439241088
10000,train/consistency_loss_std,0.00044727710407556977
10000,train/continue_loss_mean,0.0
10000,train/continue_loss_std,0.0
10000,train/grad_norm_mean,0.23681925625801087
10000,train/grad_norm_std,0.15233245342451937
10000,train/policy_log_std_mean,-0.48750828647613526
10000,train/policy_log_std_std,0.34988378962399025
10000,train/policy_loss_mean,-0.4697565946340561
10000,train/policy_loss_std,0.12488416765882084
10000,train/reward_loss_mean,0.26453430552482604
10000,train/reward_loss_std,0.08212655429683437
10000,train/total_loss_mean,0.057561128053069115
10000,train/total_loss_std,0.02511273926636787
10000,train/value_loss_mean,0.2827817049741745
10000,train/value_loss_std,0.08480410879592279
10000,train/value_scale_mean,8.12954005279541
10000,train/value_scale_std,6.757663989677055
10000,timing/collect_chunk_s,192.09522090759128
10000,timing/train_chunk_s,304.5311884135008
10000,dense_rhs/training_bucket_horizon,3.0
10000,system/heartbeat,1.0
11992,episode/return,108.2229995727539
11992,episode/length,500.0
11993,episode/return,109.76174926757812
11993,episode/length,500.0
11994,episode/return,94.44225311279297
11994,episode/length,500.0
11995,episode/return,68.9220962524414
11995,episode/length,500.0
11996,episode/return,70.9468002319336
11996,episode/length,500.0
11997,episode/return,73.65731048583984
11997,episode/length,500.0
11998,episode/return,81.68701934814453
11998,episode/length,500.0
11999,episode/return,34.27728271484375
11999,episode/length,500.0
15992,episode/return,45.85197067260742
15992,episode/length,500.0
15993,episode/return,23.484594345092773
15993,episode/length,500.0
15994,episode/return,35.050594329833984
15994,episode/length,500.0
15995,episode/return,20.989097595214844
15995,episode/length,500.0
15996,episode/return,117.40269470214844
15996,episode/length,500.0
15997,episode/return,90.75007629394531
15997,episode/length,500.0
15998,episode/return,107.77096557617188
15998,episode/length,500.0
15999,episode/return,63.45034408569336
15999,episode/length,500.0
19992,episode/return,39.33916473388672
19992,episode/length,500.0
19993,episode/return,74.25916290283203
19993,episode/length,500.0
19994,episode/return,93.42244720458984
19994,episode/length,500.0
19995,episode/return,74.90989685058594
19995,episode/length,500.0
19996,episode/return,69.62939453125
19996,episode/length,500.0
19997,episode/return,94.8545913696289
19997,episode/length,500.0
19998,episode/return,62.07217025756836
19998,episode/length,500.0
19999,episode/return,62.39773178100586
19999,episode/length,500.0
20000,train/consistency_loss_mean,4.5496491822996174e-05
20000,train/consistency_loss_std,1.2239137428979535e-05
20000,train/continue_loss_mean,0.0
20000,train/continue_loss_std,0.0
20000,train/grad_norm_mean,0.2870149234890938
20000,train/grad_norm_std,0.15880038268952734
20000,train/policy_log_std_mean,-0.4489954965209961
20000,train/policy_log_std_std,0.2376277763655077
20000,train/policy_loss_mean,-0.44317247693538664
20000,train/policy_loss_std,0.062057649948089655
20000,train/reward_loss_mean,0.26847028241157533
20000,train/reward_loss_std,0.00790941704299291
20000,train/total_loss_mean,0.05559467251896858
20000,train/total_loss_std,0.0021831361643053133
20000,train/value_loss_mean,0.27837713668346403
20000,train/value_loss_std,0.018946708542983356
20000,train/value_scale_mean,41.24039613952637
20000,train/value_scale_std,13.091821557164081
20000,timing/collect_chunk_s,62.14955688500777
20000,timing/train_chunk_s,21.064281043130904
20000,dense_rhs/training_bucket_horizon,3.0
20000,system/heartbeat,1.0
23992,episode/return,80.94271087646484
23992,episode/length,500.0
23993,episode/return,92.96602630615234
23993,episode/length,500.0
23994,episode/return,321.2135314941406
23994,episode/length,500.0
23995,episode/return,84.44115447998047
23995,episode/length,500.0
23996,episode/return,80.65254211425781
23996,episode/length,500.0
23997,episode/return,102.9114990234375
23997,episode/length,500.0
23998,episode/return,106.42044067382812
23998,episode/length,500.0
23999,episode/return,83.49104309082031
23999,episode/length,500.0
27992,episode/return,88.76222229003906
27992,episode/length,500.0
27993,episode/return,77.6057357788086
27993,episode/length,500.0
27994,episode/return,70.54681396484375
27994,episode/length,500.0
27995,episode/return,78.26639556884766
27995,episode/length,500.0
27996,episode/return,64.12487030029297
27996,episode/length,500.0
27997,episode/return,115.09591674804688
27997,episode/length,500.0
27998,episode/return,57.32403564453125
27998,episode/length,500.0
27999,episode/return,40.36911392211914
27999,episode/length,500.0
30000,train/consistency_loss_mean,3.076548463432118e-05
30000,train/consistency_loss_std,7.3371542450530105e-06
30000,train/continue_loss_mean,0.0
30000,train/continue_loss_std,0.0
30000,train/grad_norm_mean,0.19259984699487687
30000,train/grad_norm_std,0.11935156249659087
30000,train/policy_log_std_mean,-0.4313015774345398
30000,train/policy_log_std_std,0.2172086739600309
30000,train/policy_loss_mean,-0.5467373793125152
30000,train/policy_loss_std,0.05815461648807219
30000,train/reward_loss_mean,0.2675284784793854
30000,train/reward_loss_std,0.007719808626664191
30000,train/total_loss_mean,0.05716148430109024
30000,train/total_loss_std,0.0018557208024841505
30000,train/value_loss_mean,0.29793325612545013
30000,train/value_loss_std,0.01698141371589511
30000,train/value_scale_mean,61.8176654296875
30000,train/value_scale_std,6.321445502817679
