step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,46.42284393310547,500,3
3993,1,0,37.84052276611328,500,3
3994,2,0,85.28800964355469,500,3
3995,3,0,9.882888793945312,500,3
3996,4,0,18.27322769165039,500,3
3997,5,0,100.88323974609375,500,3
3998,6,0,19.191747665405273,500,3
3999,7,0,37.82808303833008,500,3
7992,0,1,187.82177734375,500,3
7993,1,1,176.37155151367188,500,3
7994,2,1,165.60467529296875,500,3
7995,3,1,180.9551544189453,500,3
7996,4,1,218.0760955810547,500,3
7997,5,1,184.2705535888672,500,3
7998,6,1,149.170166015625,500,3
7999,7,1,229.12295532226562,500,3
11992,0,2,348.40753173828125,500,3
11993,1,2,354.9620056152344,500,3
11994,2,2,251.79339599609375,500,3
11995,3,2,361.8690185546875,500,3
11996,4,2,297.4410705566406,500,3
11997,5,2,348.5390319824219,500,3
11998,6,2,270.2422180175781,500,3
11999,7,2,283.3290710449219,500,3
15992,0,3,387.076416015625,500,3
15993,1,3,431.3631286621094,500,3
15994,2,3,366.6394958496094,500,3
15995,3,3,380.9556884765625,500,3
15996,4,3,378.3311462402344,500,3
15997,5,3,381.5638732910156,500,3
15998,6,3,383.1178283691406,500,3
15999,7,3,403.936767578125,500,3
19992,0,4,502.6153564453125,500,3
19993,1,4,499.88909912109375,500,3
19994,2,4,478.74334716796875,500,3
19995,3,4,499.9118347167969,500,3
19996,4,4,513.2383422851562,500,3
19997,5,4,504.3199157714844,500,3
19998,6,4,518.9668579101562,500,3
19999,7,4,513.8388061523438,500,3
23992,0,5,694.3677368164062,500,3
23993,1,5,695.7449340820312,500,3
23994,2,5,694.2281494140625,500,3
23995,3,5,634.5979614257812,500,3
23996,4,5,683.6863403320312,500,3
23997,5,5,689.8161010742188,500,3
23998,6,5,688.439697265625,500,3
23999,7,5,696.9609375,500,3
27992,0,6,671.0755615234375,500,3
27993,1,6,518.8041381835938,500,3
27994,2,6,477.6022644042969,500,3
27995,3,6,668.1909790039062,500,3
27996,4,6,637.2991943359375,500,3
27997,5,6,475.993408203125,500,3
27998,6,6,569.4791870117188,500,3
27999,7,6,670.0476684570312,500,3
31992,0,7,798.4442138671875,500,3
31993,1,7,809.5436401367188,500,3
31994,2,7,801.2313842773438,500,3
31995,3,7,801.155517578125,500,3
31996,4,7,810.6550903320312,500,3
31997,5,7,798.19677734375,500,3
31998,6,7,802.6934814453125,500,3
31999,7,7,805.3131103515625,500,3
35992,0,8,830.1913452148438,500,3
35993,1,8,831.3589477539062,500,3
35994,2,8,831.5671997070312,500,3
35995,3,8,830.4968872070312,500,3
35996,4,8,830.68115234375,500,3
35997,5,8,828.64306640625,500,3
35998,6,8,831.1472778320312,500,3
35999,7,8,830.1947631835938,500,3
39992,0,9,776.1053466796875,500,3
39993,1,9,775.4337768554688,500,3
39994,2,9,775.9193725585938,500,3
39995,3,9,775.8948974609375,500,3
39996,4,9,776.2061157226562,500,3
39997,5,9,777.126708984375,500,3
39998,6,9,776.0927124023438,500,3
39999,7,9,775.754638671875,500,3
43992,0,10,666.9581298828125,500,3
43993,1,10,676.4673461914062,500,3
43994,2,10,666.2303466796875,500,3
43995,3,10,664.9326171875,500,3
43996,4,10,678.5875244140625,500,3
43997,5,10,674.4642944335938,500,3
43998,6,10,678.8466796875,500,3
43999,7,10,674.169921875,500,3
47992,0,11,789.6559448242188,500,3
47993,1,11,787.6234130859375,500,3
47994,2,11,790.11083984375,500,3
47995,3,11,790.164794921875,500,3
47996,4,11,790.2989501953125,500,3
47997,5,11,789.572265625,500,3
47998,6,11,789.2369995117188,500,3
47999,7,11,790.035888671875,500,3
51992,0,12,807.5106201171875,500,3
51993,1,12,807.3536987304688,500,3
51994,2,12,807.289794921875,500,3
51995,3,12,808.1597900390625,500,3
51996,4,12,807.1302490234375,500,3
51997,5,12,807.1012573242188,500,3
51998,6,12,806.00341796875,500,3
51999,7,12,805.1790771484375,500,3
55992,0,13,840.07177734375,500,3
55993,1,13,837.9085693359375,500,3
55994,2,13,838.1714477539062,500,3
55995,3,13,837.641845703125,500,3
55996,4,13,837.8473510742188,500,3
55997,5,13,838.6344604492188,500,3
55998,6,13,838.0728759765625,500,3
55999,7,13,838.9116821289062,500,3
59992,0,14,853.606201171875,500,3
59993,1,14,853.6678466796875,500,3
59994,2,14,853.96142578125,500,3
59995,3,14,854.9492797851562,500,3
