step,tag,value
30000,train/consistency_loss_std,1.4595130892993591e-05
30000,train/continue_loss_mean,0.0
30000,train/continue_loss_std,0.0
30000,train/grad_norm_mean,1.1376371445655822
30000,train/grad_norm_std,0.4632510522996386
30000,train/policy_log_std_mean,-0.6672660531997681
30000,train/policy_log_std_std,0.4232510344298064
30000,train/policy_loss_mean,-0.10737253172397614
30000,train/policy_loss_std,0.011509432291076045
30000,train/reward_loss_mean,0.07712715312838554
30000,train/reward_loss_std,0.010041497525518682
30000,train/total_loss_mean,0.04109274814128876
30000,train/total_loss_std,0.0031046824248873017
30000,train/value_loss_mean,0.32238371243476865
30000,train/value_loss_std,0.02488098072765369
30000,train/value_scale_mean,28.455235174560546
30000,train/value_scale_std,4.873150134632725
30000,timing/collect_chunk_s,57.438277459237725
30000,timing/train_chunk_s,20.555898509919643
30000,dense_rhs/training_bucket_horizon,3.0
30000,system/heartbeat,1.0
31992,episode/return,37.97576141357422
31992,episode/length,500.0
31993,episode/return,418.5009765625
31993,episode/length,500.0
31994,episode/return,340.7605895996094
31994,episode/length,500.0
31995,episode/return,112.37908172607422
31995,episode/length,500.0
31996,episode/return,327.8058166503906
31996,episode/length,500.0
31997,episode/return,113.22773742675781
31997,episode/length,500.0
31998,episode/return,84.09366607666016
31998,episode/length,500.0
31999,episode/return,339.0946350097656
31999,episode/length,500.0
35992,episode/return,0.8788853287696838
35992,episode/length,500.0
35993,episode/return,356.3332214355469
35993,episode/length,500.0
35994,episode/return,128.74951171875
35994,episode/length,500.0
35995,episode/return,236.4630889892578
35995,episode/length,500.0
35996,episode/return,8.979620933532715
35996,episode/length,500.0
35997,episode/return,133.39393615722656
35997,episode/length,500.0
35998,episode/return,466.24127197265625
35998,episode/length,500.0
35999,episode/return,243.2887725830078
35999,episode/length,500.0
39992,episode/return,393.55950927734375
39992,episode/length,500.0
39993,episode/return,175.43707275390625
39993,episode/length,500.0
39994,episode/return,292.81787109375
39994,episode/length,500.0
39995,episode/return,244.26124572753906
39995,episode/length,500.0
39996,episode/return,299.4182434082031
39996,episode/length,500.0
