step,tag,value
3992,episode/return,11.133927345275879
3992,episode/length,500.0
3993,episode/return,15.584277153015137
3993,episode/length,500.0
3994,episode/return,14.184991836547852
3994,episode/length,500.0
3995,episode/return,15.313121795654297
3995,episode/length,500.0
3996,episode/return,8.584695816040039
3996,episode/length,500.0
3997,episode/return,17.29944610595703
3997,episode/length,500.0
3998,episode/return,17.23431968688965
3998,episode/length,500.0
3999,episode/return,16.44240379333496
3999,episode/length,500.0
4000,seed_pretrain/updates_completed,512.0
4000,timing/collect_chunk_s,50.76747589558363
4000,timing/train_chunk_s,238.2583435694687
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,1024.0
4000,timing/collect_chunk_s,50.76747589558363
4000,timing/train_chunk_s,239.39145919075236
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,1536.0
4000,timing/collect_chunk_s,50.76747589558363
4000,timing/train_chunk_s,240.52419462800026
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,2048.0
4000,timing/collect_chunk_s,50.76747589558363
4000,timing/train_chunk_s,241.65780700277537
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,2560.0
4000,timing/collect_chunk_s,50.76747589558363
4000,timing/train_chunk_s,242.7911184024997
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,3072.0
4000,timing/collect_chunk_s,50.76747589558363
4000,timing/train_chunk_s,243.9253315711394
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,3584.0
4000,timing/collect_chunk_s,50.76747589558363
4000,timing/train_chunk_s,245.06053472869098
4000,system/heartbeat,1.0
7992,episode/return,122.04754638671875
7992,episode/length,500.0
7993,episode/return,152.22457885742188
7993,episode/length,500.0
7994,episode/return,154.25877380371094
7994,episode/length,500.0
7995,episode/return,148.9512481689453
7995,episode/length,500.0
7996,episode/return,112.73374938964844
7996,episode/length,500.0
7997,episode/return,158.4040069580078
7997,episode/length,500.0
7998,episode/return,149.7288818359375
7998,episode/length,500.0
7999,episode/return,156.29238891601562
7999,episode/length,500.0
10000,train/consistency_loss_mean,0.0003873019132995978
10000,train/consistency_loss_std,0.0005541709859125348
10000,train/continue_loss_mean,0.0
10000,train/continue_loss_std,0.0
10000,train/grad_norm_mean,0.24682082295417784
10000,train/grad_norm_std,0.0767561618467545
10000,train/policy_log_std_mean,-0.8541391473770141
10000,train/policy_log_std_std,0.4418203247668355
10000,train/policy_loss_mean,-2.049058858704567
10000,train/policy_loss_std,0.9439772754856143
10000,train/reward_loss_mean,0.1636249283194542
10000,train/reward_loss_std,0.09165453195921217
10000,train/total_loss_mean,0.05239897631108761
10000,train/total_loss_std,0.026244320830235566
10000,train/value_loss_mean,0.2829044458389282
10000,train/value_loss_std,0.08776873059583595
10000,train/value_scale_mean,1.5716116758346557
10000,train/value_scale_std,0.6729549864675806
10000,timing/collect_chunk_s,231.2278839815408
10000,timing/train_chunk_s,305.66404285281897
10000,dense_rhs/training_bucket_horizon,3.0
10000,system/heartbeat,1.0
11992,episode/return,255.80023193359375
11992,episode/length,500.0
11993,episode/return,247.1210479736328
11993,episode/length,500.0
11994,episode/return,250.8019561767578
11994,episode/length,500.0
11995,episode/return,260.52716064453125
11995,episode/length,500.0
11996,episode/return,242.69577026367188
11996,episode/length,500.0
11997,episode/return,259.42840576171875
11997,episode/length,500.0
11998,episode/return,255.78466796875
11998,episode/length,500.0
11999,episode/return,250.24981689453125
11999,episode/length,500.0
15992,episode/return,217.77447509765625
15992,episode/length,500.0
15993,episode/return,297.8006591796875
15993,episode/length,500.0
15994,episode/return,176.04273986816406
15994,episode/length,500.0
15995,episode/return,230.68319702148438
15995,episode/length,500.0
15996,episode/return,170.70651245117188
15996,episode/length,500.0
15997,episode/return,188.83526611328125
15997,episode/length,500.0
15998,episode/return,340.2813415527344
15998,episode/length,500.0
15999,episode/return,182.38673400878906
15999,episode/length,500.0
