step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,11.389364242553711,500,3
3993,1,0,10.49242115020752,500,3
3994,2,0,8.161206245422363,500,3
3995,3,0,11.894401550292969,500,3
3996,4,0,8.68313980102539,500,3
3997,5,0,15.2656888961792,500,3
3998,6,0,12.768802642822266,500,3
3999,7,0,13.618926048278809,500,3
7992,0,1,94.34234619140625,500,3
7993,1,1,187.6356658935547,500,3
7994,2,1,163.43234252929688,500,3
7995,3,1,156.32696533203125,500,3
7996,4,1,97.41678619384766,500,3
7997,5,1,193.99310302734375,500,3
7998,6,1,184.9095001220703,500,3
7999,7,1,195.6568145751953,500,3
11992,0,2,198.01837158203125,500,3
11993,1,2,209.73495483398438,500,3
11994,2,2,261.81396484375,500,3
11995,3,2,310.6534729003906,500,3
11996,4,2,310.8563537597656,500,3
11997,5,2,276.891357421875,500,3
11998,6,2,301.54327392578125,500,3
11999,7,2,271.9211120605469,500,3
15992,0,3,414.7038879394531,500,3
15993,1,3,407.6650695800781,500,3
15994,2,3,405.25885009765625,500,3
15995,3,3,400.8238220214844,500,3
15996,4,3,405.7601318359375,500,3
15997,5,3,243.7993927001953,500,3
15998,6,3,409.8088684082031,500,3
15999,7,3,412.4565734863281,500,3
19992,0,4,61.56271743774414,500,3
19993,1,4,509.460693359375,500,3
19994,2,4,390.2528991699219,500,3
19995,3,4,145.05433654785156,500,3
19996,4,4,104.11783599853516,500,3
19997,5,4,500.9840087890625,500,3
19998,6,4,420.7641296386719,500,3
19999,7,4,459.9986267089844,500,3
23992,0,5,528.8726806640625,500,3
23993,1,5,291.4605712890625,500,3
23994,2,5,536.2747192382812,500,3
23995,3,5,200.1529083251953,500,3
23996,4,5,77.17228698730469,500,3
23997,5,5,507.791748046875,500,3
23998,6,5,279.8120422363281,500,3
23999,7,5,506.0593566894531,500,3
27992,0,6,514.8551635742188,500,3
27993,1,6,535.6422729492188,500,3
27994,2,6,508.2713623046875,500,3
27995,3,6,555.6763916015625,500,3
27996,4,6,171.14739990234375,500,3
27997,5,6,580.7496948242188,500,3
27998,6,6,587.62109375,500,3
27999,7,6,587.0578002929688,500,3
31992,0,7,462.6838073730469,500,3
31993,1,7,502.9202880859375,500,3
31994,2,7,286.1816711425781,500,3
31995,3,7,352.97515869140625,500,3
31996,4,7,274.04193115234375,500,3
31997,5,7,561.5126953125,500,3
31998,6,7,325.15863037109375,500,3
31999,7,7,337.4642333984375,500,3
35992,0,8,649.4089965820312,500,3
35993,1,8,653.9892578125,500,3
35994,2,8,641.0075073242188,500,3
35995,3,8,677.5366821289062,500,3
35996,4,8,651.6229248046875,500,3
35997,5,8,651.7998046875,500,3
35998,6,8,504.309814453125,500,3
35999,7,8,513.3330688476562,500,3
39992,0,9,467.04931640625,500,3
39993,1,9,651.8615112304688,500,3
39994,2,9,571.206298828125,500,3
39995,3,9,610.6749877929688,500,3
39996,4,9,623.0785522460938,500,3
39997,5,9,579.550537109375,500,3
39998,6,9,427.8868713378906,500,3
39999,7,9,645.6712646484375,500,3
43992,0,10,716.0892333984375,500,3
43993,1,10,378.19573974609375,500,3
43994,2,10,703.408935546875,500,3
43995,3,10,715.6975708007812,500,3
43996,4,10,473.7066650390625,500,3
43997,5,10,716.9652709960938,500,3
43998,6,10,655.7944946289062,500,3
43999,7,10,615.9573364257812,500,3
47992,0,11,596.6644897460938,500,3
47993,1,11,376.31695556640625,500,3
47994,2,11,341.95306396484375,500,3
47995,3,11,435.4383850097656,500,3
47996,4,11,317.2987976074219,500,3
47997,5,11,465.7257080078125,500,3
47998,6,11,666.2146606445312,500,3
47999,7,11,640.6686401367188,500,3
51992,0,12,640.371337890625,500,3
51993,1,12,573.0028686523438,500,3
51994,2,12,606.013916015625,500,3
51995,3,12,703.2798461914062,500,3
51996,4,12,598.646728515625,500,3
51997,5,12,546.0950927734375,500,3
51998,6,12,419.9115295410156,500,3
51999,7,12,564.5585327148438,500,3
55992,0,13,630.5234375,500,3
55993,1,13,549.77783203125,500,3
55994,2,13,720.1533203125,500,3
55995,3,13,649.7554321289062,500,3
55996,4,13,698.7398071289062,500,3
55997,5,13,601.9088745117188,500,3
55998,6,13,589.4468994140625,500,3
55999,7,13,591.0952758789062,500,3
59992,0,14,657.5928955078125,500,3
59993,1,14,497.5637512207031,500,3
59994,2,14,588.3465576171875,500,3
59995,3,14,545.6282348632812,500,3
59996,4,14,744.6838989257812,500,3
59997,5,14,650.8051147460938,500,3
59998,6,14,788.0984497070312,500,3
59999,7,14,639.8397827148438,500,3
63992,0,15,771.9793090820312,500,3
63993,1,15,351.37762451171875,500,3
63994,2,15,576.0029907226562,500,3
63995,3,15,800.8644409179688,500,3
63996,4,15,623.147216796875,500,3
63997,5,15,496.2177734375,500,3
63998,6,15,445.5023498535156,500,3
63999,7,15,119.87400817871094,500,3
67992,0,16,670.8211059570312,500,3
67993,1,16,590.9108276367188,500,3
67994,2,16,560.7665405273438,500,3
67995,3,16,660.6597290039062,500,3
67996,4,16,544.2792358398438,500,3
67997,5,16,404.4349670410156,500,3
67998,6,16,593.8230590820312,500,3
67999,7,16,716.147216796875,500,3
71992,0,17,683.0183715820312,500,2
71993,1,17,626.507080078125,500,2
71994,2,17,683.4694213867188,500,2
71995,3,17,486.5458068847656,500,2
71996,4,17,674.300537109375,500,2
71997,5,17,621.7911987304688,500,2
71998,6,17,411.81878662109375,500,2
71999,7,17,562.3585205078125,500,2
75992,0,18,823.2157592773438,500,2
75993,1,18,693.600341796875,500,2
75994,2,18,819.7930297851562,500,2
75995,3,18,632.4032592773438,500,2
75996,4,18,792.6326293945312,500,2
75997,5,18,793.2078857421875,500,2
75998,6,18,656.35693359375,500,2
75999,7,18,682.4127807617188,500,2
79992,0,19,809.4963989257812,500,2
79993,1,19,479.5574645996094,500,2
79994,2,19,94.19158172607422,500,2
79995,3,19,676.8825073242188,500,2
79996,4,19,470.40997314453125,500,2
79997,5,19,706.8665161132812,500,2
79998,6,19,666.5194702148438,500,2
79999,7,19,715.4124145507812,500,2
83992,0,20,710.1920166015625,500,2
83993,1,20,719.5094604492188,500,2
83994,2,20,187.10202026367188,500,2
83995,3,20,603.1939086914062,500,2
83996,4,20,653.36962890625,500,2
83997,5,20,589.5088500976562,500,2
83998,6,20,295.9189453125,500,2
83999,7,20,696.2298583984375,500,2
87992,0,21,846.5305786132812,500,2
87993,1,21,661.26708984375,500,2
87994,2,21,704.6612548828125,500,2
87995,3,21,824.53662109375,500,2
87996,4,21,831.546142578125,500,2
87997,5,21,659.2279663085938,500,2
87998,6,21,721.8146362304688,500,2
87999,7,21,818.4054565429688,500,2
91992,0,22,736.1781616210938,500,2
91993,1,22,675.7699584960938,500,2
91994,2,22,655.7650756835938,500,2
91995,3,22,751.9857177734375,500,2
91996,4,22,722.6731567382812,500,2
91997,5,22,733.5250854492188,500,2
91998,6,22,899.2655029296875,500,2
91999,7,22,747.411865234375,500,2
95992,0,23,668.9003295898438,500,2
95993,1,23,857.71533203125,500,2
95994,2,23,768.4008178710938,500,2
95995,3,23,778.4156494140625,500,2
95996,4,23,904.0414428710938,500,2
95997,5,23,887.1932373046875,500,2
95998,6,23,792.7462158203125,500,2
95999,7,23,846.6292114257812,500,2
99992,0,24,868.5618286132812,500,2
99993,1,24,766.1430053710938,500,2
99994,2,24,557.197998046875,500,2
99995,3,24,618.2049560546875,500,2
99996,4,24,776.7444458007812,500,2
99997,5,24,635.470703125,500,2
99998,6,24,731.6359252929688,500,2
99999,7,24,774.9808349609375,500,2
103992,0,25,895.0979614257812,500,2
103993,1,25,795.3128051757812,500,2
103994,2,25,806.6959838867188,500,2
103995,3,25,668.67333984375,500,2
103996,4,25,888.0451049804688,500,2
103997,5,25,787.6810302734375,500,2
103998,6,25,777.180908203125,500,2
103999,7,25,670.73291015625,500,2
107992,0,26,624.4853515625,500,2
107993,1,26,881.1044921875,500,2
107994,2,26,904.697265625,500,2
107995,3,26,769.4110717773438,500,2
107996,4,26,879.3984375,500,2
107997,5,26,764.6099243164062,500,2
107998,6,26,904.4745483398438,500,2
107999,7,26,881.1925048828125,500,2
111992,0,27,814.142578125,500,2
111993,1,27,874.9434814453125,500,2
111994,2,27,868.5464477539062,500,2
111995,3,27,604.9352416992188,500,2
111996,4,27,870.4469604492188,500,2
111997,5,27,781.197509765625,500,2
111998,6,27,888.412109375,500,2
111999,7,27,748.4364013671875,500,2
115992,0,28,819.671630859375,500,2
115993,1,28,724.6424560546875,500,2
115994,2,28,762.3162841796875,500,2
115995,3,28,735.3095092773438,500,2
115996,4,28,676.3827514648438,500,2
115997,5,28,526.9269409179688,500,2
115998,6,28,902.3712158203125,500,2
115999,7,28,749.1187744140625,500,2
119992,0,29,681.7425537109375,500,2
119993,1,29,639.0722045898438,500,2
119994,2,29,633.9757690429688,500,2
119995,3,29,854.4454345703125,500,2
119996,4,29,874.777099609375,500,2
119997,5,29,647.3536376953125,500,2
119998,6,29,842.05029296875,500,2
119999,7,29,823.2589721679688,500,2
123992,0,30,749.4686889648438,500,3
123993,1,30,569.2803344726562,500,3
123994,2,30,766.784423828125,500,3
123995,3,30,714.980224609375,500,3
123996,4,30,563.2391357421875,500,3
123997,5,30,654.58935546875,500,3
123998,6,30,717.04833984375,500,3
123999,7,30,442.08782958984375,500,3
127992,0,31,742.82666015625,500,3
127993,1,31,739.072265625,500,3
127994,2,31,873.9077758789062,500,3
127995,3,31,633.3015747070312,500,3
127996,4,31,894.509033203125,500,3
127997,5,31,912.7216186523438,500,3
127998,6,31,850.7061157226562,500,3
127999,7,31,861.462890625,500,3
131992,0,32,645.18603515625,500,3
131993,1,32,689.0518188476562,500,3
131994,2,32,711.3966064453125,500,3
131995,3,32,759.5187377929688,500,3
131996,4,32,874.1688842773438,500,3
131997,5,32,613.57861328125,500,3
131998,6,32,461.47454833984375,500,3
131999,7,32,784.8826904296875,500,3
135992,0,33,852.20166015625,500,3
135993,1,33,727.2064208984375,500,3
135994,2,33,777.9201049804688,500,3
135995,3,33,608.30712890625,500,3
135996,4,33,878.0733642578125,500,3
135997,5,33,874.4436645507812,500,3
135998,6,33,671.923095703125,500,3
135999,7,33,866.6058349609375,500,3
139992,0,34,913.0055541992188,500,3
139993,1,34,657.244140625,500,3
139994,2,34,756.0095825195312,500,3
139995,3,34,695.1882934570312,500,3
139996,4,34,551.11962890625,500,3
139997,5,34,608.7415771484375,500,3
139998,6,34,844.451416015625,500,3
139999,7,34,784.0881958007812,500,3
143992,0,35,674.4222412109375,500,3
143993,1,35,619.8426513671875,500,3
143994,2,35,774.7423095703125,500,3
143995,3,35,881.920166015625,500,3
143996,4,35,753.3592529296875,500,3
143997,5,35,682.0502319335938,500,3
143998,6,35,525.0211181640625,500,3
143999,7,35,750.667236328125,500,3
147992,0,36,779.2000122070312,500,3
147993,1,36,837.3377075195312,500,3
147994,2,36,802.0187377929688,500,3
147995,3,36,700.4944458007812,500,3
147996,4,36,768.1024169921875,500,3
147997,5,36,742.3505859375,500,3
147998,6,36,862.89208984375,500,3
147999,7,36,640.814453125,500,3
151992,0,37,736.4248657226562,500,3
151993,1,37,737.8171997070312,500,3
151994,2,37,841.2683715820312,500,3
151995,3,37,653.5553588867188,500,3
151996,4,37,749.938720703125,500,3
151997,5,37,767.0116577148438,500,3
151998,6,37,820.55517578125,500,3
151999,7,37,773.15087890625,500,3
155992,0,38,656.030517578125,500,3
155993,1,38,802.3753051757812,500,3
155994,2,38,908.5325317382812,500,3
155995,3,38,607.801025390625,500,3
155996,4,38,743.2393798828125,500,3
155997,5,38,680.8673095703125,500,3
155998,6,38,721.9425048828125,500,3
155999,7,38,881.6206665039062,500,3
159992,0,39,512.5816650390625,500,3
159993,1,39,937.3941650390625,500,3
159994,2,39,852.0033569335938,500,3
159995,3,39,915.7633056640625,500,3
159996,4,39,899.3992309570312,500,3
159997,5,39,762.9474487304688,500,3
159998,6,39,769.1513061523438,500,3
159999,7,39,844.1781616210938,500,3
163992,0,40,809.314697265625,500,3
163993,1,40,663.808349609375,500,3
163994,2,40,765.9854736328125,500,3
163995,3,40,704.9639892578125,500,3
163996,4,40,640.6559448242188,500,3
163997,5,40,920.00634765625,500,3
163998,6,40,784.0174560546875,500,3
163999,7,40,889.1842651367188,500,3
167992,0,41,635.7791137695312,500,3
167993,1,41,815.14599609375,500,3
167994,2,41,898.6558837890625,500,3
167995,3,41,775.7634887695312,500,3
167996,4,41,918.5125732421875,500,3
167997,5,41,283.8184814453125,500,3
167998,6,41,743.3416748046875,500,3
167999,7,41,739.4111328125,500,3
171992,0,42,782.5674438476562,500,2
171993,1,42,771.7359619140625,500,2
171994,2,42,870.0870971679688,500,2
171995,3,42,925.2669067382812,500,2
171996,4,42,822.8119506835938,500,2
171997,5,42,639.4939575195312,500,2
171998,6,42,761.8368530273438,500,2
171999,7,42,726.3700561523438,500,2
175992,0,43,807.0323486328125,500,2
175993,1,43,914.1903686523438,500,2
175994,2,43,902.9817504882812,500,2
175995,3,43,933.0844116210938,500,2
175996,4,43,646.7153930664062,500,2
175997,5,43,719.5685424804688,500,2
175998,6,43,940.615234375,500,2
175999,7,43,900.3967895507812,500,2
179992,0,44,919.9216918945312,500,2
179993,1,44,720.3934936523438,500,2
179994,2,44,759.7999877929688,500,2
179995,3,44,700.281982421875,500,2
179996,4,44,371.8273010253906,500,2
179997,5,44,809.2196044921875,500,2
179998,6,44,505.67755126953125,500,2
179999,7,44,217.08396911621094,500,2
183992,0,45,888.039306640625,500,2
183993,1,45,900.1668701171875,500,2
183994,2,45,849.1256713867188,500,2
183995,3,45,935.3536376953125,500,2
183996,4,45,935.0786743164062,500,2
183997,5,45,948.3329467773438,500,2
183998,6,45,831.5125122070312,500,2
183999,7,45,923.5398559570312,500,2
187992,0,46,934.0926513671875,500,2
187993,1,46,748.5455322265625,500,2
187994,2,46,927.9151000976562,500,2
187995,3,46,919.7329711914062,500,2
187996,4,46,913.3714599609375,500,2
187997,5,46,938.7107543945312,500,2
187998,6,46,719.6224365234375,500,2
187999,7,46,937.3621215820312,500,2
191992,0,47,923.5993041992188,500,2
191993,1,47,811.0255737304688,500,2
191994,2,47,814.4312133789062,500,2
191995,3,47,730.2803955078125,500,2
191996,4,47,909.0335083007812,500,2
191997,5,47,776.7950439453125,500,2
191998,6,47,927.5742797851562,500,2
191999,7,47,846.4989013671875,500,2
195992,0,48,749.9285278320312,500,2
195993,1,48,933.3384399414062,500,2
195994,2,48,931.7606811523438,500,2
195995,3,48,896.6239013671875,500,2
195996,4,48,930.7390747070312,500,2
195997,5,48,940.8449096679688,500,2
195998,6,48,930.838134765625,500,2
195999,7,48,797.7669677734375,500,2
199992,0,49,932.7152709960938,500,2
199993,1,49,910.31689453125,500,2
199994,2,49,928.470458984375,500,2
199995,3,49,183.41329956054688,500,2
199996,4,49,943.6536254882812,500,2
199997,5,49,924.5332641601562,500,2
199998,6,49,702.0270385742188,500,2
199999,7,49,781.3712158203125,500,2
203992,0,50,897.83154296875,500,2
203993,1,50,928.5326538085938,500,2
203994,2,50,888.9722290039062,500,2
203995,3,50,810.413818359375,500,2
203996,4,50,919.5028076171875,500,2
203997,5,50,917.4925537109375,500,2
203998,6,50,807.7364501953125,500,2
203999,7,50,942.8770751953125,500,2
207992,0,51,850.8568115234375,500,2
207993,1,51,819.6253051757812,500,2
207994,2,51,787.2535400390625,500,2
207995,3,51,637.0125732421875,500,2
207996,4,51,792.4515380859375,500,2
207997,5,51,805.5238037109375,500,2
207998,6,51,938.2833251953125,500,2
207999,7,51,845.980712890625,500,2
211992,0,52,726.1929931640625,500,2
211993,1,52,927.6290283203125,500,2
211994,2,52,782.2792358398438,500,2
211995,3,52,918.1117553710938,500,2
211996,4,52,812.9124145507812,500,2
211997,5,52,915.6610717773438,500,2
211998,6,52,752.93701171875,500,2
211999,7,52,801.4904174804688,500,2
215992,0,53,916.5155029296875,500,2
215993,1,53,949.1245727539062,500,2
215994,2,53,907.6466674804688,500,2
215995,3,53,784.6994018554688,500,2
215996,4,53,740.0797729492188,500,2
215997,5,53,935.8836669921875,500,2
215998,6,53,939.39306640625,500,2
215999,7,53,670.245849609375,500,2
219992,0,54,743.8228759765625,500,2
219993,1,54,824.24951171875,500,2
219994,2,54,799.9845581054688,500,2
219995,3,54,790.4058837890625,500,2
219996,4,54,782.6558227539062,500,2
219997,5,54,820.7197875976562,500,2
219998,6,54,810.2437744140625,500,2
219999,7,54,946.5230102539062,500,2
223992,0,55,779.19921875,500,2
223993,1,55,922.0528564453125,500,2
223994,2,55,663.286865234375,500,2
223995,3,55,913.1576538085938,500,2
223996,4,55,920.1056518554688,500,2
223997,5,55,806.3892822265625,500,2
223998,6,55,907.0401000976562,500,2
223999,7,55,827.2135009765625,500,2
227992,0,56,682.9771728515625,500,2
227993,1,56,941.0009155273438,500,2
227994,2,56,809.3782958984375,500,2
227995,3,56,781.0978393554688,500,2
227996,4,56,652.8818969726562,500,2
227997,5,56,903.6723022460938,500,2
227998,6,56,761.0923461914062,500,2
227999,7,56,685.7979125976562,500,2
231992,0,57,818.8467407226562,500,2
231993,1,57,935.1273803710938,500,2
231994,2,57,810.1952514648438,500,2
231995,3,57,912.5479736328125,500,2
231996,4,57,937.6719970703125,500,2
231997,5,57,782.3428344726562,500,2
231998,6,57,902.0576782226562,500,2
231999,7,57,914.978759765625,500,2
235992,0,58,949.2581787109375,500,2
235993,1,58,915.35107421875,500,2
235994,2,58,898.4646606445312,500,2
235995,3,58,801.3056640625,500,2
235996,4,58,836.039306640625,500,2
235997,5,58,909.1779174804688,500,2
235998,6,58,804.7462768554688,500,2
235999,7,58,939.8848266601562,500,2
239992,0,59,935.7218017578125,500,2
239993,1,59,699.5219116210938,500,2
239994,2,59,769.2028198242188,500,2
239995,3,59,732.0633544921875,500,2
239996,4,59,824.8458862304688,500,2
239997,5,59,679.2850952148438,500,2
239998,6,59,918.3358154296875,500,2
239999,7,59,776.7276611328125,500,2
243992,0,60,928.3102416992188,500,2
243993,1,60,827.8943481445312,500,2
243994,2,60,800.5399169921875,500,2
243995,3,60,928.9070434570312,500,2
243996,4,60,924.552978515625,500,2
243997,5,60,607.2365112304688,500,2
243998,6,60,780.9635620117188,500,2
243999,7,60,819.5172729492188,500,2
247992,0,61,767.0086059570312,500,2
247993,1,61,900.3119506835938,500,2
247994,2,61,944.252685546875,500,2
247995,3,61,826.4815063476562,500,2
247996,4,61,928.8867797851562,500,2
247997,5,61,936.5189208984375,500,2
247998,6,61,702.7267456054688,500,2
247999,7,61,820.530517578125,500,2
251992,0,62,924.6837158203125,500,2
251993,1,62,817.66796875,500,2
251994,2,62,886.1857299804688,500,2
251995,3,62,848.098876953125,500,2
251996,4,62,896.0870971679688,500,2
251997,5,62,911.0601806640625,500,2
251998,6,62,719.1710815429688,500,2
251999,7,62,733.9093017578125,500,2
255992,0,63,932.8831176757812,500,2
255993,1,63,844.4344482421875,500,2
255994,2,63,775.6025390625,500,2
255995,3,63,929.0509643554688,500,2
255996,4,63,933.0423583984375,500,2
255997,5,63,937.1070556640625,500,2
255998,6,63,844.8125,500,2
255999,7,63,941.822998046875,500,2
259992,0,64,846.4057006835938,500,2
259993,1,64,930.7215576171875,500,2
259994,2,64,935.2491455078125,500,2
259995,3,64,861.2211303710938,500,2
259996,4,64,822.139892578125,500,2
259997,5,64,858.8735961914062,500,2
259998,6,64,949.7179565429688,500,2
259999,7,64,742.712646484375,500,2
263992,0,65,951.8610229492188,500,2
263993,1,65,787.4735717773438,500,2
263994,2,65,946.3720092773438,500,2
263995,3,65,856.2263793945312,500,2
263996,4,65,832.9723510742188,500,2
263997,5,65,798.9849853515625,500,2
263998,6,65,913.05859375,500,2
263999,7,65,800.3331909179688,500,2
267992,0,66,952.2159423828125,500,2
267993,1,66,941.4309692382812,500,2
267994,2,66,905.0106201171875,500,2
267995,3,66,812.8508911132812,500,2
267996,4,66,824.43408203125,500,2
267997,5,66,844.19384765625,500,2
267998,6,66,823.0707397460938,500,2
267999,7,66,923.7424926757812,500,2
271992,0,67,905.5457153320312,500,2
271993,1,67,788.855224609375,500,2
271994,2,67,919.1021728515625,500,2
271995,3,67,883.0078735351562,500,2
271996,4,67,746.4596557617188,500,2
271997,5,67,796.478271484375,500,2
271998,6,67,912.14453125,500,2
271999,7,67,743.9963989257812,500,2
275992,0,68,815.6859741210938,500,2
275993,1,68,944.32177734375,500,2
275994,2,68,942.7936401367188,500,2
275995,3,68,812.4418334960938,500,2
275996,4,68,946.8995361328125,500,2
275997,5,68,795.3206787109375,500,2
275998,6,68,942.6373901367188,500,2
275999,7,68,818.7883911132812,500,2
279992,0,69,722.60791015625,500,2
279993,1,69,947.6054077148438,500,2
279994,2,69,940.3406982421875,500,2
279995,3,69,758.7394409179688,500,2
279996,4,69,889.6437377929688,500,2
279997,5,69,937.655029296875,500,2
279998,6,69,773.7078857421875,500,2
279999,7,69,908.8753051757812,500,2
283992,0,70,917.8732299804688,500,2
283993,1,70,837.1819458007812,500,2
283994,2,70,946.0156860351562,500,2
283995,3,70,713.277099609375,500,2
283996,4,70,898.4893188476562,500,2
283997,5,70,950.0060424804688,500,2
283998,6,70,932.4853515625,500,2
283999,7,70,716.4352416992188,500,2
287992,0,71,943.834716796875,500,2
287993,1,71,946.4389038085938,500,2
287994,2,71,928.9741821289062,500,2
287995,3,71,943.45849609375,500,2
287996,4,71,945.2625732421875,500,2
287997,5,71,935.7556762695312,500,2
287998,6,71,922.06103515625,500,2
287999,7,71,815.1871337890625,500,2
291992,0,72,667.5081787109375,500,2
291993,1,72,901.2321166992188,500,2
291994,2,72,942.5213012695312,500,2
291995,3,72,842.7284545898438,500,2
291996,4,72,932.7113647460938,500,2
291997,5,72,668.57763671875,500,2
291998,6,72,938.4844360351562,500,2
291999,7,72,839.60888671875,500,2
295992,0,73,675.8519897460938,500,2
295993,1,73,816.4734497070312,500,2
295994,2,73,815.41064453125,500,2
295995,3,73,836.150390625,500,2
295996,4,73,830.8117065429688,500,2
295997,5,73,830.4989013671875,500,2
295998,6,73,907.6759033203125,500,2
295999,7,73,835.0640869140625,500,2
299992,0,74,782.0379028320312,500,2
299993,1,74,939.4150390625,500,2
299994,2,74,866.1770629882812,500,2
299995,3,74,715.3901977539062,500,2
299996,4,74,895.7890014648438,500,2
299997,5,74,791.5941772460938,500,2
299998,6,74,945.2779541015625,500,2
299999,7,74,792.1576538085938,500,2
303992,0,75,825.0234375,500,2
303993,1,75,936.4210815429688,500,2
303994,2,75,941.3128662109375,500,2
