step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,11.845556259155273,500,3
3993,1,0,3.461200714111328,500,3
3994,2,0,12.126631736755371,500,3
3995,3,0,511.11419677734375,500,3
3996,4,0,3.191596508026123,500,3
3997,5,0,4.734683513641357,500,3
3998,6,0,7.756642818450928,500,3
3999,7,0,510.63568115234375,500,3
7992,0,1,123.6685791015625,500,3
7993,1,1,11.333860397338867,500,3
7994,2,1,19.349365234375,500,3
7995,3,1,501.3031921386719,500,3
7996,4,1,8.766002655029297,500,3
7997,5,1,48.425811767578125,500,3
7998,6,1,11.474685668945312,500,3
7999,7,1,8.688722610473633,500,3
11992,0,2,509.5274658203125,500,3
11993,1,2,21.33327865600586,500,3
11994,2,2,9.462545394897461,500,3
11995,3,2,14.664166450500488,500,3
11996,4,2,18.30767822265625,500,3
11997,5,2,25.75313949584961,500,3
11998,6,2,5.042923927307129,500,3
11999,7,2,15.355627059936523,500,3
15992,0,3,3.45088529586792,500,3
15993,1,3,19.628313064575195,500,3
15994,2,3,2.121614933013916,500,3
15995,3,3,513.4140625,500,3
15996,4,3,513.5030517578125,500,3
15997,5,3,19.08626365661621,500,3
15998,6,3,13.944710731506348,500,3
15999,7,3,339.0292053222656,500,3
19992,0,4,6.825387954711914,500,3
19993,1,4,15.300007820129395,500,3
19994,2,4,11.295502662658691,500,3
19995,3,4,510.5507507324219,500,3
19996,4,4,513.2835693359375,500,3
19997,5,4,519.2400512695312,500,3
19998,6,4,33.256591796875,500,3
19999,7,4,11.830095291137695,500,3
23992,0,5,10.626779556274414,500,3
23993,1,5,6.052247524261475,500,3
23994,2,5,5.889333724975586,500,3
23995,3,5,10.529356956481934,500,3
23996,4,5,4.65811014175415,500,3
23997,5,5,5.668820381164551,500,3
23998,6,5,5.915279388427734,500,3
23999,7,5,21.569265365600586,500,3
27992,0,6,106.5060043334961,500,3
27993,1,6,13.00225830078125,500,3
27994,2,6,417.9646911621094,500,3
27995,3,6,13.772726058959961,500,3
27996,4,6,23.723953247070312,500,3
27997,5,6,516.6259155273438,500,3
27998,6,6,519.335205078125,500,3
27999,7,6,15.469304084777832,500,3
31992,0,7,13.04194450378418,500,3
31993,1,7,21.666006088256836,500,3
31994,2,7,16.48192596435547,500,3
31995,3,7,526.5032348632812,500,3
31996,4,7,13.003974914550781,500,3
31997,5,7,12.83765697479248,500,3
31998,6,7,220.2017822265625,500,3
31999,7,7,15.685172080993652,500,3
35992,0,8,16.235700607299805,500,3
35993,1,8,520.784423828125,500,3
35994,2,8,17.180606842041016,500,3
35995,3,8,524.1299438476562,500,3
35996,4,8,14.868863105773926,500,3
35997,5,8,172.93910217285156,500,3
35998,6,8,11.90625286102295,500,3
35999,7,8,129.57550048828125,500,3
39992,0,9,515.7765502929688,500,3
39993,1,9,9.835025787353516,500,3
39994,2,9,526.3312377929688,500,3
39995,3,9,337.33416748046875,500,3
39996,4,9,8.742167472839355,500,3
39997,5,9,17.85710334777832,500,3
39998,6,9,22.01422691345215,500,3
39999,7,9,8.123936653137207,500,3
43992,0,10,18.51665687561035,500,3
43993,1,10,74.63139343261719,500,3
43994,2,10,10.995293617248535,500,3
43995,3,10,13.821626663208008,500,3
43996,4,10,18.45282554626465,500,3
43997,5,10,16.096933364868164,500,3
43998,6,10,341.301025390625,500,3
43999,7,10,11.139505386352539,500,3
47992,0,11,116.89787292480469,500,3
47993,1,11,21.786399841308594,500,3
47994,2,11,69.23585510253906,500,3
47995,3,11,19.608930587768555,500,3
47996,4,11,538.089599609375,500,3
47997,5,11,17.010391235351562,500,3
47998,6,11,12.853368759155273,500,3
47999,7,11,19.32139778137207,500,3
51992,0,12,19.096027374267578,500,3
51993,1,12,10.329779624938965,500,3
51994,2,12,546.1282958984375,500,3
51995,3,12,8.259910583496094,500,3
51996,4,12,13.676108360290527,500,3
51997,5,12,18.932735443115234,500,3
51998,6,12,554.51806640625,500,3
51999,7,12,545.8229370117188,500,3
55992,0,13,12.415128707885742,500,3
55993,1,13,553.690673828125,500,3
55994,2,13,21.797208786010742,500,3
55995,3,13,18.521522521972656,500,3
55996,4,13,446.3157043457031,500,3
55997,5,13,530.7066040039062,500,3
55998,6,13,17.175491333007812,500,3
55999,7,13,19.107925415039062,500,3
59992,0,14,25.80291175842285,500,3
59993,1,14,19.03426742553711,500,3
59994,2,14,18.463611602783203,500,3
59995,3,14,23.879179000854492,500,3
59996,4,14,17.08082389831543,500,3
59997,5,14,555.4953002929688,500,3
59998,6,14,19.874340057373047,500,3
59999,7,14,555.6438598632812,500,3
63992,0,15,19.966318130493164,500,3
63993,1,15,27.619653701782227,500,3
63994,2,15,53.21224594116211,500,3
63995,3,15,43.93587112426758,500,3
63996,4,15,17.584720611572266,500,3
63997,5,15,31.48979949951172,500,3
63998,6,15,31.7786865234375,500,3
63999,7,15,565.093017578125,500,3
67992,0,16,27.705955505371094,500,3
67993,1,16,41.77206039428711,500,3
67994,2,16,21.496519088745117,500,3
67995,3,16,26.484153747558594,500,3
67996,4,16,30.539697647094727,500,3
67997,5,16,572.4303588867188,500,3
67998,6,16,583.7444458007812,500,3
67999,7,16,498.9753112792969,500,3
71992,0,17,39.43179702758789,500,3
71993,1,17,573.016357421875,500,3
71994,2,17,14.426583290100098,500,3
71995,3,17,563.2062377929688,500,3
71996,4,17,171.36656188964844,500,3
71997,5,17,17.547563552856445,500,3
71998,6,17,14.429574012756348,500,3
71999,7,17,564.2796020507812,500,3
75992,0,18,7.81142520904541,500,3
75993,1,18,555.4028930664062,500,3
75994,2,18,570.0220336914062,500,3
75995,3,18,571.8162231445312,500,3
75996,4,18,8.579174041748047,500,3
75997,5,18,572.8995361328125,500,3
75998,6,18,11.421141624450684,500,3
75999,7,18,15.427824020385742,500,3
79992,0,19,134.12852478027344,500,3
79993,1,19,29.870798110961914,500,3
79994,2,19,34.50718307495117,500,3
79995,3,19,566.7738647460938,500,3
79996,4,19,40.783729553222656,500,3
79997,5,19,574.0933227539062,500,3
79998,6,19,50.569801330566406,500,3
79999,7,19,572.0804443359375,500,3
83992,0,20,13.022812843322754,500,3
83993,1,20,20.883014678955078,500,3
83994,2,20,19.335325241088867,500,3
83995,3,20,13.83267879486084,500,3
83996,4,20,13.420910835266113,500,3
83997,5,20,15.358085632324219,500,3
83998,6,20,0.16104643046855927,500,3
83999,7,20,28.734500885009766,500,3
87992,0,21,59.09293746948242,500,3
87993,1,21,583.0198974609375,500,3
87994,2,21,57.358131408691406,500,3
87995,3,21,364.7775573730469,500,3
87996,4,21,8.338141441345215,500,3
87997,5,21,563.9161987304688,500,3
87998,6,21,52.84175109863281,500,3
87999,7,21,61.86748504638672,500,3
91992,0,22,44.917823791503906,500,3
91993,1,22,572.6456909179688,500,3
91994,2,22,51.38682556152344,500,3
91995,3,22,286.1304931640625,500,3
91996,4,22,132.0125274658203,500,3
91997,5,22,593.972900390625,500,3
91998,6,22,42.61616134643555,500,3
91999,7,22,341.72802734375,500,3
95992,0,23,34.89458084106445,500,3
95993,1,23,37.4566535949707,500,3
95994,2,23,53.752445220947266,500,3
95995,3,23,33.79422378540039,500,3
95996,4,23,589.8856201171875,500,3
95997,5,23,34.4683723449707,500,3
95998,6,23,30.056692123413086,500,3
95999,7,23,45.0245475769043,500,3
99992,0,24,101.1150894165039,500,3
99993,1,24,78.2329330444336,500,3
99994,2,24,82.4870834350586,500,3
99995,3,24,586.33984375,500,3
99996,4,24,603.1946411132812,500,3
99997,5,24,597.4783325195312,500,3
99998,6,24,58.63047409057617,500,3
99999,7,24,85.51844024658203,500,3
103992,0,25,49.66355895996094,500,3
103993,1,25,51.20103073120117,500,3
103994,2,25,69.299560546875,500,3
103995,3,25,122.18262481689453,500,3
103996,4,25,52.73245620727539,500,3
103997,5,25,40.3770751953125,500,3
103998,6,25,612.3474731445312,500,3
103999,7,25,614.0806884765625,500,3
107992,0,26,626.9484252929688,500,3
107993,1,26,85.5941162109375,500,3
107994,2,26,77.49246978759766,500,3
107995,3,26,623.537841796875,500,3
107996,4,26,609.1776733398438,500,3
107997,5,26,87.89849090576172,500,3
107998,6,26,610.6759033203125,500,3
107999,7,26,598.8955078125,500,3
111992,0,27,12.359488487243652,500,3
111993,1,27,113.66764831542969,500,3
111994,2,27,130.8027801513672,500,3
111995,3,27,88.68458557128906,500,3
111996,4,27,94.21328735351562,500,3
111997,5,27,101.08941650390625,500,3
111998,6,27,88.00003051757812,500,3
111999,7,27,615.5150146484375,500,3
115992,0,28,612.2879638671875,500,3
115993,1,28,596.9578857421875,500,3
115994,2,28,62.750267028808594,500,3
115995,3,28,57.43037033081055,500,3
115996,4,28,605.43505859375,500,3
115997,5,28,85.1235580444336,500,3
115998,6,28,619.885009765625,500,3
115999,7,28,606.9778442382812,500,3
119992,0,29,86.83187866210938,500,3
119993,1,29,617.4976196289062,500,3
119994,2,29,628.8837280273438,500,3
119995,3,29,65.1683349609375,500,3
