step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,22.232196807861328,500,3
3993,1,0,24.1435604095459,500,3
3994,2,0,25.1507511138916,500,3
3995,3,0,25.9495792388916,500,3
3996,4,0,23.147541046142578,500,3
3997,5,0,24.096275329589844,500,3
3998,6,0,21.49591064453125,500,3
3999,7,0,27.55904769897461,500,3
7992,0,1,68.19380187988281,500,3
7993,1,1,69.1117172241211,500,3
7994,2,1,91.8869400024414,500,3
7995,3,1,80.07870483398438,500,3
7996,4,1,77.59654998779297,500,3
7997,5,1,87.58024597167969,500,3
7998,6,1,86.69701385498047,500,3
7999,7,1,81.9906005859375,500,3
11992,0,2,258.6578369140625,500,3
11993,1,2,217.61557006835938,500,3
11994,2,2,243.8175506591797,500,3
11995,3,2,185.2686767578125,500,3
11996,4,2,221.73643493652344,500,3
11997,5,2,102.60369873046875,500,3
11998,6,2,226.17166137695312,500,3
11999,7,2,221.29638671875,500,3
15992,0,3,392.268798828125,500,3
15993,1,3,369.70159912109375,500,3
15994,2,3,335.5268859863281,500,3
15995,3,3,393.0903625488281,500,3
15996,4,3,379.1305847167969,500,3
15997,5,3,377.843994140625,500,3
15998,6,3,401.729248046875,500,3
15999,7,3,366.62994384765625,500,3
19992,0,4,430.76788330078125,500,3
19993,1,4,437.721923828125,500,3
19994,2,4,430.45477294921875,500,3
19995,3,4,485.9001159667969,500,3
19996,4,4,467.332275390625,500,3
19997,5,4,473.0721435546875,500,3
19998,6,4,413.3486022949219,500,3
19999,7,4,461.5633239746094,500,3
23992,0,5,538.033203125,500,3
23993,1,5,514.725341796875,500,3
23994,2,5,466.5663757324219,500,3
23995,3,5,534.8562622070312,500,3
23996,4,5,497.95404052734375,500,3
23997,5,5,549.7957153320312,500,3
23998,6,5,566.6278686523438,500,3
23999,7,5,550.9967651367188,500,3
27992,0,6,483.0995178222656,500,3
27993,1,6,395.4463806152344,500,3
27994,2,6,479.13653564453125,500,3
27995,3,6,541.336181640625,500,3
27996,4,6,577.577880859375,500,3
27997,5,6,437.5457763671875,500,3
27998,6,6,448.7800598144531,500,3
27999,7,6,527.80859375,500,3
31992,0,7,606.1637573242188,500,3
31993,1,7,602.0995483398438,500,3
31994,2,7,625.9328002929688,500,3
31995,3,7,661.1420288085938,500,3
31996,4,7,640.2974853515625,500,3
31997,5,7,663.1227416992188,500,3
31998,6,7,647.8148803710938,500,3
31999,7,7,573.7257080078125,500,3
35992,0,8,630.60302734375,500,3
35993,1,8,592.8151245117188,500,3
35994,2,8,605.2701416015625,500,3
35995,3,8,645.06396484375,500,3
35996,4,8,661.495849609375,500,3
35997,5,8,572.7687377929688,500,3
35998,6,8,635.0888671875,500,3
35999,7,8,554.4143676757812,500,3
39992,0,9,687.7896728515625,500,3
39993,1,9,700.8360595703125,500,3
39994,2,9,710.5010986328125,500,3
39995,3,9,711.688720703125,500,3
39996,4,9,691.114990234375,500,3
39997,5,9,715.8914794921875,500,3
39998,6,9,684.5128784179688,500,3
39999,7,9,693.0537109375,500,3
43992,0,10,653.6666259765625,500,3
43993,1,10,720.293701171875,500,3
43994,2,10,733.1663818359375,500,3
43995,3,10,701.6278076171875,500,3
43996,4,10,704.0225830078125,500,3
43997,5,10,700.1620483398438,500,3
43998,6,10,723.6241455078125,500,3
43999,7,10,726.6639404296875,500,3
47992,0,11,710.1220092773438,500,3
47993,1,11,720.7153930664062,500,3
47994,2,11,718.1107177734375,500,3
47995,3,11,722.7804565429688,500,3
47996,4,11,698.4324340820312,500,3
47997,5,11,733.0911865234375,500,3
47998,6,11,715.0538940429688,500,3
