step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,24.80928611755371,500,3
3993,1,0,21.066543579101562,500,3
3994,2,0,21.212617874145508,500,3
3995,3,0,23.455095291137695,500,3
3996,4,0,23.67704200744629,500,3
3997,5,0,24.372215270996094,500,3
3998,6,0,26.477008819580078,500,3
3999,7,0,22.136327743530273,500,3
7992,0,1,35.760398864746094,500,3
7993,1,1,36.95742416381836,500,3
7994,2,1,60.834964752197266,500,3
7995,3,1,49.698116302490234,500,3
7996,4,1,39.80450439453125,500,3
7997,5,1,22.03692054748535,500,3
7998,6,1,44.08063507080078,500,3
7999,7,1,43.632144927978516,500,3
11992,0,2,60.8580436706543,500,3
11993,1,2,64.10785675048828,500,3
11994,2,2,61.76405715942383,500,3
11995,3,2,53.60576629638672,500,3
11996,4,2,54.129817962646484,500,3
11997,5,2,48.05118179321289,500,3
11998,6,2,55.5058479309082,500,3
11999,7,2,61.24824142456055,500,3
15992,0,3,60.24776840209961,500,3
15993,1,3,73.3697280883789,500,3
15994,2,3,49.011749267578125,500,3
15995,3,3,68.26127624511719,500,3
15996,4,3,68.87963104248047,500,3
15997,5,3,87.77024841308594,500,3
15998,6,3,72.53568267822266,500,3
15999,7,3,63.111289978027344,500,3
19992,0,4,96.4797592163086,500,3
19993,1,4,107.8071517944336,500,3
19994,2,4,114.57471466064453,500,3
19995,3,4,121.10009002685547,500,3
19996,4,4,117.99615478515625,500,3
19997,5,4,80.7747573852539,500,3
19998,6,4,81.35516357421875,500,3
19999,7,4,63.403831481933594,500,3
23992,0,5,101.13134765625,500,3
23993,1,5,120.86572265625,500,3
23994,2,5,118.13480377197266,500,3
23995,3,5,83.30338287353516,500,3
23996,4,5,105.16458892822266,500,3
23997,5,5,99.70826721191406,500,3
23998,6,5,109.16370391845703,500,3
23999,7,5,87.6221923828125,500,3
27992,0,6,138.35342407226562,500,3
27993,1,6,138.2071990966797,500,3
27994,2,6,147.7897186279297,500,3
27995,3,6,150.03530883789062,500,3
27996,4,6,142.0727081298828,500,3
27997,5,6,132.1653289794922,500,3
27998,6,6,149.45761108398438,500,3
27999,7,6,141.63558959960938,500,3
31992,0,7,169.2404327392578,500,3
31993,1,7,235.6156463623047,500,3
31994,2,7,184.6036834716797,500,3
31995,3,7,185.75259399414062,500,3
31996,4,7,183.21865844726562,500,3
31997,5,7,145.14385986328125,500,3
31998,6,7,220.72352600097656,500,3
31999,7,7,115.75650024414062,500,3
35992,0,8,146.65797424316406,500,3
35993,1,8,223.56536865234375,500,3
35994,2,8,204.0825653076172,500,3
35995,3,8,201.38723754882812,500,3
35996,4,8,181.7474365234375,500,3
35997,5,8,154.5913543701172,500,3
35998,6,8,207.67701721191406,500,3
35999,7,8,152.69049072265625,500,3
39992,0,9,202.31997680664062,500,3
39993,1,9,194.0900115966797,500,3
39994,2,9,237.86282348632812,500,3
39995,3,9,174.4956512451172,500,3
39996,4,9,208.6035614013672,500,3
39997,5,9,212.94287109375,500,3
39998,6,9,203.77818298339844,500,3
39999,7,9,175.22479248046875,500,3
43992,0,10,203.1833038330078,500,3
43993,1,10,278.59832763671875,500,3
43994,2,10,249.11289978027344,500,3
43995,3,10,205.86473083496094,500,3
43996,4,10,302.62847900390625,500,3
43997,5,10,191.38894653320312,500,3
43998,6,10,179.93582153320312,500,3
43999,7,10,263.4178161621094,500,3
47992,0,11,199.15089416503906,500,3
47993,1,11,190.57899475097656,500,3
47994,2,11,136.00732421875,500,3
47995,3,11,194.06475830078125,500,3
47996,4,11,245.2681427001953,500,3
47997,5,11,186.14918518066406,500,3
47998,6,11,232.61453247070312,500,3
47999,7,11,230.31344604492188,500,3
51992,0,12,189.50001525878906,500,3
51993,1,12,213.0380859375,500,3
51994,2,12,214.9555206298828,500,3
51995,3,12,211.21966552734375,500,3
51996,4,12,239.20965576171875,500,3
51997,5,12,213.32614135742188,500,3
51998,6,12,239.5052947998047,500,3
51999,7,12,262.0252380371094,500,3
55992,0,13,242.94615173339844,500,3
55993,1,13,223.3893280029297,500,3
55994,2,13,203.18765258789062,500,3
55995,3,13,207.17918395996094,500,3
55996,4,13,235.79745483398438,500,3
55997,5,13,238.81063842773438,500,3
55998,6,13,234.81565856933594,500,3
55999,7,13,234.7745819091797,500,3
59992,0,14,223.7998046875,500,3
59993,1,14,219.12673950195312,500,3
59994,2,14,283.5052795410156,500,3
59995,3,14,182.86158752441406,500,3
59996,4,14,242.00624084472656,500,3
59997,5,14,280.53509521484375,500,3
59998,6,14,210.09092712402344,500,3
59999,7,14,221.57974243164062,500,3
63992,0,15,330.48760986328125,500,3
63993,1,15,206.5358123779297,500,3
63994,2,15,303.890869140625,500,3
63995,3,15,227.6337432861328,500,3
63996,4,15,287.2601318359375,500,3
63997,5,15,331.236083984375,500,3
63998,6,15,286.26751708984375,500,3
63999,7,15,231.98439025878906,500,3
67992,0,16,230.26393127441406,500,3
67993,1,16,315.8622131347656,500,3
67994,2,16,231.80368041992188,500,3
67995,3,16,316.7923583984375,500,3
67996,4,16,284.2775573730469,500,3
67997,5,16,296.9403381347656,500,3
67998,6,16,251.61073303222656,500,3
67999,7,16,343.89141845703125,500,3
71992,0,17,316.0462951660156,500,2
71993,1,17,218.52584838867188,500,2
71994,2,17,318.6053161621094,500,2
71995,3,17,234.17884826660156,500,2
71996,4,17,266.52301025390625,500,2
71997,5,17,305.44818115234375,500,2
71998,6,17,248.3531951904297,500,2
71999,7,17,247.81163024902344,500,2
75992,0,18,316.6406555175781,500,2
75993,1,18,277.83612060546875,500,2
75994,2,18,248.51934814453125,500,2
75995,3,18,269.35919189453125,500,2
75996,4,18,258.85479736328125,500,2
75997,5,18,269.63018798828125,500,2
