step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,7.89185094833374,500,3
3993,1,0,10.995494842529297,500,3
3994,2,0,11.290581703186035,500,3
3995,3,0,0.08151987195014954,500,3
3996,4,0,514.19873046875,500,3
3997,5,0,8.868497848510742,500,3
3998,6,0,2.297879695892334,500,3
3999,7,0,7.172769069671631,500,3
7992,0,1,19.213457107543945,500,3
7993,1,1,5.110318183898926,500,3
7994,2,1,10.8766450881958,500,3
7995,3,1,19.16368865966797,500,3
7996,4,1,9.828329086303711,500,3
7997,5,1,16.81817626953125,500,3
7998,6,1,13.921951293945312,500,3
7999,7,1,509.6995849609375,500,3
11992,0,2,5.141286373138428,500,3
11993,1,2,513.6044921875,500,3
11994,2,2,439.5843811035156,500,3
11995,3,2,513.0911254882812,500,3
11996,4,2,11.773197174072266,500,3
11997,5,2,19.252071380615234,500,3
11998,6,2,510.8384094238281,500,3
11999,7,2,513.368896484375,500,3
15992,0,3,513.7804565429688,500,3
15993,1,3,6.992387771606445,500,3
15994,2,3,11.81939697265625,500,3
15995,3,3,516.7127685546875,500,3
15996,4,3,6.707615375518799,500,3
15997,5,3,5.33404016494751,500,3
15998,6,3,5.857112884521484,500,3
15999,7,3,11.674762725830078,500,3
19992,0,4,169.40159606933594,500,3
19993,1,4,15.474160194396973,500,3
19994,2,4,20.212587356567383,500,3
19995,3,4,21.102802276611328,500,3
19996,4,4,520.0035400390625,500,3
19997,5,4,5.6445207595825195,500,3
19998,6,4,43.241798400878906,500,3
19999,7,4,11.743701934814453,500,3
23992,0,5,15.716371536254883,500,3
23993,1,5,16.675371170043945,500,3
23994,2,5,15.921570777893066,500,3
23995,3,5,14.916132926940918,500,3
23996,4,5,17.350154876708984,500,3
23997,5,5,517.999267578125,500,3
23998,6,5,14.686820983886719,500,3
23999,7,5,19.739015579223633,500,3
27992,0,6,78.95842742919922,500,3
27993,1,6,10.69805908203125,500,3
27994,2,6,168.81149291992188,500,3
27995,3,6,12.08311939239502,500,3
27996,4,6,516.8467407226562,500,3
27997,5,6,12.266175270080566,500,3
27998,6,6,2.3150241374969482,500,3
27999,7,6,11.56567096710205,500,3
31992,0,7,20.34040069580078,500,3
31993,1,7,35.23659133911133,500,3
31994,2,7,15.762798309326172,500,3
31995,3,7,205.63389587402344,500,3
31996,4,7,8.236120223999023,500,3
31997,5,7,7.992308139801025,500,3
31998,6,7,25.648204803466797,500,3
31999,7,7,9.690553665161133,500,3
35992,0,8,9.378308296203613,500,3
35993,1,8,13.194828033447266,500,3
35994,2,8,515.8003540039062,500,3
35995,3,8,10.970938682556152,500,3
35996,4,8,14.410749435424805,500,3
35997,5,8,15.285850524902344,500,3
35998,6,8,50.68673324584961,500,3
35999,7,8,27.120670318603516,500,3
39992,0,9,510.2735900878906,500,3
39993,1,9,9.469879150390625,500,3
39994,2,9,9.919146537780762,500,3
39995,3,9,6.595422744750977,500,3
39996,4,9,17.71400260925293,500,3
39997,5,9,27.282791137695312,500,3
39998,6,9,15.952421188354492,500,3
39999,7,9,15.533365249633789,500,3
43992,0,10,252.6317901611328,500,3
43993,1,10,15.28402328491211,500,3
43994,2,10,24.904773712158203,500,3
43995,3,10,23.860864639282227,500,3
43996,4,10,23.158832550048828,500,3
43997,5,10,14.785080909729004,500,3
43998,6,10,33.277591705322266,500,3
43999,7,10,354.24798583984375,500,3
47992,0,11,23.959461212158203,500,3
47993,1,11,27.01714324951172,500,3
47994,2,11,20.18706512451172,500,3
47995,3,11,315.52569580078125,500,3
47996,4,11,19.360929489135742,500,3
47997,5,11,15.984457969665527,500,3
47998,6,11,31.62197494506836,500,3
47999,7,11,15.117521286010742,500,3
51992,0,12,7.405127048492432,500,3
51993,1,12,12.109648704528809,500,3
51994,2,12,118.25453186035156,500,3
51995,3,12,28.577150344848633,500,3
51996,4,12,14.089959144592285,500,3
51997,5,12,174.75547790527344,500,3
51998,6,12,12.392327308654785,500,3
51999,7,12,127.471923828125,500,3
55992,0,13,260.4249572753906,500,3
55993,1,13,27.30504035949707,500,3
55994,2,13,72.71861267089844,500,3
55995,3,13,28.31011390686035,500,3
55996,4,13,24.717931747436523,500,3
55997,5,13,24.172447204589844,500,3
55998,6,13,18.146896362304688,500,3
55999,7,13,25.421981811523438,500,3
59992,0,14,40.56061935424805,500,3
59993,1,14,32.78709030151367,500,3
59994,2,14,34.63468933105469,500,3
59995,3,14,11.789280891418457,500,3
59996,4,14,45.62808609008789,500,3
59997,5,14,30.339027404785156,500,3
59998,6,14,149.647705078125,500,3
59999,7,14,41.91399002075195,500,3
63992,0,15,21.2325382232666,500,3
63993,1,15,25.74016571044922,500,3
63994,2,15,30.102401733398438,500,3
63995,3,15,202.7734375,500,3
63996,4,15,25.77434730529785,500,3
