step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,26.322494506835938,500,3
3993,1,0,20.676767349243164,500,3
3994,2,0,24.166616439819336,500,3
3995,3,0,22.13132095336914,500,3
3996,4,0,24.081031799316406,500,3
3997,5,0,24.34258460998535,500,3
3998,6,0,25.630104064941406,500,3
3999,7,0,22.24923324584961,500,3
7992,0,1,105.5809097290039,500,3
7993,1,1,81.37007141113281,500,3
7994,2,1,44.99348068237305,500,3
7995,3,1,92.3455810546875,500,3
7996,4,1,45.830535888671875,500,3
7997,5,1,81.3306884765625,500,3
7998,6,1,93.28933715820312,500,3
7999,7,1,84.53614807128906,500,3
11992,0,2,215.84454345703125,500,3
11993,1,2,192.1114959716797,500,3
11994,2,2,262.3445739746094,500,3
11995,3,2,194.77151489257812,500,3
11996,4,2,242.63116455078125,500,3
11997,5,2,194.61036682128906,500,3
11998,6,2,242.24562072753906,500,3
11999,7,2,165.05697631835938,500,3
15992,0,3,375.9275817871094,500,3
15993,1,3,404.57757568359375,500,3
15994,2,3,401.3944091796875,500,3
15995,3,3,418.0494689941406,500,3
15996,4,3,435.48370361328125,500,3
15997,5,3,394.2955627441406,500,3
15998,6,3,371.4794006347656,500,3
15999,7,3,368.7961730957031,500,3
19992,0,4,463.64990234375,500,3
19993,1,4,509.6854553222656,500,3
19994,2,4,489.8006896972656,500,3
19995,3,4,401.8190612792969,500,3
19996,4,4,499.4093322753906,500,3
19997,5,4,499.941162109375,500,3
19998,6,4,475.6660461425781,500,3
19999,7,4,500.55169677734375,500,3
23992,0,5,500.99267578125,500,3
23993,1,5,517.599853515625,500,3
23994,2,5,557.6607666015625,500,3
23995,3,5,521.3553466796875,500,3
23996,4,5,522.4395141601562,500,3
23997,5,5,534.0361328125,500,3
23998,6,5,553.67236328125,500,3
23999,7,5,540.9951782226562,500,3
27992,0,6,645.9356689453125,500,3
27993,1,6,617.5851440429688,500,3
27994,2,6,610.7162475585938,500,3
27995,3,6,584.9756469726562,500,3
27996,4,6,562.4419555664062,500,3
27997,5,6,573.5656127929688,500,3
27998,6,6,655.7981567382812,500,3
27999,7,6,616.38671875,500,3
31992,0,7,641.244384765625,500,3
31993,1,7,494.3758850097656,500,3
31994,2,7,655.3158569335938,500,3
31995,3,7,660.5265502929688,500,3
31996,4,7,667.9402465820312,500,3
31997,5,7,655.0185546875,500,3
31998,6,7,610.9892578125,500,3
31999,7,7,647.2901000976562,500,3
35992,0,8,670.2279663085938,500,3
35993,1,8,661.025390625,500,3
35994,2,8,615.739990234375,500,3
35995,3,8,648.170166015625,500,3
35996,4,8,666.1165771484375,500,3
35997,5,8,641.5880737304688,500,3
35998,6,8,670.459228515625,500,3
35999,7,8,684.7738037109375,500,3
39992,0,9,696.4195556640625,500,3
39993,1,9,711.6637573242188,500,3
39994,2,9,713.5691528320312,500,3
39995,3,9,690.8311157226562,500,3
39996,4,9,711.4891357421875,500,3
39997,5,9,709.04833984375,500,3
39998,6,9,719.1355590820312,500,3
39999,7,9,737.5205078125,500,3
43992,0,10,740.5699462890625,500,3
43993,1,10,724.064208984375,500,3
43994,2,10,714.6392822265625,500,3
43995,3,10,679.7940063476562,500,3
43996,4,10,657.2130737304688,500,3
43997,5,10,666.6943969726562,500,3
43998,6,10,726.3685302734375,500,3
43999,7,10,719.2913818359375,500,3
47992,0,11,755.6195068359375,500,3
47993,1,11,747.6859741210938,500,3
47994,2,11,746.7138061523438,500,3
47995,3,11,695.558349609375,500,3
47996,4,11,747.4417114257812,500,3
47997,5,11,759.78564453125,500,3
47998,6,11,715.7478637695312,500,3
47999,7,11,764.8826904296875,500,3
51992,0,12,722.7410278320312,500,3
51993,1,12,568.79736328125,500,3
51994,2,12,695.902099609375,500,3
51995,3,12,720.2527465820312,500,3
51996,4,12,695.466796875,500,3
51997,5,12,720.83544921875,500,3
51998,6,12,719.924072265625,500,3
51999,7,12,685.0054321289062,500,3
55992,0,13,764.1677856445312,500,3
55993,1,13,731.5992431640625,500,3
55994,2,13,747.4031982421875,500,3
55995,3,13,743.8994750976562,500,3
55996,4,13,703.8870239257812,500,3
55997,5,13,761.306884765625,500,3
55998,6,13,759.6799926757812,500,3
55999,7,13,770.0070190429688,500,3
59992,0,14,738.49462890625,500,3
59993,1,14,754.7418212890625,500,3
59994,2,14,774.9181518554688,500,3
59995,3,14,728.590087890625,500,3
59996,4,14,757.9732666015625,500,3
59997,5,14,723.2291259765625,500,3
59998,6,14,759.9972534179688,500,3
59999,7,14,712.8668823242188,500,3
63992,0,15,745.7142944335938,500,3
63993,1,15,755.2476196289062,500,3
63994,2,15,729.2557983398438,500,3
63995,3,15,751.4615478515625,500,3
63996,4,15,748.675048828125,500,3
63997,5,15,765.71826171875,500,3
63998,6,15,750.6716918945312,500,3
63999,7,15,741.678466796875,500,3
67992,0,16,763.2400512695312,500,3
67993,1,16,758.5874633789062,500,3
67994,2,16,760.2749633789062,500,3
67995,3,16,779.9926147460938,500,3
67996,4,16,773.1416625976562,500,3
67997,5,16,740.7096557617188,500,3
67998,6,16,784.2622680664062,500,3
67999,7,16,770.9415283203125,500,3
71992,0,17,780.222900390625,500,3
71993,1,17,701.6275024414062,500,3
71994,2,17,767.2976684570312,500,3
71995,3,17,760.9939575195312,500,3
71996,4,17,765.7257080078125,500,3
71997,5,17,752.0256958007812,500,3
71998,6,17,734.5799560546875,500,3
71999,7,17,788.7906494140625,500,3
75992,0,18,765.4840698242188,500,3
75993,1,18,746.6069946289062,500,3
75994,2,18,757.661376953125,500,3
75995,3,18,767.0499877929688,500,3
75996,4,18,778.9367065429688,500,3
75997,5,18,776.2027587890625,500,3
75998,6,18,764.5357055664062,500,3
75999,7,18,767.3360595703125,500,3
79992,0,19,726.72705078125,500,3
79993,1,19,777.5321655273438,500,3
79994,2,19,735.311767578125,500,3
79995,3,19,756.929931640625,500,3
79996,4,19,773.6578369140625,500,3
79997,5,19,781.4374389648438,500,3
79998,6,19,754.9590454101562,500,3
79999,7,19,760.6480712890625,500,3
83992,0,20,779.5783081054688,500,3
83993,1,20,778.4552612304688,500,3
83994,2,20,778.5331420898438,500,3
83995,3,20,773.5174560546875,500,3
83996,4,20,753.6719360351562,500,3
83997,5,20,771.8037109375,500,3
83998,6,20,798.4479370117188,500,3
83999,7,20,767.1266479492188,500,3
87992,0,21,795.3336791992188,500,3
87993,1,21,793.013427734375,500,3
87994,2,21,766.7678833007812,500,3
87995,3,21,778.4358520507812,500,3
87996,4,21,773.5250244140625,500,3
87997,5,21,771.9624633789062,500,3
87998,6,21,781.4730224609375,500,3
87999,7,21,792.7097778320312,500,3
91992,0,22,761.1997680664062,500,3
91993,1,22,787.2571411132812,500,3
91994,2,22,771.6556396484375,500,3
91995,3,22,804.23681640625,500,3
91996,4,22,774.0956420898438,500,3
91997,5,22,752.4874267578125,500,3
91998,6,22,757.5684204101562,500,3
91999,7,22,772.3160400390625,500,3
95992,0,23,773.457275390625,500,3
95993,1,23,772.4315795898438,500,3
95994,2,23,774.7508544921875,500,3
95995,3,23,765.475830078125,500,3
95996,4,23,777.80224609375,500,3
95997,5,23,763.47802734375,500,3
95998,6,23,768.07421875,500,3
95999,7,23,754.6195068359375,500,3
99992,0,24,763.4930419921875,500,3
99993,1,24,788.9984741210938,500,3
99994,2,24,774.3656616210938,500,3
99995,3,24,757.2211303710938,500,3
99996,4,24,775.0819091796875,500,3
99997,5,24,747.2463989257812,500,3
99998,6,24,799.5078735351562,500,3
99999,7,24,786.7970581054688,500,3
103992,0,25,797.2130126953125,500,3
103993,1,25,779.4495239257812,500,3
103994,2,25,795.9874267578125,500,3
103995,3,25,769.7396240234375,500,3
103996,4,25,785.1243286132812,500,3
103997,5,25,763.7806396484375,500,3
103998,6,25,805.3912353515625,500,3
103999,7,25,806.4033203125,500,3
