step,tag,value
80000,train/total_loss_mean,0.051719604474306104
80000,train/total_loss_std,0.0016248884031007337
80000,train/value_loss_mean,0.31957440271377563
80000,train/value_loss_std,0.013245797479803605
80000,train/value_scale_mean,124.36993929443359
80000,train/value_scale_std,10.964684498374886
80000,timing/collect_chunk_s,66.54792816285044
80000,timing/train_chunk_s,20.625159628223628
80000,dense_rhs/training_bucket_horizon,3.0
80000,system/heartbeat,1.0
83992,episode/return,977.0
83992,episode/length,500.0
83993,episode/return,982.0
83993,episode/length,500.0
83994,episode/return,952.0
83994,episode/length,500.0
83995,episode/return,959.0
83995,episode/length,500.0
83996,episode/return,561.0
83996,episode/length,500.0
83997,episode/return,960.0
83997,episode/length,500.0
83998,episode/return,963.0
83998,episode/length,500.0
83999,episode/return,0.0
83999,episode/length,500.0
87992,episode/return,982.0
87992,episode/length,500.0
87993,episode/return,980.0
87993,episode/length,500.0
87994,episode/return,946.0
87994,episode/length,500.0
87995,episode/return,994.0
87995,episode/length,500.0
87996,episode/return,0.0
87996,episode/length,500.0
87997,episode/return,929.0
87997,episode/length,500.0
87998,episode/return,970.0
87998,episode/length,500.0
87999,episode/return,756.0
87999,episode/length,500.0
90000,train/consistency_loss_mean,7.555333650088869e-05
90000,train/consistency_loss_std,1.6627237262307134e-05
90000,train/continue_loss_mean,0.0
90000,train/continue_loss_std,0.0
90000,train/grad_norm_mean,0.19375270283818244
90000,train/grad_norm_std,0.18247090144851225
90000,train/policy_log_std_mean,-0.8181369565486908
90000,train/policy_log_std_std,0.33431682167698623
90000,train/policy_loss_mean,-0.6445859305381775
90000,train/policy_loss_std,0.025744771407201456
90000,train/reward_loss_mean,0.1994761915922165
90000,train/reward_loss_std,0.013656458238105651
90000,train/total_loss_mean,0.05187800567448139
90000,train/total_loss_std,0.001492348080543998
90000,train/value_loss_mean,0.3041931867837906
90000,train/value_loss_std,0.00914519747648566
90000,train/value_scale_mean,129.01991455078124
90000,train/value_scale_std,4.28470837649507
90000,timing/collect_chunk_s,68.1921835783869
90000,timing/train_chunk_s,20.634607379790395
90000,dense_rhs/training_bucket_horizon,3.0
90000,system/heartbeat,1.0
91992,episode/return,987.0
91992,episode/length,500.0
91993,episode/return,967.0
91993,episode/length,500.0
91994,episode/return,539.0
91994,episode/length,500.0
91995,episode/return,787.0
91995,episode/length,500.0
91996,episode/return,910.0
91996,episode/length,500.0
91997,episode/return,0.0
91997,episode/length,500.0
91998,episode/return,999.0
91998,episode/length,500.0
91999,episode/return,994.0
91999,episode/length,500.0
95992,episode/return,973.0
95992,episode/length,500.0
95993,episode/return,990.0
95993,episode/length,500.0
95994,episode/return,895.0
95994,episode/length,500.0
95995,episode/return,778.0
95995,episode/length,500.0
95996,episode/return,950.0
95996,episode/length,500.0
95997,episode/return,986.0
95997,episode/length,500.0
95998,episode/return,972.0
95998,episode/length,500.0
95999,episode/return,929.0
95999,episode/length,500.0
99992,episode/return,987.0
99992,episode/length,500.0
99993,episode/return,991.0
99993,episode/length,500.0
99994,episode/return,993.0
99994,episode/length,500.0
99995,episode/return,941.0
99995,episode/length,500.0
99996,episode/return,986.0
99996,episode/length,500.0
99997,episode/return,611.0
99997,episode/length,500.0
99998,episode/return,990.0
99998,episode/length,500.0
99999,episode/return,957.0
99999,episode/length,500.0
100000,train/consistency_loss_mean,7.079283521743491e-05
100000,train/consistency_loss_std,1.5218087630408422e-05
100000,train/continue_loss_mean,0.0
100000,train/continue_loss_std,0.0
100000,train/grad_norm_mean,0.18646342946887015
100000,train/grad_norm_std,0.17732823919201135
100000,train/policy_log_std_mean,-0.8262919189453125
100000,train/policy_log_std_std,0.33579714274892625
100000,train/policy_loss_mean,-0.680575308418274
100000,train/policy_loss_std,0.09601551219936773
100000,train/reward_loss_mean,0.21440584890842437
100000,train/reward_loss_std,0.013641913140980719
100000,train/total_loss_mean,0.054182933217287066
100000,train/total_loss_std,0.0020379094176196976
100000,train/value_loss_mean,0.31326490864753725
100000,train/value_loss_std,0.011614105427775067
100000,train/value_scale_mean,125.54574854125977
100000,train/value_scale_std,14.93861598119183
100000,timing/collect_chunk_s,67.12673165788874
100000,timing/train_chunk_s,20.6265926877968
100000,dense_rhs/training_bucket_horizon,3.0
100000,system/heartbeat,1.0
100000,timing/checkpoint_blocking_s,0.41640834975987673
100000,eval/return_mean,631.1500244140625
100000,eval/return_std,433.9159851074219
100000,eval/return_max,1000.0
100000,eval/return_min,0.0
100000,timing/eval_s,10.613936756271869
100000,eval/selected_horizon,3.0
100000,eval/training_bucket_horizon,3.0
100000,system/heartbeat,1.0
103992,episode/return,974.0
103992,episode/length,500.0
103993,episode/return,977.0
