step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,55.88888168334961,500,3
3993,1,0,17.13601303100586,500,3
3994,2,0,18.29896354675293,500,3
3995,3,0,37.54521942138672,500,3
3996,4,0,48.423309326171875,500,3
3997,5,0,38.86504364013672,500,3
3998,6,0,46.364688873291016,500,3
3999,7,0,12.83977222442627,500,3
7992,0,1,197.37103271484375,500,3
7993,1,1,178.0773162841797,500,3
7994,2,1,209.98226928710938,500,3
7995,3,1,167.7305450439453,500,3
7996,4,1,176.70191955566406,500,3
7997,5,1,172.7775115966797,500,3
7998,6,1,172.16036987304688,500,3
7999,7,1,221.36679077148438,500,3
11992,0,2,383.94708251953125,500,3
11993,1,2,389.492919921875,500,3
11994,2,2,412.3849182128906,500,3
11995,3,2,287.67822265625,500,3
11996,4,2,379.2715148925781,500,3
11997,5,2,336.0565490722656,500,3
11998,6,2,370.4645690917969,500,3
11999,7,2,374.9470520019531,500,3
15992,0,3,408.7572021484375,500,3
15993,1,3,319.0731506347656,500,3
15994,2,3,382.0578308105469,500,3
15995,3,3,305.3417053222656,500,3
15996,4,3,307.18463134765625,500,3
15997,5,3,304.77569580078125,500,3
15998,6,3,301.78094482421875,500,3
15999,7,3,296.61529541015625,500,3
19992,0,4,438.4052734375,500,3
19993,1,4,444.39324951171875,500,3
19994,2,4,444.8857727050781,500,3
19995,3,4,434.2018737792969,500,3
19996,4,4,473.0662841796875,500,3
19997,5,4,440.8717041015625,500,3
19998,6,4,440.7183837890625,500,3
19999,7,4,482.8185119628906,500,3
23992,0,5,452.53167724609375,500,3
23993,1,5,495.7510986328125,500,3
23994,2,5,487.8160705566406,500,3
23995,3,5,525.0338745117188,500,3
23996,4,5,491.93585205078125,500,3
23997,5,5,455.5879821777344,500,3
23998,6,5,490.9959716796875,500,3
23999,7,5,486.0620422363281,500,3
27992,0,6,501.8204345703125,500,3
27993,1,6,529.3770751953125,500,3
27994,2,6,607.8290405273438,500,3
27995,3,6,619.1009521484375,500,3
27996,4,6,526.7700805664062,500,3
27997,5,6,533.2530517578125,500,3
27998,6,6,569.642822265625,500,3
27999,7,6,568.3681030273438,500,3
31992,0,7,639.677001953125,500,3
31993,1,7,645.7349853515625,500,3
31994,2,7,641.5166015625,500,3
31995,3,7,638.1405639648438,500,3
31996,4,7,643.5892333984375,500,3
31997,5,7,636.2328491210938,500,3
31998,6,7,646.9793090820312,500,3
31999,7,7,638.6723022460938,500,3
35992,0,8,753.1249389648438,500,3
35993,1,8,752.9085083007812,500,3
35994,2,8,752.1185302734375,500,3
35995,3,8,751.3927612304688,500,3
35996,4,8,752.4302978515625,500,3
35997,5,8,751.712646484375,500,3
35998,6,8,751.9140014648438,500,3
35999,7,8,752.8892211914062,500,3
39992,0,9,804.023193359375,500,3
39993,1,9,802.5853881835938,500,3
39994,2,9,800.95751953125,500,3
39995,3,9,801.1024780273438,500,3
39996,4,9,801.156982421875,500,3
39997,5,9,798.3397827148438,500,3
39998,6,9,801.2529907226562,500,3
39999,7,9,802.1846313476562,500,3
43992,0,10,714.4764404296875,500,3
43993,1,10,714.1808471679688,500,3
43994,2,10,715.2871704101562,500,3
43995,3,10,716.1162719726562,500,3
43996,4,10,715.3331909179688,500,3
43997,5,10,714.2445068359375,500,3
43998,6,10,716.90869140625,500,3
43999,7,10,724.1318359375,500,3
47992,0,11,735.432861328125,500,3
47993,1,11,736.9566040039062,500,3
47994,2,11,735.929931640625,500,3
47995,3,11,737.7259521484375,500,3
47996,4,11,737.0630493164062,500,3
47997,5,11,736.0932006835938,500,3
47998,6,11,736.880615234375,500,3
47999,7,11,736.166748046875,500,3
51992,0,12,769.4038696289062,500,3
51993,1,12,773.2381591796875,500,3
51994,2,12,778.582763671875,500,3
51995,3,12,779.1841430664062,500,3
51996,4,12,777.1539306640625,500,3
