step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,29.773738861083984,500,3
3993,1,0,512.4932250976562,500,3
3994,2,0,513.5731201171875,500,3
3995,3,0,511.3932800292969,500,3
3996,4,0,5.736382961273193,500,3
3997,5,0,3.047549247741699,500,3
3998,6,0,8.559842109680176,500,3
3999,7,0,7.327070713043213,500,3
7992,0,1,60.97357177734375,500,3
7993,1,1,103.01950073242188,500,3
7994,2,1,33.83734130859375,500,3
7995,3,1,7.528048992156982,500,3
7996,4,1,11.482499122619629,500,3
7997,5,1,45.07750701904297,500,3
7998,6,1,10.265141487121582,500,3
7999,7,1,13.58669376373291,500,3
11992,0,2,149.8553924560547,500,3
11993,1,2,26.142473220825195,500,3
11994,2,2,17.67188835144043,500,3
11995,3,2,21.477182388305664,500,3
11996,4,2,21.671058654785156,500,3
11997,5,2,33.225765228271484,500,3
11998,6,2,12.96995735168457,500,3
11999,7,2,18.56291389465332,500,3
15992,0,3,287.2525634765625,500,3
15993,1,3,17.917495727539062,500,3
15994,2,3,303.0962829589844,500,3
15995,3,3,19.782705307006836,500,3
15996,4,3,11.178606033325195,500,3
15997,5,3,9.878218650817871,500,3
15998,6,3,11.013692855834961,500,3
15999,7,3,19.071075439453125,500,3
19992,0,4,26.423885345458984,500,3
19993,1,4,16.3906192779541,500,3
19994,2,4,45.4186897277832,500,3
19995,3,4,376.45770263671875,500,3
19996,4,4,511.46002197265625,500,3
19997,5,4,27.17517852783203,500,3
19998,6,4,31.022714614868164,500,3
19999,7,4,22.60240936279297,500,3
23992,0,5,31.127670288085938,500,3
23993,1,5,209.25730895996094,500,3
23994,2,5,36.344783782958984,500,3
23995,3,5,517.1577758789062,500,3
23996,4,5,33.73244857788086,500,3
23997,5,5,15.797757148742676,500,3
23998,6,5,33.8913459777832,500,3
23999,7,5,41.13840103149414,500,3
27992,0,6,26.750761032104492,500,3
27993,1,6,488.2919921875,500,3
27994,2,6,34.45046615600586,500,3
27995,3,6,518.4911499023438,500,3
27996,4,6,34.73104476928711,500,3
27997,5,6,26.531530380249023,500,3
27998,6,6,517.3890380859375,500,3
27999,7,6,29.505582809448242,500,3
31992,0,7,521.9146118164062,500,3
31993,1,7,38.824710845947266,500,3
31994,2,7,510.5162658691406,500,3
31995,3,7,511.5152587890625,500,3
31996,4,7,46.85995864868164,500,3
31997,5,7,38.09714126586914,500,3
31998,6,7,513.891845703125,500,3
31999,7,7,37.25503158569336,500,3
35992,0,8,398.8630676269531,500,3
35993,1,8,30.982337951660156,500,3
35994,2,8,72.59078216552734,500,3
35995,3,8,36.33910369873047,500,3
35996,4,8,30.752700805664062,500,3
35997,5,8,39.228721618652344,500,3
35998,6,8,49.10789108276367,500,3
35999,7,8,44.72148132324219,500,3
39992,0,9,347.0746765136719,500,3
39993,1,9,24.59317398071289,500,3
39994,2,9,227.65573120117188,500,3
39995,3,9,23.395761489868164,500,3
39996,4,9,201.59243774414062,500,3
39997,5,9,20.905778884887695,500,3
39998,6,9,14.64987850189209,500,3
39999,7,9,15.897583961486816,500,3
43992,0,10,179.63600158691406,500,3
43993,1,10,31.906869888305664,500,3
43994,2,10,21.267295837402344,500,3
43995,3,10,164.02261352539062,500,3
43996,4,10,29.6256103515625,500,3
43997,5,10,265.5454406738281,500,3
43998,6,10,37.755859375,500,3
43999,7,10,59.50183868408203,500,3
47992,0,11,70.70913696289062,500,3
47993,1,11,43.366886138916016,500,3
47994,2,11,46.39995193481445,500,3
47995,3,11,48.80251693725586,500,3
47996,4,11,90.88076782226562,500,3
47997,5,11,108.71174621582031,500,3
47998,6,11,96.64457702636719,500,3
47999,7,11,67.54451751708984,500,3
51992,0,12,366.9801330566406,500,3
51993,1,12,262.1531066894531,500,3
51994,2,12,24.540668487548828,500,3
51995,3,12,38.382076263427734,500,3
51996,4,12,27.093284606933594,500,3
51997,5,12,302.3914489746094,500,3
51998,6,12,21.152912139892578,500,3
51999,7,12,25.525705337524414,500,3
55992,0,13,27.14731788635254,500,3
55993,1,13,410.2057800292969,500,3
55994,2,13,26.29485321044922,500,3
55995,3,13,32.06369400024414,500,3
55996,4,13,32.3987922668457,500,3
55997,5,13,27.650325775146484,500,3
55998,6,13,358.6204833984375,500,3
55999,7,13,27.595491409301758,500,3
59992,0,14,489.1587219238281,500,3
59993,1,14,65.63296508789062,500,3
59994,2,14,88.60867309570312,500,3
59995,3,14,77.08248901367188,500,3
59996,4,14,90.791015625,500,3
59997,5,14,104.73126220703125,500,3
59998,6,14,280.5329895019531,500,3
59999,7,14,139.6531524658203,500,3
63992,0,15,105.65098571777344,500,3
63993,1,15,60.949161529541016,500,3
63994,2,15,121.61013793945312,500,3
63995,3,15,46.86338424682617,500,3
63996,4,15,207.7264404296875,500,3
63997,5,15,60.614967346191406,500,3
63998,6,15,131.27996826171875,500,3
63999,7,15,97.15460205078125,500,3
67992,0,16,38.18243408203125,500,3
67993,1,16,17.548063278198242,500,3
67994,2,16,15.679048538208008,500,3
67995,3,16,59.507022857666016,500,3
67996,4,16,27.48167610168457,500,3
67997,5,16,129.68121337890625,500,3
67998,6,16,50.79202651977539,500,3
67999,7,16,77.3451919555664,500,3
71992,0,17,146.48585510253906,500,3
71993,1,17,244.44186401367188,500,3
71994,2,17,187.31761169433594,500,3
71995,3,17,396.4496765136719,500,3
71996,4,17,377.5738220214844,500,3
71997,5,17,78.98983764648438,500,3
71998,6,17,33.2692756652832,500,3
71999,7,17,146.2743377685547,500,3
75992,0,18,88.48210144042969,500,3
75993,1,18,17.582141876220703,500,3
75994,2,18,15.011775016784668,500,3
75995,3,18,226.62075805664062,500,3
75996,4,18,72.12259674072266,500,3
75997,5,18,81.29249572753906,500,3
75998,6,18,10.61860179901123,500,3
75999,7,18,81.02482604980469,500,3
79992,0,19,96.26775360107422,500,3
79993,1,19,105.73841094970703,500,3
79994,2,19,112.51522064208984,500,3
79995,3,19,112.98637390136719,500,3
79996,4,19,253.74327087402344,500,3
79997,5,19,89.68238830566406,500,3
79998,6,19,116.49915313720703,500,3
79999,7,19,100.35822296142578,500,3
83992,0,20,151.40512084960938,500,3
83993,1,20,135.99435424804688,500,3
83994,2,20,120.63267517089844,500,3
83995,3,20,132.44717407226562,500,3
83996,4,20,121.72258758544922,500,3
83997,5,20,132.88375854492188,500,3
83998,6,20,115.18262481689453,500,3
83999,7,20,149.11167907714844,500,3
87992,0,21,245.65057373046875,500,3
87993,1,21,326.2598571777344,500,3
87994,2,21,347.3794860839844,500,3
87995,3,21,68.42809295654297,500,3
87996,4,21,71.0229263305664,500,3
87997,5,21,59.901641845703125,500,3
87998,6,21,60.529964447021484,500,3
87999,7,21,85.46253204345703,500,3
91992,0,22,208.8755340576172,500,3
91993,1,22,139.52513122558594,500,3
91994,2,22,126.09149932861328,500,3
91995,3,22,64.74353790283203,500,3
91996,4,22,81.01805877685547,500,3
91997,5,22,200.52023315429688,500,3
91998,6,22,124.23881530761719,500,3
91999,7,22,222.38204956054688,500,3
95992,0,23,449.56878662109375,500,3
95993,1,23,49.28089141845703,500,3
95994,2,23,54.58927536010742,500,3
95995,3,23,154.55996704101562,500,3
