step,previous_horizon,selected_horizon,proposed_horizon,best_h,phase_id,phase_name,num_active_horizons,num_candidate_horizons,entropy,norm_entropy,prob_best_h,gauss_mean_best_h,gauss_post_std_best_h,best_fitness,deployment_score_best,incumbent_deployment_score,proposed_deployment_score,proposed_transition_cost,proposed_switch_probability,proposed_expected_net_benefit,transition_cost_best,transition_adjusted_score_best,switch_probability_best,expected_improvement_best,expected_loss_best,expected_net_benefit_best,return_term_best,roughness_term_best,return_std_term_best,learner_proxy_term_best,deployment_utility_enabled,deployment_utility_observations,deployment_utility_override,deployment_utility_selected_expected_gain,deployment_utility_selected_uncertainty,deployment_utility_selected_score,deployment_utility_proposed_expected_gain,deployment_utility_proposed_uncertainty,deployment_utility_proposed_score,deployment_utility_last_observed_gain,robust_return_best,query_total_s,query_model_diag_s,query_env_eval_s
70000,3,2,2,2,0,A,7,3,1.808643102645874,0.9294586181640625,0.318359375,0.6898443698883057,1.0,0.6898443698883057,0.18465344607830048,0.0015052753733471036,0.18465344607830048,0.036700695753097534,0.5412383675575256,0.14644747972488403,0.036700695753097534,0.14795275032520294,0.5412383675575256,0.6404356360435486,0.49398815631866455,0.14644747972488403,1.0,1.0,0.22646582126617432,0.8153700232505798,1.0,0.0,0.0,0.0,150.0,47.5,0.0,150.0,47.5,0.0,230.36819458007812,48.80232627922669,14.243871354032308,33.572040094062686
120000,2,2,2,2,0,A,7,2,1.8656136989593506,0.9587357044219971,0.11328125,0.3607335686683655,0.23271647095680237,0.03162277489900589,2.0328607774899865e-07,2.0328607774899865e-07,2.0328607774899865e-07,0.0,0.5,0.0,0.0,2.0328607774899865e-07,0.5,0.564189612865448,0.564189612865448,0.0,0.6714704632759094,1.0,0.0,1.0,1.0,1.0,0.0,171.14996337890625,106.06601717798212,197.66646767340177,171.14996337890625,106.06601717798212,197.66646767340177,171.14996337890625,203.01846313476562,49.27761012967676,14.614900816231966,33.77745094662532
170000,2,2,3,2,0,A,7,2,1.8577089309692383,0.9546734690666199,0.029296875,0.25102996826171875,0.1791452318429947,0.03162277489900589,9.952371726740239e-08,9.952371726740239e-08,0.12100562453269958,0.045735329389572144,0.622299075126648,0.07527020573616028,0.045735329389572144,0.07527029514312744,0.622299075126648,0.13866688311100006,0.06339667737483978,0.07527020573616028,0.5616705417633057,1.0,0.0,1.0,1.0,2.0,1.0,77.77499389648438,53.910063766249365,91.25250983804672,77.77499389648438,53.910063766249365,91.25250983804672,-15.5999755859375,238.33554077148438,16.054340000730008,0.011940989177674055,16.03226741263643
220000,2,2,3,2,0,A,7,2,1.825751543045044,0.9382506608963013,0.01171875,0.19617816805839539,0.14250914752483368,0.03162277489900589,2.8923469130859303e-07,2.8923469130859303e-07,0.2234993726015091,0.035400595515966415,0.8224422931671143,0.1880985051393509,0.035400595515966415,0.18809877336025238,0.8224422931671143,0.20761865377426147,0.019520152360200882,0.1880985051393509,0.7337254881858826,0.9979665279388428,0.0,1.0,1.0,3.0,1.0,91.93332926432292,39.41290039865919,101.78655436398772,91.93332926432292,39.41290039865919,101.78655436398772,120.25,282.2410583496094,30.987122990190983,14.168035659007728,16.046110372059047
270000,2,3,3,3,0,A,7,2,1.788482427597046,0.9190980792045593,0.15625,0.5208315253257751,0.08694587647914886,0.6569987535476685,0.14326684176921844,1.0000000031710769e-30,0.14326684176921844,0.040131211280822754,0.7220335006713867,0.10313563048839569,0.040131211280822754,0.10313563048839569,0.7220335006713867,0.13321316242218018,0.030077531933784485,0.10313563048839569,1.0,0.9587277173995972,0.19433927536010742,0.7689353227615356,1.0,4.0,0.0,0.0,150.0,47.5,0.0,150.0,47.5,-156.75,202.81396484375,15.691902839113027,0.012104760855436325,15.672274713870138
320000,3,2,2,2,0,A,7,3,1.6776615381240845,0.8621474504470825,0.021484375,0.2647709250450134,0.13495835661888123,0.7722899913787842,0.29296875,8.632571903681699e-31,0.29296875,0.04391181841492653,0.9555823802947998,0.24905695021152496,0.04391181841492653,0.24905693531036377,0.9555823802947998,0.2517234683036804,0.0026665227487683296,0.24905695021152496,1.0,1.0,0.35572993755340576,0.8235706686973572,1.0,5.0,0.0,29.762496948242188,57.01888691675167,54.01721867743011,29.762496948242188,57.01888691675167,54.01721867743011,-14.10003662109375,311.9001770019531,30.129850352648646,14.11376042291522,16.008457781281322
370000,2,2,2,2,0,A,7,2,1.7174447774887085,0.882591962814331,0.05078125,0.3121384084224701,0.12371212244033813,0.5963433384895325,0.12646842002868652,0.12646842002868652,0.12646842002868652,0.0,0.5,0.0,0.0,0.12646842002868652,0.5,0.07614210247993469,0.07614210247993469,0.0,1.0,1.0,0.12646842002868652,1.0,1.0,6.0,0.0,31.6,46.57989468064903,53.24497367016226,31.6,46.57989468064903,53.24497367016226,38.95001220703125,213.4473114013672,15.771146858111024,0.011428176425397396,15.750698186922818
420000,2,2,2,2,0,A,7,2,1.7491934299468994,0.8989075422286987,0.140625,0.3777114450931549,0.12441863864660263,0.8367227911949158,0.49014604091644287,0.49014604091644287,0.49014604091644287,0.0,0.5,0.0,0.0,0.49014604091644287,0.5,0.0697970911860466,0.0697970911860466,0.0,1.0,1.0,0.49014604091644287,1.0,1.0,7.0,0.0,39.916666666666664,39.98976237653832,59.914107260801245,39.916666666666664,39.98976237653832,59.914107260801245,81.5,373.8298034667969,16.023100217804313,0.011990593280643225,16.001099538989365
470000,2,2,2,2,0,A,7,2,1.706965684890747,0.8772068023681641,0.13671875,0.3866179883480072,0.11091266572475433,0.457870215177536,0.04395008087158203,0.04395008087158203,0.04395008087158203,0.0,0.5,0.0,0.0,0.04395008087158203,0.5,0.07019569724798203,0.07019569724798203,0.0,1.0,1.0,0.04395008087158203,1.0,1.0,8.0,0.0,37.014290945870535,34.72324379745505,55.695101895234295,37.014290945870535,34.72324379745505,55.695101895234295,19.60003662109375,321.11651611328125,15.833712961990386,0.020320565905421972,15.799591035116464
