step,env_index,episode_index,episode_return,episode_length,selected_horizon
95992,0,23,872.0,500,2
95993,1,23,0.0,500,2
95994,2,23,629.0,500,2
95995,3,23,668.0,500,2
95996,4,23,0.0,500,2
95997,5,23,848.0,500,2
95998,6,23,929.0,500,2
95999,7,23,989.0,500,2
99992,0,24,906.0,500,2
99993,1,24,990.0,500,2
99994,2,24,0.0,500,2
99995,3,24,804.0,500,2
99996,4,24,868.0,500,2
99997,5,24,795.0,500,2
99998,6,24,903.0,500,2
99999,7,24,956.0,500,2
103992,0,25,912.0,500,2
103993,1,25,866.0,500,2
103994,2,25,937.0,500,2
103995,3,25,262.0,500,2
103996,4,25,936.0,500,2
103997,5,25,725.0,500,2
103998,6,25,997.0,500,2
103999,7,25,903.0,500,2
107992,0,26,0.0,500,2
107993,1,26,960.0,500,2
107994,2,26,859.0,500,2
107995,3,26,967.0,500,2
107996,4,26,756.0,500,2
107997,5,26,903.0,500,2
107998,6,26,905.0,500,2
107999,7,26,804.0,500,2
111992,0,27,926.0,500,2
111993,1,27,814.0,500,2
111994,2,27,0.0,500,2
111995,3,27,860.0,500,2
111996,4,27,955.0,500,2
111997,5,27,961.0,500,2
111998,6,27,959.0,500,2
111999,7,27,894.0,500,2
115992,0,28,831.0,500,2
115993,1,28,865.0,500,2
115994,2,28,867.0,500,2
115995,3,28,0.0,500,2
115996,4,28,933.0,500,2
115997,5,28,603.0,500,2
115998,6,28,601.0,500,2
115999,7,28,991.0,500,2
119992,0,29,872.0,500,2
119993,1,29,0.0,500,2
119994,2,29,839.0,500,2
119995,3,29,632.0,500,2
119996,4,29,912.0,500,2
119997,5,29,886.0,500,2
119998,6,29,990.0,500,2
119999,7,29,0.0,500,2
123992,0,30,983.0,500,2
123993,1,30,901.0,500,2
123994,2,30,863.0,500,2
123995,3,30,859.0,500,2
123996,4,30,972.0,500,2
123997,5,30,926.0,500,2
123998,6,30,640.0,500,2
123999,7,30,0.0,500,2
127992,0,31,950.0,500,2
127993,1,31,917.0,500,2
127994,2,31,929.0,500,2
127995,3,31,993.0,500,2
127996,4,31,952.0,500,2
127997,5,31,985.0,500,2
127998,6,31,944.0,500,2
127999,7,31,989.0,500,2
131992,0,32,868.0,500,2
131993,1,32,908.0,500,2
131994,2,32,951.0,500,2
131995,3,32,0.0,500,2
131996,4,32,938.0,500,2
131997,5,32,0.0,500,2
131998,6,32,635.0,500,2
131999,7,32,853.0,500,2
135992,0,33,759.0,500,2
135993,1,33,0.0,500,2
135994,2,33,881.0,500,2
135995,3,33,835.0,500,2
135996,4,33,895.0,500,2
135997,5,33,950.0,500,2
135998,6,33,870.0,500,2
135999,7,33,931.0,500,2
139992,0,34,898.0,500,2
139993,1,34,983.0,500,2
139994,2,34,985.0,500,2
139995,3,34,927.0,500,2
139996,4,34,913.0,500,2
139997,5,34,0.0,500,2
139998,6,34,908.0,500,2
139999,7,34,1.0,500,2
143992,0,35,982.0,500,2
143993,1,35,853.0,500,2
143994,2,35,848.0,500,2
143995,3,35,914.0,500,2
143996,4,35,905.0,500,2
143997,5,35,986.0,500,2
143998,6,35,621.0,500,2
143999,7,35,878.0,500,2
147992,0,36,931.0,500,2
147993,1,36,883.0,500,2
147994,2,36,899.0,500,2
147995,3,36,970.0,500,2
147996,4,36,849.0,500,2
147997,5,36,821.0,500,2
147998,6,36,947.0,500,2
147999,7,36,923.0,500,2
151992,0,37,971.0,500,2
151993,1,37,987.0,500,2
151994,2,37,928.0,500,2
151995,3,37,965.0,500,2
151996,4,37,964.0,500,2
151997,5,37,694.0,500,2
151998,6,37,666.0,500,2
151999,7,37,818.0,500,2
155992,0,38,870.0,500,2
155993,1,38,913.0,500,2
155994,2,38,896.0,500,2
155995,3,38,911.0,500,2
155996,4,38,806.0,500,2
155997,5,38,982.0,500,2
155998,6,38,966.0,500,2
155999,7,38,887.0,500,2
159992,0,39,613.0,500,2
159993,1,39,930.0,500,2
159994,2,39,938.0,500,2
159995,3,39,924.0,500,2
159996,4,39,745.0,500,2
159997,5,39,939.0,500,2
159998,6,39,922.0,500,2
159999,7,39,0.0,500,2
163992,0,40,0.0,500,2
163993,1,40,904.0,500,2
163994,2,40,854.0,500,2
163995,3,40,842.0,500,2
163996,4,40,847.0,500,2
163997,5,40,961.0,500,2
163998,6,40,937.0,500,2
163999,7,40,0.0,500,2
167992,0,41,846.0,500,2
167993,1,41,532.0,500,2
167994,2,41,880.0,500,2
167995,3,41,958.0,500,2
167996,4,41,0.0,500,2
167997,5,41,942.0,500,2
167998,6,41,928.0,500,2
167999,7,41,992.0,500,2
171992,0,42,969.0,500,2
171993,1,42,886.0,500,2
171994,2,42,969.0,500,2
171995,3,42,978.0,500,2
171996,4,42,0.0,500,2
171997,5,42,988.0,500,2
171998,6,42,944.0,500,2
171999,7,42,859.0,500,2
175992,0,43,939.0,500,2
175993,1,43,923.0,500,2
175994,2,43,992.0,500,2
175995,3,43,0.0,500,2
175996,4,43,893.0,500,2
175997,5,43,885.0,500,2
175998,6,43,932.0,500,2
175999,7,43,970.0,500,2
179992,0,44,793.0,500,2
179993,1,44,948.0,500,2
179994,2,44,931.0,500,2
179995,3,44,919.0,500,2
179996,4,44,870.0,500,2
179997,5,44,687.0,500,2
179998,6,44,858.0,500,2
179999,7,44,988.0,500,2
183992,0,45,935.0,500,2
183993,1,45,825.0,500,2
183994,2,45,903.0,500,2
183995,3,45,820.0,500,2
183996,4,45,947.0,500,2
183997,5,45,0.0,500,2
183998,6,45,849.0,500,2
183999,7,45,981.0,500,2
187992,0,46,908.0,500,2
187993,1,46,436.0,500,2
187994,2,46,809.0,500,2
187995,3,46,638.0,500,2
187996,4,46,924.0,500,2
187997,5,46,948.0,500,2
187998,6,46,916.0,500,2
187999,7,46,0.0,500,2
191992,0,47,824.0,500,2
191993,1,47,991.0,500,2
191994,2,47,776.0,500,2
191995,3,47,895.0,500,2
191996,4,47,827.0,500,2
191997,5,47,891.0,500,2
191998,6,47,837.0,500,2
191999,7,47,939.0,500,2
195992,0,48,0.0,500,2
195993,1,48,995.0,500,2
195994,2,48,959.0,500,2
195995,3,48,991.0,500,2
195996,4,48,0.0,500,2
195997,5,48,962.0,500,2
195998,6,48,992.0,500,2
195999,7,48,553.0,500,2
199992,0,49,910.0,500,2
199993,1,49,951.0,500,2
199994,2,49,917.0,500,2
