step,previous_horizon,selected_horizon,proposed_horizon,best_h,phase_id,phase_name,num_active_horizons,num_candidate_horizons,entropy,norm_entropy,prob_best_h,gauss_mean_best_h,gauss_post_std_best_h,best_fitness,deployment_score_best,incumbent_deployment_score,proposed_deployment_score,proposed_transition_cost,proposed_switch_probability,proposed_expected_net_benefit,transition_cost_best,transition_adjusted_score_best,switch_probability_best,expected_improvement_best,expected_loss_best,expected_net_benefit_best,return_term_best,roughness_term_best,return_std_term_best,learner_proxy_term_best,deployment_utility_enabled,deployment_utility_observations,deployment_utility_override,deployment_utility_selected_expected_gain,deployment_utility_selected_uncertainty,deployment_utility_selected_score,deployment_utility_proposed_expected_gain,deployment_utility_proposed_uncertainty,deployment_utility_proposed_score,deployment_utility_last_observed_gain,robust_return_best,query_total_s,query_model_diag_s,query_env_eval_s
70000,3,2,2,2,0,A,7,3,1.8405104875564575,0.9458352327346802,0.271484375,0.7362785339355469,1.0,0.7362785339355469,0.26544398069381714,9.73537932622202e-31,0.26544398069381714,0.04291977360844612,0.5625148415565491,0.22252419590950012,0.04291977360844612,0.22252421081066132,0.5625148415565491,0.6824215054512024,0.45989730954170227,0.22252419590950012,1.0,1.0,0.2938779592514038,0.9032456278800964,1.0,0.0,0.0,0.0,150.0,47.5,0.0,150.0,47.5,0.0,227.0142364501953,47.645436860620975,13.760240626055747,32.88039325596765
120000,2,2,2,2,0,A,7,2,1.7374035120010376,0.8928487300872803,0.177734375,0.7035765647888184,0.023123545572161674,0.6708745360374451,0.20256441831588745,0.20256441831588745,0.20256441831588745,0.0,0.5,0.0,0.0,0.20256441831588745,0.5,0.564189612865448,0.564189612865448,0.0,1.0,1.0,0.20256441831588745,1.0,1.0,1.0,0.0,83.0,106.06601717798212,119.51650429449553,83.0,106.06601717798212,119.51650429449553,83.0,216.97525024414062,48.382370688952506,14.113005707971752,33.43158822692931
170000,2,2,3,2,0,A,7,2,1.7837367057800293,0.9166592955589294,0.10546875,0.479591965675354,0.18353122472763062,0.03162277489900589,1.254946653261868e-07,1.254946653261868e-07,0.10475742071866989,0.05984576418995857,0.7373329997062683,0.04491152986884117,0.05984576418995857,0.04491165652871132,0.7373329997062683,0.056171391159296036,0.01125986035913229,0.04491152986884117,0.5951909422874451,1.0,0.0,1.0,1.0,2.0,1.0,42.32501220703125,23.483715151555252,48.195940994920065,42.32501220703125,23.483715151555252,48.195940994920065,1.6500244140625,244.0248260498047,16.27869297983125,0.011235116049647331,16.25655974401161
220000,2,2,2,2,0,A,7,2,1.7077704668045044,0.8776203393936157,0.138671875,0.5394649505615234,0.14709071815013885,0.7190840244293213,0.26737260818481445,0.26737260818481445,0.26737260818481445,0.0,0.5,0.0,0.0,0.26737260818481445,0.5,0.10354641079902649,0.10354641079902649,0.0,1.0,1.0,0.26737260818481445,1.0,1.0,3.0,0.0,44.23333740234375,16.660230826288842,58.39839510891596,44.23333740234375,16.660230826288842,58.39839510891596,48.04998779296875,383.9209289550781,30.77437865594402,14.011683824006468,15.971070445142686
270000,2,2,2,2,0,A,7,2,1.7679588794708252,0.9085510969161987,0.15234375,0.5689184665679932,0.12058544903993607,0.6867325901985168,0.2224070429801941,0.2224070429801941,0.2224070429801941,0.0,0.5,0.0,0.0,0.2224070429801941,0.5,0.08298705518245697,0.08298705518245697,0.0,0.9999999403953552,1.0,0.22240710258483887,1.0,1.0,4.0,0.0,29.237503051757812,17.36268998263987,43.57817554741778,29.237503051757812,17.36268998263987,43.57817554741778,-15.75,315.14337158203125,16.38785775192082,0.011411587242037058,16.36784268170595
320000,2,3,2,3,0,A,7,2,1.7316973209381104,0.8899163603782654,0.0,0.1266898512840271,0.08666463196277618,0.03198973834514618,3.1140268674789695e-07,0.015789104625582695,0.015789104625582695,0.0,0.5,0.0,0.0,0.015789104625582695,0.5,0.06803305447101593,0.06803305447101593,0.0,0.7924156785011292,1.0,5.960464477539063e-08,0.7897872924804688,1.0,5.0,1.0,0.0,150.0,37.5,0.0,150.0,37.5,-36.0,248.43431091308594,16.191459449008107,0.01147197000682354,16.171522088348866
370000,3,3,2,3,0,A,7,3,1.7754361629486084,0.9123936295509338,0.0,0.11313905566930771,0.07533591985702515,0.03183422237634659,5.0275232865715225e-08,5.0275232865715225e-08,0.5104668140411377,0.05121498927474022,0.9996114373207092,0.45925173163414,0.05121498927474022,0.4592518210411072,0.9996114373207092,0.4592655301094055,1.3784811017103493e-05,0.45925173163414,0.4804791510105133,0.9433131814002991,5.960464477539063e-08,1.0,1.0,6.0,1.0,46.5,106.06601717798212,73.01650429449553,46.5,106.06601717798212,73.01650429449553,46.5,291.3218994140625,29.79210087703541,13.704049572814256,16.08013298222795
420000,3,4,2,4,0,A,7,3,1.751999855041504,0.9003497958183289,0.080078125,0.43480920791625977,0.18898604810237885,0.03162277489900589,7.529794103599018e-31,0.041094109416007996,0.6694976091384888,0.029018249362707138,0.9999989867210388,0.5993852615356445,0.029018249362707138,0.6404793858528137,0.9999989867210388,0.5993852615356445,9.437712833459955e-09,0.5993852615356445,0.0,0.829711377620697,0.0,0.9075196385383606,1.0,7.0,1.0,0.0,150.0,37.5,0.0,150.0,37.5,-77.29998779296875,159.27178955078125,15.921017462853342,0.011438217014074326,15.90111978398636
470000,4,4,3,4,0,A,7,3,1.6230442523956299,0.8340796828269958,0.01171875,0.33401259779930115,0.16646340489387512,0.03162277489900589,8.738243203447738e-31,8.738243203447738e-31,0.2817518711090088,0.03595101460814476,0.8791086673736572,0.24580083787441254,0.03595101460814476,0.24580085277557373,0.8791086673736572,0.2583114206790924,0.012510580942034721,0.24580083787441254,0.0,0.9338204264640808,0.0,0.9357520341873169,1.0,8.0,1.0,83.9000244140625,106.06601717798212,110.41652870855803,83.9000244140625,106.06601717798212,110.41652870855803,83.9000244140625,169.3118133544922,48.267567268107086,14.25392390275374,34.00646000402048
