step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,11.195940971374512,500,3
3993,1,0,19.00064468383789,500,3
3994,2,0,15.636733055114746,500,3
3995,3,0,11.461973190307617,500,3
3996,4,0,10.162335395812988,500,3
3997,5,0,9.672040939331055,500,3
3998,6,0,12.626785278320312,500,3
3999,7,0,10.150014877319336,500,3
7992,0,1,165.1845703125,500,3
7993,1,1,173.6450958251953,500,3
7994,2,1,169.379150390625,500,3
7995,3,1,177.82052612304688,500,3
7996,4,1,178.45285034179688,500,3
7997,5,1,178.44496154785156,500,3
7998,6,1,171.45802307128906,500,3
7999,7,1,172.42626953125,500,3
11992,0,2,33.01033401489258,500,3
11993,1,2,25.244300842285156,500,3
11994,2,2,306.4101257324219,500,3
11995,3,2,250.3467254638672,500,3
11996,4,2,225.4280242919922,500,3
11997,5,2,328.12713623046875,500,3
11998,6,2,63.58466720581055,500,3
11999,7,2,310.36102294921875,500,3
15992,0,3,399.2126770019531,500,3
15993,1,3,231.15342712402344,500,3
15994,2,3,76.28131103515625,500,3
15995,3,3,99.22811889648438,500,3
15996,4,3,217.00718688964844,500,3
15997,5,3,238.25503540039062,500,3
15998,6,3,189.40396118164062,500,3
15999,7,3,80.11023712158203,500,3
19992,0,4,448.4666442871094,500,3
19993,1,4,490.8310241699219,500,3
19994,2,4,177.28001403808594,500,3
19995,3,4,296.1178283691406,500,3
19996,4,4,316.65557861328125,500,3
19997,5,4,350.7671203613281,500,3
19998,6,4,320.1889953613281,500,3
19999,7,4,355.9154052734375,500,3
23992,0,5,558.3340454101562,500,3
23993,1,5,542.93603515625,500,3
23994,2,5,573.2092895507812,500,3
23995,3,5,309.93731689453125,500,3
23996,4,5,572.7074584960938,500,3
23997,5,5,459.490234375,500,3
23998,6,5,313.3418884277344,500,3
23999,7,5,577.49853515625,500,3
27992,0,6,473.6247863769531,500,3
27993,1,6,494.97607421875,500,3
27994,2,6,607.6303100585938,500,3
27995,3,6,507.3582763671875,500,3
27996,4,6,442.8256530761719,500,3
27997,5,6,593.7037353515625,500,3
27998,6,6,409.91717529296875,500,3
27999,7,6,477.04632568359375,500,3
31992,0,7,520.284912109375,500,3
31993,1,7,586.126220703125,500,3
31994,2,7,553.1989135742188,500,3
31995,3,7,650.1691284179688,500,3
31996,4,7,375.4761657714844,500,3
31997,5,7,558.740234375,500,3
31998,6,7,532.3279418945312,500,3
31999,7,7,384.83697509765625,500,3
35992,0,8,627.8809814453125,500,3
35993,1,8,662.234619140625,500,3
35994,2,8,561.4778442382812,500,3
35995,3,8,643.4944458007812,500,3
35996,4,8,562.2256469726562,500,3
35997,5,8,535.7850952148438,500,3
35998,6,8,659.0626831054688,500,3
35999,7,8,500.01190185546875,500,3
39992,0,9,530.3504638671875,500,3
39993,1,9,588.8739624023438,500,3
39994,2,9,687.1539916992188,500,3
39995,3,9,434.91107177734375,500,3
39996,4,9,562.1232299804688,500,3
39997,5,9,514.6871337890625,500,3
39998,6,9,559.64501953125,500,3
39999,7,9,507.3073425292969,500,3
43992,0,10,541.2951049804688,500,3
