step,tag,value
30000,train/value_loss_mean,0.2577675144672394
30000,train/value_loss_std,0.03752715187621601
30000,train/value_scale_mean,101.89294012451172
30000,train/value_scale_std,3.2405813716706557
30000,timing/collect_chunk_s,52.533782445359975
30000,timing/train_chunk_s,20.420623494312167
30000,dense_rhs/training_bucket_horizon,3.0
30000,system/heartbeat,1.0
31992,episode/return,0.0
31992,episode/length,500.0
31993,episode/return,972.0
31993,episode/length,500.0
31994,episode/return,910.0
31994,episode/length,500.0
31995,episode/return,498.0
31995,episode/length,500.0
31996,episode/return,4.0
31996,episode/length,500.0
31997,episode/return,451.0
31997,episode/length,500.0
31998,episode/return,5.0
31998,episode/length,500.0
31999,episode/return,28.0
31999,episode/length,500.0
35992,episode/return,0.0
35992,episode/length,500.0
35993,episode/return,965.0
35993,episode/length,500.0
35994,episode/return,886.0
35994,episode/length,500.0
35995,episode/return,10.0
35995,episode/length,500.0
35996,episode/return,232.0
35996,episode/length,500.0
35997,episode/return,941.0
35997,episode/length,500.0
35998,episode/return,939.0
35998,episode/length,500.0
35999,episode/return,828.0
35999,episode/length,500.0
39992,episode/return,0.0
39992,episode/length,500.0
39993,episode/return,4.0
39993,episode/length,500.0
39994,episode/return,922.0
39994,episode/length,500.0
39995,episode/return,0.0
39995,episode/length,500.0
39996,episode/return,828.0
39996,episode/length,500.0
39997,episode/return,937.0
39997,episode/length,500.0
39998,episode/return,458.0
39998,episode/length,500.0
39999,episode/return,0.0
39999,episode/length,500.0
40000,train/consistency_loss_mean,2.6961996138561518e-05
40000,train/consistency_loss_std,6.701655046481056e-06
40000,train/continue_loss_mean,0.0
40000,train/continue_loss_std,0.0
40000,train/grad_norm_mean,0.7113940543651581
40000,train/grad_norm_std,0.44994870674094134
40000,train/policy_log_std_mean,-1.0119157268047332
40000,train/policy_log_std_std,0.4749449947667346
40000,train/policy_loss_mean,-0.6946027410507202
40000,train/policy_loss_std,0.03796620128628768
40000,train/reward_loss_mean,0.16827761347293854
40000,train/reward_loss_std,0.014042635982443841
40000,train/total_loss_mean,0.048308548822999
40000,train/total_loss_std,0.0032721806304757796
40000,train/value_loss_mean,0.3094154669046402
40000,train/value_loss_std,0.02621664441469754
40000,train/value_scale_mean,107.14953488769531
40000,train/value_scale_std,8.900186352013435
40000,timing/collect_chunk_s,52.28421031078324
40000,timing/train_chunk_s,20.415287336334586
40000,dense_rhs/training_bucket_horizon,3.0
40000,system/heartbeat,1.0
43992,episode/return,160.0
43992,episode/length,500.0
43993,episode/return,922.0
43993,episode/length,500.0
43994,episode/return,953.0
43994,episode/length,500.0
43995,episode/return,28.0
43995,episode/length,500.0
43996,episode/return,831.0
43996,episode/length,500.0
43997,episode/return,523.0
43997,episode/length,500.0
43998,episode/return,974.0
43998,episode/length,500.0
43999,episode/return,0.0
43999,episode/length,500.0
47992,episode/return,756.0
47992,episode/length,500.0
47993,episode/return,0.0
47993,episode/length,500.0
