step,tag,value
3992,episode/return,29.773738861083984
3992,episode/length,500.0
3993,episode/return,512.4932250976562
3993,episode/length,500.0
3994,episode/return,513.5731201171875
3994,episode/length,500.0
3995,episode/return,511.3932800292969
3995,episode/length,500.0
3996,episode/return,5.736382961273193
3996,episode/length,500.0
3997,episode/return,3.047549247741699
3997,episode/length,500.0
3998,episode/return,8.559842109680176
3998,episode/length,500.0
3999,episode/return,7.327070713043213
3999,episode/length,500.0
4000,seed_pretrain/updates_completed,512.0
4000,timing/collect_chunk_s,118.57528169453144
4000,timing/train_chunk_s,232.1492223753594
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,1024.0
4000,timing/collect_chunk_s,118.57528169453144
4000,timing/train_chunk_s,233.16907452931628
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,1536.0
4000,timing/collect_chunk_s,118.57528169453144
4000,timing/train_chunk_s,234.18918971111998
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,2048.0
4000,timing/collect_chunk_s,118.57528169453144
4000,timing/train_chunk_s,235.21090707182884
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,2560.0
4000,timing/collect_chunk_s,118.57528169453144
4000,timing/train_chunk_s,236.23380941804498
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,3072.0
4000,timing/collect_chunk_s,118.57528169453144
4000,timing/train_chunk_s,237.25545283965766
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,3584.0
4000,timing/collect_chunk_s,118.57528169453144
4000,timing/train_chunk_s,238.27763275429606
4000,system/heartbeat,1.0
7992,episode/return,60.97357177734375
7992,episode/length,500.0
7993,episode/return,103.01950073242188
7993,episode/length,500.0
7994,episode/return,33.83734130859375
7994,episode/length,500.0
7995,episode/return,7.528048992156982
7995,episode/length,500.0
7996,episode/return,11.482499122619629
7996,episode/length,500.0
7997,episode/return,45.07750701904297
7997,episode/length,500.0
7998,episode/return,10.265141487121582
7998,episode/length,500.0
7999,episode/return,13.58669376373291
7999,episode/length,500.0
10000,train/consistency_loss_mean,0.0011807934368029238
10000,train/consistency_loss_std,0.0008600061669520024
10000,train/continue_loss_mean,0.0
10000,train/continue_loss_std,0.0
10000,train/grad_norm_mean,0.20495271911621094
10000,train/grad_norm_std,0.09187704883640636
10000,train/policy_log_std_mean,-0.20800204300880432
10000,train/policy_log_std_std,0.23055568636734744
10000,train/policy_loss_mean,-0.5881443457841873
10000,train/policy_loss_std,0.44642304460916776
10000,train/reward_loss_mean,0.19534865901470183
10000,train/reward_loss_std,0.09274945931664887
10000,train/total_loss_mean,0.0777201747894287
10000,train/total_loss_std,0.03275740005856886
10000,train/value_loss_mean,0.3456943847179413
10000,train/value_loss_std,0.11984556143819616
10000,train/value_scale_mean,18.54660539855957
10000,train/value_scale_std,10.320730691789588
10000,timing/collect_chunk_s,370.3418572144583
10000,timing/train_chunk_s,295.8836734108627
10000,dense_rhs/training_bucket_horizon,3.0
10000,system/heartbeat,1.0
11992,episode/return,149.8553924560547
11992,episode/length,500.0
11993,episode/return,26.142473220825195
11993,episode/length,500.0
11994,episode/return,17.67188835144043
11994,episode/length,500.0
11995,episode/return,21.477182388305664
11995,episode/length,500.0
11996,episode/return,21.671058654785156
11996,episode/length,500.0
11997,episode/return,33.225765228271484
11997,episode/length,500.0
11998,episode/return,12.96995735168457
11998,episode/length,500.0
11999,episode/return,18.56291389465332
11999,episode/length,500.0
15992,episode/return,287.2525634765625
15992,episode/length,500.0
15993,episode/return,17.917495727539062
15993,episode/length,500.0
15994,episode/return,303.0962829589844
15994,episode/length,500.0
15995,episode/return,19.782705307006836
15995,episode/length,500.0
15996,episode/return,11.178606033325195
15996,episode/length,500.0
15997,episode/return,9.878218650817871
15997,episode/length,500.0
15998,episode/return,11.013692855834961
15998,episode/length,500.0
15999,episode/return,19.071075439453125
15999,episode/length,500.0
19992,episode/return,26.423885345458984
19992,episode/length,500.0
19993,episode/return,16.3906192779541
19993,episode/length,500.0
19994,episode/return,45.4186897277832
19994,episode/length,500.0
19995,episode/return,376.45770263671875
19995,episode/length,500.0
19996,episode/return,511.46002197265625
19996,episode/length,500.0
19997,episode/return,27.17517852783203
19997,episode/length,500.0
19998,episode/return,31.022714614868164
19998,episode/length,500.0
19999,episode/return,22.60240936279297
19999,episode/length,500.0
20000,train/consistency_loss_mean,0.0010411302325315772
20000,train/consistency_loss_std,9.036682997092889e-05
20000,train/continue_loss_mean,0.0
20000,train/continue_loss_std,0.0
20000,train/grad_norm_mean,0.15312483277320862
20000,train/grad_norm_std,0.0261754115286273
20000,train/policy_log_std_mean,-0.32524045195579526
20000,train/policy_log_std_std,0.20851651324028575
20000,train/policy_loss_mean,-1.966771476173401
20000,train/policy_loss_std,1.0961387266157954
20000,train/reward_loss_mean,0.189109652197361
20000,train/reward_loss_std,0.011283586462460348
20000,train/total_loss_mean,0.0704853925704956
20000,train/total_loss_std,0.007501278403237618
20000,train/value_loss_mean,0.30751820847988126
20000,train/value_loss_std,0.07220652244520076
20000,train/value_scale_mean,18.217930560302733
20000,train/value_scale_std,5.873024542910439
20000,timing/collect_chunk_s,100.9746702471748
20000,timing/train_chunk_s,19.4389875032939
20000,dense_rhs/training_bucket_horizon,3.0
20000,system/heartbeat,1.0
23992,episode/return,31.127670288085938
23992,episode/length,500.0
23993,episode/return,209.25730895996094
23993,episode/length,500.0
23994,episode/return,36.344783782958984
23994,episode/length,500.0
23995,episode/return,517.1577758789062
23995,episode/length,500.0
23996,episode/return,33.73244857788086
23996,episode/length,500.0
23997,episode/return,15.797757148742676
23997,episode/length,500.0
23998,episode/return,33.8913459777832
23998,episode/length,500.0
23999,episode/return,41.13840103149414
23999,episode/length,500.0
27992,episode/return,26.750761032104492
27992,episode/length,500.0
27993,episode/return,488.2919921875
27993,episode/length,500.0
27994,episode/return,34.45046615600586
27994,episode/length,500.0
27995,episode/return,518.4911499023438
27995,episode/length,500.0
27996,episode/return,34.73104476928711
27996,episode/length,500.0
27997,episode/return,26.531530380249023
27997,episode/length,500.0
27998,episode/return,517.3890380859375
27998,episode/length,500.0
27999,episode/return,29.505582809448242
27999,episode/length,500.0
30000,train/consistency_loss_mean,0.0009102882998529822
30000,train/consistency_loss_std,5.838995046170884e-05
30000,train/continue_loss_mean,0.0
30000,train/continue_loss_std,0.0
30000,train/grad_norm_mean,0.11501040704250336
30000,train/grad_norm_std,0.014082833941896085
30000,train/policy_log_std_mean,-0.3848009651184082
30000,train/policy_log_std_std,0.1956502615565383
30000,train/policy_loss_mean,-2.2360715964317324
30000,train/policy_loss_std,0.640219869441157
30000,train/reward_loss_mean,0.21667854897975922
30000,train/reward_loss_std,0.011904678557279386
30000,train/total_loss_mean,0.0688725724875927
30000,train/total_loss_std,0.007700499273228278
30000,train/value_loss_mean,0.28998950425386427
30000,train/value_loss_std,0.07700014078287257
30000,train/value_scale_mean,18.496158464050293
30000,train/value_scale_std,3.726108882570663
30000,timing/collect_chunk_s,101.08796764304861
30000,timing/train_chunk_s,19.450839781202376
30000,dense_rhs/training_bucket_horizon,3.0
30000,system/heartbeat,1.0
31992,episode/return,521.9146118164062
31992,episode/length,500.0
31993,episode/return,38.824710845947266
31993,episode/length,500.0
31994,episode/return,510.5162658691406
31994,episode/length,500.0
31995,episode/return,511.5152587890625
31995,episode/length,500.0
31996,episode/return,46.85995864868164
31996,episode/length,500.0
31997,episode/return,38.09714126586914
31997,episode/length,500.0
31998,episode/return,513.891845703125
31998,episode/length,500.0
31999,episode/return,37.25503158569336
31999,episode/length,500.0
35992,episode/return,398.8630676269531
35992,episode/length,500.0
35993,episode/return,30.982337951660156
35993,episode/length,500.0
35994,episode/return,72.59078216552734
35994,episode/length,500.0
35995,episode/return,36.33910369873047
35995,episode/length,500.0
35996,episode/return,30.752700805664062
35996,episode/length,500.0
35997,episode/return,39.228721618652344
35997,episode/length,500.0
35998,episode/return,49.10789108276367
35998,episode/length,500.0
35999,episode/return,44.72148132324219
35999,episode/length,500.0
39992,episode/return,347.0746765136719
39992,episode/length,500.0
39993,episode/return,24.59317398071289
39993,episode/length,500.0
39994,episode/return,227.65573120117188
39994,episode/length,500.0
39995,episode/return,23.395761489868164
39995,episode/length,500.0
39996,episode/return,201.59243774414062
39996,episode/length,500.0
39997,episode/return,20.905778884887695
39997,episode/length,500.0
39998,episode/return,14.64987850189209
39998,episode/length,500.0
39999,episode/return,15.897583961486816
39999,episode/length,500.0
40000,train/consistency_loss_mean,0.0007186617045663298
40000,train/consistency_loss_std,7.134903133008055e-05
40000,train/continue_loss_mean,0.0
40000,train/continue_loss_std,0.0
40000,train/grad_norm_mean,0.0889687458217144
40000,train/grad_norm_std,0.011078328185695624
40000,train/policy_log_std_mean,-0.36400321604410807
40000,train/policy_log_std_std,0.177599005834955
40000,train/policy_loss_mean,-1.7399267147064208
40000,train/policy_loss_std,0.2213466012368002
40000,train/reward_loss_mean,0.24174963660240173
40000,train/reward_loss_std,0.009036889182037043
40000,train/total_loss_mean,0.07089267637133598
40000,train/total_loss_std,0.006309811828766379
40000,train/value_loss_mean,0.323444774723053
40000,train/value_loss_std,0.060747357496003726
40000,train/value_scale_mean,24.854212406921388
40000,train/value_scale_std,2.765349862160394
40000,timing/collect_chunk_s,101.6310685952194
40000,timing/train_chunk_s,19.46757304435596
40000,dense_rhs/training_bucket_horizon,3.0
40000,system/heartbeat,1.0
43992,episode/return,179.63600158691406
43992,episode/length,500.0
43993,episode/return,31.906869888305664
43993,episode/length,500.0
43994,episode/return,21.267295837402344
43994,episode/length,500.0
43995,episode/return,164.02261352539062
43995,episode/length,500.0
43996,episode/return,29.6256103515625
43996,episode/length,500.0
43997,episode/return,265.5454406738281
43997,episode/length,500.0
43998,episode/return,37.755859375
43998,episode/length,500.0
43999,episode/return,59.50183868408203
43999,episode/length,500.0
47992,episode/return,70.70913696289062
47992,episode/length,500.0
47993,episode/return,43.366886138916016
47993,episode/length,500.0
47994,episode/return,46.39995193481445
47994,episode/length,500.0
47995,episode/return,48.80251693725586
47995,episode/length,500.0
47996,episode/return,90.88076782226562
47996,episode/length,500.0
47997,episode/return,108.71174621582031
47997,episode/length,500.0
47998,episode/return,96.64457702636719
47998,episode/length,500.0
47999,episode/return,67.54451751708984
47999,episode/length,500.0
50000,train/consistency_loss_mean,0.0005456464195158332
50000,train/consistency_loss_std,5.1255879247147904e-05
50000,train/continue_loss_mean,0.0
50000,train/continue_loss_std,0.0
50000,train/grad_norm_mean,0.07903808732032776
50000,train/grad_norm_std,0.02134617619057229
50000,train/policy_log_std_mean,-0.36454358037312823
