step,tag,value
70000,dense_rhs/deployment_score_best,9.999999424161284e-19
70000,dense_rhs/incumbent_deployment_score,9.999999424161284e-19
70000,dense_rhs/proposed_deployment_score,9.999999424161284e-19
70000,dense_rhs/proposed_transition_cost,nan
70000,dense_rhs/proposed_switch_probability,nan
70000,dense_rhs/proposed_expected_net_benefit,nan
70000,dense_rhs/transition_cost_best,0.0
70000,dense_rhs/transition_adjusted_score_best,9.999999424161284e-19
70000,dense_rhs/switch_probability_best,0.5
70000,dense_rhs/expected_improvement_best,0.564189612865448
70000,dense_rhs/expected_loss_best,0.564189612865448
70000,dense_rhs/expected_net_benefit_best,0.0
70000,dense_rhs/return_term_best,1.0
70000,dense_rhs/roughness_term_best,0.0
70000,dense_rhs/return_std_term_best,0.0
70000,dense_rhs/learner_proxy_term_best,0.0
70000,dense_rhs/model_prefix_loss_best,nan
70000,dense_rhs/model_probe_prefix_best,nan
70000,dense_rhs/planner_return_best,nan
70000,dense_rhs/roughness_best,nan
70000,dense_rhs/robust_return_best,nan
70000,timing/query_model_diag_s,13.54024209966883
70000,timing/query_env_eval_s,24.242652364075184
70000,timing/query_finalize_s,0.7596211386844516
70000,timing/query_total_s,38.73124734684825
70000,dense_rhs/candidate_3_fitness,0.03162277489900589
70000,dense_rhs/candidate_3_deployment_score,9.999999424161284e-19
70000,dense_rhs/candidate_3_transition_cost,0.0
70000,dense_rhs/candidate_3_transition_adjusted_score,9.999999424161284e-19
70000,dense_rhs/candidate_3_switch_probability,0.5
70000,dense_rhs/candidate_3_expected_net_benefit,0.0
70000,dense_rhs/candidate_3_return,nan
70000,dense_rhs/candidate_3_return_term,1.0
70000,dense_rhs/candidate_3_roughness_term,0.0
70000,dense_rhs/candidate_3_return_std_term,0.0
70000,dense_rhs/candidate_3_learner_proxy_term,0.0
70000,dense_rhs/candidate_2_fitness,0.03162277489900589
70000,dense_rhs/candidate_2_deployment_score,9.999999424161284e-19
70000,dense_rhs/candidate_2_transition_cost,nan
70000,dense_rhs/candidate_2_transition_adjusted_score,nan
70000,dense_rhs/candidate_2_switch_probability,nan
70000,dense_rhs/candidate_2_expected_net_benefit,nan
70000,dense_rhs/candidate_2_return,nan
70000,dense_rhs/candidate_2_return_term,1.0
70000,dense_rhs/candidate_2_roughness_term,0.0
70000,dense_rhs/candidate_2_return_std_term,0.0
70000,dense_rhs/candidate_2_learner_proxy_term,0.0
70000,dense_rhs/candidate_4_fitness,0.03162277489900589
70000,dense_rhs/candidate_4_deployment_score,9.999999424161284e-19
70000,dense_rhs/candidate_4_transition_cost,nan
70000,dense_rhs/candidate_4_transition_adjusted_score,nan
70000,dense_rhs/candidate_4_switch_probability,nan
70000,dense_rhs/candidate_4_expected_net_benefit,nan
70000,dense_rhs/candidate_4_return,nan
70000,dense_rhs/candidate_4_return_term,1.0
70000,dense_rhs/candidate_4_roughness_term,0.0
70000,dense_rhs/candidate_4_return_std_term,0.0
70000,dense_rhs/candidate_4_learner_proxy_term,0.0
70000,dense_rhs/deployment_utility_enabled,1.0
