step,tag,value
0,timing/prewarm_dense_rhs_s,275.458652514033
0,system/heartbeat,1.0
3992,episode/return,511.2536926269531
3992,episode/length,500.0
3993,episode/return,8.450017929077148
3993,episode/length,500.0
3994,episode/return,11.566658020019531
3994,episode/length,500.0
3995,episode/return,11.291749000549316
3995,episode/length,500.0
3996,episode/return,506.1092529296875
3996,episode/length,500.0
3997,episode/return,2.9074387550354004
3997,episode/length,500.0
3998,episode/return,3.7891805171966553
3998,episode/length,500.0
3999,episode/return,9.083369255065918
3999,episode/length,500.0
4000,seed_pretrain/updates_completed,512.0
4000,timing/collect_chunk_s,114.38348113372922
4000,timing/train_chunk_s,227.25559920445085
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,1024.0
4000,timing/collect_chunk_s,114.38348113372922
4000,timing/train_chunk_s,228.34293851442635
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,1536.0
4000,timing/collect_chunk_s,114.38348113372922
4000,timing/train_chunk_s,229.42994137806818
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,2048.0
4000,timing/collect_chunk_s,114.38348113372922
4000,timing/train_chunk_s,230.51830535614863
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,2560.0
4000,timing/collect_chunk_s,114.38348113372922
4000,timing/train_chunk_s,231.6059630936943
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,3072.0
4000,timing/collect_chunk_s,114.38348113372922
4000,timing/train_chunk_s,232.6957333739847
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,3584.0
4000,timing/collect_chunk_s,114.38348113372922
4000,timing/train_chunk_s,233.78415087331086
4000,system/heartbeat,1.0
7992,episode/return,52.09304428100586
7992,episode/length,500.0
7993,episode/return,22.12977409362793
7993,episode/length,500.0
7994,episode/return,32.547821044921875
7994,episode/length,500.0
7995,episode/return,10.647563934326172
7995,episode/length,500.0
7996,episode/return,10.423481941223145
7996,episode/length,500.0
7997,episode/return,12.113903999328613
7997,episode/length,500.0
7998,episode/return,21.67462921142578
7998,episode/length,500.0
7999,episode/return,22.09968376159668
7999,episode/length,500.0
10000,train/consistency_loss_mean,0.001115197128802538
10000,train/consistency_loss_std,0.0007961902019323881
10000,train/continue_loss_mean,0.0
10000,train/continue_loss_std,0.0
10000,train/grad_norm_mean,0.1945174654841423
10000,train/grad_norm_std,0.06907189130037979
10000,train/policy_log_std_mean,-0.3203859533309937
10000,train/policy_log_std_std,0.23954959121456354
10000,train/policy_loss_mean,-0.8087312235832215
10000,train/policy_loss_std,0.5014627969859475
10000,train/reward_loss_mean,0.1661083314180374
10000,train/reward_loss_std,0.0919156503907382
10000,train/total_loss_mean,0.07383551651835442
10000,train/total_loss_std,0.029773615013482833
10000,train/value_loss_mean,0.34920739369392395
10000,train/value_loss_std,0.10454140144218219
10000,train/value_scale_mean,13.155614947509765
10000,train/value_scale_std,4.416457108772724
10000,timing/collect_chunk_s,359.4205783866346
10000,timing/train_chunk_s,290.65110213309526
10000,dense_rhs/training_bucket_horizon,3.0
10000,system/heartbeat,1.0
11992,episode/return,34.04606628417969
11992,episode/length,500.0
11993,episode/return,506.1575012207031
11993,episode/length,500.0
11994,episode/return,39.249847412109375
11994,episode/length,500.0
11995,episode/return,9.930344581604004
11995,episode/length,500.0
11996,episode/return,16.798259735107422
11996,episode/length,500.0
11997,episode/return,15.36584186553955
11997,episode/length,500.0
11998,episode/return,22.507476806640625
11998,episode/length,500.0
11999,episode/return,13.281554222106934
11999,episode/length,500.0
15992,episode/return,18.665163040161133
15992,episode/length,500.0
15993,episode/return,13.153365135192871
15993,episode/length,500.0
15994,episode/return,12.74959659576416
15994,episode/length,500.0
15995,episode/return,37.49433135986328
15995,episode/length,500.0
15996,episode/return,28.762527465820312
15996,episode/length,500.0
15997,episode/return,15.963912010192871
15997,episode/length,500.0
15998,episode/return,513.4855346679688
15998,episode/length,500.0
15999,episode/return,19.99750328063965
15999,episode/length,500.0
19992,episode/return,30.828975677490234
19992,episode/length,500.0
19993,episode/return,36.359947204589844
19993,episode/length,500.0
19994,episode/return,27.454158782958984
19994,episode/length,500.0
19995,episode/return,525.2987060546875
19995,episode/length,500.0
19996,episode/return,26.0001220703125
19996,episode/length,500.0
19997,episode/return,41.12850570678711
19997,episode/length,500.0
19998,episode/return,33.924564361572266
19998,episode/length,500.0
19999,episode/return,26.887907028198242
19999,episode/length,500.0
20000,train/consistency_loss_mean,0.0010689643658697604
20000,train/consistency_loss_std,8.109786390457041e-05
20000,train/continue_loss_mean,0.0
20000,train/continue_loss_std,0.0
20000,train/grad_norm_mean,0.1556269215285778
20000,train/grad_norm_std,0.025505895912615692
20000,train/policy_log_std_mean,-0.302727045583725
20000,train/policy_log_std_std,0.179168794720239
20000,train/policy_loss_mean,-0.8778970597743988
20000,train/policy_loss_std,0.23575199274000672
20000,train/reward_loss_mean,0.18369381086826325
20000,train/reward_loss_std,0.013644142692842814
20000,train/total_loss_mean,0.07250854938626289
20000,train/total_loss_std,0.00706936166268664
20000,train/value_loss_mean,0.3275987967967987
20000,train/value_loss_std,0.06945523608953726
20000,train/value_scale_mean,29.568720178222655
20000,train/value_scale_std,4.500342088830536
20000,timing/collect_chunk_s,99.59121038205922
20000,timing/train_chunk_s,20.61319469148293
20000,dense_rhs/training_bucket_horizon,3.0
20000,system/heartbeat,1.0
23992,episode/return,28.056537628173828
23992,episode/length,500.0
23993,episode/return,25.05938720703125
23993,episode/length,500.0
23994,episode/return,17.486215591430664
23994,episode/length,500.0
23995,episode/return,14.581079483032227
23995,episode/length,500.0
23996,episode/return,32.65513229370117
23996,episode/length,500.0
23997,episode/return,344.4022216796875
23997,episode/length,500.0
23998,episode/return,20.030689239501953
23998,episode/length,500.0
23999,episode/return,21.274402618408203
23999,episode/length,500.0
27992,episode/return,516.4646606445312
