step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,511.2536926269531,500,3
3993,1,0,8.450017929077148,500,3
3994,2,0,11.566658020019531,500,3
3995,3,0,11.291749000549316,500,3
3996,4,0,506.1092529296875,500,3
3997,5,0,2.9074387550354004,500,3
3998,6,0,3.7891805171966553,500,3
3999,7,0,9.083369255065918,500,3
7992,0,1,52.09304428100586,500,3
7993,1,1,22.12977409362793,500,3
7994,2,1,32.547821044921875,500,3
7995,3,1,10.647563934326172,500,3
7996,4,1,10.423481941223145,500,3
7997,5,1,12.113903999328613,500,3
7998,6,1,21.67462921142578,500,3
7999,7,1,22.09968376159668,500,3
11992,0,2,34.04606628417969,500,3
11993,1,2,506.1575012207031,500,3
11994,2,2,39.249847412109375,500,3
11995,3,2,9.930344581604004,500,3
11996,4,2,16.798259735107422,500,3
11997,5,2,15.36584186553955,500,3
11998,6,2,22.507476806640625,500,3
11999,7,2,13.281554222106934,500,3
15992,0,3,18.665163040161133,500,3
15993,1,3,13.153365135192871,500,3
15994,2,3,12.74959659576416,500,3
15995,3,3,37.49433135986328,500,3
15996,4,3,28.762527465820312,500,3
15997,5,3,15.963912010192871,500,3
15998,6,3,513.4855346679688,500,3
15999,7,3,19.99750328063965,500,3
19992,0,4,30.828975677490234,500,3
19993,1,4,36.359947204589844,500,3
19994,2,4,27.454158782958984,500,3
19995,3,4,525.2987060546875,500,3
19996,4,4,26.0001220703125,500,3
19997,5,4,41.12850570678711,500,3
19998,6,4,33.924564361572266,500,3
19999,7,4,26.887907028198242,500,3
23992,0,5,28.056537628173828,500,3
23993,1,5,25.05938720703125,500,3
23994,2,5,17.486215591430664,500,3
23995,3,5,14.581079483032227,500,3
23996,4,5,32.65513229370117,500,3
23997,5,5,344.4022216796875,500,3
23998,6,5,20.030689239501953,500,3
23999,7,5,21.274402618408203,500,3
27992,0,6,516.4646606445312,500,3
27993,1,6,519.96484375,500,3
27994,2,6,40.46828079223633,500,3
27995,3,6,60.659061431884766,500,3
27996,4,6,54.29694366455078,500,3
27997,5,6,67.69081115722656,500,3
27998,6,6,522.5584106445312,500,3
27999,7,6,39.74893569946289,500,3
31992,0,7,329.64178466796875,500,3
31993,1,7,322.70391845703125,500,3
31994,2,7,517.242919921875,500,3
31995,3,7,28.317913055419922,500,3
31996,4,7,30.679954528808594,500,3
31997,5,7,310.0486755371094,500,3
31998,6,7,45.02760696411133,500,3
31999,7,7,24.070571899414062,500,3
35992,0,8,519.1688232421875,500,3
35993,1,8,25.287118911743164,500,3
35994,2,8,25.22822380065918,500,3
35995,3,8,27.325576782226562,500,3
35996,4,8,533.492919921875,500,3
35997,5,8,24.365869522094727,500,3
35998,6,8,27.63157081604004,500,3
35999,7,8,23.536766052246094,500,3
39992,0,9,25.584936141967773,500,3
39993,1,9,25.51766586303711,500,3
39994,2,9,191.76776123046875,500,3
39995,3,9,45.45880889892578,500,3
39996,4,9,37.114925384521484,500,3
39997,5,9,34.81040573120117,500,3
39998,6,9,28.896209716796875,500,3
39999,7,9,60.24695587158203,500,3
43992,0,10,35.696285247802734,500,3
43993,1,10,377.2296447753906,500,3
43994,2,10,38.0578498840332,500,3
43995,3,10,44.450382232666016,500,3
43996,4,10,41.370140075683594,500,3
43997,5,10,124.02438354492188,500,3
43998,6,10,58.953697204589844,500,3
43999,7,10,392.94427490234375,500,3
47992,0,11,14.264274597167969,500,3
47993,1,11,37.96004104614258,500,3
47994,2,11,15.198585510253906,500,3
47995,3,11,276.6690979003906,500,3
47996,4,11,13.469605445861816,500,3
47997,5,11,38.35831832885742,500,3
47998,6,11,34.42741394042969,500,3
47999,7,11,15.760732650756836,500,3
51992,0,12,43.82117462158203,500,3
51993,1,12,53.2033576965332,500,3
51994,2,12,34.74394607543945,500,3
51995,3,12,48.29722595214844,500,3
51996,4,12,39.14474105834961,500,3
51997,5,12,164.580078125,500,3
51998,6,12,38.519493103027344,500,3
51999,7,12,44.612125396728516,500,3
55992,0,13,60.09657287597656,500,3
55993,1,13,395.29595947265625,500,3
55994,2,13,59.92089080810547,500,3
55995,3,13,56.12263870239258,500,3
55996,4,13,52.57617950439453,500,3
55997,5,13,386.4800109863281,500,3
55998,6,13,42.78620529174805,500,3
55999,7,13,573.7113037109375,500,3
59992,0,14,17.715444564819336,500,3
59993,1,14,12.947416305541992,500,3
59994,2,14,16.763547897338867,500,3
59995,3,14,559.0970458984375,500,3
59996,4,14,12.911463737487793,500,3
59997,5,14,580.8507080078125,500,3
59998,6,14,611.4204711914062,500,3
59999,7,14,29.052419662475586,500,3
63992,0,15,96.72478485107422,500,3
63993,1,15,124.37498474121094,500,3
63994,2,15,96.32112121582031,500,3
63995,3,15,92.88035583496094,500,3
63996,4,15,170.50909423828125,500,3
63997,5,15,113.81270599365234,500,3
63998,6,15,150.65472412109375,500,3
63999,7,15,108.53094482421875,500,3
67992,0,16,74.70045471191406,500,3
67993,1,16,91.86074829101562,500,3
67994,2,16,46.0916862487793,500,3
67995,3,16,63.794281005859375,500,3
67996,4,16,52.12487030029297,500,3
67997,5,16,60.73931121826172,500,3
67998,6,16,106.61505126953125,500,3
67999,7,16,110.22804260253906,500,3
71992,0,17,289.2906799316406,500,3
71993,1,17,108.95565795898438,500,3
71994,2,17,140.61512756347656,500,3
71995,3,17,103.42462921142578,500,3
71996,4,17,190.35787963867188,500,3
