step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,7.52371072769165,500,3
3993,1,0,18.45187759399414,500,3
3994,2,0,12.1122407913208,500,3
3995,3,0,13.22581672668457,500,3
3996,4,0,14.114405632019043,500,3
3997,5,0,13.096301078796387,500,3
3998,6,0,17.39683723449707,500,3
3999,7,0,12.898167610168457,500,3
7992,0,1,184.63900756835938,500,3
7993,1,1,179.2642822265625,500,3
7994,2,1,157.06285095214844,500,3
7995,3,1,132.9012451171875,500,3
7996,4,1,170.75584411621094,500,3
7997,5,1,184.06044006347656,500,3
7998,6,1,170.9957733154297,500,3
7999,7,1,133.8012237548828,500,3
11992,0,2,166.4362335205078,500,3
11993,1,2,205.60150146484375,500,3
11994,2,2,229.08811950683594,500,3
11995,3,2,216.4086456298828,500,3
11996,4,2,235.8412628173828,500,3
11997,5,2,212.35987854003906,500,3
11998,6,2,239.1748504638672,500,3
11999,7,2,205.62525939941406,500,3
15992,0,3,221.4315948486328,500,3
15993,1,3,394.5788879394531,500,3
15994,2,3,399.0888977050781,500,3
15995,3,3,368.96929931640625,500,3
15996,4,3,390.4552307128906,500,3
15997,5,3,383.8533630371094,500,3
15998,6,3,385.6062316894531,500,3
15999,7,3,396.6829528808594,500,3
19992,0,4,39.637298583984375,500,3
19993,1,4,62.200523376464844,500,3
19994,2,4,112.66973876953125,500,3
19995,3,4,480.2241516113281,500,3
19996,4,4,480.61395263671875,500,3
19997,5,4,314.5039367675781,500,3
19998,6,4,158.36312866210938,500,3
19999,7,4,131.849609375,500,3
23992,0,5,168.88714599609375,500,3
23993,1,5,514.7949829101562,500,3
23994,2,5,507.2371826171875,500,3
23995,3,5,517.7655029296875,500,3
23996,4,5,492.1153869628906,500,3
23997,5,5,467.5537109375,500,3
23998,6,5,134.33619689941406,500,3
23999,7,5,192.36639404296875,500,3
27992,0,6,475.1148376464844,500,3
27993,1,6,397.1604309082031,500,3
27994,2,6,550.5368041992188,500,3
27995,3,6,392.00738525390625,500,3
27996,4,6,566.3956298828125,500,3
27997,5,6,538.58056640625,500,3
27998,6,6,304.4292297363281,500,3
27999,7,6,361.6922302246094,500,3
31992,0,7,573.6829833984375,500,3
31993,1,7,564.274658203125,500,3
31994,2,7,590.7816162109375,500,3
31995,3,7,565.8364868164062,500,3
31996,4,7,572.786865234375,500,3
31997,5,7,575.9472045898438,500,3
31998,6,7,473.59661865234375,500,3
31999,7,7,545.4304809570312,500,3
35992,0,8,616.277587890625,500,3
35993,1,8,620.8025512695312,500,3
35994,2,8,283.6509704589844,500,3
35995,3,8,459.0517578125,500,3
35996,4,8,617.0595703125,500,3
35997,5,8,617.5825805664062,500,3
35998,6,8,595.7418823242188,500,3
35999,7,8,605.0390014648438,500,3
39992,0,9,669.4600219726562,500,3
39993,1,9,485.41058349609375,500,3
39994,2,9,450.2374572753906,500,3
39995,3,9,703.6868286132812,500,3
39996,4,9,652.020263671875,500,3
39997,5,9,658.91259765625,500,3
39998,6,9,580.25341796875,500,3
39999,7,9,658.6048583984375,500,3
43992,0,10,459.7965393066406,500,3
43993,1,10,500.4146728515625,500,3
43994,2,10,368.6783752441406,500,3
43995,3,10,496.04718017578125,500,3
43996,4,10,489.9410095214844,500,3
43997,5,10,529.3405151367188,500,3
43998,6,10,300.62017822265625,500,3
43999,7,10,574.8670043945312,500,3
47992,0,11,512.3509521484375,500,3
47993,1,11,468.6056823730469,500,3
47994,2,11,746.7570190429688,500,3
47995,3,11,378.6610107421875,500,3
47996,4,11,525.2908935546875,500,3
47997,5,11,460.75146484375,500,3
47998,6,11,423.5475158691406,500,3
47999,7,11,601.1142578125,500,3
51992,0,12,768.4669799804688,500,3
51993,1,12,586.4376831054688,500,3
51994,2,12,635.22509765625,500,3
51995,3,12,685.185791015625,500,3
51996,4,12,586.30810546875,500,3
51997,5,12,745.1172485351562,500,3
51998,6,12,647.985107421875,500,3
51999,7,12,755.69677734375,500,3
55992,0,13,599.6148071289062,500,3
55993,1,13,782.5264892578125,500,3
55994,2,13,552.267822265625,500,3
55995,3,13,673.96240234375,500,3
55996,4,13,720.4371948242188,500,3
55997,5,13,623.7745971679688,500,3
55998,6,13,743.1388549804688,500,3
55999,7,13,613.1740112304688,500,3
59992,0,14,810.0569458007812,500,3
59993,1,14,711.2514038085938,500,3
59994,2,14,773.4484252929688,500,3
59995,3,14,650.1541137695312,500,3
59996,4,14,443.7254943847656,500,3
59997,5,14,788.1561279296875,500,3
59998,6,14,765.5211181640625,500,3
59999,7,14,354.8510437011719,500,3
63992,0,15,803.1879272460938,500,3
63993,1,15,770.4769287109375,500,3
63994,2,15,728.8046264648438,500,3
63995,3,15,731.515625,500,3
63996,4,15,642.7730712890625,500,3
63997,5,15,783.1580200195312,500,3
63998,6,15,770.2119750976562,500,3
63999,7,15,462.64080810546875,500,3
67992,0,16,525.620361328125,500,3
67993,1,16,464.9700927734375,500,3
67994,2,16,584.23046875,500,3
67995,3,16,819.0504150390625,500,3
67996,4,16,600.1738891601562,500,3
67997,5,16,599.7769165039062,500,3
67998,6,16,601.8782348632812,500,3
67999,7,16,679.987548828125,500,3
71992,0,17,529.6759643554688,500,3
71993,1,17,586.3095703125,500,3
71994,2,17,603.36962890625,500,3
71995,3,17,501.4136047363281,500,3
71996,4,17,576.53271484375,500,3
71997,5,17,376.34814453125,500,3
71998,6,17,564.1845703125,500,3
71999,7,17,533.1642456054688,500,3
75992,0,18,739.682373046875,500,3
75993,1,18,694.0331420898438,500,3
75994,2,18,453.42138671875,500,3
75995,3,18,537.857666015625,500,3
75996,4,18,692.2645263671875,500,3
75997,5,18,562.330810546875,500,3
75998,6,18,206.76893615722656,500,3
75999,7,18,874.2469482421875,500,3
79992,0,19,473.3360290527344,500,3
79993,1,19,626.51171875,500,3
79994,2,19,653.5922241210938,500,3
79995,3,19,587.0534057617188,500,3
79996,4,19,709.6182861328125,500,3
79997,5,19,748.3892211914062,500,3
79998,6,19,531.2423095703125,500,3
79999,7,19,647.8136596679688,500,3
83992,0,20,835.9578857421875,500,3
83993,1,20,544.9888916015625,500,3
83994,2,20,694.083740234375,500,3
83995,3,20,769.6183471679688,500,3
83996,4,20,780.7755737304688,500,3
83997,5,20,781.6725463867188,500,3
83998,6,20,725.266845703125,500,3
83999,7,20,574.9766845703125,500,3
87992,0,21,904.7752685546875,500,3
87993,1,21,839.9227905273438,500,3
87994,2,21,744.0620727539062,500,3
87995,3,21,706.3330078125,500,3
87996,4,21,861.2122802734375,500,3
87997,5,21,723.574462890625,500,3
87998,6,21,837.439697265625,500,3
87999,7,21,779.4058227539062,500,3
91992,0,22,703.80126953125,500,3
91993,1,22,630.7361450195312,500,3
91994,2,22,598.302978515625,500,3
91995,3,22,497.4901123046875,500,3
91996,4,22,519.0441284179688,500,3
91997,5,22,720.726806640625,500,3
91998,6,22,682.890625,500,3
91999,7,22,481.1614074707031,500,3
95992,0,23,760.8785400390625,500,3
95993,1,23,644.561279296875,500,3
95994,2,23,679.3570556640625,500,3
95995,3,23,699.7108154296875,500,3
95996,4,23,675.5657958984375,500,3
95997,5,23,771.8480224609375,500,3
95998,6,23,736.2858276367188,500,3
95999,7,23,787.5952758789062,500,3
99992,0,24,821.852783203125,500,3
99993,1,24,843.9959106445312,500,3
99994,2,24,622.3888549804688,500,3
99995,3,24,597.7516479492188,500,3
99996,4,24,629.3478393554688,500,3
99997,5,24,703.1031494140625,500,3
99998,6,24,835.7000732421875,500,3
99999,7,24,868.9146118164062,500,3
103992,0,25,715.8629150390625,500,3
103993,1,25,742.1327514648438,500,3
103994,2,25,763.4716796875,500,3
103995,3,25,787.254638671875,500,3
103996,4,25,858.5589599609375,500,3
103997,5,25,832.3850708007812,500,3
103998,6,25,850.0140991210938,500,3
103999,7,25,588.7278442382812,500,3
107992,0,26,861.6146240234375,500,3
107993,1,26,747.9243774414062,500,3
107994,2,26,877.0272216796875,500,3
107995,3,26,767.0875244140625,500,3
107996,4,26,647.8444213867188,500,3
107997,5,26,708.75830078125,500,3
107998,6,26,503.5020751953125,500,3
107999,7,26,889.4717407226562,500,3
111992,0,27,829.4521484375,500,3
111993,1,27,782.530517578125,500,3
111994,2,27,896.7517700195312,500,3
111995,3,27,782.3853759765625,500,3
111996,4,27,673.6080322265625,500,3
111997,5,27,514.603271484375,500,3
111998,6,27,775.2940673828125,500,3
111999,7,27,593.5413208007812,500,3
115992,0,28,726.5923461914062,500,3
115993,1,28,602.6219482421875,500,3
115994,2,28,637.684326171875,500,3
115995,3,28,904.9200439453125,500,3
115996,4,28,723.3052978515625,500,3
115997,5,28,747.1986694335938,500,3
115998,6,28,651.640625,500,3
115999,7,28,899.89501953125,500,3
119992,0,29,706.5755004882812,500,3
119993,1,29,460.83477783203125,500,3
119994,2,29,477.1584777832031,500,3
119995,3,29,732.0358276367188,500,3
119996,4,29,755.974609375,500,3
119997,5,29,752.1355590820312,500,3
119998,6,29,628.8304443359375,500,3
119999,7,29,797.3961181640625,500,3
123992,0,30,860.51953125,500,3
123993,1,30,777.2216186523438,500,3
123994,2,30,719.9755249023438,500,3
123995,3,30,662.4528198242188,500,3
123996,4,30,650.5064697265625,500,3
123997,5,30,840.1065673828125,500,3
123998,6,30,773.1771850585938,500,3
123999,7,30,651.0750732421875,500,3
127992,0,31,611.0908203125,500,3
127993,1,31,733.0995483398438,500,3
127994,2,31,879.908203125,500,3
127995,3,31,784.9281005859375,500,3
127996,4,31,795.8336181640625,500,3
127997,5,31,655.689453125,500,3
127998,6,31,638.8699340820312,500,3
127999,7,31,817.382080078125,500,3
131992,0,32,597.6000366210938,500,3
131993,1,32,770.3107299804688,500,3
131994,2,32,724.5780029296875,500,3
131995,3,32,731.8929443359375,500,3
131996,4,32,870.8815307617188,500,3
131997,5,32,681.2377319335938,500,3
131998,6,32,760.8582763671875,500,3
131999,7,32,718.8427124023438,500,3
135992,0,33,803.2647705078125,500,3
135993,1,33,780.3504638671875,500,3
135994,2,33,766.7503662109375,500,3
135995,3,33,765.7496337890625,500,3
135996,4,33,922.2289428710938,500,3
135997,5,33,419.9973449707031,500,3
135998,6,33,798.9695434570312,500,3
135999,7,33,790.6641845703125,500,3
139992,0,34,922.60107421875,500,3
139993,1,34,792.7680053710938,500,3
139994,2,34,774.6713256835938,500,3
139995,3,34,938.1974487304688,500,3
139996,4,34,914.6005859375,500,3
139997,5,34,909.4759521484375,500,3
139998,6,34,768.416015625,500,3
139999,7,34,893.4539794921875,500,3
143992,0,35,673.2925415039062,500,3
143993,1,35,769.9464721679688,500,3
143994,2,35,918.69482421875,500,3
143995,3,35,800.0333251953125,500,3
143996,4,35,907.564208984375,500,3
143997,5,35,626.33056640625,500,3
143998,6,35,916.9796752929688,500,3
143999,7,35,900.9961547851562,500,3
147992,0,36,869.2888793945312,500,3
147993,1,36,938.311767578125,500,3
147994,2,36,846.8125610351562,500,3
147995,3,36,893.2476806640625,500,3
147996,4,36,928.7742919921875,500,3
147997,5,36,896.8726196289062,500,3
147998,6,36,919.7175903320312,500,3
147999,7,36,869.2199096679688,500,3
151992,0,37,740.6717529296875,500,3
151993,1,37,902.4185180664062,500,3
151994,2,37,933.8971557617188,500,3
151995,3,37,924.7570190429688,500,3
151996,4,37,876.0810546875,500,3
151997,5,37,797.7200927734375,500,3
151998,6,37,894.8003540039062,500,3
151999,7,37,718.47216796875,500,3
155992,0,38,770.9775390625,500,3
155993,1,38,756.200927734375,500,3
155994,2,38,900.3770141601562,500,3
155995,3,38,912.8987426757812,500,3
155996,4,38,918.0888061523438,500,3
155997,5,38,777.1654663085938,500,3
155998,6,38,904.2217407226562,500,3
155999,7,38,893.6505126953125,500,3
159992,0,39,873.57763671875,500,3
159993,1,39,887.208740234375,500,3
159994,2,39,811.6618041992188,500,3
159995,3,39,786.3426513671875,500,3
159996,4,39,903.1239013671875,500,3
159997,5,39,795.2713012695312,500,3
159998,6,39,919.8112182617188,500,3
159999,7,39,750.7186279296875,500,3
163992,0,40,936.3786010742188,500,3
163993,1,40,922.7578735351562,500,3
163994,2,40,808.941162109375,500,3
163995,3,40,917.6317138671875,500,3
163996,4,40,669.6693115234375,500,3
163997,5,40,811.3002319335938,500,3
163998,6,40,896.3189086914062,500,3
163999,7,40,716.3577880859375,500,3
167992,0,41,788.603271484375,500,3
167993,1,41,798.658447265625,500,3
167994,2,41,908.4530639648438,500,3
167995,3,41,781.4659423828125,500,3
167996,4,41,762.2595825195312,500,3
167997,5,41,725.3612060546875,500,3
167998,6,41,715.4398803710938,500,3
