step,tag,value
0,timing/prewarm_dense_rhs_s,241.96418284997344
0,system/heartbeat,1.0
3992,episode/return,21.441898345947266
3992,episode/length,500.0
3993,episode/return,22.916034698486328
3993,episode/length,500.0
3994,episode/return,23.81270980834961
3994,episode/length,500.0
3995,episode/return,23.966428756713867
3995,episode/length,500.0
3996,episode/return,25.648588180541992
3996,episode/length,500.0
3997,episode/return,24.231796264648438
3997,episode/length,500.0
3998,episode/return,24.183631896972656
3998,episode/length,500.0
3999,episode/return,29.32939338684082
3999,episode/length,500.0
4000,seed_pretrain/updates_completed,512.0
4000,timing/collect_chunk_s,71.91649911319837
4000,timing/train_chunk_s,239.17909229919314
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,1024.0
4000,timing/collect_chunk_s,71.91649911319837
4000,timing/train_chunk_s,240.22557523846626
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,1536.0
4000,timing/collect_chunk_s,71.91649911319837
4000,timing/train_chunk_s,241.2712045055814
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,2048.0
4000,timing/collect_chunk_s,71.91649911319837
4000,timing/train_chunk_s,242.31663059350103
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,2560.0
4000,timing/collect_chunk_s,71.91649911319837
4000,timing/train_chunk_s,243.36248377664015
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,3072.0
4000,timing/collect_chunk_s,71.91649911319837
4000,timing/train_chunk_s,244.4085249057971
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,3584.0
4000,timing/collect_chunk_s,71.91649911319837
4000,timing/train_chunk_s,245.45535343606025
4000,system/heartbeat,1.0
7992,episode/return,77.53581237792969
7992,episode/length,500.0
7993,episode/return,64.00133514404297
7993,episode/length,500.0
7994,episode/return,88.9754867553711
7994,episode/length,500.0
7995,episode/return,78.34274291992188
7995,episode/length,500.0
7996,episode/return,73.52517700195312
7996,episode/length,500.0
7997,episode/return,70.10271453857422
7997,episode/length,500.0
7998,episode/return,86.45140075683594
7998,episode/length,500.0
7999,episode/return,86.78546905517578
7999,episode/length,500.0
10000,train/consistency_loss_mean,0.0007431217061821371
10000,train/consistency_loss_std,0.0007601350631794351
10000,train/continue_loss_mean,0.0
10000,train/continue_loss_std,0.0
10000,train/grad_norm_mean,0.2625199543714523
10000,train/grad_norm_std,0.05647287423151863
10000,train/policy_log_std_mean,-0.8001808609644572
10000,train/policy_log_std_std,0.4412223037302005
10000,train/policy_loss_mean,-1.7926114639759063
10000,train/policy_loss_std,0.7788544447185374
10000,train/reward_loss_mean,0.3048890245914459
10000,train/reward_loss_std,0.07583545649666812
10000,train/total_loss_mean,0.07279565126895904
10000,train/total_loss_std,0.02814414100724627
10000,train/value_loss_mean,0.274443134701252
10000,train/value_loss_std,0.09514498389399119
10000,train/value_scale_mean,1.6624322940826417
10000,train/value_scale_std,0.7773379745825414
10000,timing/collect_chunk_s,284.97581313177943
10000,timing/train_chunk_s,305.52735269162804
10000,dense_rhs/training_bucket_horizon,3.0
10000,system/heartbeat,1.0
11992,episode/return,159.04408264160156
11992,episode/length,500.0
11993,episode/return,165.56680297851562
11993,episode/length,500.0
11994,episode/return,162.77244567871094
11994,episode/length,500.0
11995,episode/return,135.8157958984375
11995,episode/length,500.0
11996,episode/return,163.92637634277344
11996,episode/length,500.0
11997,episode/return,148.9932861328125
11997,episode/length,500.0
11998,episode/return,153.02659606933594
11998,episode/length,500.0
11999,episode/return,170.38668823242188
11999,episode/length,500.0
15992,episode/return,383.8655090332031
15992,episode/length,500.0
15993,episode/return,298.1630859375
15993,episode/length,500.0
15994,episode/return,318.0259704589844
15994,episode/length,500.0
15995,episode/return,344.1983337402344
15995,episode/length,500.0
15996,episode/return,288.1432189941406
15996,episode/length,500.0
15997,episode/return,307.3284606933594
15997,episode/length,500.0
15998,episode/return,369.9739990234375
15998,episode/length,500.0
15999,episode/return,334.0251159667969
15999,episode/length,500.0
19992,episode/return,481.8349304199219
19992,episode/length,500.0
19993,episode/return,501.0295104980469
19993,episode/length,500.0
19994,episode/return,427.3406677246094
19994,episode/length,500.0
19995,episode/return,466.0284729003906
19995,episode/length,500.0
19996,episode/return,407.537109375
19996,episode/length,500.0
19997,episode/return,431.13507080078125
19997,episode/length,500.0
19998,episode/return,424.1680908203125
19998,episode/length,500.0
19999,episode/return,419.04901123046875
19999,episode/length,500.0
20000,train/consistency_loss_mean,0.0006364214363042266
20000,train/consistency_loss_std,5.6135684589069275e-05
20000,train/continue_loss_mean,0.0
20000,train/continue_loss_std,0.0
20000,train/grad_norm_mean,0.33174895181655883
20000,train/grad_norm_std,0.06120954706632961
20000,train/policy_log_std_mean,-0.9044903949101766
20000,train/policy_log_std_std,0.37919290631481706
20000,train/policy_loss_mean,-1.8908262060165406
20000,train/policy_loss_std,0.2349482994445969
20000,train/reward_loss_mean,0.30384709024429324
20000,train/reward_loss_std,0.005227576263326113
20000,train/total_loss_mean,0.07220239078998565
20000,train/total_loss_std,0.0028222780447137363
20000,train/value_loss_mean,0.2908925249814987
20000,train/value_loss_std,0.02575098562159568
20000,train/value_scale_mean,9.237003943634033
20000,train/value_scale_std,3.808179612519255
20000,timing/collect_chunk_s,124.85601718351245
20000,timing/train_chunk_s,20.00327249383554
20000,dense_rhs/training_bucket_horizon,3.0
20000,system/heartbeat,1.0
23992,episode/return,468.3342590332031
23992,episode/length,500.0
23993,episode/return,523.78369140625
23993,episode/length,500.0
23994,episode/return,481.0178527832031
23994,episode/length,500.0
23995,episode/return,485.50067138671875
23995,episode/length,500.0
23996,episode/return,506.6318054199219
23996,episode/length,500.0
23997,episode/return,527.5866088867188
23997,episode/length,500.0
23998,episode/return,517.7489013671875
23998,episode/length,500.0
23999,episode/return,487.30767822265625
23999,episode/length,500.0
27992,episode/return,532.8358764648438
27992,episode/length,500.0
27993,episode/return,533.6041870117188
27993,episode/length,500.0
27994,episode/return,456.7751770019531
27994,episode/length,500.0
27995,episode/return,507.1917419433594
27995,episode/length,500.0
27996,episode/return,531.968994140625
27996,episode/length,500.0
27997,episode/return,520.28564453125
27997,episode/length,500.0
27998,episode/return,528.3413696289062
27998,episode/length,500.0
27999,episode/return,482.35986328125
27999,episode/length,500.0
30000,train/consistency_loss_mean,0.0005174867421854287
30000,train/consistency_loss_std,4.645187450329242e-05
30000,train/continue_loss_mean,0.0
30000,train/continue_loss_std,0.0
30000,train/grad_norm_mean,0.4482174707174301
30000,train/grad_norm_std,0.09707736383545798
30000,train/policy_log_std_mean,-0.9133838298797607
30000,train/policy_log_std_std,0.3408312102633488
30000,train/policy_loss_mean,-2.135370111656189
30000,train/policy_loss_std,0.24856231818609528
30000,train/reward_loss_mean,0.2931219102859497
30000,train/reward_loss_std,0.007007481408093511
30000,train/total_loss_mean,0.06818743784427643
30000,train/total_loss_std,0.004654472957872049
30000,train/value_loss_mean,0.2852551087617874
30000,train/value_loss_std,0.041976922313032065
30000,train/value_scale_mean,17.208513668823244
30000,train/value_scale_std,0.8017430415351892
30000,timing/collect_chunk_s,125.80559498025104
30000,timing/train_chunk_s,20.136627722065896
30000,dense_rhs/training_bucket_horizon,3.0
30000,system/heartbeat,1.0
31992,episode/return,636.927978515625
31992,episode/length,500.0
31993,episode/return,640.072021484375
31993,episode/length,500.0
31994,episode/return,587.5233764648438
31994,episode/length,500.0
31995,episode/return,648.5178833007812
31995,episode/length,500.0
31996,episode/return,622.6597290039062
31996,episode/length,500.0
31997,episode/return,658.3314819335938
31997,episode/length,500.0
31998,episode/return,621.66845703125
31998,episode/length,500.0
31999,episode/return,622.539794921875
31999,episode/length,500.0
35992,episode/return,626.89111328125
35992,episode/length,500.0
35993,episode/return,659.7405395507812
35993,episode/length,500.0
35994,episode/return,682.8759155273438
35994,episode/length,500.0
35995,episode/return,637.0545043945312
35995,episode/length,500.0
35996,episode/return,703.4260864257812
35996,episode/length,500.0
35997,episode/return,684.4637451171875
35997,episode/length,500.0
35998,episode/return,635.7246704101562
35998,episode/length,500.0
35999,episode/return,681.2096557617188
35999,episode/length,500.0
39992,episode/return,642.2222900390625
39992,episode/length,500.0
39993,episode/return,654.3557739257812
39993,episode/length,500.0
39994,episode/return,719.6289672851562
39994,episode/length,500.0
39995,episode/return,694.307861328125
39995,episode/length,500.0
39996,episode/return,669.7047119140625
39996,episode/length,500.0
39997,episode/return,664.1517944335938
39997,episode/length,500.0
39998,episode/return,697.2807006835938
39998,episode/length,500.0
39999,episode/return,671.7667236328125
39999,episode/length,500.0
40000,train/consistency_loss_mean,0.0004034971803659573
40000,train/consistency_loss_std,3.271215300340609e-05
40000,train/continue_loss_mean,0.0
40000,train/continue_loss_std,0.0
40000,train/grad_norm_mean,0.47368105916976927
40000,train/grad_norm_std,0.11045332586815745
40000,train/policy_log_std_mean,-0.8802373779296875
40000,train/policy_log_std_std,0.30446081158400407
40000,train/policy_loss_mean,-2.385858352279663
40000,train/policy_loss_std,0.11092571180909572
40000,train/reward_loss_mean,0.2974708698272705
40000,train/reward_loss_std,0.007198561438789863
40000,train/total_loss_mean,0.06695151475071907
40000,train/total_loss_std,0.00485770507646599
40000,train/value_loss_mean,0.2913448349237442
40000,train/value_loss_std,0.04810607610320023
40000,train/value_scale_mean,21.457836233520506
40000,train/value_scale_std,1.7161367962780492
40000,timing/collect_chunk_s,125.05496918642893
40000,timing/train_chunk_s,20.092788867652416
40000,dense_rhs/training_bucket_horizon,3.0
40000,system/heartbeat,1.0
43992,episode/return,700.3004150390625
43992,episode/length,500.0
43993,episode/return,704.4662475585938
43993,episode/length,500.0
43994,episode/return,703.2586059570312
43994,episode/length,500.0
43995,episode/return,709.0441284179688
43995,episode/length,500.0
43996,episode/return,695.933837890625
43996,episode/length,500.0
43997,episode/return,704.5812377929688
43997,episode/length,500.0
43998,episode/return,682.5726928710938
43998,episode/length,500.0
43999,episode/return,709.8471069335938
43999,episode/length,500.0
47992,episode/return,692.4156494140625
47992,episode/length,500.0
47993,episode/return,701.4524536132812
47993,episode/length,500.0
47994,episode/return,660.7042846679688
47994,episode/length,500.0
47995,episode/return,665.1008911132812
47995,episode/length,500.0
47996,episode/return,674.6981201171875
47996,episode/length,500.0
47997,episode/return,682.4616088867188
47997,episode/length,500.0
47998,episode/return,708.5149536132812
47998,episode/length,500.0
47999,episode/return,658.7042236328125
47999,episode/length,500.0
