step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,21.441898345947266,500,3
3993,1,0,22.916034698486328,500,3
3994,2,0,23.81270980834961,500,3
3995,3,0,23.966428756713867,500,3
3996,4,0,25.648588180541992,500,3
3997,5,0,24.231796264648438,500,3
3998,6,0,24.183631896972656,500,3
3999,7,0,29.32939338684082,500,3
7992,0,1,77.53581237792969,500,3
7993,1,1,64.00133514404297,500,3
7994,2,1,88.9754867553711,500,3
7995,3,1,78.34274291992188,500,3
7996,4,1,73.52517700195312,500,3
7997,5,1,70.10271453857422,500,3
7998,6,1,86.45140075683594,500,3
7999,7,1,86.78546905517578,500,3
11992,0,2,159.04408264160156,500,3
11993,1,2,165.56680297851562,500,3
11994,2,2,162.77244567871094,500,3
11995,3,2,135.8157958984375,500,3
11996,4,2,163.92637634277344,500,3
11997,5,2,148.9932861328125,500,3
11998,6,2,153.02659606933594,500,3
11999,7,2,170.38668823242188,500,3
15992,0,3,383.8655090332031,500,3
15993,1,3,298.1630859375,500,3
15994,2,3,318.0259704589844,500,3
15995,3,3,344.1983337402344,500,3
15996,4,3,288.1432189941406,500,3
15997,5,3,307.3284606933594,500,3
15998,6,3,369.9739990234375,500,3
15999,7,3,334.0251159667969,500,3
19992,0,4,481.8349304199219,500,3
19993,1,4,501.0295104980469,500,3
19994,2,4,427.3406677246094,500,3
19995,3,4,466.0284729003906,500,3
19996,4,4,407.537109375,500,3
19997,5,4,431.13507080078125,500,3
19998,6,4,424.1680908203125,500,3
19999,7,4,419.04901123046875,500,3
23992,0,5,468.3342590332031,500,3
23993,1,5,523.78369140625,500,3
23994,2,5,481.0178527832031,500,3
23995,3,5,485.50067138671875,500,3
23996,4,5,506.6318054199219,500,3
23997,5,5,527.5866088867188,500,3
23998,6,5,517.7489013671875,500,3
23999,7,5,487.30767822265625,500,3
27992,0,6,532.8358764648438,500,3
27993,1,6,533.6041870117188,500,3
27994,2,6,456.7751770019531,500,3
