step,previous_horizon,selected_horizon,proposed_horizon,best_h,phase_id,phase_name,num_active_horizons,num_candidate_horizons,entropy,norm_entropy,prob_best_h,gauss_mean_best_h,gauss_post_std_best_h,best_fitness,deployment_score_best,incumbent_deployment_score,proposed_deployment_score,proposed_transition_cost,proposed_switch_probability,proposed_expected_net_benefit,transition_cost_best,transition_adjusted_score_best,switch_probability_best,expected_improvement_best,expected_loss_best,expected_net_benefit_best,return_term_best,roughness_term_best,return_std_term_best,learner_proxy_term_best,deployment_utility_enabled,deployment_utility_observations,deployment_utility_override,deployment_utility_selected_expected_gain,deployment_utility_selected_uncertainty,deployment_utility_selected_score,deployment_utility_proposed_expected_gain,deployment_utility_proposed_uncertainty,deployment_utility_proposed_score,deployment_utility_last_observed_gain,robust_return_best,query_total_s,query_model_diag_s,query_env_eval_s
70000,3,4,4,4,0,A,7,3,1.723305583000183,0.8856038451194763,0.396484375,0.9661753177642822,1.0,0.9661753177642822,0.700715184211731,8.554386532466651e-09,0.700715184211731,0.021319320425391197,0.6845304369926453,0.679395854473114,0.021319320425391197,0.679395854473114,0.6845304369926453,0.9677682518959045,0.2883723974227905,0.679395854473114,1.0,0.9641618728637695,0.9038020372390747,0.8041151762008667,1.0,0.0,0.0,0.0,150.0,47.5,0.0,150.0,47.5,0.0,469.0554504394531,35.504578488413244,14.046460070181638,20.492559794336557
120000,4,4,4,4,0,A,7,3,1.7366619110107422,0.8924676179885864,0.25390625,0.8313145637512207,0.0953609049320221,0.6964537501335144,0.19697050750255585,0.19697050750255585,0.19697050750255585,0.0,0.5,0.0,0.0,0.19697050750255585,0.5,0.564189612865448,0.564189612865448,0.0,0.9977007508277893,0.9400074481964111,0.2508624792098999,0.8430105447769165,1.0,1.0,0.0,73.1500244140625,106.06601717798212,109.66652870855803,73.1500244140625,106.06601717798212,109.66652870855803,73.1500244140625,479.4556579589844,35.66744450479746,14.148286452051252,20.69213495636359
170000,4,3,3,3,0,A,7,3,1.6438665390014648,0.8447802662849426,0.021484375,0.4507339596748352,0.17181085050106049,0.6933767199516296,0.23113998770713806,0.014339680783450603,0.23113998770713806,0.040974970906972885,0.7765624523162842,0.1758253276348114,0.040974970906972885,0.19016501307487488,0.7765624523162842,0.20559214055538177,0.029766805469989777,0.1758253276348114,1.0,0.9905277490615845,0.23335033655166626,1.0,1.0,2.0,0.0,0.0,150.0,47.5,0.0,150.0,47.5,-43.95001220703125,317.0458679199219,5.099550311919302,0.012085458729416132,5.07861194992438
220000,3,3,2,3,0,A,7,3,1.5207533836364746,0.7815126180648804,0.0078125,0.39815759658813477,0.13666610419750214,0.2404285967350006,0.00032994942739605904,0.00032994942739605904,0.9166643619537354,0.021971173584461212,0.8109623193740845,0.894363284111023,0.021971173584461212,0.8946931958198547,0.8109623193740845,0.9997773170471191,0.10541404783725739,0.894363284111023,0.4845767021179199,0.9762389063835144,0.007061481475830078,0.8680511116981506,1.0,3.0,1.0,44.75,106.06601717798212,71.27010330440689,44.75,106.06601717798212,71.27010330440689,44.75,335.1247863769531,19.32171336002648,14.213877361267805,5.0985217099078
270000,3,2,3,2,0,A,7,3,1.398571491241455,0.7187235355377197,0.466796875,0.8225044012069702,0.12640222907066345,0.9761452674865723,0.8618854880332947,0.8488619327545166,0.8488619327545166,0.0,0.5,0.0,0.0,0.8488619327545166,0.5,0.07710558921098709,0.07710558921098709,0.0,1.0,1.0,0.9079403877258301,0.9492754340171814,1.0,4.0,1.0,0.0,150.0,47.5,0.0,150.0,47.5,1.5999755859375,475.35345458984375,19.974726313259453,14.107521304860711,5.085037083830684
320000,2,2,2,2,0,A,7,2,1.2457692623138428,0.6401987075805664,0.521484375,0.8602205514907837,0.10027093440294266,0.9733692407608032,0.8976561427116394,0.8976561427116394,0.8976561427116394,0.0,0.5,0.0,0.0,0.8976561427116394,0.5,0.07131482660770416,0.07131482660770416,0.0,1.0,1.0,0.8976561427116394,1.0,1.0,5.0,0.0,2.45001220703125,106.06601717798212,38.96651650152678,2.45001220703125,106.06601717798212,38.96651650152678,2.45001220703125,477.56463623046875,34.47304745716974,13.96622998593375,20.497937785927206
370000,2,3,3,3,0,A,7,2,1.5859161615371704,0.8149996399879456,0.056640625,0.4902607798576355,0.13504476845264435,0.8386387228965759,0.48991215229034424,7.678740416849905e-07,0.48991215229034424,0.027038253843784332,0.9957475066184998,0.4628731310367584,0.027038253843784332,0.4628739058971405,0.9957475066184998,0.4631061255931854,0.00023299222812056541,0.4628731310367584,1.0,0.9955924153327942,0.49684077501296997,0.9904200434684753,1.0,6.0,0.0,23.17498779296875,12.456339105498955,36.28907256934349,23.17498779296875,12.456339105498955,36.28907256934349,-40.9000244140625,475.28741455078125,18.930341490078717,13.788308180868626,5.133609615266323
420000,3,3,2,3,0,A,7,3,1.5130846500396729,0.7775716781616211,0.0546875,0.5170162320137024,0.12078550457954407,0.7043042778968811,0.23361866176128387,0.23361866176128387,0.3773138225078583,0.038300272077322006,0.6872291564941406,0.1053948849439621,0.038300272077322006,0.33901354670524597,0.6872291564941406,0.14891692996025085,0.04352204501628876,0.1053948849439621,0.9967116713523865,0.9833195805549622,0.2510586977005005,0.9588692784309387,1.0,7.0,1.0,28.050008138020832,9.458493729866671,36.606250797655036,28.050008138020832,9.458493729866671,36.606250797655036,37.800048828125,476.4233703613281,5.086558158975095,0.011412014719098806,5.066697211004794
470000,3,4,4,4,0,A,7,3,1.5496878623962402,0.796381950378418,0.033203125,0.45466309785842896,0.14934463798999786,0.9393503069877625,0.43116626143455505,5.635287436689396e-08,0.43116626143455505,0.048992641270160675,0.9760311841964722,0.3821735680103302,0.048992641270160675,0.382173627614975,0.9760311841964722,0.3839137852191925,0.0017402125522494316,0.3821735680103302,1.0,0.8569169640541077,0.908596396446228,0.5537770986557007,1.0,8.0,0.0,14.600006103515625,33.80386883265176,33.05097331167856,14.600006103515625,33.80386883265176,33.05097331167856,-91.35003662109375,475.2046203613281,5.188338108360767,0.011094267945736647,5.169237392954528
