step,previous_horizon,selected_horizon,proposed_horizon,best_h,phase_id,phase_name,num_active_horizons,num_candidate_horizons,entropy,norm_entropy,prob_best_h,gauss_mean_best_h,gauss_post_std_best_h,best_fitness,deployment_score_best,incumbent_deployment_score,proposed_deployment_score,proposed_transition_cost,proposed_switch_probability,proposed_expected_net_benefit,transition_cost_best,transition_adjusted_score_best,switch_probability_best,expected_improvement_best,expected_loss_best,expected_net_benefit_best,return_term_best,roughness_term_best,return_std_term_best,learner_proxy_term_best,deployment_utility_enabled,deployment_utility_observations,deployment_utility_override,deployment_utility_selected_expected_gain,deployment_utility_selected_uncertainty,deployment_utility_selected_score,deployment_utility_proposed_expected_gain,deployment_utility_proposed_uncertainty,deployment_utility_proposed_score,deployment_utility_last_observed_gain,robust_return_best,query_total_s,query_model_diag_s,query_env_eval_s
70000,3,2,2,2,0,A,7,3,1.820270299911499,0.9354338645935059,0.27734375,0.8563374876976013,1.0,0.8563374876976013,0.5377482175827026,0.12403146922588348,0.5377482175827026,0.04826018586754799,0.601957380771637,0.3654565215110779,0.04826018586754799,0.48948803544044495,0.601957380771637,0.7656518220901489,0.40019530057907104,0.3654565215110779,1.0,1.0,0.5377482175827026,1.0,1.0,0.0,0.0,0.0,150.0,47.5,0.0,150.0,47.5,0.0,364.95928955078125,45.33677011495456,14.381419014185667,29.93993748817593
120000,2,3,3,3,0,A,7,2,1.8620812892913818,0.9569204449653625,0.244140625,0.7449597120285034,0.04875757917761803,0.8139126896858215,0.3880779445171356,1.6211303943691746e-07,0.3880779445171356,0.027956480160355568,0.6005010604858398,0.36012130975723267,0.027956480160355568,0.3601214587688446,0.6005010604858398,0.7624440789222717,0.40232276916503906,0.36012130975723267,0.9999999403953552,0.8091037273406982,0.5423829555511475,0.8843187689781189,1.0,1.0,0.0,0.0,150.0,47.5,317.4815673828125,106.06601717798212,343.998071677308,317.4815673828125,369.45703125,44.68390988605097,14.299746398348361,29.602579643018544
170000,3,2,2,2,0,A,7,3,1.897106409072876,0.9749197959899902,0.162109375,0.5877492427825928,0.2269599586725235,0.8749926686286926,0.5827038288116455,1.6655174306379195e-07,0.5827038288116455,0.024250589311122894,0.9705114364624023,0.5584530830383301,0.024250589311122894,0.5584532618522644,0.9705114364624023,0.5618223547935486,0.003369295969605446,0.5584530830383301,0.9980301260948181,1.0,0.587317943572998,1.0,1.0,2.0,0.0,317.4815673828125,106.06601717798212,353.998071677308,317.4815673828125,106.06601717798212,353.998071677308,-110.53729248046875,411.30096435546875,21.669903627131134,14.299921246711165,7.36128997290507
220000,2,2,3,2,0,A,7,2,1.8881813287734985,0.9703332185745239,0.0546875,0.4487176239490509,0.20849984884262085,0.03162277489900589,7.935885832921485e-07,7.935885832921485e-07,0.5640997290611267,0.030205711722373962,0.9622478485107422,0.5338932871818542,0.030205711722373962,0.5338940024375916,0.9622478485107422,0.5384315848350525,0.004538306966423988,0.5338932871818542,0.9438410401344299,1.0,0.0,1.0,1.0,3.0,1.0,208.162353515625,63.11547755381898,223.94122290407975,208.162353515625,63.11547755381898,223.94122290407975,98.8431396484375,426.64373779296875,7.292308615986258,0.010324445553123951,7.273768746294081
270000,2,2,2,2,0,A,7,2,1.9137176275253296,0.9834562540054321,0.099609375,0.5188950896263123,0.1782192587852478,0.7996049523353577,0.4087904691696167,0.4087904691696167,0.4087904691696167,0.0,0.5,0.0,0.0,0.4087904691696167,0.5,0.11763344705104828,0.11763344705104828,0.0,1.0,1.0,0.4087904691696167,1.0,1.0,4.0,0.0,143.20391845703125,64.04358590877062,169.2148149342239,143.20391845703125,64.04358590877062,169.2148149342239,13.28704833984375,420.1349182128906,21.870386903639883,13.743807390332222,7.31062842393294
320000,2,2,2,2,0,A,7,2,1.8728891611099243,0.9624745845794678,0.12109375,0.5411627292633057,0.14990070462226868,0.6525009274482727,0.18126839399337769,0.18126839399337769,0.18126839399337769,0.0,0.5,0.0,0.0,0.18126839399337769,0.5,0.10054945200681686,0.10054945200681686,0.0,1.0,1.0,0.18126839399337769,1.0,1.0,5.0,0.0,102.65428161621094,58.715520660093766,127.33316178123438,102.65428161621094,58.715520660093766,127.33316178123438,-18.99462890625,406.23272705078125,7.2614303841255605,0.011289841029793024,7.24240787839517
370000,2,2,2,2,0,A,7,2,1.8238108158111572,0.9372532963752747,0.150390625,0.5605454444885254,0.12973342835903168,0.6768418550491333,0.20986825227737427,0.20986825227737427,0.20986825227737427,0.0,0.5,0.0,0.0,0.20986825227737427,0.5,0.08457241952419281,0.08457241952419281,0.0,1.0,1.0,0.20986825227737427,1.0,1.0,6.0,0.0,84.9525390625,50.072374657913976,107.4706327269785,84.9525390625,50.072374657913976,107.4706327269785,14.14556884765625,372.59039306640625,7.27160212630406,0.011051909998059273,7.252575115766376
420000,2,2,2,2,0,A,7,2,1.8063442707061768,0.9282772541046143,0.1875,0.5929818749427795,0.11750171333551407,0.8200368285179138,0.45220184326171875,0.45220184326171875,0.45220184326171875,0.0,0.5,0.0,0.0,0.45220184326171875,0.5,0.07319425046443939,0.07319425046443939,0.0,0.9999999403953552,1.0,0.4522019624710083,1.0,1.0,7.0,0.0,74.61178588867188,43.211885601107994,95.41475728894888,74.61178588867188,43.211885601107994,95.41475728894888,22.90802001953125,430.7211608886719,7.245623527094722,0.011494824197143316,7.225703759584576
470000,2,2,2,2,0,A,7,2,1.7898542881011963,0.9198030829429626,0.208984375,0.6112907528877258,0.10586276650428772,0.7577614188194275,0.32970738410949707,0.32970738410949707,0.32970738410949707,0.0,0.5,0.0,0.0,0.32970738410949707,0.5,0.06629323959350586,0.06629323959350586,0.0,1.0,1.0,0.32970738410949707,1.0,1.0,8.0,0.0,63.550938197544646,38.62909598524367,83.20821219385556,63.550938197544646,38.62909598524367,83.20821219385556,-2.81414794921875,426.1739196777344,7.246964065823704,0.010835512075573206,7.226650625001639
