step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,510.5931396484375,500,3
3993,1,0,8.391191482543945,500,3
3994,2,0,11.479933738708496,500,3
3995,3,0,11.330366134643555,500,3
3996,4,0,506.3846435546875,500,3
3997,5,0,3.0532116889953613,500,3
3998,6,0,3.6819252967834473,500,3
3999,7,0,9.107778549194336,500,3
7992,0,1,38.95198440551758,500,3
7993,1,1,16.58281898498535,500,3
7994,2,1,70.56529998779297,500,3
7995,3,1,6.550323009490967,500,3
7996,4,1,6.609464645385742,500,3
7997,5,1,7.722143650054932,500,3
7998,6,1,14.56051254272461,500,3
7999,7,1,21.62114906311035,500,3
11992,0,2,26.810914993286133,500,3
11993,1,2,51.25660705566406,500,3
11994,2,2,40.12924575805664,500,3
11995,3,2,10.108466148376465,500,3
11996,4,2,15.647855758666992,500,3
11997,5,2,16.475479125976562,500,3
11998,6,2,24.855451583862305,500,3
11999,7,2,13.661723136901855,500,3
15992,0,3,22.932302474975586,500,3
15993,1,3,13.472796440124512,500,3
15994,2,3,12.268543243408203,500,3
15995,3,3,32.696929931640625,500,3
15996,4,3,508.4564208984375,500,3
15997,5,3,19.34604263305664,500,3
15998,6,3,440.9656982421875,500,3
15999,7,3,19.99344825744629,500,3
19992,0,4,29.112733840942383,500,3
19993,1,4,39.445159912109375,500,3
19994,2,4,25.286115646362305,500,3
19995,3,4,59.279685974121094,500,3
19996,4,4,21.546772003173828,500,3
19997,5,4,31.030391693115234,500,3
19998,6,4,29.48641014099121,500,3
19999,7,4,22.171220779418945,500,3
23992,0,5,31.26601219177246,500,3
23993,1,5,19.419662475585938,500,3
23994,2,5,22.527889251708984,500,3
23995,3,5,17.961435317993164,500,3
23996,4,5,33.31918716430664,500,3
23997,5,5,262.79736328125,500,3
23998,6,5,22.352392196655273,500,3
23999,7,5,18.741918563842773,500,3
27992,0,6,54.349212646484375,500,3
27993,1,6,519.103515625,500,3
27994,2,6,18.247665405273438,500,3
27995,3,6,28.9348201751709,500,3
27996,4,6,20.260021209716797,500,3
27997,5,6,44.45657730102539,500,3
27998,6,6,63.88028335571289,500,3
27999,7,6,13.927464485168457,500,3
31992,0,7,518.69384765625,500,3
31993,1,7,168.3824462890625,500,3
31994,2,7,514.323974609375,500,3
31995,3,7,25.0931339263916,500,3
31996,4,7,26.716890335083008,500,3
31997,5,7,79.07380676269531,500,3
31998,6,7,151.18331909179688,500,3
31999,7,7,29.800447463989258,500,3
35992,0,8,539.1099853515625,500,3
35993,1,8,25.49226188659668,500,3
35994,2,8,38.75053024291992,500,3
35995,3,8,25.77368927001953,500,3
35996,4,8,175.8193359375,500,3
35997,5,8,27.687768936157227,500,3
35998,6,8,30.85721206665039,500,3
35999,7,8,25.728103637695312,500,3
39992,0,9,85.69662475585938,500,3
39993,1,9,73.59784698486328,500,3
39994,2,9,545.3199462890625,500,3
39995,3,9,66.45911407470703,500,3
39996,4,9,62.84275817871094,500,3
39997,5,9,59.81166076660156,500,3
39998,6,9,43.577327728271484,500,3
39999,7,9,71.37893676757812,500,3
43992,0,10,172.7607879638672,500,3
43993,1,10,176.11708068847656,500,3
43994,2,10,141.66844177246094,500,3
43995,3,10,141.89248657226562,500,3
43996,4,10,144.13656616210938,500,3
43997,5,10,169.60496520996094,500,3
43998,6,10,368.6028137207031,500,3
43999,7,10,111.70723724365234,500,3
47992,0,11,172.7957000732422,500,3
47993,1,11,180.55677795410156,500,3
47994,2,11,165.26132202148438,500,3
47995,3,11,237.32810974121094,500,3
47996,4,11,179.6979522705078,500,3
47997,5,11,167.9844512939453,500,3
47998,6,11,187.48654174804688,500,3
47999,7,11,159.36483764648438,500,3
51992,0,12,155.94119262695312,500,3
51993,1,12,168.16204833984375,500,3
51994,2,12,148.05850219726562,500,3
51995,3,12,180.0258331298828,500,3
51996,4,12,101.65662384033203,500,3
51997,5,12,190.77064514160156,500,3
51998,6,12,162.3118133544922,500,3
51999,7,12,167.86468505859375,500,3
55992,0,13,265.7801513671875,500,3
55993,1,13,247.46463012695312,500,3
55994,2,13,138.5462188720703,500,3
55995,3,13,220.33929443359375,500,3
55996,4,13,333.9169006347656,500,3
55997,5,13,225.10797119140625,500,3
55998,6,13,201.59353637695312,500,3
55999,7,13,187.28570556640625,500,3
59992,0,14,126.16167449951172,500,3
59993,1,14,122.63465881347656,500,3
59994,2,14,115.77543640136719,500,3
59995,3,14,154.48374938964844,500,3
59996,4,14,196.72064208984375,500,3
59997,5,14,345.4085693359375,500,3
59998,6,14,109.77903747558594,500,3
59999,7,14,111.96966552734375,500,3
63992,0,15,19.871824264526367,500,3
63993,1,15,32.89701843261719,500,3
63994,2,15,33.64161682128906,500,3
63995,3,15,83.40692138671875,500,3
63996,4,15,37.923255920410156,500,3
63997,5,15,31.57733917236328,500,3
63998,6,15,101.5254898071289,500,3
63999,7,15,27.960723876953125,500,3
67992,0,16,175.712890625,500,3
67993,1,16,203.8415069580078,500,3
67994,2,16,105.35514068603516,500,3
67995,3,16,137.69175720214844,500,3
67996,4,16,498.338623046875,500,3
67997,5,16,103.36103057861328,500,3
67998,6,16,120.22337341308594,500,3
67999,7,16,470.1304016113281,500,3
71992,0,17,181.2346649169922,500,3
71993,1,17,200.9160614013672,500,3
71994,2,17,239.47178649902344,500,3
71995,3,17,282.0877685546875,500,3
71996,4,17,223.8979034423828,500,3
71997,5,17,229.768798828125,500,3
71998,6,17,281.613525390625,500,3
71999,7,17,250.15077209472656,500,3
75992,0,18,305.49822998046875,500,3
75993,1,18,247.83917236328125,500,3
75994,2,18,288.1553039550781,500,3
75995,3,18,383.4159851074219,500,3
75996,4,18,261.5614929199219,500,3
75997,5,18,226.30287170410156,500,3
75998,6,18,398.47698974609375,500,3
75999,7,18,257.408935546875,500,3
79992,0,19,480.5397644042969,500,3
79993,1,19,473.1787414550781,500,3
79994,2,19,518.574951171875,500,3
79995,3,19,475.5237731933594,500,3
79996,4,19,464.33087158203125,500,3
79997,5,19,506.4297790527344,500,3
79998,6,19,474.3768615722656,500,3
