step,previous_horizon,selected_horizon,proposed_horizon,best_h,phase_id,phase_name,num_active_horizons,num_candidate_horizons,entropy,norm_entropy,prob_best_h,gauss_mean_best_h,gauss_post_std_best_h,best_fitness,deployment_score_best,incumbent_deployment_score,proposed_deployment_score,proposed_transition_cost,proposed_switch_probability,proposed_expected_net_benefit,transition_cost_best,transition_adjusted_score_best,switch_probability_best,expected_improvement_best,expected_loss_best,expected_net_benefit_best,return_term_best,roughness_term_best,return_std_term_best,learner_proxy_term_best,deployment_utility_enabled,deployment_utility_observations,deployment_utility_override,deployment_utility_selected_expected_gain,deployment_utility_selected_uncertainty,deployment_utility_selected_score,deployment_utility_proposed_expected_gain,deployment_utility_proposed_uncertainty,deployment_utility_proposed_score,deployment_utility_last_observed_gain,robust_return_best,query_total_s,query_model_diag_s,query_env_eval_s
70000,3,2,2,2,0,A,7,3,1.8937369585037231,0.9731882214546204,0.255859375,0.5749966502189636,1.0,0.5749966502189636,0.1093093529343605,1.4778568993567553e-11,0.1093093529343605,0.06575334072113037,0.5122849941253662,0.043556034564971924,0.06575334072113037,0.04355601221323013,0.5122849941253662,0.5862352252006531,0.5426791906356812,0.043556034564971924,0.9999999403953552,1.0,0.1093093752861023,1.0,1.0,0.0,0.0,0.0,150.0,47.5,0.0,150.0,47.5,0.0,28.478065490722656,42.32957184128463,14.422556302975863,26.855383964721113
120000,2,2,2,2,0,A,7,2,1.773009181022644,0.9111464023590088,0.1015625,0.4381512403488159,0.09676438570022583,0.3013058602809906,0.0019726234022527933,0.0019726234022527933,0.0019726234022527933,0.0,0.5,0.0,0.0,0.0019726234022527933,0.5,0.564189612865448,0.564189612865448,0.0,0.6209007501602173,1.0,0.013272583484649658,1.0,1.0,1.0,0.0,94.47518920898438,106.06601717798212,130.9916935034799,94.47518920898438,106.06601717798212,130.9916935034799,94.47518920898438,68.0905532836914,42.829865753185004,14.645744394045323,27.369974466972053
170000,2,2,2,2,0,A,7,2,1.7628952264785767,0.9059488773345947,0.08984375,0.38343846797943115,0.0784674733877182,0.274012953042984,9.160053338064245e-08,9.160053338064245e-08,9.160053338064245e-08,0.0,0.5,0.0,0.0,9.160053338064245e-08,0.5,0.054593462496995926,0.054593462496995926,0.0,0.02532970905303955,1.0,0.22252416610717773,1.0,1.0,2.0,0.0,72.42674255371094,12.729676611635224,85.60916170661974,72.42674255371094,12.729676611635224,85.60916170661974,50.3782958984375,21.70659637451172,5.13304843287915,0.011315677780658007,5.112607901915908
220000,2,3,2,3,0,A,7,2,1.770588994026184,0.9099026918411255,0.0,0.03162277489900589,0.0004999999655410647,0.03162277489900589,8.298824607200754e-31,0.00021305549307726324,0.00021305549307726324,0.0,0.5,0.0,0.0,0.00021305549307726324,0.5,0.044270534068346024,0.044270534068346024,0.0,0.0,0.9813151359558105,0.0,0.8456839323043823,1.0,3.0,1.0,0.0,150.0,37.5,0.0,150.0,37.5,-98.572265625,0.6921310424804688,5.132368908263743,0.011768623255193233,5.111556940712035
270000,3,3,4,3,0,A,7,3,1.7495298385620117,0.8990804553031921,0.0,0.1050262451171875,0.06565406173467636,0.39864012598991394,4.53136490250472e-05,4.53136490250472e-05,0.08477836847305298,0.03654349222779274,0.5191934704780579,0.04818955063819885,0.03654349222779274,0.04823487624526024,0.5191934704780579,0.42399799823760986,0.375808447599411,0.04818955063819885,0.12370796501636505,0.9730720520019531,0.2097800374031067,0.9478272795677185,1.0,4.0,1.0,64.39028930664062,106.06601717798212,90.9121385552608,64.39028930664062,106.06601717798212,90.9121385552608,64.39028930664062,32.292564392089844,20.129545969888568,14.178452176041901,5.125019628088921
320000,3,4,3,4,0,A,7,3,1.7446691989898682,0.8965825438499451,0.17578125,0.38764581084251404,0.157803013920784,0.4352971911430359,0.00010101748193847016,0.0011727256933227181,0.0011727256933227181,0.0,0.5,0.0,0.0,0.0011727256933227181,0.5,0.03704133629798889,0.03704133629798889,0.0,0.14794446527957916,0.8953583836555481,0.2710414528846741,0.8688984513282776,1.0,5.0,1.0,0.0,150.0,38.36139054097343,0.0,150.0,38.36139054097343,-65.794921875,41.061073303222656,5.142130014952272,0.011374679394066334,5.121424524113536
370000,4,5,4,5,0,A,7,3,1.6027060747146606,0.8236279487609863,0.353515625,0.4564340114593506,1.0,0.4564340114593506,0.0017036923673003912,6.713205449551714e-31,6.713205449551714e-31,0.0,0.5,0.0,0.0,6.713205449551714e-31,0.5,0.08903081715106964,0.08903081715106964,0.0,0.40208762884140015,0.8189035058021545,0.13181006908416748,0.6038471460342407,1.0,6.0,1.0,0.0,150.0,47.5,0.0,150.0,47.5,11.362152099609375,54.14796447753906,42.7013404131867,15.158795771189034,27.531733378302306
420000,5,6,5,6,0,A,7,3,1.6840296983718872,0.8654200434684753,0.314453125,0.2651873826980591,1.0,0.2651873826980591,1.1088072824350093e-05,9.898816877296213e-09,9.898816877296213e-09,0.0,0.5,0.0,0.0,9.898816877296213e-09,0.5,0.564189612865448,0.564189612865448,0.0,0.14982174336910248,0.6019902229309082,0.054822564125061035,0.6668188571929932,1.0,7.0,1.0,0.0,150.0,47.5,0.0,150.0,47.5,-14.4268798828125,35.30488586425781,41.81508741620928,14.431625187397003,27.37282120063901
470000,6,7,6,7,0,A,7,3,1.5371359586715698,0.78993159532547,0.37109375,0.1510702520608902,1.0,0.1510702520608902,3.372975143633994e-08,8.433603641833098e-12,8.433603641833098e-12,0.0,0.5,0.0,0.0,8.433603641833098e-12,0.5,0.564189612865448,0.564189612865448,0.0,0.07104186713695526,0.335634708404541,0.021802186965942383,0.18096256256103516,1.0,8.0,1.0,0.0,150.0,47.5,0.0,150.0,47.5,15.5166015625,7.9510650634765625,41.807950102258474,14.706430112943053,27.090645453892648
