step,previous_horizon,selected_horizon,proposed_horizon,best_h,phase_id,phase_name,num_active_horizons,num_candidate_horizons,entropy,norm_entropy,prob_best_h,gauss_mean_best_h,gauss_post_std_best_h,best_fitness,deployment_score_best,incumbent_deployment_score,proposed_deployment_score,proposed_transition_cost,proposed_switch_probability,proposed_expected_net_benefit,transition_cost_best,transition_adjusted_score_best,switch_probability_best,expected_improvement_best,expected_loss_best,expected_net_benefit_best,return_term_best,roughness_term_best,return_std_term_best,learner_proxy_term_best,deployment_utility_enabled,deployment_utility_observations,deployment_utility_override,deployment_utility_selected_expected_gain,deployment_utility_selected_uncertainty,deployment_utility_selected_score,deployment_utility_proposed_expected_gain,deployment_utility_proposed_uncertainty,deployment_utility_proposed_score,deployment_utility_last_observed_gain,robust_return_best,query_total_s,query_model_diag_s,query_env_eval_s
70000,3,3,2,3,0,A,7,3,1.9414265155792236,0.997695803642273,0.166015625,0.03162277489900589,1.0,0.03162277489900589,9.999999960041972e-13,9.999999960041972e-13,9.999999424161284e-19,nan,nan,nan,0.0,9.999999960041972e-13,0.5,0.564189612865448,0.564189612865448,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,150.0,37.5,0.0,150.0,37.5,0.0,0.0,55.21639615576714,13.859607036225498,40.354475151281804
120000,3,3,2,3,0,A,7,3,1.6152467727661133,0.8300725817680359,0.021484375,0.03162277489900589,0.0007071067811921239,0.03162277489900589,5.669873208088982e-13,5.669873208088982e-13,9.999999424161284e-19,nan,nan,nan,0.0,5.669873208088982e-13,0.5,0.564189612865448,0.564189612865448,0.0,1.0,0.0,0.5669872760772705,0.0,1.0,1.0,0.0,21.649999618530273,106.06601717798212,48.16650391302581,21.649999618530273,106.06601717798212,48.16650391302581,21.649999618530273,-0.17956145107746124,39.21880533033982,13.845163124147803,24.5972669031471
170000,3,2,2,2,0,A,7,3,1.6307190656661987,0.8380237817764282,0.0234375,0.03162277489900589,0.0005773502634838223,0.03162277489900589,9.840064960769945e-13,9.999999424161284e-19,9.840064960769945e-13,nan,nan,nan,0.0,9.999999424161284e-19,0.5,0.02820948138833046,0.02820948138833046,0.0,1.0,0.0,0.9840065836906433,0.0,1.0,2.0,1.0,0.0,150.0,37.5,0.0,150.0,37.5,-22.099999617785215,-1.1054985523223877,24.204266750253737,0.006084098014980555,24.19119542185217
220000,2,2,3,2,0,A,7,2,1.581272840499878,0.8126134276390076,0.029296875,0.03162277489900589,0.0004999999655410647,0.03162277489900589,9.999999960041972e-13,9.999999960041972e-13,9.999999424161284e-19,nan,nan,nan,0.0,9.999999960041972e-13,0.5,0.02820948138833046,0.02820948138833046,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,0.15000000223517418,106.06601717798212,26.666504296730704,0.15000000223517418,106.06601717798212,26.666504296730704,0.15000000223517418,0.0,54.73065753094852,13.766775433905423,40.14453639090061
270000,2,3,3,3,0,A,7,2,1.6123592853546143,0.8285887241363525,0.017578125,0.03162277489900589,0.00044721359154209495,0.03162277489900589,5.847725732463505e-13,9.999999424161284e-19,5.847725732463505e-13,nan,nan,nan,0.0,9.999999424161284e-19,0.5,0.02820948138833046,0.02820948138833046,0.0,1.0,0.0,0.5847725868225098,0.0,1.0,4.0,1.0,-0.22499999962747097,12.629536918066336,2.932384229889113,-0.22499999962747097,12.629536918066336,2.932384229889113,-0.10000000149011612,-0.17956145107746124,38.447404872626066,13.854866169393063,24.582668775692582
320000,3,4,2,4,0,A,7,3,1.644469976425171,0.8450903296470642,0.029296875,0.03162277489900589,0.0004999999655410647,0.03162277489900589,9.999999424161284e-19,3.0178791865682897e-13,3.0178791865682897e-13,nan,nan,nan,0.0,3.0178791865682897e-13,0.5,0.02820948138833046,0.02820948138833046,0.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,150.0,37.5,0.0,150.0,37.5,0.14999999850988388,-0.3090169429779053,37.888921990059316,13.734586101025343,24.14335240283981
370000,4,5,3,5,0,A,7,3,1.6354283094406128,0.8404438495635986,0.267578125,0.03162277489900589,1.0,0.03162277489900589,3.720141599286575e-13,1.7777352669372942e-13,9.999999424161284e-19,nan,nan,nan,0.0,1.7777352669372942e-13,0.5,0.02820948138833046,0.02820948138833046,0.0,1.0,0.0,0.3720141649246216,0.0,1.0,6.0,1.0,0.0,150.0,37.5,0.0,150.0,37.5,0.09999999403953552,-0.20571890473365784,56.137737296987325,14.785212730057538,41.33931833086535
420000,5,6,4,6,0,A,7,3,1.5149163007736206,0.7785129547119141,0.30859375,0.03162277489900589,1.0,0.03162277489900589,9.999999960041972e-13,1.9377422301285196e-13,9.999999424161284e-19,nan,nan,nan,0.0,1.9377422301285196e-13,0.5,0.564189612865448,0.564189612865448,0.0,1.0,0.0,1.0,0.0,1.0,7.0,1.0,0.0,150.0,37.5,0.0,150.0,37.5,-0.19999998807907104,0.0,54.98926512291655,14.114994013216347,40.86476737493649
470000,6,7,5,7,0,A,7,3,1.5016483068466187,0.771694540977478,0.359375,0.03162277489900589,1.0,0.03162277489900589,9.999999424161284e-19,5.403614296468906e-13,3.720141599286575e-13,nan,nan,nan,0.0,5.403614296468906e-13,0.5,0.564189612865448,0.564189612865448,0.0,1.0,0.0,5.960464477539063e-08,0.0,1.0,8.0,1.0,0.0,150.0,37.5,0.0,150.0,37.5,0.9999999701976776,-0.3391343355178833,56.13449708512053,14.53288035094738,41.591007427312434
