step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,2.0603766441345215,500,3
3993,1,0,0.6038540601730347,500,3
3994,2,0,32.15848922729492,500,3
3995,3,0,0.12406647205352783,500,3
3996,4,0,0.08792055398225784,500,3
3997,5,0,14.035365104675293,500,3
3998,6,0,1.8233230036912573e-07,500,3
3999,7,0,1.7571563995510964e-11,500,3
7992,0,1,0.14338769018650055,500,3
7993,1,1,29.224843978881836,500,3
7994,2,1,0.08331417292356491,500,3
7995,3,1,70.43195343017578,500,3
7996,4,1,90.35983276367188,500,3
7997,5,1,0.0692482441663742,500,3
7998,6,1,1.220145583152771,500,3
7999,7,1,5.927962303161621,500,3
11992,0,2,39.019832611083984,500,3
11993,1,2,3.567051649093628,500,3
11994,2,2,19.770915985107422,500,3
11995,3,2,15.706473350524902,500,3
11996,4,2,0.9982993006706238,500,3
11997,5,2,1.3784055709838867,500,3
11998,6,2,0.3017878532409668,500,3
11999,7,2,21.97639274597168,500,3
15992,0,3,22.546566009521484,500,3
15993,1,3,55.2392463684082,500,3
15994,2,3,30.077699661254883,500,3
15995,3,3,0.07937923073768616,500,3
15996,4,3,37.615562438964844,500,3
15997,5,3,12.074602127075195,500,3
15998,6,3,51.64179611206055,500,3
15999,7,3,48.281349182128906,500,3
19992,0,4,174.87193298339844,500,3
19993,1,4,78.68623352050781,500,3
19994,2,4,4.597278118133545,500,3
19995,3,4,38.54640579223633,500,3
19996,4,4,35.45433807373047,500,3
19997,5,4,48.671321868896484,500,3
19998,6,4,38.50090026855469,500,3
19999,7,4,191.2353515625,500,3
23992,0,5,138.0291748046875,500,3
23993,1,5,207.52310180664062,500,3
23994,2,5,162.53575134277344,500,3
23995,3,5,57.02394104003906,500,3
23996,4,5,33.3515739440918,500,3
23997,5,5,135.49307250976562,500,3
23998,6,5,26.37273406982422,500,3
23999,7,5,149.31529235839844,500,3
27992,0,6,38.790672302246094,500,3
27993,1,6,96.77728271484375,500,3
27994,2,6,54.49390411376953,500,3
27995,3,6,133.27244567871094,500,3
27996,4,6,151.01022338867188,500,3
27997,5,6,80.04654693603516,500,3
27998,6,6,24.137636184692383,500,3
27999,7,6,177.7681884765625,500,3
31992,0,7,78.363525390625,500,3
31993,1,7,151.69032287597656,500,3
31994,2,7,10.371698379516602,500,3
31995,3,7,251.6752166748047,500,3
31996,4,7,23.581045150756836,500,3
31997,5,7,294.9649963378906,500,3
31998,6,7,173.85826110839844,500,3
31999,7,7,151.6690673828125,500,3
35992,0,8,164.9520263671875,500,3
35993,1,8,234.6620635986328,500,3
35994,2,8,196.95166015625,500,3
35995,3,8,160.1283721923828,500,3
35996,4,8,463.2825622558594,500,3
35997,5,8,119.13422393798828,500,3
35998,6,8,159.56192016601562,500,3
35999,7,8,398.73394775390625,500,3
39992,0,9,163.77708435058594,500,3
39993,1,9,241.30477905273438,500,3
39994,2,9,202.45944213867188,500,3
39995,3,9,190.06700134277344,500,3
39996,4,9,285.4857177734375,500,3
39997,5,9,125.28141021728516,500,3
39998,6,9,194.36953735351562,500,3
39999,7,9,6.378523826599121,500,3
43992,0,10,365.99139404296875,500,3
43993,1,10,0.07145866751670837,500,3
43994,2,10,169.4960479736328,500,3
43995,3,10,207.09674072265625,500,3
