step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,31.5425968170166,500,3
3993,1,0,513.6608276367188,500,3
3994,2,0,512.7313842773438,500,3
3995,3,0,510.46343994140625,500,3
3996,4,0,6.207335948944092,500,3
3997,5,0,2.865016222000122,500,3
3998,6,0,8.923460960388184,500,3
3999,7,0,7.555475234985352,500,3
7992,0,1,512.8921508789062,500,3
7993,1,1,505.2725524902344,500,3
7994,2,1,258.7680969238281,500,3
7995,3,1,4.012557029724121,500,3
7996,4,1,7.862675666809082,500,3
7997,5,1,499.5272521972656,500,3
7998,6,1,5.8839430809021,500,3
7999,7,1,14.310164451599121,500,3
11992,0,2,504.914306640625,500,3
11993,1,2,11.72530746459961,500,3
11994,2,2,13.232224464416504,500,3
11995,3,2,14.00741958618164,500,3
11996,4,2,18.85498046875,500,3
11997,5,2,25.598134994506836,500,3
11998,6,2,4.512246608734131,500,3
11999,7,2,8.579622268676758,500,3
15992,0,3,513.9342041015625,500,3
15993,1,3,12.45511245727539,500,3
15994,2,3,514.8085327148438,500,3
15995,3,3,13.591670989990234,500,3
15996,4,3,6.1561598777771,500,3
15997,5,3,5.3441386222839355,500,3
15998,6,3,4.891814231872559,500,3
15999,7,3,16.344663619995117,500,3
19992,0,4,5.3498077392578125,500,3
19993,1,4,5.214117527008057,500,3
19994,2,4,21.171669006347656,500,3
19995,3,4,514.3007202148438,500,3
19996,4,4,513.8356323242188,500,3
19997,5,4,12.895391464233398,500,3
19998,6,4,10.99239730834961,500,3
19999,7,4,8.013169288635254,500,3
23992,0,5,17.670482635498047,500,3
23993,1,5,515.6769409179688,500,3
23994,2,5,20.1165771484375,500,3
23995,3,5,515.49658203125,500,3
23996,4,5,8.138216018676758,500,3
23997,5,5,9.55162525177002,500,3
23998,6,5,18.58761215209961,500,3
23999,7,5,23.558307647705078,500,3
27992,0,6,7.6400227546691895,500,3
27993,1,6,521.0324096679688,500,3
27994,2,6,19.25704574584961,500,3
27995,3,6,530.158935546875,500,3
27996,4,6,18.777061462402344,500,3
27997,5,6,11.591714859008789,500,3
27998,6,6,315.7599182128906,500,3
27999,7,6,7.9034857749938965,500,3
31992,0,7,531.9202880859375,500,3
31993,1,7,10.520577430725098,500,3
31994,2,7,525.8800048828125,500,3
31995,3,7,537.3445434570312,500,3
31996,4,7,12.034773826599121,500,3
31997,5,7,8.356820106506348,500,3
31998,6,7,526.5325927734375,500,3
31999,7,7,6.652618885040283,500,3
35992,0,8,534.7686157226562,500,3
35993,1,8,5.4913787841796875,500,3
35994,2,8,525.088623046875,500,3
35995,3,8,15.917896270751953,500,3
35996,4,8,7.969839572906494,500,3
35997,5,8,7.0803937911987305,500,3
35998,6,8,521.7098999023438,500,3
35999,7,8,32.8106689453125,500,3
39992,0,9,541.3062744140625,500,3
39993,1,9,22.617385864257812,500,3
39994,2,9,451.6685485839844,500,3
39995,3,9,18.313764572143555,500,3
39996,4,9,539.12109375,500,3
39997,5,9,23.154949188232422,500,3
39998,6,9,12.614984512329102,500,3
39999,7,9,14.789971351623535,500,3
43992,0,10,405.55035400390625,500,3
43993,1,10,11.938313484191895,500,3
43994,2,10,9.122085571289062,500,3
43995,3,10,283.34185791015625,500,3
43996,4,10,12.323530197143555,500,3
43997,5,10,116.88707733154297,500,3
43998,6,10,28.52833366394043,500,3
43999,7,10,25.500585556030273,500,3
47992,0,11,546.656494140625,500,3
47993,1,11,12.500154495239258,500,3
47994,2,11,9.166001319885254,500,3
47995,3,11,20.413618087768555,500,3
47996,4,11,176.46640014648438,500,3
47997,5,11,555.4464111328125,500,3
47998,6,11,551.1552124023438,500,3
47999,7,11,556.068359375,500,3
51992,0,12,500.2409362792969,500,3
51993,1,12,570.7757568359375,500,3
51994,2,12,15.339842796325684,500,3
51995,3,12,13.575150489807129,500,3
51996,4,12,22.055221557617188,500,3
51997,5,12,564.1539916992188,500,3
51998,6,12,14.033321380615234,500,3
51999,7,12,20.701440811157227,500,3
55992,0,13,20.463542938232422,500,3
55993,1,13,572.9628295898438,500,3
55994,2,13,18.514986038208008,500,3
55995,3,13,19.40111541748047,500,3
55996,4,13,22.492624282836914,500,3
55997,5,13,19.798748016357422,500,3
55998,6,13,309.1913146972656,500,3
55999,7,13,17.49855613708496,500,3
59992,0,14,28.839107513427734,500,3
59993,1,14,9.817410469055176,500,3
59994,2,14,9.392539024353027,500,3
59995,3,14,10.327016830444336,500,3
59996,4,14,15.033283233642578,500,3
59997,5,14,39.26289367675781,500,3
59998,6,14,26.994930267333984,500,3
59999,7,14,29.785472869873047,500,3
63992,0,15,28.189746856689453,500,3
63993,1,15,20.39145851135254,500,3
63994,2,15,29.494375228881836,500,3
63995,3,15,23.42734718322754,500,3
63996,4,15,66.48822784423828,500,3
63997,5,15,20.576679229736328,500,3
63998,6,15,51.65310287475586,500,3
63999,7,15,17.718914031982422,500,3
67992,0,16,27.894025802612305,500,3
67993,1,16,21.691919326782227,500,3
67994,2,16,24.905893325805664,500,3
67995,3,16,37.41701889038086,500,3
67996,4,16,21.209243774414062,500,3
67997,5,16,47.35184860229492,500,3
67998,6,16,29.53804588317871,500,3
67999,7,16,576.5817260742188,500,3
71992,0,17,24.212623596191406,500,3
71993,1,17,23.831098556518555,500,3
71994,2,17,98.5542221069336,500,3
71995,3,17,403.1825866699219,500,3
71996,4,17,567.5742797851562,500,3
71997,5,17,19.751554489135742,500,3
71998,6,17,22.564414978027344,500,3
71999,7,17,14.631795883178711,500,3
75992,0,18,45.46791458129883,500,3
75993,1,18,36.952781677246094,500,3
75994,2,18,40.00506591796875,500,3
75995,3,18,583.750732421875,500,3
75996,4,18,24.354604721069336,500,3
75997,5,18,26.785356521606445,500,3
75998,6,18,23.07396697998047,500,3
75999,7,18,551.6377563476562,500,3
79992,0,19,19.164304733276367,500,3
79993,1,19,14.36110782623291,500,3
79994,2,19,19.81679344177246,500,3
79995,3,19,23.131277084350586,500,3
79996,4,19,149.43765258789062,500,3
79997,5,19,16.225101470947266,500,3
79998,6,19,19.992998123168945,500,3
79999,7,19,27.54656982421875,500,3
83992,0,20,289.1377868652344,500,3
83993,1,20,20.727027893066406,500,3
83994,2,20,30.609329223632812,500,3
83995,3,20,17.03803062438965,500,3
83996,4,20,38.40383529663086,500,3
83997,5,20,50.569210052490234,500,3
83998,6,20,11.077066421508789,500,3
83999,7,20,12.153953552246094,500,3
87992,0,21,117.0955581665039,500,3
87993,1,21,344.3359375,500,3
87994,2,21,82.60260009765625,500,3
87995,3,21,89.96159362792969,500,3
87996,4,21,42.712493896484375,500,3
87997,5,21,51.04165267944336,500,3
87998,6,21,56.875606536865234,500,3
87999,7,21,40.199337005615234,500,3
91992,0,22,599.721435546875,500,3
91993,1,22,43.23518371582031,500,3
91994,2,22,445.4506530761719,500,3
91995,3,22,33.774513244628906,500,3
91996,4,22,22.984479904174805,500,3
91997,5,22,482.0111083984375,500,3
91998,6,22,590.0377807617188,500,3
91999,7,22,57.596622467041016,500,3
95992,0,23,166.3250274658203,500,3
95993,1,23,63.16340255737305,500,3
95994,2,23,54.32289505004883,500,3
95995,3,23,184.7124481201172,500,3
95996,4,23,64.5027847290039,500,3
95997,5,23,61.914527893066406,500,3
95998,6,23,81.6946792602539,500,3
95999,7,23,70.2132339477539,500,3
99992,0,24,88.44221496582031,500,3
99993,1,24,442.1730041503906,500,3
99994,2,24,125.7231674194336,500,3
99995,3,24,113.38265991210938,500,3
99996,4,24,397.9575500488281,500,3
99997,5,24,475.8539123535156,500,3
99998,6,24,77.9844741821289,500,3
99999,7,24,104.10186004638672,500,3
103992,0,25,95.99625396728516,500,3
103993,1,25,113.60780334472656,500,3
103994,2,25,89.99138641357422,500,3
103995,3,25,74.07611846923828,500,3
103996,4,25,111.82270050048828,500,3
103997,5,25,575.4039916992188,500,3
103998,6,25,88.94967651367188,500,3
103999,7,25,137.501708984375,500,3
107992,0,26,64.73827362060547,500,3
107993,1,26,197.30178833007812,500,3
107994,2,26,84.3282241821289,500,3
107995,3,26,143.2288360595703,500,3
107996,4,26,46.12815475463867,500,3
107997,5,26,104.65567016601562,500,3
107998,6,26,49.13350296020508,500,3
107999,7,26,347.1484069824219,500,3
111992,0,27,607.1109619140625,500,3
111993,1,27,44.638206481933594,500,3
111994,2,27,36.00568389892578,500,3
111995,3,27,41.96623611450195,500,3
111996,4,27,386.0844421386719,500,3
111997,5,27,594.4148559570312,500,3
111998,6,27,38.93365478515625,500,3
111999,7,27,33.62382125854492,500,3
115992,0,28,579.1217651367188,500,3
115993,1,28,7.61680269241333,500,3
115994,2,28,115.90296173095703,500,3
115995,3,28,34.31242370605469,500,3
115996,4,28,375.4219665527344,500,3
115997,5,28,578.1983032226562,500,3
115998,6,28,315.4058532714844,500,3
115999,7,28,47.05939865112305,500,3
119992,0,29,158.37307739257812,500,3
119993,1,29,70.7413101196289,500,3
119994,2,29,128.1604766845703,500,3
119995,3,29,49.02399826049805,500,3
119996,4,29,376.6700134277344,500,3
119997,5,29,52.510135650634766,500,3
119998,6,29,272.2866516113281,500,3
119999,7,29,207.94387817382812,500,3
123992,0,30,274.60601806640625,500,3
123993,1,30,50.80213165283203,500,3
123994,2,30,509.98590087890625,500,3
123995,3,30,67.88251495361328,500,3
123996,4,30,45.775535583496094,500,3
123997,5,30,280.4078063964844,500,3
123998,6,30,65.65748596191406,500,3
123999,7,30,53.51606369018555,500,3
127992,0,31,63.51520538330078,500,3
127993,1,31,55.73600387573242,500,3
127994,2,31,263.0856628417969,500,3
127995,3,31,256.2707824707031,500,3
127996,4,31,50.65880584716797,500,3
127997,5,31,82.84315490722656,500,3
127998,6,31,118.93586730957031,500,3
127999,7,31,385.87371826171875,500,3
131992,0,32,72.17481231689453,500,3
131993,1,32,69.42259979248047,500,3
131994,2,32,101.1498031616211,500,3
131995,3,32,305.97503662109375,500,3
131996,4,32,130.8908233642578,500,3
131997,5,32,236.34326171875,500,3
131998,6,32,92.06915283203125,500,3
131999,7,32,96.8301773071289,500,3
135992,0,33,240.17437744140625,500,3
135993,1,33,87.96707153320312,500,3
135994,2,33,131.98406982421875,500,3
135995,3,33,208.5489959716797,500,3
135996,4,33,153.3767852783203,500,3
135997,5,33,175.00035095214844,500,3
135998,6,33,232.13656616210938,500,3
135999,7,33,332.2270812988281,500,3
139992,0,34,177.54119873046875,500,3
139993,1,34,184.64453125,500,3
139994,2,34,408.4098205566406,500,3
139995,3,34,260.44342041015625,500,3
139996,4,34,220.3118896484375,500,3
139997,5,34,595.3984375,500,3
139998,6,34,567.0011596679688,500,3
139999,7,34,138.3296661376953,500,3
143992,0,35,157.940185546875,500,3
143993,1,35,368.58355712890625,500,3
143994,2,35,223.5744171142578,500,3
143995,3,35,322.3555603027344,500,3
143996,4,35,230.9602813720703,500,3
143997,5,35,374.0641174316406,500,3
143998,6,35,601.5985107421875,500,3
143999,7,35,602.2282104492188,500,3
147992,0,36,393.827880859375,500,3
147993,1,36,503.57135009765625,500,3
147994,2,36,173.53721618652344,500,3
147995,3,36,335.73748779296875,500,3
147996,4,36,344.54998779296875,500,3
147997,5,36,547.7615966796875,500,3
147998,6,36,260.3944396972656,500,3
147999,7,36,264.0584411621094,500,3
151992,0,37,174.28221130371094,500,3
151993,1,37,322.414306640625,500,3
151994,2,37,422.9443359375,500,3
151995,3,37,367.2597961425781,500,3
151996,4,37,508.9986877441406,500,3
151997,5,37,403.01861572265625,500,3
151998,6,37,525.9028930664062,500,3
151999,7,37,509.5306091308594,500,3
155992,0,38,397.3927307128906,500,3
155993,1,38,488.4178466796875,500,3
155994,2,38,487.2715759277344,500,3
155995,3,38,126.55840301513672,500,3
155996,4,38,418.7184753417969,500,3
155997,5,38,615.7521362304688,500,3
155998,6,38,423.76397705078125,500,3
155999,7,38,406.63128662109375,500,3
159992,0,39,497.6952209472656,500,3
159993,1,39,568.3873291015625,500,3
159994,2,39,405.4393615722656,500,3
159995,3,39,457.3540344238281,500,3
159996,4,39,373.6056823730469,500,3
159997,5,39,235.53199768066406,500,3
159998,6,39,387.25341796875,500,3
159999,7,39,490.1179504394531,500,3
163992,0,40,585.7628173828125,500,3
163993,1,40,489.90185546875,500,3
163994,2,40,179.48228454589844,500,3
163995,3,40,322.92828369140625,500,3
163996,4,40,476.48297119140625,500,3
163997,5,40,429.49493408203125,500,3
163998,6,40,531.15869140625,500,3
163999,7,40,470.79486083984375,500,3
167992,0,41,447.128662109375,500,3
167993,1,41,396.3742980957031,500,3
167994,2,41,167.77049255371094,500,3
167995,3,41,357.1092529296875,500,3
167996,4,41,401.8687438964844,500,3
167997,5,41,496.38812255859375,500,3
167998,6,41,430.74102783203125,500,3
167999,7,41,454.81744384765625,500,3
171992,0,42,374.06475830078125,500,3
171993,1,42,601.1739501953125,500,3
171994,2,42,387.88604736328125,500,3
171995,3,42,621.1049194335938,500,3
171996,4,42,489.25164794921875,500,3
171997,5,42,346.74517822265625,500,3
171998,6,42,514.7666015625,500,3
171999,7,42,547.745849609375,500,3
175992,0,43,605.7252197265625,500,3
175993,1,43,233.13230895996094,500,3
175994,2,43,363.1606140136719,500,3
175995,3,43,148.14683532714844,500,3
175996,4,43,510.3397216796875,500,3
175997,5,43,588.807861328125,500,3
175998,6,43,369.7604675292969,500,3
175999,7,43,575.1398315429688,500,3
179992,0,44,469.7682189941406,500,3
179993,1,44,410.6761779785156,500,3
179994,2,44,505.49542236328125,500,3
179995,3,44,552.1906127929688,500,3
179996,4,44,402.7388000488281,500,3
179997,5,44,406.060546875,500,3
179998,6,44,404.6580810546875,500,3
179999,7,44,409.1524353027344,500,3
183992,0,45,538.1834106445312,500,3
183993,1,45,519.283203125,500,3
183994,2,45,438.6802673339844,500,3
183995,3,45,579.4371948242188,500,3
183996,4,45,18.614498138427734,500,3
183997,5,45,348.7049560546875,500,3
183998,6,45,469.3027038574219,500,3
183999,7,45,469.94342041015625,500,3
187992,0,46,559.3833618164062,500,3
187993,1,46,536.678466796875,500,3
187994,2,46,579.6001586914062,500,3
187995,3,46,504.1308288574219,500,3
187996,4,46,497.8409118652344,500,3
187997,5,46,601.1505126953125,500,3
187998,6,46,505.21832275390625,500,3
187999,7,46,534.1666259765625,500,3
191992,0,47,443.533935546875,500,3
191993,1,47,560.441650390625,500,3
191994,2,47,603.9479370117188,500,3
191995,3,47,466.3743591308594,500,3
191996,4,47,462.75384521484375,500,3
191997,5,47,421.2288513183594,500,3
191998,6,47,501.67449951171875,500,3
191999,7,47,616.086669921875,500,3
195992,0,48,465.01226806640625,500,3
195993,1,48,475.0731506347656,500,3
195994,2,48,520.5092163085938,500,3
195995,3,48,515.3528442382812,500,3
195996,4,48,474.34417724609375,500,3
195997,5,48,253.23448181152344,500,3
195998,6,48,498.69989013671875,500,3
195999,7,48,403.9072265625,500,3
199992,0,49,484.4309997558594,500,3
199993,1,49,503.0846862792969,500,3
199994,2,49,513.5428466796875,500,3
199995,3,49,454.04229736328125,500,3
199996,4,49,501.08349609375,500,3
199997,5,49,461.76470947265625,500,3
199998,6,49,467.3763427734375,500,3
199999,7,49,428.3057861328125,500,3
203992,0,50,511.3438415527344,500,3
203993,1,50,484.92193603515625,500,3
203994,2,50,468.3753662109375,500,3
203995,3,50,440.038330078125,500,3
203996,4,50,382.3227233886719,500,3
203997,5,50,446.9568786621094,500,3
203998,6,50,464.5289306640625,500,3
203999,7,50,435.7459716796875,500,3
207992,0,51,520.3192749023438,500,3
207993,1,51,470.16693115234375,500,3
207994,2,51,604.7139282226562,500,3
207995,3,51,586.149169921875,500,3
207996,4,51,420.2896423339844,500,3
207997,5,51,597.1995239257812,500,3
207998,6,51,529.6641845703125,500,3
207999,7,51,598.6865844726562,500,3
211992,0,52,503.31097412109375,500,3
211993,1,52,458.8416748046875,500,3
211994,2,52,490.83502197265625,500,3
211995,3,52,526.2311401367188,500,3
211996,4,52,406.6113586425781,500,3
211997,5,52,538.5465087890625,500,3
211998,6,52,481.08905029296875,500,3
211999,7,52,485.9649658203125,500,3
215992,0,53,589.2410278320312,500,3
215993,1,53,504.77691650390625,500,3
215994,2,53,650.9041137695312,500,3
215995,3,53,590.27685546875,500,3
215996,4,53,628.8308715820312,500,3
215997,5,53,560.3309936523438,500,3
215998,6,53,581.1522827148438,500,3
215999,7,53,631.1268310546875,500,3
219992,0,54,421.4042053222656,500,3
219993,1,54,510.05615234375,500,3
219994,2,54,517.2141723632812,500,3
219995,3,54,444.1205749511719,500,3
219996,4,54,498.0915832519531,500,3
219997,5,54,617.3091430664062,500,3
219998,6,54,562.5537719726562,500,3
219999,7,54,493.32049560546875,500,3
223992,0,55,619.0029907226562,500,3
223993,1,55,441.62591552734375,500,3
223994,2,55,387.612060546875,500,3
223995,3,55,485.3374328613281,500,3
223996,4,55,553.8966064453125,500,3
223997,5,55,357.5496520996094,500,3
223998,6,55,580.6396484375,500,3
223999,7,55,443.51806640625,500,3
227992,0,56,347.6336975097656,500,3
227993,1,56,591.0343627929688,500,3
227994,2,56,677.0510864257812,500,3
227995,3,56,473.85894775390625,500,3
227996,4,56,538.0093994140625,500,3
227997,5,56,585.0233154296875,500,3
227998,6,56,507.5615234375,500,3
227999,7,56,509.18511962890625,500,3
231992,0,57,464.6083984375,500,3
231993,1,57,587.99609375,500,3
231994,2,57,487.8626708984375,500,3
231995,3,57,577.3298950195312,500,3
231996,4,57,480.5417175292969,500,3
231997,5,57,547.8115234375,500,3
231998,6,57,494.7276306152344,500,3
231999,7,57,455.6326904296875,500,3
235992,0,58,596.5968017578125,500,3
235993,1,58,592.348388671875,500,3
235994,2,58,585.8624877929688,500,3
235995,3,58,527.9762573242188,500,3
235996,4,58,604.3324584960938,500,3
235997,5,58,0.2753067910671234,500,3
235998,6,58,473.8965148925781,500,3
235999,7,58,480.7083435058594,500,3
239992,0,59,652.8768310546875,500,3
239993,1,59,608.6536254882812,500,3
239994,2,59,511.7153015136719,500,3
239995,3,59,496.2302551269531,500,3
239996,4,59,498.994140625,500,3
239997,5,59,539.1416015625,500,3
239998,6,59,526.1257934570312,500,3
239999,7,59,561.9469604492188,500,3
243992,0,60,520.0648193359375,500,3
243993,1,60,512.8009033203125,500,3
243994,2,60,491.373046875,500,3
243995,3,60,524.27978515625,500,3
243996,4,60,549.6561889648438,500,3
243997,5,60,566.46728515625,500,3
243998,6,60,589.4661865234375,500,3
243999,7,60,592.0911865234375,500,3
247992,0,61,464.6458435058594,500,3
247993,1,61,461.7686462402344,500,3
247994,2,61,510.00347900390625,500,3
247995,3,61,532.7941284179688,500,3
247996,4,61,489.1365966796875,500,3
247997,5,61,508.6023254394531,500,3
247998,6,61,476.81634521484375,500,3
247999,7,61,548.002685546875,500,3
251992,0,62,522.2022094726562,500,3
251993,1,62,533.8663940429688,500,3
251994,2,62,475.0014343261719,500,3
251995,3,62,594.0910034179688,500,3
251996,4,62,555.3540649414062,500,3
251997,5,62,469.0339660644531,500,3
251998,6,62,527.541015625,500,3
251999,7,62,605.2112426757812,500,3
255992,0,63,540.6510009765625,500,3
255993,1,63,592.0399780273438,500,3
255994,2,63,601.867919921875,500,3
255995,3,63,565.4313354492188,500,3
255996,4,63,607.4202270507812,500,3
255997,5,63,640.6844482421875,500,3
255998,6,63,541.3145141601562,500,3
255999,7,63,588.7669067382812,500,3
259992,0,64,567.9414672851562,500,3
259993,1,64,500.24725341796875,500,3
259994,2,64,506.6949157714844,500,3
259995,3,64,465.6806640625,500,3
259996,4,64,538.5526733398438,500,3
259997,5,64,534.884521484375,500,3
259998,6,64,526.2272338867188,500,3
259999,7,64,495.3434143066406,500,3
263992,0,65,12.092733383178711,500,3
263993,1,65,628.1586303710938,500,3
263994,2,65,578.7141723632812,500,3
263995,3,65,566.438720703125,500,3
263996,4,65,505.8598937988281,500,3
263997,5,65,567.7366943359375,500,3
263998,6,65,586.3219604492188,500,3
263999,7,65,595.0197143554688,500,3
267992,0,66,592.2957153320312,500,3
267993,1,66,567.8687133789062,500,3
267994,2,66,570.135986328125,500,3
267995,3,66,612.369873046875,500,3
267996,4,66,622.8960571289062,500,3
267997,5,66,608.2056884765625,500,3
267998,6,66,555.500732421875,500,3
267999,7,66,557.6290893554688,500,3
271992,0,67,606.7553100585938,500,3
271993,1,67,674.822509765625,500,3
271994,2,67,631.6928100585938,500,3
271995,3,67,570.4989013671875,500,3
271996,4,67,650.861083984375,500,3
271997,5,67,578.7246704101562,500,3
271998,6,67,606.2703857421875,500,3
271999,7,67,698.8375854492188,500,3
275992,0,68,658.8446655273438,500,3
275993,1,68,690.5498046875,500,3
275994,2,68,621.0145263671875,500,3
275995,3,68,560.1006469726562,500,3
275996,4,68,705.7728271484375,500,3
275997,5,68,655.9381103515625,500,3
275998,6,68,599.0691528320312,500,3
275999,7,68,663.1141357421875,500,3
279992,0,69,570.2534790039062,500,3
279993,1,69,556.5450439453125,500,3
279994,2,69,582.5294189453125,500,3
279995,3,69,534.2431030273438,500,3
279996,4,69,568.3482055664062,500,3
279997,5,69,521.538330078125,500,3
279998,6,69,667.3313598632812,500,3
279999,7,69,521.7766723632812,500,3
283992,0,70,686.4303588867188,500,3
283993,1,70,655.5379028320312,500,3
283994,2,70,629.31396484375,500,3
283995,3,70,638.163330078125,500,3
283996,4,70,498.8754577636719,500,3
283997,5,70,664.9735717773438,500,3
283998,6,70,503.6307373046875,500,3
283999,7,70,660.0897827148438,500,3
287992,0,71,715.2806396484375,500,3
287993,1,71,689.6566772460938,500,3
287994,2,71,607.4199829101562,500,3
287995,3,71,631.2735595703125,500,3
287996,4,71,638.69384765625,500,3
287997,5,71,627.2281494140625,500,3
287998,6,71,702.6490478515625,500,3
287999,7,71,643.8053588867188,500,3
291992,0,72,612.4654541015625,500,3
291993,1,72,653.0219116210938,500,3
291994,2,72,641.4434814453125,500,3
291995,3,72,625.1895141601562,500,3
291996,4,72,549.85498046875,500,3
291997,5,72,688.7249145507812,500,3
291998,6,72,604.365966796875,500,3
291999,7,72,719.6993408203125,500,3
295992,0,73,595.2877807617188,500,3
295993,1,73,598.1405029296875,500,3
295994,2,73,677.0443725585938,500,3
295995,3,73,582.9517211914062,500,3
