step,env_index,episode_index,episode_return,episode_length,selected_horizon
279999,7,69,2.0,500,3
283992,0,70,2.0,500,3
283993,1,70,4.0,500,3
283994,2,70,0.0,500,3
283995,3,70,4.0,500,3
283996,4,70,6.0,500,3
283997,5,70,0.0,500,3
283998,6,70,29.0,500,3
283999,7,70,0.0,500,3
287992,0,71,0.0,500,3
287993,1,71,21.0,500,3
287994,2,71,0.0,500,3
287995,3,71,9.0,500,3
287996,4,71,0.0,500,3
287997,5,71,6.0,500,3
287998,6,71,0.0,500,3
287999,7,71,0.0,500,3
291992,0,72,30.0,500,3
291993,1,72,0.0,500,3
291994,2,72,174.0,500,3
291995,3,72,3.0,500,3
291996,4,72,2.0,500,3
291997,5,72,3.0,500,3
291998,6,72,1000.0,500,3
291999,7,72,0.0,500,3
295992,0,73,10.0,500,3
295993,1,73,14.0,500,3
295994,2,73,55.0,500,3
295995,3,73,0.0,500,3
295996,4,73,0.0,500,3
295997,5,73,3.0,500,3
295998,6,73,42.0,500,3
295999,7,73,0.0,500,3
299992,0,74,7.0,500,3
299993,1,74,19.0,500,3
299994,2,74,5.0,500,3
299995,3,74,0.0,500,3
299996,4,74,0.0,500,3
299997,5,74,5.0,500,3
299998,6,74,0.0,500,3
299999,7,74,0.0,500,3
303992,0,75,24.0,500,3
303993,1,75,6.0,500,3
303994,2,75,0.0,500,3
303995,3,75,0.0,500,3
303996,4,75,20.0,500,3
303997,5,75,43.0,500,3
303998,6,75,18.0,500,3
303999,7,75,0.0,500,3
307992,0,76,45.0,500,3
307993,1,76,0.0,500,3
307994,2,76,5.0,500,3
307995,3,76,0.0,500,3
307996,4,76,5.0,500,3
307997,5,76,0.0,500,3
307998,6,76,0.0,500,3
307999,7,76,9.0,500,3
311992,0,77,74.0,500,3
311993,1,77,2.0,500,3
311994,2,77,0.0,500,3
311995,3,77,1.0,500,3
311996,4,77,0.0,500,3
311997,5,77,76.0,500,3
311998,6,77,0.0,500,3
311999,7,77,0.0,500,3
315992,0,78,276.0,500,3
315993,1,78,0.0,500,3
315994,2,78,0.0,500,3
315995,3,78,0.0,500,3
315996,4,78,78.0,500,3
315997,5,78,91.0,500,3
315998,6,78,8.0,500,3
315999,7,78,37.0,500,3
319992,0,79,634.0,500,3
319993,1,79,0.0,500,3
319994,2,79,5.0,500,3
319995,3,79,0.0,500,3
319996,4,79,0.0,500,3
319997,5,79,0.0,500,3
319998,6,79,0.0,500,3
319999,7,79,34.0,500,3
323992,0,80,0.0,500,3
323993,1,80,0.0,500,3
323994,2,80,0.0,500,3
323995,3,80,6.0,500,3
323996,4,80,0.0,500,3
323997,5,80,0.0,500,3
323998,6,80,43.0,500,3
323999,7,80,21.0,500,3
327992,0,81,96.0,500,3
327993,1,81,15.0,500,3
327994,2,81,0.0,500,3
327995,3,81,2.0,500,3
327996,4,81,0.0,500,3
327997,5,81,3.0,500,3
327998,6,81,0.0,500,3
327999,7,81,127.0,500,3
331992,0,82,0.0,500,3
331993,1,82,67.0,500,3
331994,2,82,15.0,500,3
331995,3,82,27.0,500,3
331996,4,82,0.0,500,3
331997,5,82,37.0,500,3
331998,6,82,70.0,500,3
331999,7,82,0.0,500,3
335992,0,83,0.0,500,3
335993,1,83,0.0,500,3
335994,2,83,92.0,500,3
335995,3,83,64.0,500,3
335996,4,83,0.0,500,3
335997,5,83,47.0,500,3
335998,6,83,17.0,500,3
335999,7,83,64.0,500,3
339992,0,84,19.0,500,3
339993,1,84,0.0,500,3
339994,2,84,16.0,500,3
339995,3,84,0.0,500,3
339996,4,84,0.0,500,3
339997,5,84,0.0,500,3
339998,6,84,2.0,500,3
339999,7,84,8.0,500,3
343992,0,85,0.0,500,3
343993,1,85,4.0,500,3
343994,2,85,0.0,500,3
343995,3,85,16.0,500,3
343996,4,85,13.0,500,3
343997,5,85,0.0,500,3
343998,6,85,4.0,500,3
343999,7,85,0.0,500,3
347992,0,86,0.0,500,3
347993,1,86,0.0,500,3
347994,2,86,58.0,500,3
347995,3,86,0.0,500,3
347996,4,86,0.0,500,3
347997,5,86,3.0,500,3
347998,6,86,35.0,500,3
347999,7,86,0.0,500,3
351992,0,87,21.0,500,3
351993,1,87,9.0,500,3
351994,2,87,0.0,500,3
351995,3,87,5.0,500,3
351996,4,87,0.0,500,3
351997,5,87,38.0,500,3
351998,6,87,0.0,500,3
351999,7,87,3.0,500,3
355992,0,88,0.0,500,3
355993,1,88,0.0,500,3
355994,2,88,3.0,500,3
355995,3,88,131.0,500,3
355996,4,88,71.0,500,3
355997,5,88,3.0,500,3
355998,6,88,0.0,500,3
355999,7,88,0.0,500,3
359992,0,89,0.0,500,3
359993,1,89,0.0,500,3
359994,2,89,0.0,500,3
359995,3,89,4.0,500,3
359996,4,89,916.0,500,3
359997,5,89,0.0,500,3
359998,6,89,0.0,500,3
359999,7,89,77.0,500,3
363992,0,90,0.0,500,3
363993,1,90,46.0,500,3
363994,2,90,36.0,500,3
363995,3,90,25.0,500,3
363996,4,90,14.0,500,3
363997,5,90,78.0,500,3
363998,6,90,15.0,500,3
363999,7,90,14.0,500,3
367992,0,91,0.0,500,3
367993,1,91,119.0,500,3
367994,2,91,4.0,500,3
367995,3,91,9.0,500,3
367996,4,91,51.0,500,3
367997,5,91,5.0,500,3
367998,6,91,6.0,500,3
367999,7,91,10.0,500,3
371992,0,92,7.0,500,3
371993,1,92,0.0,500,3
371994,2,92,0.0,500,3
371995,3,92,0.0,500,3
371996,4,92,835.0,500,3
371997,5,92,0.0,500,3
371998,6,92,63.0,500,3
371999,7,92,572.0,500,3
375992,0,93,12.0,500,3
375993,1,93,0.0,500,3
375994,2,93,0.0,500,3
375995,3,93,5.0,500,3
375996,4,93,0.0,500,3
375997,5,93,0.0,500,3
375998,6,93,0.0,500,3
375999,7,93,5.0,500,3
379992,0,94,3.0,500,3
379993,1,94,13.0,500,3
379994,2,94,13.0,500,3
379995,3,94,0.0,500,3
379996,4,94,22.0,500,3
379997,5,94,21.0,500,3
379998,6,94,0.0,500,3
379999,7,94,71.0,500,3
383992,0,95,0.0,500,3
383993,1,95,24.0,500,3
383994,2,95,21.0,500,3
383995,3,95,94.0,500,3
