step,env_index,episode_index,episode_return,episode_length,selected_horizon
3992,0,0,21.104572296142578,500,3
3993,1,0,22.04242515563965,500,3
3994,2,0,25.373764038085938,500,3
3995,3,0,21.57356834411621,500,3
3996,4,0,25.00311851501465,500,3
3997,5,0,28.437213897705078,500,3
3998,6,0,28.324214935302734,500,3
3999,7,0,24.460256576538086,500,3
7992,0,1,48.74004364013672,500,3
7993,1,1,47.6483039855957,500,3
7994,2,1,56.822078704833984,500,3
7995,3,1,46.3173713684082,500,3
7996,4,1,47.66704559326172,500,3
7997,5,1,41.4825439453125,500,3
7998,6,1,65.5923080444336,500,3
7999,7,1,58.84973907470703,500,3
11992,0,2,32.60498046875,500,3
11993,1,2,55.62608337402344,500,3
11994,2,2,63.04386901855469,500,3
11995,3,2,64.10961151123047,500,3
11996,4,2,74.9795150756836,500,3
11997,5,2,48.837615966796875,500,3
11998,6,2,65.6640625,500,3
11999,7,2,80.2731704711914,500,3
15992,0,3,82.40471649169922,500,3
15993,1,3,53.54694747924805,500,3
15994,2,3,68.37010955810547,500,3
15995,3,3,43.65007400512695,500,3
15996,4,3,65.51696014404297,500,3
15997,5,3,71.74571228027344,500,3
15998,6,3,73.10478973388672,500,3
15999,7,3,87.47649383544922,500,3
19992,0,4,102.19281768798828,500,3
19993,1,4,98.64187622070312,500,3
19994,2,4,98.21121215820312,500,3
19995,3,4,73.18270111083984,500,3
19996,4,4,87.12854766845703,500,3
19997,5,4,99.58810424804688,500,3
19998,6,4,98.9477767944336,500,3
19999,7,4,82.60261535644531,500,3
23992,0,5,112.47796630859375,500,3
23993,1,5,134.3277587890625,500,3
23994,2,5,114.75187683105469,500,3
23995,3,5,129.66783142089844,500,3
23996,4,5,122.52973937988281,500,3
23997,5,5,139.9932098388672,500,3
23998,6,5,115.67876434326172,500,3
23999,7,5,100.39493560791016,500,3
27992,0,6,134.8015899658203,500,3
27993,1,6,133.16976928710938,500,3
27994,2,6,168.75645446777344,500,3
27995,3,6,122.68639373779297,500,3
27996,4,6,146.55384826660156,500,3
27997,5,6,159.09121704101562,500,3
27998,6,6,99.67171478271484,500,3
27999,7,6,85.81419372558594,500,3
31992,0,7,161.12904357910156,500,3
31993,1,7,144.26280212402344,500,3
31994,2,7,123.17969512939453,500,3
31995,3,7,104.81580352783203,500,3
31996,4,7,126.29035949707031,500,3
31997,5,7,147.7261962890625,500,3
31998,6,7,153.9796142578125,500,3
31999,7,7,202.0020751953125,500,3
35992,0,8,188.7534637451172,500,3
35993,1,8,178.8920135498047,500,3
35994,2,8,159.28146362304688,500,3
35995,3,8,149.88267517089844,500,3
35996,4,8,140.9794158935547,500,3
35997,5,8,159.35398864746094,500,3
35998,6,8,189.8074188232422,500,3
35999,7,8,146.33920288085938,500,3
39992,0,9,199.34506225585938,500,3
39993,1,9,231.6854248046875,500,3
39994,2,9,119.5888442993164,500,3
39995,3,9,209.88861083984375,500,3
39996,4,9,154.52565002441406,500,3
39997,5,9,228.4744415283203,500,3
39998,6,9,154.2423858642578,500,3
39999,7,9,217.9265594482422,500,3
43992,0,10,152.848876953125,500,3
43993,1,10,245.44139099121094,500,3
43994,2,10,198.93714904785156,500,3
43995,3,10,148.84840393066406,500,3
43996,4,10,220.1610565185547,500,3
43997,5,10,220.51171875,500,3
43998,6,10,180.86212158203125,500,3
43999,7,10,253.1155548095703,500,3
47992,0,11,191.53294372558594,500,3
47993,1,11,208.48963928222656,500,3
47994,2,11,171.86990356445312,500,3
47995,3,11,177.2416534423828,500,3
47996,4,11,174.39584350585938,500,3
47997,5,11,178.91934204101562,500,3
47998,6,11,152.08351135253906,500,3
47999,7,11,172.12173461914062,500,3
51992,0,12,14.530783653259277,500,3
51993,1,12,200.0878143310547,500,3
51994,2,12,253.63795471191406,500,3
51995,3,12,192.75108337402344,500,3
51996,4,12,289.31512451171875,500,3
51997,5,12,211.75172424316406,500,3
51998,6,12,210.2469024658203,500,3
51999,7,12,195.5069122314453,500,3
55992,0,13,282.94268798828125,500,3
55993,1,13,204.64613342285156,500,3
55994,2,13,232.8805389404297,500,3
55995,3,13,235.63339233398438,500,3
55996,4,13,223.97897338867188,500,3
55997,5,13,220.61753845214844,500,3
55998,6,13,265.6806640625,500,3
55999,7,13,278.1023864746094,500,3
59992,0,14,324.98870849609375,500,3
59993,1,14,169.23167419433594,500,3
59994,2,14,206.3243865966797,500,3
59995,3,14,208.4612274169922,500,3
59996,4,14,202.6461944580078,500,3
59997,5,14,243.95184326171875,500,3
59998,6,14,179.34490966796875,500,3
59999,7,14,227.9049835205078,500,3
63992,0,15,224.0997772216797,500,3
63993,1,15,173.04531860351562,500,3
63994,2,15,184.31201171875,500,3
63995,3,15,209.5955810546875,500,3
63996,4,15,230.27847290039062,500,3
63997,5,15,224.88821411132812,500,3
63998,6,15,212.77090454101562,500,3
63999,7,15,215.89968872070312,500,3
67992,0,16,214.44691467285156,500,3
67993,1,16,256.4638671875,500,3
67994,2,16,273.7246398925781,500,3
67995,3,16,253.13168334960938,500,3
67996,4,16,268.17376708984375,500,3
67997,5,16,259.996826171875,500,3
67998,6,16,252.15594482421875,500,3
67999,7,16,301.2774353027344,500,3
71992,0,17,295.9750061035156,500,3
71993,1,17,342.9718933105469,500,3
71994,2,17,298.05267333984375,500,3
71995,3,17,287.3705749511719,500,3
71996,4,17,256.98980712890625,500,3
71997,5,17,285.2320251464844,500,3
71998,6,17,321.2046813964844,500,3
71999,7,17,273.85357666015625,500,3
75992,0,18,287.2251281738281,500,3
75993,1,18,246.44082641601562,500,3
75994,2,18,310.4314270019531,500,3
75995,3,18,205.69027709960938,500,3
75996,4,18,248.2417449951172,500,3
75997,5,18,340.2828063964844,500,3
75998,6,18,234.046630859375,500,3
75999,7,18,221.6417694091797,500,3
79992,0,19,262.570556640625,500,3
79993,1,19,252.29559326171875,500,3
79994,2,19,308.6201477050781,500,3
79995,3,19,367.576416015625,500,3
79996,4,19,364.6109313964844,500,3
79997,5,19,295.9827575683594,500,3
79998,6,19,261.6986999511719,500,3
79999,7,19,301.436279296875,500,3
83992,0,20,314.93365478515625,500,3
83993,1,20,272.2492980957031,500,3
83994,2,20,207.52822875976562,500,3
83995,3,20,332.2217102050781,500,3
83996,4,20,210.49835205078125,500,3
83997,5,20,231.29078674316406,500,3
83998,6,20,219.66897583007812,500,3
83999,7,20,232.39573669433594,500,3
87992,0,21,248.6090545654297,500,3
87993,1,21,335.798095703125,500,3
87994,2,21,252.3855438232422,500,3
87995,3,21,363.1059265136719,500,3
87996,4,21,254.57420349121094,500,3
87997,5,21,295.83050537109375,500,3
87998,6,21,265.239501953125,500,3
87999,7,21,320.16021728515625,500,3
91992,0,22,230.91993713378906,500,3
91993,1,22,269.36834716796875,500,3
91994,2,22,255.5828094482422,500,3
91995,3,22,181.37152099609375,500,3
91996,4,22,288.5079345703125,500,3
91997,5,22,266.0342712402344,500,3
91998,6,22,260.9199523925781,500,3
91999,7,22,325.30621337890625,500,3
95992,0,23,285.4230041503906,500,3
95993,1,23,284.2788391113281,500,3
95994,2,23,287.0154724121094,500,3
95995,3,23,268.8254699707031,500,3
95996,4,23,282.9096984863281,500,3
95997,5,23,236.58529663085938,500,3
95998,6,23,244.44070434570312,500,3
95999,7,23,282.6318054199219,500,3
99992,0,24,300.1994934082031,500,3
99993,1,24,275.2364501953125,500,3
99994,2,24,223.1208953857422,500,3
99995,3,24,319.52227783203125,500,3
99996,4,24,266.69189453125,500,3
99997,5,24,255.79019165039062,500,3
99998,6,24,251.81434631347656,500,3
99999,7,24,269.6349792480469,500,3
103992,0,25,278.4989318847656,500,3
103993,1,25,272.0968933105469,500,3
103994,2,25,277.24017333984375,500,3
103995,3,25,320.62744140625,500,3
103996,4,25,244.2222137451172,500,3
103997,5,25,371.9945983886719,500,3
103998,6,25,216.64959716796875,500,3
103999,7,25,276.0596923828125,500,3
107992,0,26,312.5860900878906,500,3
107993,1,26,345.4341735839844,500,3
107994,2,26,270.8367919921875,500,3
107995,3,26,305.22412109375,500,3
107996,4,26,297.4380798339844,500,3
107997,5,26,327.26702880859375,500,3
107998,6,26,306.6473693847656,500,3
107999,7,26,324.8556213378906,500,3
111992,0,27,340.3147888183594,500,3
111993,1,27,315.5109558105469,500,3
111994,2,27,254.6256103515625,500,3
111995,3,27,365.4037780761719,500,3
111996,4,27,274.2512512207031,500,3
111997,5,27,221.63475036621094,500,3
111998,6,27,249.1299591064453,500,3
111999,7,27,276.6112976074219,500,3
115992,0,28,135.75680541992188,500,3
115993,1,28,22.56169319152832,500,3
115994,2,28,317.1129150390625,500,3
115995,3,28,309.20709228515625,500,3
115996,4,28,305.45654296875,500,3
115997,5,28,278.7720642089844,500,3
115998,6,28,381.8695373535156,500,3
115999,7,28,282.1182556152344,500,3
119992,0,29,353.5057067871094,500,3
119993,1,29,312.6885986328125,500,3
119994,2,29,346.78228759765625,500,3
119995,3,29,317.2169189453125,500,3
119996,4,29,346.0133056640625,500,3
119997,5,29,293.4721984863281,500,3
119998,6,29,324.5648193359375,500,3
119999,7,29,330.5800476074219,500,3
123992,0,30,325.3421936035156,500,2
123993,1,30,271.08819580078125,500,2
123994,2,30,370.165771484375,500,2
123995,3,30,277.430419921875,500,2
123996,4,30,284.02197265625,500,2
123997,5,30,361.14739990234375,500,2
123998,6,30,311.697509765625,500,2
123999,7,30,252.57630920410156,500,2
127992,0,31,368.7022705078125,500,2
127993,1,31,351.9546813964844,500,2
127994,2,31,424.4405212402344,500,2
127995,3,31,341.8760986328125,500,2
127996,4,31,249.1185302734375,500,2
127997,5,31,329.24176025390625,500,2
127998,6,31,375.7156982421875,500,2
127999,7,31,315.11871337890625,500,2
131992,0,32,372.8731689453125,500,2
131993,1,32,431.20623779296875,500,2
131994,2,32,289.9117736816406,500,2
131995,3,32,364.1124267578125,500,2
131996,4,32,424.17620849609375,500,2
131997,5,32,418.31134033203125,500,2
131998,6,32,373.9498596191406,500,2
131999,7,32,380.5727844238281,500,2
135992,0,33,396.5082092285156,500,2
135993,1,33,444.6648254394531,500,2
