step,tag,value
0,timing/prewarm_dense_rhs_s,226.32262242212892
0,system/heartbeat,1.0
3992,episode/return,28.053470611572266
3992,episode/length,500.0
3993,episode/return,40.435787200927734
3993,episode/length,500.0
3994,episode/return,42.9564208984375
3994,episode/length,500.0
3995,episode/return,37.139404296875
3995,episode/length,500.0
3996,episode/return,105.9555892944336
3996,episode/length,500.0
3997,episode/return,107.19998168945312
3997,episode/length,500.0
3998,episode/return,138.12515258789062
3998,episode/length,500.0
3999,episode/return,20.749164581298828
3999,episode/length,500.0
4000,seed_pretrain/updates_completed,512.0
4000,timing/collect_chunk_s,52.34022705350071
4000,timing/train_chunk_s,243.91540931118652
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,1024.0
4000,timing/collect_chunk_s,52.34022705350071
4000,timing/train_chunk_s,244.9962349217385
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,1536.0
4000,timing/collect_chunk_s,52.34022705350071
4000,timing/train_chunk_s,246.07649621088058
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,2048.0
4000,timing/collect_chunk_s,52.34022705350071
4000,timing/train_chunk_s,247.15530169801787
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,2560.0
4000,timing/collect_chunk_s,52.34022705350071
4000,timing/train_chunk_s,248.2357991221361
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,3072.0
4000,timing/collect_chunk_s,52.34022705350071
4000,timing/train_chunk_s,249.317040478345
4000,system/heartbeat,1.0
4000,seed_pretrain/updates_completed,3584.0
4000,timing/collect_chunk_s,52.34022705350071
4000,timing/train_chunk_s,250.39780045021325
4000,system/heartbeat,1.0
7992,episode/return,210.58740234375
7992,episode/length,500.0
7993,episode/return,267.0605773925781
7993,episode/length,500.0
7994,episode/return,260.3519592285156
7994,episode/length,500.0
7995,episode/return,226.2070770263672
7995,episode/length,500.0
7996,episode/return,224.16812133789062
7996,episode/length,500.0
7997,episode/return,255.88528442382812
7997,episode/length,500.0
7998,episode/return,218.7997283935547
7998,episode/length,500.0
7999,episode/return,211.40184020996094
7999,episode/length,500.0
10000,train/consistency_loss_mean,5.1861191043281e-05
10000,train/consistency_loss_std,0.0003216963905019461
10000,train/continue_loss_mean,0.0
10000,train/continue_loss_std,0.0
10000,train/grad_norm_mean,0.2559649584531784
10000,train/grad_norm_std,0.14797933865746227
10000,train/policy_log_std_mean,-0.7815118631362915
10000,train/policy_log_std_std,0.453088068473066
10000,train/policy_loss_mean,-0.34806957032680513
10000,train/policy_loss_std,0.0883416900473421
10000,train/reward_loss_mean,0.24785377786159515
10000,train/reward_loss_std,0.0854092979683544
10000,train/total_loss_mean,0.052961455476284024
10000,train/total_loss_std,0.023213311952445484
10000,train/value_loss_mean,0.27138852283954623
10000,train/value_loss_std,0.08792394226844281
10000,train/value_scale_mean,18.146342987060546
10000,train/value_scale_std,12.510001017763836
10000,timing/collect_chunk_s,231.38737038942054
10000,timing/train_chunk_s,309.53571955580264
10000,dense_rhs/training_bucket_horizon,3.0
10000,system/heartbeat,1.0
11992,episode/return,296.5403747558594
11992,episode/length,500.0
11993,episode/return,338.5466003417969
11993,episode/length,500.0
11994,episode/return,227.0510711669922
11994,episode/length,500.0
11995,episode/return,221.28086853027344
11995,episode/length,500.0
11996,episode/return,330.6094055175781
11996,episode/length,500.0
11997,episode/return,331.9487609863281
11997,episode/length,500.0
11998,episode/return,224.80133056640625
11998,episode/length,500.0
11999,episode/return,222.91761779785156
11999,episode/length,500.0
15992,episode/return,516.19091796875
15992,episode/length,500.0
15993,episode/return,515.0108032226562
15993,episode/length,500.0
15994,episode/return,512.69091796875
15994,episode/length,500.0
15995,episode/return,514.233154296875
15995,episode/length,500.0
15996,episode/return,512.4522705078125
15996,episode/length,500.0
15997,episode/return,513.5194702148438
15997,episode/length,500.0
15998,episode/return,511.20361328125
15998,episode/length,500.0
15999,episode/return,514.8587646484375
15999,episode/length,500.0
19992,episode/return,485.9205627441406
19992,episode/length,500.0
19993,episode/return,491.89276123046875
19993,episode/length,500.0
19994,episode/return,501.7562255859375
19994,episode/length,500.0
19995,episode/return,533.84326171875
19995,episode/length,500.0
19996,episode/return,504.2348327636719
19996,episode/length,500.0
19997,episode/return,520.8785400390625
19997,episode/length,500.0
19998,episode/return,501.2438049316406
19998,episode/length,500.0
19999,episode/return,544.2741088867188
19999,episode/length,500.0
20000,train/consistency_loss_mean,2.688814574648859e-05
20000,train/consistency_loss_std,1.3526608219513037e-05
20000,train/continue_loss_mean,0.0
20000,train/continue_loss_std,0.0
20000,train/grad_norm_mean,0.2903499856233597
20000,train/grad_norm_std,0.1609703081231599
20000,train/policy_log_std_mean,-0.9481450959205627
20000,train/policy_log_std_std,0.5264716138033619
20000,train/policy_loss_mean,-0.407833004283905
20000,train/policy_loss_std,0.04783219687918189
20000,train/reward_loss_mean,0.2659035206317902
20000,train/reward_loss_std,0.007874619155215009
20000,train/total_loss_mean,0.05384155678153038
20000,train/total_loss_std,0.0013361637262318201
20000,train/value_loss_mean,0.26713440935611726
20000,train/value_loss_std,0.010478452706019274
20000,train/value_scale_mean,66.63219924926757
20000,train/value_scale_std,17.35165879821454
20000,timing/collect_chunk_s,59.4558238950558
20000,timing/train_chunk_s,20.574761406052858
20000,dense_rhs/training_bucket_horizon,3.0
20000,system/heartbeat,1.0
23992,episode/return,661.7974243164062
23992,episode/length,500.0
23993,episode/return,659.1766967773438
23993,episode/length,500.0
23994,episode/return,663.0084838867188
23994,episode/length,500.0
23995,episode/return,661.7986450195312
23995,episode/length,500.0
23996,episode/return,661.9623413085938
23996,episode/length,500.0
23997,episode/return,658.052734375
23997,episode/length,500.0
23998,episode/return,664.123779296875
23998,episode/length,500.0
23999,episode/return,660.0196533203125
23999,episode/length,500.0
27992,episode/return,802.6088256835938
27992,episode/length,500.0
27993,episode/return,799.9152221679688
27993,episode/length,500.0
27994,episode/return,807.0899047851562
27994,episode/length,500.0
27995,episode/return,805.728515625
27995,episode/length,500.0
27996,episode/return,804.9998168945312
27996,episode/length,500.0
27997,episode/return,803.4341430664062
27997,episode/length,500.0
27998,episode/return,801.6044921875
27998,episode/length,500.0
27999,episode/return,802.9716186523438
27999,episode/length,500.0
